-1.5109e-09,-0.00013042,-9.4404e-05,-8.1889e-05,-1.9245e-05,3.3237e-05,-3.8059e-05,4.327e-06,2.6973e-05,-0.00011497,-1.1723e-05,-5.3404e-06,-7.9447e-05,-3.9394e-05,0.00011743,-8.6304e-05,-0.00010714,-7.9175e-05,8.4064e-06,2.2087e-05,-0.00025085,3.8098e-05,-5.3211e-05,0.00017543,-0.00010359,-5.2147e-05,1.2236e-05,-5.255e-06,0.00019358,2.5293e-05,-0.00018776,6.8684e-05,-0.00022158,1.2571e-05,-8.5183e-05,0.00012554,-0.00014794,-5.523e-05,-0.13729,-6.6968e-05,-3.0327e-07,-1.4176e-05,-1.1067e-05,0.00010319,1.557e-05,-1.3257e-05,1.3565e-05,-7.1194e-05,-8.9983e-05,1.2565e-05,-0.00010335,-5.0902e-05,-0.00030531,2.5696e-05,3.0614e-05,-1.2477e-05,-1.8341e-06,-0.00017795,-0.00013325,-9.7162e-05,3.2831e-06,-0.00010491,-1.4883e-05,-0.00012963,-0.00011504,-6.398e-05,-0.00021478,-8.8753e-05,4.9144e-05,-9.9341e-05,-0.00011197,-7.2007e-05,-2.2431e-05,-0.00018044,-0.00012371,5.0174e-05,-6.381e-05,-1.6949e-05,-2.2178e-05,-7.2784e-05,-0.00021798,-4.9919e-05,-0.00014571,-0.00011387,-0.00016761
-0.00013847,-1.2305e-09,-0.00011471,-5.5661e-05,-3.6231e-05,5.9943e-05,-6.4116e-05,1.3153e-05,0.00013117,-0.00017392,-1.1972e-05,1.0126e-05,-6.7234e-05,-2.9333e-05,0.00021752,-0.00015023,-0.00012002,-0.00010048,1.115e-05,7.1213e-05,-0.00040403,7.2272e-05,-9.2944e-05,0.00028921,-0.00014479,-7.8748e-05,2.1811e-05,-6.1508e-06,0.00027208,3.8867e-05,-0.00031029,0.00012121,-0.00034595,1.9915e-05,-0.00015091,0.00024552,-0.0002238,-4.7864e-05,-0.00097137,-0.00011419,1.1387e-05,2.8536e-05,4.2667e-05,0.00019038,5.0026e-05,-2.5909e-05,2.0928e-05,-6.5068e-05,-8.4521e-05,2.7104e-05,-0.00011416,-5.7055e-05,-0.0006149,5.7171e-05,5.9792e-05,-1.5254e-05,5.7507e-07,-0.00018506,-0.00014257,-0.00010695,1.5894e-05,-0.000139,-2.8591e-05,-0.00013522,-0.00017369,-9.7069e-05,-0.00028556,-0.00010407,8.3291e-05,-0.00012422,-0.0001715,-7.5906e-05,-5.0022e-05,-0.00018533,-0.00017985,0.00012423,-7.6309e-05,-2.1062e-05,-3.5225e-05,-0.00012158,-0.00018495,-6.8542e-05,-0.00024126,-0.00013109,-0.00025519
-0.00011159,-0.0001342,-1.3733e-09,-6.9348e-05,-1.4531e-05,3.5037e-05,-4.0476e-05,-1.159e-05,1.5496e-05,-0.00013415,-4.0866e-06,-5.5864e-06,-8.0674e-05,-4.4489e-05,9.8079e-05,-7.001e-05,-0.00011509,-8.8464e-05,3.6962e-05,1.659e-05,-0.00023353,3.9911e-05,-5.4087e-05,0.00017854,-0.00010802,-5.0253e-05,6.4485e-06,-1.0257e-06,0.00019198,2.7384e-05,-0.00017618,6.9035e-05,-0.00021251,2.1059e-05,-9.1751e-05,0.00011384,-0.00016913,-5.4864e-05,-0.51906,-6.6527e-05,-3.784e-07,-1.696e-05,-1.3342e-05,9.861e-05,1.8749e-05,-1.6961e-05,4.8119e-06,-6.0913e-05,-9.5187e-05,2.7044e-05,-0.00011467,-6.924e-05,-0.00025444,3.2035e-05,3.7147e-05,-1.5228e-05,5.4949e-06,-0.00017672,-0.00014857,-7.5896e-05,2.9985e-06,-0.00011077,-1.6356e-05,-0.00015101,-0.00010886,-6.8109e-05,-0.00023743,-9.1137e-05,4.897e-05,-0.00010298,-0.0001135,-8.0371e-05,-2.1345e-05,-0.00020237,-0.00014124,4.2622e-05,-5.6715e-05,-2.1535e-05,-2.7249e-05,-7.7646e-05,-0.00018754,-4.5692e-05,-0.00013885,-0.00010681,-0.00017531
-8.406e-05,-8.2999e-05,-6.7633e-05,-1.5701e-09,-1.5152e-05,7.0288e-05,-3.5291e-05,3.778e-05,0.00017936,-7.1254e-05,1.4453e-05,1.9233e-05,4.2163e-05,-8.1285e-06,0.00021197,-0.00010774,-5.8583e-05,-5.3452e-05,3.2914e-05,5.393e-05,-0.00024421,3.818e-05,-5.3871e-05,0.00023614,-6.5482e-05,-3.69e-05,2.0096e-05,9.303e-06,0.00016764,3.2641e-05,-0.00017157,0.00011359,-0.00021481,2.138e-05,-7.1178e-05,0.00023888,-0.00011736,2.3273e-08,-3.2034e-05,-5.6812e-05,2.0842e-05,3.4361e-05,5.6071e-05,0.00021744,3.713e-05,-1.1976e-05,2.2646e-05,-3.9077e-05,-1.5339e-05,7.3846e-07,-4.6037e-05,-1.4721e-05,-0.00037129,4.2651e-05,4.1395e-05,-2.7831e-07,-1.2962e-05,3.9929e-06,-4.9267e-05,-2.0761e-05,1.4062e-05,-7.0367e-05,-1.9472e-05,-3.1931e-05,-9.9961e-05,-5.5354e-05,-0.00014126,-4.5842e-05,5.2444e-05,-5.5847e-05,-9.4894e-05,-3.8511e-05,-2.9232e-05,-5.3036e-05,-9.1983e-05,0.00011622,1.2047e-05,-6.793e-06,-1.2355e-05,-7.1963e-05,3.6128e-05,-4.37e-05,-0.00013117,-6.5086e-05,-0.00013965
-0.0011706,-0.0016114,-0.00098817,-0.00092959,-1.5326e-09,0.00049929,-0.00032257,5.8843e-05,-4.7197e-05,-0.0010353,1.9925e-05,-9.9946e-05,-0.0007436,-0.00068717,0.0010162,-0.00070187,-0.0014547,-0.00092297,0.00026112,-0.00015389,-0.0021104,0.00012083,-0.00048102,0.0015994,-0.0010032,-0.00046804,0.00010553,1.718e-05,0.0018504,0.00036597,-0.0014931,0.00049561,-0.0019116,0.00016567,-0.00057539,0.0010304,-0.0014064,-0.00074017,-0.99175,-0.00054796,2.9057e-06,-0.00043593,-0.0006299,0.00082188,1.1048e-05,-5.6302e-05,0.00014181,-0.0012061,-0.0010557,0.00012463,-0.0014255,-0.00065416,-0.0021741,9.8917e-05,0.00015551,-0.00019035,-0.00016268,-0.001669,-0.001665,-0.0011159,7.3555e-05,-0.0014171,-0.00017061,-0.0016848,-0.00099841,-0.00062918,-0.0022581,-0.0011397,0.00048235,-0.0011321,-0.0010263,-0.0010891,-9.367e-05,-0.0021729,-0.0012229,0.00013089,-0.00044594,-0.00020124,-0.00026052,-0.00064831,-0.0019892,-0.00044731,-0.0012676,-0.0014252,-0.0017688
-0.00011273,-0.00013194,-9.1992e-05,-5.1083e-05,-3.8142e-06,-2.3556e-09,-2.5216e-05,4.0152e-05,5.3141e-05,-6.2262e-05,2.9293e-05,6.7495e-06,-2.5851e-05,-7.5839e-05,0.00014328,-5.4811e-05,-0.0001447,-7.7934e-05,1.828e-05,-2.416e-05,-0.00019348,-1.4428e-06,-4.1496e-05,0.00020668,-6.8965e-05,-3.5417e-05,1.8846e-05,2.5721e-05,0.00018926,5.9543e-05,-0.00010994,7.7033e-05,-0.00016198,3.8007e-05,-2.6274e-05,0.00012884,-0.00012986,-5.4248e-05,-0.77804,-4.2448e-05,2.633e-05,6.2987e-06,-6.492e-05,0.00012872,3.756e-06,5.0132e-06,3.296e-05,-0.00018044,-3.6525e-05,4.3758e-05,-0.00014647,-4.2808e-05,-0.00025092,-4.4115e-06,-3.5783e-06,-6.6013e-06,-3.514e-05,-9.5388e-05,-0.00012962,-0.00015442,3.4032e-05,-0.00015239,-1.315e-05,-0.00012014,-8.9917e-05,-4.9396e-05,-0.00019547,-0.00010796,8.883e-05,-9.7119e-05,-8.8486e-05,-0.00011953,4.5734e-06,-0.00018286,-8.6166e-05,3.2246e-05,1.4276e-05,-1.6494e-05,-1.7348e-05,-5.2553e-05,-8.4792e-05,-3.6771e-05,-9.5116e-05,-0.00013636,-0.0001515
-0.00038532,-0.0005251,-0.00036645,-0.00032813,-5.1066e-05,0.00014679,-1.0703e-09,2.307e-05,-8.5773e-06,-0.00033748,-1.1515e-05,-4.4424e-05,-0.0002459,-0.00021465,0.00036216,-0.00024669,-0.00047138,-0.00029311,4.2785e-05,-2.3701e-05,-0.0007328,4.7781e-05,-0.00016338,0.00051952,-0.00033155,-0.00015941,6.5866e-05,-8.7481e-06,0.00055817,0.00010538,-0.00053627,0.00018164,-0.00068375,4.2646e-05,-0.00019949,0.00035436,-0.00049512,-0.0002461,-1.0633,-0.0002005,-2.9541e-06,-0.00012704,-0.00022243,0.00025852,1.236e-05,-2.8579e-05,4.6173e-05,-0.00040625,-0.00035083,1.4241e-05,-0.00047037,-0.00020073,-0.00089487,3.6325e-05,5.1801e-05,-6.1239e-05,-4.6865e-05,-0.00055928,-0.00053433,-0.00037823,2.4443e-05,-0.00047293,-6.2035e-05,-0.00059978,-0.00037155,-0.00021085,-0.00069255,-0.00037836,0.00016366,-0.00037434,-0.00032289,-0.00033442,-4.3439e-05,-0.00075406,-0.0003913,7.2282e-05,-0.00018023,-7.2104e-05,-8.5416e-05,-0.00021321,-0.00067488,-0.00015613,-0.00046359,-0.00047556,-0.00062442
-0.0005567,-0.00074282,-0.00061912,-0.00037962,-8.5284e-05,0.00032619,-0.0001586,-8.392e-10,0.00011316,-0.0003152,3.8978e-05,-4.2142e-05,-0.00017875,-0.00032847,0.00071023,-0.00048684,-0.00079465,-0.00040779,-5.6274e-05,-2.605e-05,-0.0010272,1.2577e-05,-0.00023474,0.00074417,-0.00036001,-0.00017754,8.3093e-05,2.0028e-05,0.00077161,0.00017309,-0.0008353,0.00017991,-0.0010081,4.2456e-05,-0.00017506,0.00061056,-0.00064297,-0.00031667,-0.019296,-0.00031274,1.5844e-05,-0.0002501,-0.00054103,0.00049468,-1.8496e-05,-1.5831e-05,0.00011427,-0.0014462,-0.00042554,-5.255e-05,-0.00068678,-0.0001748,-0.0030263,-1.8907e-05,-1.9282e-05,-5.1474e-05,-0.00020655,-0.00051869,-0.00065889,-0.00071194,7.2857e-05,-0.00078853,-0.00010043,-0.00075516,-0.00055422,-0.00029371,-0.00093251,-0.00057327,0.0002161,-0.00050159,-0.00046614,-0.00054033,-3.8538e-05,-0.0012686,-0.00046707,0.00013234,-7.7301e-05,-8.192e-05,-0.00010768,-0.0002928,-0.00084803,-0.00020185,-0.00066782,-0.00077788,-0.00093871
-2.8531e-05,-2.6454e-05,-2.3374e-05,3.7395e-05,-1.6505e-06,5.7921e-05,-1.154e-05,2.7655e-05,-1.76e-09,-2.3334e-05,1.3759e-05,2.0767e-05,2.8173e-05,2.9928e-06,0.00012203,-3.6782e-05,-1.3954e-05,-1.5021e-05,2.2336e-05,3.5574e-05,-0.00010723,2.3846e-05,-2.1406e-05,0.00014891,-2.258e-05,-1.1421e-05,1.4551e-05,1.4706e-05,0.00011001,3.3974e-05,-5.1466e-05,7.3989e-05,-8.6145e-05,2.543e-05,-2.9953e-05,0.00010783,-3.9098e-05,9.7548e-06,6.8937e-06,-2.145e-05,2.4356e-05,4.1499e-05,8.0824e-05,0.00014747,2.6005e-05,-1.184e-06,1.5704e-05,-1.6714e-05,1.5508e-05,8.023e-06,-1.4872e-05,2.7556e-06,-6.8475e-05,2.3952e-05,2.3e-05,5.5935e-06,-7.0488e-06,1.2379e-05,-1.281e-05,-1.2251e-05,1.6168e-05,-2.505e-05,-4.5727e-06,-7.2153e-07,-4.1318e-05,-1.3135e-05,-4.8993e-05,-1.3948e-05,3.7909e-05,-1.8838e-05,-3.7969e-05,-8.8803e-06,-1.2013e-05,4.0605e-06,-3.6683e-05,7.7557e-05,1.8258e-05,2.9531e-07,4.7642e-08,-3.1985e-05,4.2631e-05,-1.4193e-05,-3.8754e-05,-1.8148e-05,-4.5196e-05
-0.00021108,-0.00028406,-0.00023607,-0.00011578,-3.5554e-05,0.00015506,-6.2041e-05,8.5781e-05,8.5768e-05,-7.8317e-10,2.7092e-05,-6.5736e-06,-3.6033e-05,-0.00012553,0.00035448,-0.00020432,-0.00030031,-0.00015712,-2.5453e-06,-2.165e-05,-0.00043248,5.8103e-06,-9.0113e-05,0.00030696,-0.00013168,-6.6538e-05,4.7274e-05,2.2641e-05,0.00033792,7.7829e-05,-0.00034699,0.00010888,-0.00039909,2.244e-05,-4.3831e-05,0.00029643,-0.00024005,-0.0001089,-0.0064362,-0.00012557,1.8704e-05,-8.2131e-05,-0.00020328,0.00024335,5.1112e-06,5.2122e-06,5.7757e-05,-0.00052806,-0.00014311,-4.1681e-05,-0.00024175,-4.9844e-05,-0.0049354,-3.1681e-06,-1.6786e-06,-1.9417e-05,-8.2674e-05,-0.00015851,-0.0002376,-0.00027047,3.2055e-05,-0.00029426,-3.6237e-05,-0.00024649,-0.00022425,-0.00011652,-0.00035189,-0.00022207,8.9868e-05,-0.00020667,-0.00018036,-0.00020485,-1.6594e-05,-0.00040178,-0.00018128,7.3885e-05,2.2615e-06,-2.2584e-05,-2.8912e-05,-0.00012171,-0.00022324,-8.6459e-05,-0.00026189,-0.00029539,-0.00035533
