0,0.11906,0.12483,0.12277,0.092901,0.10127,0.13134,0.10416,0.12079,0.11892,0.12753,0.10971,0.11463,0.11699,0.12208,0.10685,0.14238,0.12666,0.11219,0.10316,0.18189,0.11911,0.16916,0.081936,0.10074,0.10758,0.1,0.11957,0.10966,0.11173,0.11706,0.10895,0.13462,0.11732,0.10835,0.11536,0.20384,0.11816,0.20483,0.11051,0.11193,0.11681,0.11148,0.1276,0.10985,0.13619,0.12358,0.11528,0.12696,0.09715,0.11902,0.15715,0.13455,0.1077,0.14413,0.13434,0.20523,0.13709,0.1092,0.10621,0.11677,0.1464,0.14152,0.11361,0.10163,0.070499,0.15339,0.10023,0.14553,0.11845,0.11898,0.11584,0.12236,0.24205,0.13111,0.15382,0.11968,0.098897,0.11117,0.13686,0.12708,0.11268,0.11442,0.098809,0.11336,0.1146,0.10633,0.12765,0.13074,0.10244,0.13994,0.10655,0.10509,0.12692,0.1244,0.11654,0.11691,0.11519,0.12525,0.14394,0.10902,0.10728,0.12068,0.14031,0.12111,0.13349,0.10935,0.13698,0.11947,0.1073,0.12867,0.11199,0.16939,0.12998,0.12851,0.1228,0.12363,0.11182,0.16545,0.1125,0.11346,0.21134,0.10095,0.11551,0.13419,0.11325,0.16887,0.1275,0.1392,0.11527,0.12216,0.14433,0.1246,0.09616,0.12481,0.095559,0.11361,0.14523,0.10984,0.13317,0.15951,0.080957,0.13262,0.11798,0.10676,0.11666,0.13278,0.10337,0.1449,0.11091,0.079918,0.10075,0.13186,0.11792,0.10809,0.11575,0.12574,0.1434,0.14165,0.1188,0.12207,0.10219,0.091707,0.12337,0.10185,0.12842,0.09945,0.13301,0.12021,0.1092,0.1433,0.11374,0.11972,0.1084,0.10047,0.1073,0.10742,0.14163,0.11174,0.10216,0.1201,0.10533,0.1225,0.12665,0.11603,0.11657,0.10586,0.1422,0.12281,0.15197,0.09125,0.10487,0.12502,0.079367,0.11098,0.11076,0.11564,0.11374,0.12035,0.10959
0.11906,0,0.10253,0.078351,0.063905,0.061558,0.074068,0.070789,0.063626,0.063664,0.12071,0.048883,0.044269,0.075543,0.078646,0.067305,0.10797,0.083159,0.057948,0.067361,0.17866,0.080347,0.19581,0.058385,0.073723,0.043602,0.065257,0.057489,0.045859,0.052884,0.049166,0.079255,0.077916,0.038302,0.065345,0.075444,0.16264,0.083756,0.17154,0.059883,0.036438,0.04526,0.05555,0.055864,0.050554,0.1032,0.058,0.077271,0.073305,0.086535,0.060971,0.12687,0.08284,0.046801,0.097084,0.085137,0.22781,0.071108,0.05648,0.065367,0.078253,0.13341,0.096359,0.068293,0.05895,0.086742,0.11228,0.058199,0.091244,0.062126,0.042009,0.066146,0.097513,0.16506,0.067065,0.10725,0.061678,0.050257,0.058842,0.08713,0.055983,0.082031,0.065038,0.059978,0.062408,0.052476,0.064662,0.080378,0.07479,0.080885,0.072202,0.080054,0.059281,0.07441,0.066992,0.059916,0.049758,0.06742,0.081169,0.087122,0.084709,0.063862,0.078412,0.095351,0.07436,0.13213,0.056404,0.10471,0.078349,0.060266,0.070645,0.068799,0.10184,0.06213,0.06623,0.054452,0.092077,0.069473,0.1168,0.048612,0.06594,0.14504,0.05099,0.077356,0.067914,0.050008,0.13229,0.063281,0.17945,0.067582,0.083777,0.11128,0.080418,0.060421,0.053824,0.073314,0.042983,0.11025,0.049848,0.080039,0.098588,0.075713,0.070817,0.06127,0.079232,0.068899,0.11863,0.076631,0.076458,0.038093,0.081707,0.065231,0.088142,0.091132,0.085548,0.062952,0.054438,0.078524,0.056088,0.060382,0.093531,0.064703,0.075203,0.070923,0.065049,0.069852,0.059887,0.075573,0.077063,0.057572,0.069241,0.096779,0.067592,0.047567,0.075545,0.050991,0.066841,0.10421,0.067292,0.060874,0.063224,0.054553,0.07769,0.068334,0.065052,0.062105,0.055439,0.078486,0.060285,0.090362,0.10298,0.078703,0.073975,0.055168,0.057588,0.056324,0.09785,0.055169,0.07281,0.049403
0.12483,0.10253,0,0.11865,0.099634,0.093808,0.094029,0.10387,0.11975,0.093348,0.13346,0.093561,0.094765,0.10661,0.10695,0.093506,0.12379,0.13113,0.10657,0.10568,0.19086,0.11428,0.17304,0.11172,0.099051,0.093914,0.093155,0.073853,0.096239,0.10686,0.086319,0.12731,0.10833,0.093198,0.092779,0.1102,0.17492,0.091922,0.21217,0.10924,0.097795,0.094678,0.10612,0.093738,0.085622,0.12863,0.098254,0.12397,0.10523,0.10279,0.10958,0.13984,0.098172,0.081191,0.10991,0.12883,0.23434,0.10023,0.1186,0.094523,0.10306,0.15113,0.12558,0.084302,0.10135,0.11166,0.12901,0.093893,0.1364,0.095123,0.087147,0.098622,0.11297,0.19383,0.10216,0.1343,0.089492,0.10375,0.10605,0.090311,0.1105,0.10008,0.1039,0.085802,0.092539,0.095967,0.10321,0.099206,0.10133,0.10071,0.13491,0.11419,0.095301,0.10734,0.10519,0.10163,0.086413,0.10406,0.10965,0.15011,0.11086,0.094159,0.10962,0.10321,0.071161,0.1558,0.087769,0.1434,0.10181,0.095424,0.094862,0.1101,0.12622,0.089392,0.13283,0.097678,0.12845,0.10364,0.14939,0.086905,0.1003,0.18231,0.088015,0.11454,0.093981,0.08305,0.15207,0.089789,0.19431,0.10323,0.11452,0.183,0.11557,0.10036,0.1024,0.11795,0.090175,0.15553,0.0903,0.097301,0.13511,0.12281,0.10143,0.11281,0.087749,0.11522,0.10044,0.097211,0.13429,0.10174,0.092783,0.1064,0.12499,0.13298,0.13149,0.090874,0.087964,0.10521,0.1185,0.094134,0.1317,0.097161,0.099139,0.12219,0.10209,0.11169,0.093729,0.11874,0.11057,0.11876,0.12091,0.12372,0.087941,0.098013,0.099737,0.1125,0.11937,0.12713,0.10938,0.10329,0.11091,0.091744,0.13161,0.11365,0.10092,0.10245,0.10551,0.11273,0.080172,0.12832,0.1036,0.11262,0.13835,0.089596,0.1002,0.10387,0.1386,0.097085,0.11325,0.079194
0.12277,0.078351,0.11865,0,0.088395,0.08818,0.11723,0.090185,0.072915,0.070244,0.11445,0.076901,0.07473,0.088959,0.09389,0.098666,0.12766,0.10527,0.081812,0.093302,0.16125,0.092706,0.19474,0.093984,0.079049,0.081848,0.094829,0.084241,0.083777,0.072092,0.095536,0.087167,0.095591,0.075943,0.077286,0.066428,0.18414,0.11525,0.19169,0.087415,0.083109,0.085745,0.09411,0.084885,0.08432,0.13792,0.099242,0.094526,0.10542,0.086905,0.084774,0.12718,0.11876,0.093578,0.12031,0.10658,0.19469,0.11202,0.090216,0.07921,0.088935,0.1756,0.12296,0.11088,0.075275,0.097936,0.10681,0.082916,0.12964,0.094773,0.087235,0.094712,0.099275,0.16386,0.093742,0.10836,0.10022,0.097068,0.089497,0.10785,0.068672,0.078507,0.092285,0.089888,0.079624,0.077163,0.10057,0.11498,0.080027,0.094517,0.099805,0.071396,0.10305,0.088007,0.099824,0.082536,0.095763,0.0987,0.11784,0.090486,0.1098,0.073282,0.10145,0.14308,0.090159,0.13729,0.09175,0.12483,0.11088,0.099958,0.076464,0.084601,0.14128,0.098616,0.095891,0.090308,0.12004,0.09687,0.14725,0.090156,0.099262,0.14085,0.079473,0.099771,0.083277,0.076857,0.14373,0.095193,0.16126,0.09329,0.11857,0.12705,0.099276,0.082174,0.088688,0.096107,0.088319,0.11018,0.076759,0.091414,0.12312,0.09306,0.10711,0.092092,0.098506,0.10906,0.16024,0.070582,0.11357,0.076778,0.086994,0.10231,0.12641,0.090552,0.094428,0.092645,0.075827,0.11255,0.091954,0.10251,0.10419,0.07901,0.1026,0.083588,0.09322,0.082178,0.087075,0.1082,0.11296,0.095261,0.09162,0.12498,0.10908,0.093546,0.086048,0.094369,0.077791,0.11761,0.10374,0.077513,0.1089,0.081021,0.094421,0.078948,0.083864,0.084473,0.09259,0.11957,0.10571,0.10169,0.12109,0.099521,0.088805,0.078101,0.086378,0.090863,0.09883,0.088779,0.086799,0.086204
0.092901,0.063905,0.099634,0.088395,0,0.053316,0.089951,0.067041,0.075062,0.0737,0.10256,0.057003,0.067489,0.079928,0.068058,0.074638,0.12522,0.066229,0.080931,0.070426,0.18427,0.074267,0.17965,0.058036,0.070934,0.062839,0.052326,0.075233,0.067236,0.056648,0.062044,0.071398,0.08207,0.059554,0.080595,0.081377,0.16193,0.086925,0.17849,0.054744,0.05208,0.065505,0.077712,0.070624,0.054556,0.099534,0.078108,0.079338,0.065146,0.07029,0.066299,0.11705,0.098028,0.053449,0.10278,0.097629,0.20974,0.079094,0.066366,0.075773,0.06708,0.11202,0.09016,0.068481,0.062414,0.066243,0.11047,0.059715,0.10903,0.069689,0.067136,0.06978,0.09046,0.17613,0.073028,0.10286,0.060684,0.055779,0.072671,0.096402,0.07946,0.077331,0.072907,0.061255,0.071359,0.060646,0.07591,0.089569,0.081943,0.06278,0.091394,0.060304,0.055326,0.077741,0.086286,0.075739,0.062117,0.071438,0.077638,0.10245,0.08621,0.066436,0.072507,0.09013,0.076565,0.1329,0.055675,0.11424,0.086728,0.068843,0.076506,0.076768,0.11861,0.079015,0.077796,0.065265,0.099045,0.072692,0.1346,0.068103,0.078746,0.16188,0.053973,0.068193,0.078868,0.064303,0.14612,0.084319,0.15622,0.083284,0.064286,0.11749,0.078516,0.063454,0.075401,0.058197,0.067021,0.11078,0.059738,0.085054,0.1002,0.069088,0.089066,0.06563,0.072316,0.079611,0.10668,0.066441,0.10629,0.047317,0.067555,0.084134,0.10516,0.069611,0.066733,0.065571,0.068185,0.098649,0.08863,0.075419,0.097016,0.060047,0.069244,0.10191,0.059514,0.083892,0.061432,0.070273,0.080402,0.059716,0.07772,0.095986,0.067961,0.061707,0.06987,0.067275,0.074424,0.1049,0.068604,0.072235,0.0838,0.060908,0.074,0.075873,0.067812,0.073592,0.070103,0.087309,0.079982,0.097081,0.085775,0.06419,0.084588,0.047772,0.05995,0.0666,0.1082,0.064229,0.078332,0.069304
0.10127,0.061558,0.093808,0.08818,0.053316,0,0.074924,0.036911,0.054841,0.074046,0.12029,0.0476,0.050741,0.059473,0.063138,0.063197,0.10362,0.083621,0.068341,0.052733,0.16761,0.085248,0.16548,0.050367,0.062184,0.05014,0.041799,0.066279,0.057097,0.060854,0.046515,0.075161,0.063612,0.054193,0.057325,0.072602,0.16252,0.065413,0.19747,0.057474,0.043712,0.042375,0.063074,0.07259,0.042341,0.089722,0.05191,0.069983,0.069231,0.057459,0.054425,0.10954,0.073927,0.048989,0.10583,0.095836,0.19406,0.064251,0.057136,0.058368,0.060033,0.12839,0.080895,0.067096,0.051651,0.079484,0.11178,0.042533,0.093394,0.055657,0.058672,0.058362,0.093379,0.1689,0.064701,0.10823,0.042489,0.039801,0.05574,0.078703,0.075621,0.070193,0.071406,0.048984,0.059244,0.050814,0.050453,0.068119,0.052023,0.048521,0.08251,0.063283,0.043107,0.064191,0.070818,0.059885,0.046038,0.053387,0.068934,0.092073,0.084093,0.061418,0.075994,0.095423,0.076038,0.14033,0.057596,0.11773,0.084327,0.062872,0.072053,0.0666,0.10755,0.061675,0.061586,0.061043,0.083831,0.077517,0.12715,0.048556,0.070455,0.15316,0.043106,0.055641,0.057898,0.047761,0.14796,0.066319,0.15998,0.076305,0.066038,0.116,0.082712,0.046371,0.054418,0.069029,0.043835,0.10372,0.043567,0.072698,0.093336,0.056782,0.064996,0.058926,0.050167,0.074148,0.11156,0.072835,0.093832,0.048773,0.056394,0.079635,0.099832,0.084278,0.077337,0.049463,0.054599,0.067971,0.077662,0.056811,0.092078,0.057577,0.056248,0.090407,0.056684,0.074542,0.050233,0.072978,0.067652,0.049811,0.076856,0.0836,0.050706,0.037283,0.057781,0.053185,0.081644,0.091443,0.072476,0.065351,0.079415,0.04803,0.075148,0.063153,0.051567,0.051043,0.050274,0.068016,0.056181,0.086117,0.094874,0.061721,0.072298,0.057694,0.045199,0.053516,0.10854,0.058779,0.054024,0.061671
0.13134,0.074068,0.094029,0.11723,0.089951,0.074924,0,0.087734,0.098626,0.078872,0.13062,0.085371,0.077285,0.096094,0.085915,0.074084,0.11251,0.12259,0.096748,0.10057,0.19539,0.098224,0.17249,0.075522,0.095656,0.075371,0.082205,0.088888,0.06371,0.10051,0.044307,0.11295,0.10296,0.068798,0.073991,0.11159,0.14881,0.066382,0.20429,0.088388,0.067557,0.069473,0.058962,0.071331,0.065659,0.11893,0.069415,0.092014,0.098302,0.10195,0.0969,0.11853,0.066929,0.066702,0.10405,0.13387,0.23591,0.066608,0.092386,0.097815,0.096511,0.13189,0.10681,0.075124,0.09996,0.11005,0.13862,0.073861,0.11959,0.078689,0.06548,0.1008,0.11358,0.18994,0.091816,0.11304,0.07085,0.063988,0.094565,0.084165,0.09698,0.11613,0.08946,0.066809,0.08547,0.076183,0.084404,0.092872,0.0853,0.093506,0.10721,0.10889,0.076903,0.098483,0.064773,0.083663,0.044336,0.077625,0.08176,0.11452,0.10419,0.092731,0.085348,0.094401,0.082488,0.15045,0.075021,0.11775,0.061804,0.067759,0.093586,0.095933,0.079671,0.065592,0.10123,0.086672,0.094613,0.097982,0.15213,0.066311,0.089606,0.18061,0.0744,0.089899,0.072627,0.073809,0.1482,0.062623,0.20615,0.088603,0.089285,0.13773,0.094721,0.091549,0.064945,0.093972,0.057871,0.15433,0.07692,0.086533,0.10144,0.096271,0.075475,0.10386,0.088337,0.089932,0.10255,0.112,0.12351,0.076505,0.094618,0.082366,0.12452,0.11295,0.10263,0.071855,0.081989,0.0723,0.10667,0.069781,0.12582,0.10229,0.083772,0.11218,0.072853,0.098378,0.093723,0.099541,0.091541,0.079852,0.091091,0.11039,0.069054,0.075585,0.095191,0.081813,0.11671,0.088578,0.078018,0.096063,0.092459,0.08511,0.11939,0.084005,0.094652,0.080577,0.079166,0.095494,0.06393,0.12473,0.11836,0.11143,0.1121,0.082715,0.087965,0.092259,0.13285,0.087935,0.10019,0.072158
0.10416,0.070789,0.10387,0.090185,0.067041,0.036911,0.087734,0,0.055349,0.081777,0.1168,0.042642,0.052776,0.049483,0.066019,0.067486,0.10273,0.083867,0.067681,0.057881,0.15181,0.082318,0.1706,0.057576,0.053229,0.049326,0.058908,0.076442,0.068945,0.064823,0.061091,0.071502,0.072364,0.069013,0.052716,0.06733,0.17307,0.068016,0.21008,0.052196,0.053789,0.048628,0.0709,0.077214,0.055968,0.086961,0.053366,0.062114,0.07318,0.046195,0.057859,0.11305,0.08046,0.057078,0.10304,0.083531,0.18559,0.074521,0.064846,0.071313,0.063978,0.14873,0.074545,0.069588,0.053941,0.081493,0.10587,0.04741,0.091121,0.06879,0.064883,0.050384,0.092403,0.17721,0.080613,0.11349,0.05021,0.055899,0.064606,0.087709,0.071193,0.066039,0.066543,0.052945,0.057557,0.057971,0.058504,0.074874,0.066764,0.056793,0.082077,0.075229,0.057248,0.0556,0.07831,0.060323,0.060555,0.055006,0.079907,0.083697,0.086241,0.055232,0.073436,0.10835,0.086558,0.1336,0.067799,0.11052,0.083578,0.069719,0.070412,0.072295,0.11883,0.073148,0.065837,0.064666,0.085322,0.075532,0.1244,0.061056,0.078703,0.14987,0.057285,0.059598,0.066436,0.051748,0.14748,0.0704,0.15163,0.068972,0.078851,0.10858,0.082475,0.052386,0.069087,0.061569,0.050042,0.096402,0.043585,0.080339,0.091933,0.064998,0.070884,0.050311,0.059415,0.07386,0.12307,0.079059,0.088009,0.056148,0.056582,0.084389,0.098893,0.080102,0.074657,0.058694,0.059673,0.073779,0.076492,0.065813,0.091563,0.063466,0.048232,0.088802,0.064765,0.081953,0.047814,0.067615,0.070198,0.062219,0.080645,0.083449,0.056795,0.051945,0.061932,0.056385,0.079852,0.086493,0.070622,0.061504,0.078848,0.053836,0.071823,0.074417,0.044282,0.048822,0.057486,0.078194,0.063145,0.095813,0.10011,0.063039,0.067014,0.063837,0.057772,0.065038,0.099523,0.062301,0.054095,0.067005
0.12079,0.063626,0.11975,0.072915,0.075062,0.054841,0.098626,0.055349,0,0.08384,0.13224,0.052184,0.056446,0.066744,0.074252,0.063595,0.11378,0.089834,0.068943,0.053979,0.15866,0.087925,0.18867,0.069367,0.064523,0.050495,0.071676,0.074808,0.06264,0.068775,0.071899,0.067347,0.064777,0.060844,0.07449,0.06921,0.18977,0.08602,0.20256,0.060195,0.053484,0.051443,0.062718,0.074932,0.05878,0.11433,0.069629,0.07024,0.081048,0.059256,0.053982,0.11601,0.098495,0.065547,0.097067,0.09191,0.18056,0.090168,0.056271,0.07053,0.070655,0.15634,0.08051,0.088286,0.05135,0.097025,0.10752,0.064954,0.097667,0.067634,0.064295,0.056516,0.10181,0.1492,0.067463,0.11346,0.065037,0.059585,0.074733,0.088638,0.071413,0.078488,0.082999,0.071187,0.070636,0.064109,0.062854,0.081386,0.062083,0.072227,0.065802,0.068204,0.063278,0.070643,0.087641,0.065546,0.071923,0.065029,0.080531,0.077472,0.093195,0.055881,0.087882,0.12484,0.091934,0.15155,0.068233,0.1315,0.10528,0.08331,0.080405,0.075815,0.11684,0.075419,0.055301,0.074125,0.10068,0.090625,0.1249,0.062957,0.088872,0.14491,0.050915,0.07252,0.067555,0.057609,0.15767,0.082138,0.16013,0.090746,0.090079,0.12154,0.09158,0.056032,0.06347,0.08098,0.053244,0.093054,0.058559,0.080033,0.089286,0.075428,0.083218,0.065581,0.086632,0.074043,0.14355,0.073236,0.082632,0.05637,0.071475,0.075558,0.10015,0.076733,0.069981,0.063246,0.060898,0.080227,0.074368,0.078562,0.093613,0.068334,0.080432,0.083875,0.067819,0.086538,0.064767,0.074947,0.073993,0.055592,0.070485,0.087049,0.07187,0.058362,0.074635,0.050439,0.077896,0.096296,0.08157,0.065535,0.085267,0.050094,0.073636,0.071109,0.060133,0.050826,0.048961,0.081683,0.075427,0.071294,0.10498,0.082503,0.060185,0.068074,0.056159,0.077155,0.1125,0.058233,0.06379,0.074396
0.11892,0.063664,0.093348,0.070244,0.0737,0.074046,0.078872,0.081777,0.08384,0,0.10804,0.074209,0.064596,0.081901,0.088019,0.075615,0.10733,0.097634,0.07609,0.078577,0.1814,0.078781,0.17414,0.0802,0.081754,0.071326,0.078173,0.074377,0.059539,0.066791,0.066619,0.092025,0.098484,0.059662,0.065875,0.084921,0.16336,0.096437,0.18499,0.076191,0.066863,0.067135,0.073888,0.062179,0.064209,0.12511,0.087084,0.093038,0.087425,0.086465,0.077078,0.1309,0.096378,0.06482,0.1116,0.11386,0.22246,0.084978,0.083787,0.081308,0.085022,0.1444,0.10023,0.083584,0.071302,0.092315,0.10076,0.073323,0.1038,0.083109,0.063843,0.093219,0.10446,0.1712,0.084747,0.11508,0.082579,0.076153,0.087022,0.094479,0.077173,0.075743,0.080659,0.07019,0.073157,0.069983,0.092737,0.096483,0.0694,0.091438,0.10537,0.078171,0.081085,0.087897,0.082047,0.081075,0.06688,0.076282,0.11038,0.10079,0.1124,0.074498,0.073709,0.10244,0.063305,0.13357,0.069097,0.11786,0.07742,0.078672,0.074751,0.075354,0.10528,0.059169,0.098819,0.063797,0.11402,0.082573,0.124,0.060685,0.080359,0.12614,0.073749,0.096565,0.067544,0.072118,0.15662,0.066256,0.18161,0.086744,0.10033,0.1313,0.081384,0.075783,0.059578,0.080569,0.063899,0.12993,0.065165,0.077024,0.11008,0.093771,0.077396,0.091072,0.077664,0.08804,0.1225,0.081637,0.11753,0.067073,0.08949,0.081097,0.1005,0.094117,0.091438,0.077305,0.061763,0.092409,0.085395,0.082145,0.11756,0.080581,0.082731,0.086475,0.068025,0.07515,0.076974,0.084614,0.097001,0.075464,0.078985,0.11419,0.087982,0.075953,0.085131,0.082193,0.087032,0.10542,0.073184,0.07577,0.077422,0.074079,0.094632,0.070458,0.077677,0.069852,0.082027,0.10615,0.079949,0.09867,0.10522,0.095368,0.10168,0.062118,0.080442,0.082443,0.11184,0.076366,0.08239,0.06584
