1,0.47953,0.50349,0.42938,0.46195,0.56197,-0.23728,0.23995,0.3472,0.11574,0.59318,0.34539,0.32071,0.65902,0.64055,0.36782,0.41247,0.14156,0.36038,0.52027,-0.10915,-0.055992,0.30491,0.85168,0.45702,0.46616,0.17786,0.19764,0.66829,0.55428,NaN,0.077631,0.27596,0.21184,0.29398,0.38155,0.43635,0.70206,0.65295,0.50995,0.41679,0.47553,0.55921,0.57164,0.30102,0.32879,0.49485,0.14117,-0.14969,0.3239,-0.063414,0.53671,-0.2757,0.42654,0.26236,0.43433,0.13839,NaN,0.46008,0.27536,0.59599,0.73451,0.59361,-0.00044337,0.42837,0.94763,0.27038,0.43448,0.29885,0.3624,0.46297,0.53692,0.10267,0.46264,0.42422,0.10623,0.16824,0.67671,0.10304,0.17873,0.32632,0.32927,0.1531,0.51891,0.17145,0.23645,0.34712,0.44921,0.60156,0.40619,0.35568,0.2521,0.21758,0.53515,0.093702,0.095175,-0.59921,0.14632,0.44089,0.3093,0.51619,0.30472,0.55493,0.21915,0.30121,0.20792,0.092883,0.62962,0.25001,0.19122,0.069073,0.33929,-0.094062,0.4462,0.28776,0.44972,0.19058,0.51521,0.57303,0.38008,0.39734,0.0059016,0.68299,0.61641,0.19513,0.59581,0.46473,0.45498,0.63254,0.61031,0.31037,0.30914,0.6355,0.41061,0.49358,0.59257,0.66972,0.092735,0.47481,0.42755,0.3179,0.86507,0.31424,0.24175,0.33084,0.5608,0.63323,0.61481,0.21671,0.41825,0.4299,0.46809,0.52787,0.52212,0.60316,0.17782,0.1967,0.30789,0.657,0.32369,0.58001,0.34472,0.58199,0.2585,0.58498,0.55716,0.39443,0.3138,0.66295,0.57719,0.62599,0.16454,0.25649,0.38663,0.31193,0.1311,0.56417,0.42,0.65465,0.54534,0.50014,0.51406,0.26339,0.12504,0.21872,0.50332,0.40364,0.29374,0.54196,-0.033042,0.5807,0.61171,0.60955,0.68194,0.67862,0.25765,0.21283,0.70287,0.58008,0.41723
0.47953,1,0.4952,0.45784,0.39309,0.45987,-0.089303,0.59005,0.61207,0.015354,0.76166,0.59941,0.44587,0.70782,0.67437,0.54217,0.10904,0.44048,0.46954,0.57957,0.13308,0.231,0.29013,0.43383,0.51745,0.67663,0.77376,0.30787,0.36141,0.72521,NaN,0.3315,0.38661,0.13801,0.4034,0.65986,0.45472,0.60901,0.31026,0.68668,0.6591,0.60423,0.48865,0.41998,0.48133,0.55508,0.6954,0.27803,-0.0099883,0.40745,0.23587,0.64256,-0.22889,0.60578,0.11527,0.25136,0.432,NaN,0.58728,0.58245,0.47596,0.18859,0.74017,-0.34039,0.62431,0.45318,0.18053,0.056186,0.23884,0.58974,0.70056,0.58848,0.29956,0.70467,0.54634,-0.069742,0.38547,0.61632,0.22689,0.42431,0.43855,0.64842,0.23165,0.55775,0.20322,0.49791,0.65765,0.37217,0.52381,0.53503,0.26868,0.52429,0.38378,0.73424,-0.23914,-0.056343,-0.26267,0.059202,0.1466,0.44001,0.61083,0.36398,0.49764,0.01751,0.23066,0.050066,0.50031,0.76814,0.46471,0.45479,-0.0073397,0.46204,-0.40671,0.55465,0.23729,0.22543,0.16862,0.73197,0.36369,0.46117,-0.044239,-0.11654,0.748,0.14625,0.45986,0.42295,0.36024,0.3862,0.33614,0.68621,0.6025,0.31739,0.5878,0.57115,0.7828,0.48985,0.55881,0.4082,0.6118,0.58764,-0.072772,0.54203,0.17352,0.46446,0.1962,0.33938,0.0067016,0.62888,0.13391,0.63165,0.59826,0.66144,0.15824,0.35234,0.43923,0.51255,0.4063,0.50022,0.61774,0.46478,0.54308,0.49475,0.54416,0.41046,0.73903,0.30445,0.58272,0.31456,0.58822,0.45651,0.68999,0.13215,0.48146,0.54895,0.12115,0.46389,0.55399,0.3661,0.28359,0.63327,0.42949,0.54,0.5289,-0.21903,0.33066,0.56526,0.65171,0.64102,0.42948,0.25853,0.16266,0.5252,0.27242,0.42397,0.39843,0.15566,0.25495,0.81764,0.72021,0.6509
0.50349,0.4952,1,0.55445,0.56623,0.45298,0.10444,0.046428,0.50663,0.23566,0.62039,0.34243,0.65154,0.65709,0.73881,0.43983,0.48466,0.044424,0.54996,0.60194,-0.049224,-0.15365,0.32203,0.56095,0.62959,0.6123,0.35204,0.20539,0.40972,0.65048,NaN,-0.093688,0.60545,0.12415,0.31734,0.39278,0.19323,0.5375,0.30835,0.70081,0.66589,0.55754,0.43067,0.66585,0.62199,0.40437,0.32217,0.32456,-0.25565,0.48673,0.32585,0.43779,0.078568,0.32907,0.26258,0.25694,0.34181,NaN,0.63052,0.3281,0.4051,0.18634,0.53723,0.19016,0.60781,0.54665,0.097674,0.31041,0.24449,0.61392,0.59593,0.27121,0.36381,0.47971,0.67876,0.20758,0.2365,0.7572,-0.023,0.40483,0.34301,0.6334,0.29855,0.63248,0.018675,0.49677,0.51375,0.46342,0.47243,0.58428,0.066113,0.54973,0.1029,0.49875,0.0042706,0.2928,-0.23692,0.19433,0.49591,0.4287,0.71315,0.44505,0.2808,0.25744,0.61877,0.11161,0.49044,0.56784,0.25261,0.55951,0.093629,0.22213,-0.012027,0.56982,0.42903,0.36248,0.12196,0.51719,0.44674,0.50108,0.40187,0.10768,0.66495,0.083493,0.13047,0.63001,0.55647,0.4953,0.27546,0.57648,0.33405,0.44568,0.5381,0.33229,0.45933,0.44928,0.49025,0.027899,0.53997,0.39551,0.032876,0.59639,-0.0082849,0.16128,0.054601,0.48722,0.13974,0.7705,0.19783,0.57303,0.53033,0.4314,0.36825,0.62168,0.59275,0.20887,0.096381,0.5607,0.62975,0.45812,0.60688,0.14412,0.56589,0.48652,0.52909,0.42418,0.47204,0.27653,0.54685,0.49579,0.46406,0.259,0.34015,0.29967,0.44312,0.39617,0.52581,0.43437,0.3993,0.59698,0.51716,0.42503,0.19494,0.27806,0.24085,0.53238,0.56881,0.5526,0.58782,0.20563,0.35618,0.61386,0.36912,0.44396,0.39026,0.17019,0.38744,0.57169,0.60562,0.60745
0.42938,0.45784,0.55445,1,0.66623,0.15529,0.17378,0.16529,0.70711,0.10108,0.65553,0.56036,0.58855,0.47135,0.73358,0.55143,0.45834,0.54102,0.69766,0.8546,0.23829,0.23126,0.39873,0.59619,0.80055,0.61377,0.40373,0.51681,0.30351,0.61424,NaN,0.46,0.43493,0.50294,0.71751,0.784,-0.10271,0.61525,-0.015897,0.55391,0.5859,0.5959,0.64572,0.5047,0.64648,0.62489,0.54716,0.53849,0.22776,0.51098,0.24689,0.81075,0.13743,0.69803,-0.015524,0.28627,0.12914,NaN,0.84898,0.56259,0.60234,0.13974,0.69364,0.058655,0.79358,0.46136,0.50432,0.57054,0.038194,0.60171,0.56638,0.61399,0.0035706,0.70959,0.66859,0.35407,0.13648,0.65271,0.40947,0.60197,0.80199,0.73599,0.64063,0.51485,0.15653,0.71253,0.7394,0.4989,0.6639,0.75329,0.087608,0.74941,0.37016,0.79164,0.0091641,0.17241,-0.29361,0.12525,0.44957,0.86931,0.70572,0.74818,0.55266,0.24152,0.43194,0.20848,0.53725,0.70794,0.57326,0.59618,-0.061792,0.37895,0.17829,0.7221,0.31596,0.67831,0.33935,0.61362,0.62088,0.32586,0.57413,0.38058,0.74948,0.22024,0.69693,0.45917,0.7082,0.69144,0.2785,0.80863,0.7549,0.37886,0.76795,0.54588,0.67249,0.55548,0.43144,0.52618,0.70598,0.52912,0.21836,0.60762,0.43001,0.41689,0.63177,0.59476,-0.10039,0.65255,0.10663,0.71424,0.67994,0.63835,0.5317,0.83944,0.87733,0.29033,0.28502,0.53862,0.65686,0.50344,0.79521,0.52846,0.52085,0.71366,0.49196,0.60721,0.68557,0.20997,0.56836,0.66564,0.70102,0.28999,0.57234,0.72621,0.69839,0.60992,0.61902,0.47573,0.29537,0.82579,0.52029,0.74088,0.70046,0.37798,0.64231,0.49554,0.70807,0.47451,0.5863,0.30008,0.17207,0.70769,0.67174,0.35348,0.18068,0.28005,0.53486,0.59024,0.81529,0.78642
0.46195,0.39309,0.56623,0.66623,1,0.26746,0.084946,0.22758,0.39956,0.30529,0.56783,0.34978,0.58102,0.37134,0.58916,0.52485,0.55266,0.43782,0.60981,0.74081,0.14416,0.059828,0.31325,0.63974,0.53056,0.63837,0.3808,0.47159,0.33582,0.55556,NaN,0.28545,0.46427,0.14648,0.44834,0.51395,0.0072088,0.60822,0.33498,0.52363,0.56233,0.67799,0.67407,0.53256,0.60826,0.53336,0.37614,0.37029,0.21431,0.62382,0.37183,0.64065,-0.14404,0.66528,0.075109,0.27698,0.3155,NaN,0.82534,0.50571,0.42248,0.24157,0.60978,-0.0053892,0.58372,0.46559,0.4545,0.48573,0.093011,0.61171,0.59907,0.60146,0.14701,0.72931,0.63077,0.32108,0.226,0.55776,0.31786,0.37537,0.66765,0.57721,0.33477,0.43299,-0.0093446,0.55993,0.4795,0.49534,0.69767,0.69339,0.40102,0.75675,0.38734,0.50642,-0.23836,0.15042,-0.24617,0.0065481,0.41069,0.65582,0.73204,0.65021,0.47837,0.19161,0.5209,0.4058,0.58258,0.66617,0.48728,0.64074,-0.29698,0.44423,0.17862,0.59445,0.57961,0.48203,-0.1045,0.55994,0.56602,0.36258,0.30554,0.14699,0.50584,0.26395,0.56255,0.5906,0.63028,0.61089,0.27821,0.73231,0.49575,0.5344,0.55712,0.65886,0.59877,0.53143,0.4182,0.39825,0.7149,0.56292,0.012938,0.52452,0.20547,0.24207,0.54792,0.63791,-0.053377,0.71275,0.0059861,0.51886,0.5055,0.53801,0.42726,0.68521,0.71979,0.30458,0.42943,0.52259,0.62487,0.64246,0.58646,0.38375,0.3598,0.55735,0.52728,0.46615,0.51841,0.55025,0.6117,0.54845,0.62281,0.24722,0.48423,0.56527,0.57091,0.21811,0.47081,0.54149,0.33639,0.74331,0.33352,0.54933,0.58443,0.561,0.57663,0.3818,0.5934,0.46687,0.54175,0.5851,0.29811,0.66276,0.36194,0.46692,0.29729,0.24938,0.34481,0.5618,0.71556,0.54279
0.56197,0.45987,0.45298,0.15529,0.26746,1,0.11305,0.14512,0.26336,0.25349,0.51366,0.30307,0.25612,0.43574,0.50846,0.23552,0.35887,0.013512,0.26307,0.41258,-0.014628,0.014143,0.42448,0.28072,0.46148,0.20296,0.23535,0.048274,0.6859,0.43303,NaN,-0.092898,0.52716,0.092308,0.078616,0.35296,0.28025,0.50169,0.69943,0.52446,0.27013,0.40969,0.46218,0.7281,0.23074,0.30698,0.24961,-0.00043631,-0.33315,0.46878,0.28726,0.36558,0.1824,0.31127,0.66665,0.4982,0.12099,NaN,0.18774,-0.023184,0.25919,0.42504,0.28547,0.16573,0.42416,0.6768,0.40108,0.39579,0.21888,0.36864,0.41984,0.14913,0.30492,0.27956,0.34196,0.19532,0.13394,0.58307,-0.12196,0.072584,0.084559,0.21806,0.032377,0.60512,0.20886,0.17645,0.21093,0.43752,0.30526,0.52551,0.2634,0.32723,-0.091611,0.40335,-0.088744,0.018956,-0.5015,0.2427,0.51399,0.14493,0.36951,0.18813,0.37122,0.39727,0.072577,0.33494,0.084031,0.37541,-0.011972,0.22116,-0.0065594,0.5058,-0.33099,0.26239,0.46256,0.11031,0.029508,0.38961,0.24611,0.39902,0.10963,-0.052617,0.5239,0.66759,-0.023775,0.40453,0.37585,0.24195,0.44072,0.36651,0.16646,0.52077,0.19049,0.30821,0.3317,0.51033,0.55897,0.010045,0.43252,0.4494,-0.12523,0.4086,-0.10548,0.56946,0.25856,0.37094,0.26119,0.57853,0.35517,0.26132,0.040051,0.32415,0.18769,0.30671,0.42225,0.34646,-0.10551,0.40956,0.46257,0.42336,0.44634,0.30913,0.67515,0.25038,0.52225,0.44612,0.45986,0.41902,0.54097,0.33377,0.38788,0.2044,0.23831,0.27224,0.13378,0.0048272,0.31315,0.48803,0.735,0.34386,0.47291,0.49159,0.11134,0.19014,0.16212,0.40908,0.36503,0.26967,0.19929,0.11715,0.44815,0.46946,0.28079,0.66961,0.70855,0.42335,0.25519,0.61839,0.37968,0.2478
-0.23728,-0.089303,0.10444,0.17378,0.084946,0.11305,1,0.047558,0.094196,0.19796,-0.033243,0.03375,0.39866,0.046196,0.22809,0.11119,0.35265,-0.038129,0.18899,0.14647,0.0083916,0.016194,-0.096524,-0.079494,0.14948,-0.012055,-0.0078952,-0.00056607,0.24731,0.11208,NaN,-0.05518,0.1709,0.059614,0.37934,0.1922,-0.34204,-0.10492,-0.0077599,0.18494,0.22394,0.20249,0.29328,0.17142,0.23553,0.14304,-0.1446,0.11822,0.046096,0.49603,0.0038856,-0.07572,0.1539,-0.051455,0.33483,0.19013,-0.12387,NaN,0.13738,0.049506,0.19211,-0.36832,-0.014668,0.52061,0.22418,-0.14859,-0.022922,0.43682,0.11547,0.14988,0.25092,-0.28361,0.046285,-0.10449,0.12395,0.39954,-0.20518,0.28293,0.18205,0.20747,-0.045567,0.041119,-0.12732,0.085223,0.0023613,0.15518,0.27683,0.27337,-0.10354,0.26547,-0.38241,0.29244,-0.33801,0.11656,0.1732,0.22206,0.20463,0.047389,0.31552,0.15579,0.22151,0.24243,-0.10961,0.47501,0.27117,0.26596,0.28047,-0.016349,0.12256,0.31289,0.13502,-0.063444,0.43571,0.36078,0.22357,0.35629,0.31254,-0.19145,-0.093365,0.13774,0.47749,0.26572,0.057196,0.14512,0.11629,-0.27896,0.20637,0.34145,-0.56527,0.045934,0.37501,0.34466,-0.33296,0.33551,0.15425,0.18778,0.19153,0.033124,0.26791,-0.017262,-0.36277,-0.13515,0.042809,0.23716,0.27963,0.018168,-0.3861,0.2224,0.0061341,0.12928,0.15203,0.045456,0.15298,0.1906,0.11516,-0.085022,-0.32097,0.022359,0.23708,0.29051,0.16027,-0.1281,0.21336,0.32865,0.1017,0.38998,0.012317,0.39018,0.097775,0.23655,-0.048181,0.2439,0.50179,-0.021174,0.35614,0.048505,-0.043509,0.026072,0.13653,0.12298,-0.10753,0.24662,-0.012974,0.4082,0.2726,0.27783,0.28407,0.095314,0.29718,-0.14009,0.14673,0.25263,0.27174,-0.08668,-0.036369,0.2374,0.3399,-0.017409,0.0619,0.20173
0.23995,0.59005,0.046428,0.16529,0.22758,0.14512,0.047558,1,0.41573,0.30172,0.28176,0.56407,0.18194,0.26137,0.3432,0.18327,0.20055,0.50651,0.32649,0.31231,0.36104,0.30058,0.19182,0.15233,0.22496,0.43986,0.55993,0.35907,0.099178,0.43905,NaN,0.442,0.12773,0.2909,0.50063,0.38103,0.44085,0.21758,0.064828,0.35928,0.27227,0.60183,0.3577,0.15576,0.37931,0.50367,0.61083,0.49109,0.27879,0.31974,0.19674,0.39913,-0.41811,0.51038,0.10819,0.26452,0.4551,NaN,0.33001,0.5203,0.43843,-0.057188,0.52208,-0.012302,0.41863,0.050991,-0.0016605,0.20982,0.30183,0.43156,0.37308,0.47741,0.33967,0.5991,0.32798,0.052681,0.54325,0.31664,0.49588,0.31899,0.40035,0.47181,0.16887,0.3201,0.20071,0.30965,0.41357,0.21499,0.4258,0.34905,0.3444,0.34573,0.21722,0.4325,-0.37454,0.19285,-0.020849,0.15882,0.23556,0.36845,0.44289,0.20864,0.16835,0.0078025,0.29283,0.20111,0.42713,0.39395,0.56395,0.15501,0.21923,0.32093,-0.31425,0.47355,0.16567,0.16416,0.043007,0.55542,0.15055,-0.018531,0.011271,0.097603,0.34977,0.11852,0.58695,0.28269,0.14157,0.083801,-0.025205,0.46401,0.50012,0.32329,0.2025,0.59726,0.41592,0.42816,0.19747,0.44493,0.33121,0.53008,0.057969,0.19816,0.079811,0.39239,0.1496,0.11318,-0.055731,0.21956,0.22402,0.53881,0.47594,0.47495,-0.017026,0.24087,0.16873,0.47856,0.33554,0.41997,0.43749,0.33668,0.15419,0.53565,0.20674,0.37581,0.48581,0.21801,0.41487,0.40039,0.26889,0.39738,0.37552,0.4358,0.19677,0.53943,0.2392,0.2335,0.40715,-0.048143,-0.0025626,0.53053,0.098501,0.24421,0.45438,-0.14882,0.55838,0.49092,0.33888,0.49753,0.10066,0.20326,-0.0068925,0.23113,0.15574,0.19259,0.24366,0.21066,0.35101,0.41808,0.45816,0.49692
0.3472,0.61207,0.50663,0.70711,0.39956,0.26336,0.094196,0.41573,1,0.24449,0.66619,0.79755,0.45693,0.59219,0.75945,0.39265,0.29277,0.31597,0.7066,0.70507,0.37401,0.042565,0.49761,0.39164,0.63388,0.48496,0.5836,0.3408,0.098367,0.76495,NaN,0.23175,0.53909,0.59036,0.69474,0.62555,0.32154,0.36661,-0.071954,0.6865,0.59951,0.6104,0.45018,0.53279,0.74751,0.608,0.56118,0.44441,0.055663,0.39116,0.18055,0.69629,0.0054258,0.50334,-0.0040567,0.58549,0.28555,NaN,0.70206,0.51358,0.37861,0.12081,0.74933,-0.0095904,0.81857,0.36652,0.24128,0.46023,0.068439,0.71603,0.56133,0.61134,0.34778,0.69796,0.66138,0.041129,0.22195,0.55128,0.44072,0.53917,0.62653,0.72171,0.53875,0.55878,0.026284,0.67417,0.76228,0.44115,0.56789,0.63099,0.2415,0.61278,0.48759,0.90352,0.10623,0.34189,-0.23312,0.20058,0.45093,0.7582,0.68744,0.64049,0.25143,0.084427,0.55796,0.31531,0.64768,0.71375,0.57075,0.52929,-0.020395,0.40572,-0.14003,0.70838,0.45751,0.50575,0.18804,0.67413,0.59628,0.15498,0.30721,0.33525,0.73305,0.28291,0.69596,0.48723,0.49173,0.2904,0.19017,0.68175,0.7234,0.24657,0.52725,0.49828,0.56407,0.66409,0.38336,0.2733,0.66071,0.52626,-0.075533,0.51702,0.32787,0.38223,0.4263,0.62939,0.041627,0.52955,0.3205,0.79517,0.67276,0.61668,0.45228,0.71922,0.71647,0.52124,0.091178,0.70545,0.50543,0.48314,0.62091,0.49003,0.42922,0.61461,0.75484,0.51962,0.7365,0.24613,0.2622,0.4722,0.74487,0.32833,0.36682,0.52058,0.50642,0.67265,0.5966,0.38542,0.10668,0.66226,0.68675,0.59347,0.44345,0.063649,0.56388,0.70478,0.62209,0.75238,0.31949,0.186,0.20528,0.50999,0.58307,0.49338,0.26115,0.44885,0.60783,0.67201,0.74117,0.62165
0.11574,0.015354,0.23566,0.10108,0.30529,0.25349,0.19796,0.30172,0.24449,1,0.11827,0.34266,0.33871,0.132,0.22849,0.33376,0.39843,0.10908,0.47536,0.21479,0.20693,0.014015,0.37631,0.17835,0.14705,0.083944,0.29695,0.11112,0.038029,0.28428,NaN,0.0044007,0.44069,0.32803,0.45788,0.05895,-0.02272,0.22118,-0.04874,0.35437,0.18267,0.3748,0.29861,0.32996,0.4565,0.5563,-0.052431,0.26661,-0.12769,0.37611,0.28936,0.26441,-0.11453,0.29887,0.18779,0.41776,0.12304,NaN,0.17467,0.13487,0.23213,-0.069521,0.33026,0.54335,0.32018,0.12519,0.19184,0.43606,0.28591,0.37291,0.30524,0.09388,0.51533,0.26921,0.27535,-0.07393,0.33343,0.078942,0.37038,0.24154,0.24345,0.10164,0.20342,0.59967,0.092216,0.29273,0.27266,0.33526,0.48846,0.49668,0.17744,0.21563,0.064441,0.19935,-0.16418,0.56415,-0.029426,0.094224,0.45504,0.25425,0.28389,0.36845,-0.3074,0.074486,0.39911,0.62007,0.24851,0.032183,0.20589,0.22897,0.22864,0.42161,0.30938,0.33204,0.3251,0.21246,-0.17032,0.38622,0.088576,0.14749,0.34946,0.20998,0.16019,0.21443,0.24513,0.43301,0.38101,-0.088703,-0.087211,0.27433,0.27437,0.17352,-0.028625,0.35999,-0.005712,0.4528,0.080964,-0.011687,0.28328,0.26874,0.12893,-0.057251,-0.1126,0.22164,0.17227,0.36047,-0.0048558,0.16902,0.46799,0.41172,0.056123,0.28527,0.16439,0.48313,0.24629,0.37248,-0.1915,0.51182,0.39895,0.20114,0.21311,0.34864,0.083049,0.41205,0.27977,0.28942,0.35398,0.44175,0.03253,0.13347,0.13305,0.38379,-0.17903,0.11341,0.52951,0.30443,0.11178,0.15926,0.10222,0.23843,0.00063619,0.059488,0.063651,0.33389,0.42324,0.35024,0.16563,0.37015,0.0081248,0.22501,0.21911,0.30843,0.16598,0.41472,0.083021,0.325,0.48221,0.16572,0.25473,0.29673
