Date,Open,High,Low,Close,Volume,Adj Close
2010-11-16,540.00,540.00,529.00,530.00,2104800,437.591
2010-11-15,534.50,538.00,531.50,536.50,1878400,442.958
2010-11-12,527.50,538.50,526.00,536.50,3235900,442.958
2010-11-11,537.50,538.50,531.50,532.50,3144700,439.656
2010-11-10,537.50,539.50,534.50,537.00,2824800,443.371
2010-11-09,535.00,541.50,533.00,538.00,3398800,444.197
2010-11-08,527.00,537.50,523.50,536.00,3857200,442.545
2010-11-05,531.00,533.00,524.00,526.00,5334400,434.289
2010-11-04,539.00,541.50,530.00,530.50,3845400,438.004
2010-11-03,540.00,540.50,533.50,534.00,2598100,440.894
2010-11-02,537.50,541.50,533.50,537.00,3765500,443.371
2010-11-01,539.00,541.00,534.50,538.00,1857700,444.197
2010-10-29,537.50,540.00,533.00,535.00,3975600,441.72
2010-10-28,541.00,541.50,536.50,537.00,4283500,443.371
2010-10-27,541.50,544.00,537.50,538.00,3902400,444.197
2010-10-26,548.00,551.50,542.00,544.50,3125500,449.563
2010-10-25,555.00,559.00,549.00,550.00,3079100,454.104
2010-10-22,557.50,558.50,552.50,552.50,2374500,456.168
2010-10-21,552.00,561.50,552.00,559.00,2650800,461.535
2010-10-20,551.00,555.50,548.00,553.50,2533500,456.994
2010-10-19,555.50,560.50,553.50,553.50,2351900,456.994
2010-10-18,550.50,559.00,550.50,557.00,1287600,459.884
2010-10-15,554.50,558.50,547.00,554.50,4097800,457.82
2010-10-14,563.50,564.00,550.50,551.50,3451000,455.343
2010-10-13,552.50,566.00,551.50,563.00,7270100,464.838
2010-10-12,547.00,550.00,542.50,549.50,2515200,453.692
2010-10-11,546.00,551.50,543.50,550.00,2790300,454.104
2010-10-08,545.00,548.00,539.00,543.00,2323200,448.325
2010-10-07,554.50,558.00,544.00,544.50,5190900,449.563
2010-10-06,545.50,554.50,545.50,554.00,4183000,457.407
2010-10-05,529.00,546.00,527.00,544.50,5012200,449.563
2010-10-04,536.50,536.50,528.00,528.50,2170500,436.353
2010-10-01,540.00,541.00,533.50,535.00,2673000,441.72
2010-09-30,534.00,544.00,534.00,538.00,4056300,444.197
2010-09-29,542.00,544.00,530.50,534.50,2082800,441.307
2010-09-28,532.50,540.00,529.00,539.50,3365000,445.435
2010-09-27,539.00,546.50,535.00,535.50,1574000,442.132
2010-09-24,534.00,542.00,533.50,540.50,2274500,446.261
2010-09-23,539.50,543.00,530.00,537.00,2110900,443.371
2010-09-22,549.50,550.00,537.50,537.50,3085300,443.784
2010-09-21,550.50,558.50,547.00,547.00,3088800,451.627
2010-09-20,539.50,552.00,538.00,552.00,1931500,455.756
2010-09-17,541.50,542.00,534.00,535.00,4525200,441.72
2010-09-16,539.00,541.50,535.50,536.50,3260500,442.958
2010-09-15,540.00,542.00,533.50,539.00,4461200,445.022
2010-09-14,539.00,541.00,537.00,539.50,2592300,445.435
2010-09-13,538.00,539.00,535.50,537.50,2059700,443.784
2010-09-10,537.00,539.00,534.00,536.00,2454900,442.545
2010-09-09,536.00,538.50,534.00,537.00,2227900,443.371
2010-09-08,536.00,542.00,531.50,538.00,4329400,444.197
2010-09-07,540.50,540.50,534.00,538.00,1993800,444.197
2010-09-06,547.50,547.50,541.50,542.00,1337400,447.499
2010-09-03,542.00,548.50,537.50,543.00,2829200,448.325
2010-09-02,537.50,543.50,535.00,542.50,3268200,447.912
2010-09-01,525.00,539.00,523.50,538.50,2054600,444.609
2010-08-31,517.00,524.00,516.00,524.00,4892000,432.638
2010-08-30,522.00,522.00,522.00,522.00,000,430.986
2010-08-27,511.00,524.00,511.00,522.00,3320700,430.986
2010-08-26,517.50,520.50,512.00,515.00,3083500,425.207
2010-08-25,522.00,525.00,512.00,514.50,4070200,424.794
2010-08-24,521.00,523.00,515.00,521.00,4893800,430.161
2010-08-23,528.00,532.50,523.00,524.00,4266800,432.638
2010-08-20,531.00,531.50,527.00,527.50,5190400,435.527
2010-08-19,536.50,540.50,528.50,530.50,4334800,438.004
2010-08-18,536.50,539.50,533.50,535.50,2493200,442.132
2010-08-17,529.50,541.00,529.50,539.50,3653900,445.435
2010-08-16,538.50,539.00,528.50,530.00,3763000,437.591
2010-08-13,538.50,539.00,534.00,537.00,3421200,443.371
2010-08-12,527.50,538.00,527.50,536.50,3494100,442.958
2010-08-11,537.00,539.00,530.00,530.50,3599500,438.004
2010-08-10,548.50,549.50,538.50,541.50,3739800,447.086
2010-08-09,558.50,563.50,547.50,549.50,2849000,453.692
2010-08-06,562.50,565.00,552.50,554.00,2915700,457.407
2010-08-05,558.50,565.00,557.50,561.00,2497300,463.186
2010-08-04,557.00,557.50,551.00,556.00,2649600,459.058
2010-08-03,553.00,561.50,549.50,561.00,3021200,458.728
2010-08-02,555.50,563.50,550.00,555.50,5831800,454.231
2010-07-30,548.50,560.50,546.00,552.00,5522100,451.369
2010-07-29,540.00,566.00,540.00,552.00,9193000,451.369
2010-07-28,534.00,536.00,528.50,532.00,3202000,435.015
2010-07-27,536.50,540.00,531.00,531.50,4534200,434.606
2010-07-26,541.00,542.00,530.50,534.50,5257600,437.059
2010-07-23,528.00,537.50,526.00,537.00,3597000,439.103
2010-07-22,514.50,529.00,514.50,527.00,2837300,430.926
2010-07-21,516.00,518.00,513.00,517.00,2964700,422.749
2010-07-20,515.00,523.50,507.50,511.00,4149400,417.843
2010-07-19,514.00,518.50,513.50,514.00,2577600,420.296
2010-07-16,523.00,525.00,515.50,516.50,4093900,422.34
2010-07-15,524.00,527.00,520.50,522.50,3649500,427.247
2010-07-14,529.50,530.00,523.50,526.50,2688000,430.517
2010-07-13,515.50,527.00,515.50,527.00,3600300,430.926
2010-07-12,519.50,519.50,514.00,515.00,2926800,421.114
2010-07-09,518.00,520.50,517.00,517.50,2708800,423.158
2010-07-08,518.50,519.00,512.00,516.50,5528200,422.34
2010-07-07,496.30,511.50,494.90,510.00,8137800,417.025
2010-07-06,497.60,500.50,493.30,500.50,7063100,409.257
2010-07-05,495.00,498.50,492.50,495.10,3340600,404.842
2010-07-02,492.70,495.80,487.60,494.80,6525400,404.596
2010-07-01,491.10,495.50,489.10,490.20,5917900,400.835
2010-06-30,497.00,499.30,492.20,499.00,7447700,408.031
2010-06-29,499.80,504.00,494.80,496.90,11128300,406.314
2010-06-28,502.00,507.50,500.00,505.50,3792100,413.346
2010-06-25,502.50,504.00,499.40,500.00,6948700,408.848
2010-06-24,505.50,505.50,498.20,501.00,6672900,409.666
2010-06-23,490.00,504.00,490.00,502.00,7414800,410.484
2010-06-22,502.00,503.00,492.70,493.40,4542500,403.452
2010-06-21,506.50,508.00,502.50,503.50,2920300,411.71
2010-06-18,498.90,504.00,495.70,501.00,7328400,409.666
2010-06-17,501.50,503.00,497.50,498.90,3554400,407.949
2010-06-16,504.50,504.50,497.70,499.00,6360600,408.031
2010-06-15,494.10,503.00,493.20,501.50,6861800,410.075
2010-06-14,497.90,497.90,493.10,496.80,4103100,406.232
2010-06-11,490.80,499.50,487.00,494.60,10787400,404.433
2010-06-10,483.00,487.20,481.90,483.50,6743500,395.356
2010-06-09,478.50,484.40,474.40,484.40,8605000,396.092
2010-06-08,475.90,480.00,470.40,476.20,11041700,389.387
2010-06-07,470.70,475.20,466.50,471.40,3596400,385.462
2010-06-04,478.10,488.60,475.40,476.70,8950000,389.796
2010-06-03,483.20,485.40,476.70,478.30,3762500,391.104
2010-06-02,475.70,479.00,468.70,474.50,6527100,387.997
2010-06-01,479.20,482.20,472.30,478.90,5681800,391.595
2010-05-31,481.60,481.60,481.60,481.60,000,393.803
2010-05-28,479.70,486.10,476.80,481.60,6962700,393.803
2010-05-27,469.20,475.00,467.80,475.00,6974400,388.406
2010-05-26,467.00,473.30,462.80,466.50,8538300,381.456
2010-05-25,466.20,468.50,458.40,460.60,5390400,376.631
2010-05-24,484.50,484.50,471.40,474.60,4056500,388.079
2010-05-21,472.70,475.60,463.90,472.30,10759400,386.198
2010-05-20,490.00,491.30,470.60,473.40,7455300,387.098
2010-05-19,495.90,498.50,486.50,486.50,7328600,397.81
2010-05-18,500.50,505.00,493.60,502.00,8368200,410.484
2010-05-17,493.50,502.50,493.50,496.10,11945800,405.659
2010-05-14,509.50,509.50,495.90,498.00,9167300,407.213
2010-05-13,510.00,512.50,507.00,509.50,3835500,416.617
2010-05-12,485.10,510.00,485.00,508.50,6304700,415.799
2010-05-11,485.70,491.30,483.80,489.00,12811500,399.854
2010-05-10,495.00,499.00,486.20,490.90,9083900,401.407
2010-05-07,490.00,498.10,474.70,480.00,10227200,392.494
2010-05-06,495.90,507.50,491.80,503.50,7443700,411.71
2010-05-05,509.50,511.50,498.40,498.60,7394900,407.704
2010-05-04,526.00,526.00,526.00,526.00,4852100,430.109
2010-05-03,514.50,514.50,514.50,514.50,000,420.705
2010-04-30,514.00,520.50,511.50,514.50,5257800,420.705
2010-04-29,509.50,514.00,507.00,512.50,4414200,419.07
2010-04-28,516.00,516.00,505.50,509.00,7592800,416.208
2010-04-27,534.50,539.00,530.00,530.00,6048100,421.114
2010-04-26,547.50,548.00,534.50,535.50,4851600,425.484
2010-04-23,539.50,546.00,534.50,544.50,3612000,432.635
2010-04-22,542.50,544.00,534.50,538.00,4213600,427.47
2010-04-21,534.50,536.50,526.50,534.50,6074900,424.689
2010-04-20,528.50,534.00,522.50,533.00,4318400,423.498
2010-04-19,527.00,531.00,525.00,526.50,3785300,418.333
2010-04-16,529.50,534.00,527.50,527.50,4295100,419.128
2010-04-15,525.50,533.50,524.00,530.50,4056700,421.511
2010-04-14,529.00,531.00,525.00,525.50,2388700,417.538
2010-04-13,527.00,528.00,523.50,526.00,2372500,417.936
2010-04-12,529.00,533.00,522.00,526.00,1940900,417.936
2010-04-09,523.00,527.50,517.00,526.00,3684000,417.936
2010-04-08,522.50,525.00,517.00,519.50,2756400,412.771
2010-04-07,527.00,527.50,521.50,524.00,2499600,416.347
2010-04-06,520.50,528.00,520.50,526.00,4055200,417.936
2010-04-05,526.00,526.00,526.00,526.00,000,417.936
2010-04-02,526.00,526.00,526.00,526.00,000,417.936
2010-04-01,527.00,529.00,522.50,526.00,6810700,417.936
2010-03-31,524.00,528.50,522.50,525.50,4826900,417.538
2010-03-30,527.00,528.00,521.50,523.00,2104500,415.552
2010-03-29,523.00,528.50,522.50,525.50,2764400,417.538
2010-03-26,525.50,529.50,521.00,522.00,3948000,414.757
2010-03-25,511.00,527.50,511.00,526.00,5760000,417.936
2010-03-24,506.50,512.00,505.50,509.00,4481400,404.428
2010-03-23,502.50,506.00,500.50,505.00,2922100,401.25
2010-03-22,498.50,502.00,496.40,501.50,4147900,398.469
2010-03-19,505.00,506.00,497.70,499.20,7134300,396.642
2010-03-18,505.00,505.50,501.00,503.50,3116600,400.058
2010-03-17,510.00,510.00,504.00,506.50,2314800,402.442
2010-03-16,505.50,509.50,504.00,506.50,3899600,402.442
2010-03-15,506.50,509.00,504.00,504.50,1390000,400.853
2010-03-12,511.50,512.00,507.00,507.50,5960000,403.236
2010-03-11,508.50,511.50,508.50,509.50,3678400,404.826
2010-03-10,513.00,516.50,507.50,510.00,6627100,405.223
2010-03-09,516.00,521.00,514.50,514.50,6746100,408.798
2010-03-08,513.50,515.50,510.50,515.00,3190500,409.196
2010-03-05,514.50,514.50,514.50,514.50,6168500,408.798
2010-03-04,504.50,506.00,502.00,503.50,5311700,400.058
2010-03-03,507.50,510.00,503.50,505.00,6527600,401.25
2010-03-02,500.00,509.50,497.50,506.50,5712400,402.442
2010-03-01,495.30,498.20,492.50,498.00,7118600,395.688
2010-02-26,487.50,493.10,486.40,492.00,6336700,390.921
2010-02-25,484.10,490.40,483.50,485.80,6207100,385.995
2010-02-24,487.70,490.00,483.10,486.10,8412900,386.233
2010-02-23,484.40,488.70,481.40,488.00,8189700,387.743
2010-02-22,491.00,491.10,478.00,482.20,5567600,383.134
2010-02-19,484.70,485.20,478.20,482.40,12244000,383.293
2010-02-18,491.00,497.40,483.00,486.20,11937700,386.312
2010-02-17,496.00,496.40,491.10,493.50,9153200,392.113
2010-02-16,489.80,491.70,482.10,486.00,3482700,386.154
2010-02-15,489.20,493.20,485.20,486.70,2433700,386.71
2010-02-12,487.50,493.80,485.30,489.00,6161900,388.537
2010-02-11,485.00,487.70,480.70,484.80,9013800,385.20
2010-02-10,489.90,489.90,481.10,483.10,7146800,383.849
2010-02-09,486.70,492.00,482.80,485.80,4674600,385.995
2010-02-08,484.20,490.50,483.80,486.60,5120200,386.63
2010-02-05,491.60,492.50,479.90,482.50,9411800,383.373
2010-02-04,526.00,526.00,526.00,526.00,13619900,417.936
2010-02-03,503.50,507.50,501.50,503.50,8414100,400.058
2010-02-02,502.00,505.00,497.10,503.00,8202700,399.661
2010-02-01,497.70,503.00,496.70,501.50,6176800,398.469
2010-01-29,495.90,502.00,494.70,500.00,6748900,397.277
2010-01-28,503.50,504.00,492.60,493.80,6641300,392.351
2010-01-27,498.80,502.00,495.50,498.40,5370600,396.006
2010-01-26,504.00,507.00,496.60,501.50,7073800,398.469
2010-01-25,510.50,514.00,504.50,506.00,4264000,402.045
2010-01-22,519.50,528.00,515.00,516.00,6643700,409.99
2010-01-21,513.50,530.00,510.00,520.50,11741800,413.566
2010-01-20,505.00,512.50,505.00,510.50,9362800,405.62
2010-01-19,509.00,509.50,501.00,506.00,2993000,402.045
2010-01-18,511.50,511.50,504.00,509.00,2142600,404.428
2010-01-15,507.00,511.50,505.00,509.50,7502500,404.826
2010-01-14,510.50,511.00,505.00,506.50,2124500,402.442
2010-01-13,499.60,508.50,499.60,506.00,4601300,402.045
2010-01-12,504.00,506.50,497.40,502.50,7382300,399.264
2010-01-11,508.00,509.00,502.00,504.00,2921800,400.455
2010-01-08,504.00,507.00,500.00,506.00,5838800,402.045
2010-01-07,508.50,509.00,500.50,502.50,5438100,399.264
2010-01-06,509.50,510.50,503.00,508.00,4537800,403.634
2010-01-05,513.00,513.50,508.00,510.50,4378600,405.62
2010-01-04,509.00,514.00,503.50,512.50,3891400,407.209
2010-01-01,511.50,511.50,511.50,511.50,000,406.415
2009-12-31,508.00,511.50,503.00,511.50,915300,406.415
2009-12-30,514.00,517.50,507.50,508.00,1547700,403.634
2009-12-29,511.00,516.00,508.50,516.00,1958500,409.99
2009-12-24,507.50,508.50,503.00,507.00,639500,402.839
2009-12-23,506.00,508.50,503.00,507.00,2040700,402.839
2009-12-22,500.50,505.50,500.00,503.00,3844200,399.661
2009-12-21,496.00,503.50,493.60,500.00,3423200,397.277
2009-12-18,489.30,502.50,489.30,494.00,9078800,392.51
2009-12-17,489.10,494.50,488.00,490.00,6088700,389.332
2009-12-16,481.20,493.50,481.20,490.10,6239200,389.411
2009-12-15,483.00,485.00,479.10,482.00,4180700,382.975
2009-12-14,483.60,485.10,480.10,480.40,2310700,381.704
2009-12-11,474.60,487.00,474.20,479.50,4226100,380.989
2009-12-10,467.30,474.20,465.20,474.20,3581300,376.778
2009-12-09,476.00,476.00,466.10,466.80,5241700,370.898
2009-12-08,468.20,475.20,465.40,468.00,4528700,371.852
2009-12-07,468.00,472.50,465.70,469.70,2630200,373.202
2009-12-04,464.00,470.00,460.60,468.40,3101700,372.169
2009-12-03,470.20,472.60,462.80,466.00,2738100,370.262
2009-12-02,465.90,471.70,465.80,467.20,4908700,371.216
2009-12-01,460.00,465.70,459.30,463.50,4127300,368.276
2009-11-30,462.60,464.20,454.60,454.60,5746900,361.204
2009-11-27,459.30,465.00,457.80,462.10,3773700,367.164
2009-11-26,470.80,474.90,463.70,464.80,5895400,369.309
2009-11-25,470.60,476.80,470.00,475.00,6075000,377.413
2009-11-24,469.30,475.70,468.70,468.70,3526900,372.408
2009-11-23,470.90,474.10,469.30,470.00,5740800,373.441
2009-11-20,470.30,474.90,467.50,469.10,5269900,372.726
2009-11-19,477.70,479.40,467.60,468.00,5519100,371.852
2009-11-18,479.80,480.30,475.60,476.60,4600700,378.685
2009-11-17,476.00,478.70,472.90,476.30,4408500,378.446
2009-11-16,471.80,476.20,467.10,475.00,4113900,377.413
2009-11-13,465.00,470.70,462.90,468.10,6394600,371.931
2009-11-12,464.90,474.50,463.40,471.50,8608800,374.632
2009-11-11,470.00,475.00,456.50,465.00,19969400,369.468
2009-11-10,485.60,486.60,481.30,484.50,3320900,384.962
2009-11-09,475.00,484.80,472.50,483.10,2949000,383.849
2009-11-06,474.40,478.40,470.00,473.20,3298500,375.983
2009-11-05,471.50,476.90,469.30,474.30,3986800,376.857
2009-11-04,473.60,476.20,467.70,474.70,5826000,377.175
2009-11-03,465.80,472.40,465.10,469.50,8307200,373.043
2009-11-02,462.30,474.20,461.30,469.70,4940500,373.202
2009-10-30,469.60,474.80,459.60,462.20,6805000,367.243
2009-10-29,467.20,472.10,464.00,467.90,5048000,371.772
2009-10-28,475.10,477.80,468.30,469.60,9715200,373.123
2009-10-27,458.80,479.10,457.30,473.00,10308600,375.824
2009-10-26,464.30,468.90,455.80,457.80,5101300,363.747
2009-10-23,459.80,465.90,459.80,462.00,6912700,367.084
2009-10-22,462.10,463.30,456.90,459.00,3804800,364.701
2009-10-21,466.80,469.50,459.90,464.50,8910400,369.071
2009-10-20,462.90,469.10,253.256,466.30,5449000,370.501
2009-10-19,460.00,465.20,458.40,460.00,3586600,365.495
2009-10-16,466.20,470.70,454.70,459.90,7173900,365.416
2009-10-15,469.10,471.60,464.10,465.10,3861100,369.547
2009-10-14,467.00,471.40,464.60,469.00,8554300,372.646
2009-10-13,466.50,470.00,463.40,463.50,6958300,368.276
2009-10-12,462.10,469.50,459.20,467.40,6817600,371.375
2009-10-09,467.90,469.30,460.10,460.70,6086200,366.051
2009-10-08,478.50,478.50,465.60,467.00,7622900,371.057
2009-10-07,472.90,476.80,467.90,472.80,3530700,375.665
2009-10-06,465.10,475.50,462.90,473.60,5518500,376.301
2009-10-05,460.50,465.70,457.80,465.20,4321600,369.627
2009-10-02,469.00,469.20,460.00,460.90,5494600,366.21
2009-10-01,469.00,477.30,465.00,469.60,8831000,373.123
2009-09-30,471.50,472.60,463.10,468.30,8928800,372.09
2009-09-29,479.70,480.80,470.20,473.90,6064100,376.539
2009-09-28,476.60,478.90,467.40,477.30,6317900,379.241
2009-09-25,471.30,479.50,470.00,475.10,7450900,377.493
2009-09-24,479.60,485.00,469.30,469.90,10928000,373.361
2009-09-23,483.20,484.90,477.50,479.90,5795000,381.307
2009-09-22,481.70,489.20,481.60,482.20,4047100,383.134
2009-09-21,487.80,491.10,480.40,481.00,7446400,382.181
2009-09-18,484.30,492.90,483.50,490.10,23574800,389.411
2009-09-17,480.90,485.00,479.70,484.50,7666000,384.962
2009-09-16,475.80,482.00,470.91,477.00,7134800,379.003
2009-09-15,477.50,478.30,472.00,475.00,5176900,377.413
2009-09-14,472.50,478.40,469.50,478.20,3548600,379.956
2009-09-11,473.60,480.10,471.90,473.70,8974900,376.38
2009-09-10,471.00,478.50,466.80,473.00,7655400,375.824
2009-09-09,460.30,469.00,459.40,468.70,8064400,372.408
2009-09-08,454.00,469.00,452.40,460.70,13845300,366.051
2009-09-07,444.50,455.10,442.80,451.90,13777500,359.059
2009-09-04,443.00,446.00,440.00,440.60,15558800,350.081
2009-09-03,443.00,443.80,435.40,435.70,5975400,346.187
2009-09-02,444.30,445.90,441.50,442.40,11955400,351.511
2009-09-01,455.40,455.60,444.30,444.60,7278700,353.259
2009-08-31,447.00,447.00,447.00,447.00,000,355.166
2009-08-28,443.60,450.20,443.60,447.00,5933900,355.166
2009-08-27,442.40,447.30,442.00,442.10,5849100,351.273
2009-08-26,443.20,445.60,441.00,443.10,7982400,352.067
2009-08-25,438.90,446.70,438.10,445.90,13574700,354.292
2009-08-24,436.30,445.10,433.20,442.00,9296900,351.193
2009-08-21,430.90,434.90,429.20,432.40,11520800,343.565
2009-08-20,432.20,435.60,428.80,433.10,6992900,344.122
2009-08-19,423.70,431.10,420.00,431.10,8507200,342.532
2009-08-18,428.10,429.90,414.00,423.60,11358400,336.573
2009-08-17,428.00,433.00,423.50,425.90,8729500,338.401
2009-08-14,430.20,433.50,424.81,428.30,14056100,340.308
2009-08-13,444.00,444.10,429.00,430.00,12080100,341.658
2009-08-12,441.20,444.40,438.40,439.50,6190300,349.207
2009-08-11,442.00,444.50,433.00,439.20,10352100,348.968
2009-08-10,444.50,445.60,435.10,436.10,7384800,346.505
2009-08-07,439.30,445.10,437.90,444.80,6889400,353.418
2009-08-06,434.30,438.60,430.00,438.60,9197300,348.492
2009-08-05,446.80,447.00,431.00,434.00,17356300,344.837
2009-08-04,437.90,449.90,437.10,449.90,22769900,353.179
2009-08-03,426.50,435.50,422.50,435.00,10103000,341.483
2009-07-31,424.00,442.50,419.00,423.25,36316200,332.259
2009-07-30,415.25,427.50,403.75,420.00,44064500,329.707
2009-07-29,479.00,490.50,474.75,480.25,5513400,377.005
2009-07-28,484.00,487.75,475.50,476.75,3397700,374.257
2009-07-27,486.75,489.75,481.75,485.50,4463400,381.126
2009-07-24,490.25,494.75,479.375,481.25,8089400,377.79
2009-07-23,493.50,494.50,480.92,490.00,5661200,384.659
2009-07-22,479.00,494.25,471.50,492.00,6054000,386.229
2009-07-21,473.25,480.50,473.25,476.75,4799400,374.257
2009-07-20,480.00,480.00,472.75,474.75,7285400,372.687
2009-07-17,471.75,479.75,468.00,478.00,6894100,375.238
2009-07-16,461.00,473.00,169.50,470.00,5079600,368.958
2009-07-15,461.50,462.00,456.25,461.50,3520100,362.286
2009-07-14,457.50,459.00,453.00,457.50,2908000,359.146
2009-07-13,455.75,459.50,453.00,456.50,4094500,358.361
2009-07-10,455.25,461.00,451.492,455.00,3446800,357.183
2009-07-09,457.00,463.25,455.00,457.75,3714700,359.342
2009-07-08,461.50,468.00,455.50,456.25,4939600,358.164
2009-07-07,462.00,471.00,461.50,465.25,8742200,365.229
2009-07-06,456.75,464.00,454.50,462.00,6646000,362.678
2009-07-03,443.00,459.00,442.00,457.25,5063700,358.949
2009-07-02,454.00,454.50,440.00,440.00,8508300,345.408
2009-07-01,452.50,456.50,450.25,456.25,6461500,358.164
2009-06-30,457.50,457.50,450.50,452.50,5630400,355.221
2009-06-29,451.75,456.50,449.75,456.00,4970500,357.968
2009-06-26,462.00,463.25,450.00,452.00,4543900,354.828
2009-06-25,458.00,461.00,448.75,458.00,7572600,359.538
2009-06-24,458.00,459.25,451.25,457.00,6379500,358.753
2009-06-23,452.75,463.50,449.25,460.25,9182800,361.304
2009-06-22,464.75,464.75,452.75,452.75,4424100,355.417
2009-06-19,465.50,470.75,460.00,463.25,9769500,363.659
2009-06-18,460.00,465.50,454.75,464.00,7365000,364.248
2009-06-17,456.75,465.75,453.00,465.00,10728400,365.033
2009-06-16,456.50,460.00,453.75,456.50,9184300,358.361
2009-06-15,472.75,476.651,457.00,457.75,5510400,359.342
2009-06-12,473.25,480.25,429.25,475.50,5683300,373.276
2009-06-11,471.25,477.50,470.50,474.00,3672100,372.098
2009-06-10,470.25,477.75,469.50,473.25,6682400,371.51
2009-06-09,473.50,476.25,464.75,467.00,4336500,366.603
2009-06-08,476.75,482.25,472.75,475.25,4550100,373.08
2009-06-05,486.50,489.75,479.50,480.75,4035400,377.397
2009-06-04,480.00,486.25,474.75,479.25,5452500,376.22
2009-06-03,490.00,492.25,478.25,479.75,7465400,376.612
2009-06-02,505.00,505.00,486.75,490.00,6971600,384.659
2009-06-01,503.00,509.00,501.00,504.00,4147700,395.649
2009-05-29,506.50,510.50,496.75,498.50,4270300,391.331
2009-05-28,503.50,510.00,501.00,507.00,3533200,398.004
2009-05-27,509.00,516.00,506.00,510.00,4114800,400.359
2009-05-26,501.00,507.50,494.00,506.00,3659700,397.219
2009-05-25,504.00,504.00,504.00,504.00,000,395.649
2009-05-22,505.00,513.00,502.50,504.00,3937200,395.649
2009-05-21,527.50,527.50,501.00,503.00,3545400,394.864
2009-05-20,533.00,536.50,522.50,525.00,4879900,412.134
2009-05-19,518.50,532.00,518.50,531.50,6473100,417.237
2009-05-18,510.50,517.00,505.00,516.50,2383300,405.462
2009-05-15,519.50,519.50,509.00,513.50,4286300,403.107
2009-05-14,511.00,519.00,508.50,516.50,2752300,405.462
2009-05-13,532.00,534.50,509.50,514.00,5843000,403.499
2009-05-12,540.50,544.00,528.50,532.50,5898200,418.022
2009-05-11,543.00,547.00,535.50,540.50,5722000,424.302
2009-05-08,535.00,546.00,532.00,543.00,7724800,426.265
2009-05-07,529.00,541.50,521.00,529.00,7190000,415.274
2009-05-06,514.50,527.50,514.50,527.50,7174500,414.097
2009-05-05,510.00,522.00,505.32,519.00,15071200,407.424
2009-05-04,504.00,504.00,504.00,504.00,000,395.649
2009-05-01,504.50,512.50,500.00,504.00,1598400,395.649
2009-04-30,513.00,517.00,503.00,504.50,7519600,396.041
2009-04-29,503.00,510.00,498.75,506.00,5101400,397.219
2009-04-28,504.50,506.00,494.75,500.50,4598900,392.901
2009-04-27,502.50,509.00,495.50,507.50,4141700,398.396
2009-04-24,487.00,509.50,484.50,506.00,10370400,397.219
2009-04-23,479.00,488.00,477.25,481.00,8112300,377.594
2009-04-22,480.00,512.00,473.00,478.75,14186300,375.827
2009-04-21,495.00,507.50,488.00,499.00,13156200,379.875
2009-04-20,515.00,515.00,496.00,499.50,6986300,380.256
2009-04-17,488.75,513.50,486.00,512.00,10262500,389.771
2009-04-16,490.25,492.25,482.00,488.75,7444000,372.072
2009-04-15,462.00,491.25,459.75,487.25,14897500,370.93
2009-04-14,477.25,477.50,459.25,460.25,12160200,350.376
2009-04-13,475.50,475.50,475.50,475.50,000,361.985
2009-04-10,475.50,475.50,475.50,475.50,000,361.985
2009-04-09,488.00,492.00,469.50,475.50,7346000,361.985
2009-04-08,490.25,500.50,482.50,485.00,6738200,369.217
