Date,Open,High,Low,Close,Volume,Adj Close
2010-08-24,450.70,450.70,442.40,447.70,2119000,339.942
2010-08-23,450.90,454.40,447.70,453.30,1318200,344.194
2010-08-20,451.10,453.10,444.30,448.70,1878100,340.701
2010-08-19,461.90,461.90,450.10,453.30,3250900,344.194
2010-08-18,456.20,460.60,455.50,459.60,2517700,348.977
2010-08-17,451.90,459.00,451.90,459.00,2160300,348.522
2010-08-16,448.30,452.90,446.70,451.40,2055300,342.751
2010-08-13,452.00,452.90,445.60,449.40,2386500,341.232
2010-08-12,444.10,450.80,442.40,449.80,2411800,341.536
2010-08-11,451.50,453.60,445.90,446.80,1828000,339.258
2010-08-10,458.10,459.70,450.40,453.80,2245800,344.573
2010-08-09,455.60,460.70,453.50,458.90,2028600,348.446
2010-08-06,459.80,465.40,448.60,449.80,2451600,341.536
2010-08-05,458.10,463.70,452.90,457.10,2651700,347.079
2010-08-04,460.00,460.00,450.60,457.10,4258600,347.079
2010-08-03,472.80,472.80,465.50,469.50,2862300,356.495
2010-08-02,466.60,472.30,462.60,471.50,4011200,358.013
2010-07-30,466.80,469.90,459.70,461.80,4368700,350.648
2010-07-29,468.90,471.50,466.00,466.90,4851200,354.52
2010-07-28,475.80,478.80,468.00,469.70,3020600,356.646
2010-07-27,466.90,475.70,465.50,472.30,2905300,358.621
2010-07-26,467.50,467.80,461.50,466.00,2410500,353.837
2010-07-23,458.20,463.90,455.80,462.50,3737000,351.179
2010-07-22,449.50,456.80,447.20,456.70,5431500,346.775
2010-07-21,447.30,451.00,446.00,449.50,8247000,341.308
2010-07-20,443.80,447.70,437.00,443.10,5441500,336.449
2010-07-19,443.40,447.10,440.70,443.00,3480500,336.373
2010-07-16,455.00,457.80,442.70,443.20,4474600,336.525
2010-07-15,450.50,454.40,446.30,448.80,2636900,340.777
2010-07-14,455.80,455.80,447.30,450.60,3770600,342.144
2010-07-13,448.60,452.80,445.20,452.70,3563700,343.738
2010-07-12,447.00,451.20,443.80,450.00,3928500,341.688
2010-07-09,461.10,461.10,446.30,447.50,5238400,339.79
2010-07-08,455.50,461.50,451.00,456.60,3482100,346.699
2010-07-07,441.70,453.10,437.30,453.10,3394600,344.042
2010-07-06,440.00,450.00,439.30,450.00,5523200,336.753
2010-07-05,436.30,439.40,433.90,437.70,3450000,327.548
2010-07-02,431.30,438.80,427.10,436.30,4157800,326.50
2010-07-01,430.20,436.70,427.50,429.00,4654700,321.037
2010-06-30,437.40,437.40,428.30,435.60,5209100,325.976
2010-06-29,442.70,443.00,437.40,437.80,4088400,327.623
2010-06-28,441.00,446.20,439.30,446.20,5400800,333.909
2010-06-25,440.20,442.70,437.30,440.20,2939800,329.419
2010-06-24,451.00,451.00,437.60,437.60,3266700,327.473
2010-06-23,451.20,453.70,444.30,446.00,3955400,333.759
2010-06-22,452.70,458.90,449.30,452.80,3902000,338.848
2010-06-21,462.50,468.40,455.80,457.50,1844600,342.365
2010-06-18,455.00,460.70,450.40,457.10,4840100,342.066
2010-06-17,462.70,463.50,451.00,452.30,4749600,338.474
2010-06-16,470.80,471.90,458.30,462.00,3301600,345.733
2010-06-15,455.40,468.60,455.10,465.30,4710500,348.202
2010-06-14,461.00,461.40,455.80,459.50,1862300,343.862
2010-06-11,462.50,463.50,452.00,454.00,2892200,339.746
2010-06-10,445.50,460.80,445.00,458.20,4282100,342.889
2010-06-09,440.90,446.60,434.90,446.40,2070800,334.058
2010-06-08,447.20,447.20,432.00,436.30,5216300,326.50
2010-06-07,445.60,453.10,442.90,446.10,4342200,333.834
2010-06-04,469.00,471.30,453.20,456.20,4625600,341.392
2010-06-03,468.70,473.40,464.90,466.70,4030800,349.25
2010-06-02,455.00,462.10,450.80,461.50,3470700,345.358
2010-06-01,451.90,457.40,447.40,456.90,5325600,341.916
2010-05-31,450.20,450.20,450.20,450.20,000,336.902
2010-05-28,453.80,460.90,450.00,450.20,5720400,336.902
2010-05-27,432.10,452.10,429.70,452.10,5378200,338.324
2010-05-26,426.80,429.60,422.30,427.00,5363300,319.541
2010-05-25,429.30,430.60,418.30,418.30,6819400,313.03
2010-05-24,440.80,444.50,435.90,438.00,2542900,327.772
2010-05-21,446.90,446.90,429.60,437.80,8403100,327.623
2010-05-20,451.10,456.10,439.90,445.00,5297000,333.011
2010-05-19,448.30,452.90,440.30,445.50,6645500,333.385
2010-05-18,445.10,455.20,444.00,452.00,8121200,338.249
2010-05-17,420.20,440.30,420.20,433.30,6053800,324.255
2010-05-14,443.40,444.30,422.20,424.20,5345500,317.445
2010-05-13,449.80,450.80,440.60,444.50,1544800,332.637
2010-05-12,439.00,446.70,436.40,445.40,3849200,333.31
2010-05-11,441.40,446.00,434.20,440.00,5747600,329.269
2010-05-10,437.60,446.80,428.80,445.10,4563700,333.086
2010-05-07,437.20,440.20,416.00,421.70,8212000,315.575
2010-05-06,449.50,454.20,446.00,448.80,7221100,335.855
2010-05-05,462.10,462.90,446.90,452.70,3977000,338.773
2010-05-04,487.20,487.20,487.20,487.20,4439700,364.591
2010-05-03,468.40,468.40,468.40,468.40,000,350.522
2010-04-30,471.30,473.10,466.30,468.40,3270800,350.522
2010-04-29,466.10,472.00,462.00,469.40,3542100,351.27
2010-04-28,468.00,471.00,462.70,465.40,4594400,348.277
2010-04-27,483.90,485.60,472.40,472.40,3487000,353.515
2010-04-26,484.00,487.40,482.50,485.00,3517500,362.944
2010-04-23,472.90,481.70,471.20,480.40,2892300,359.502
2010-04-22,481.40,481.80,471.70,472.80,2245000,353.815
2010-04-21,482.40,484.20,477.80,481.10,2053700,360.026
2010-04-20,478.80,482.70,475.00,480.60,1428700,359.652
2010-04-19,487.20,489.00,474.70,476.70,2578800,356.733
2010-04-16,480.50,491.60,478.80,483.90,3744300,362.121
2010-04-15,488.40,488.60,481.80,483.00,2170800,361.448
2010-04-14,485.30,487.60,483.30,485.90,2267700,363.618
2010-04-13,479.70,485.90,478.50,484.00,3803300,362.196
2010-04-12,487.70,487.70,481.00,481.00,1755900,359.951
2010-04-09,473.00,487.40,473.00,485.00,3672000,362.944
2010-04-08,475.50,476.30,470.40,472.00,2381500,353.216
2010-04-07,480.00,484.00,476.80,477.00,4468700,356.958
2010-04-06,488.60,495.30,487.60,490.40,4098100,362.121
2010-04-05,487.20,487.20,487.20,487.20,000,359.758
2010-04-02,487.20,487.20,487.20,487.20,000,359.758
2010-04-01,482.30,491.40,479.70,487.20,3362000,359.758
2010-03-31,480.10,481.50,476.10,481.10,4366500,355.254
2010-03-30,486.00,486.00,476.90,478.40,4538900,353.26
2010-03-29,479.60,484.90,470.40,483.50,3671600,357.026
2010-03-26,469.40,483.90,469.40,477.30,3881200,352.448
2010-03-25,460.40,472.60,460.20,469.40,2845900,346.614
2010-03-24,463.60,465.90,458.70,460.40,2096000,339.969
2010-03-23,464.00,468.20,459.90,462.30,1908800,341.372
2010-03-22,473.20,473.20,460.10,463.10,3529200,341.962
2010-03-19,474.40,475.70,470.00,473.80,3952300,349.863
2010-03-18,465.70,472.60,465.00,472.00,4767800,348.534
2010-03-17,472.90,473.00,466.90,468.10,1562200,345.654
2010-03-16,467.60,470.80,464.30,469.10,2298700,346.393
2010-03-15,462.10,469.50,462.10,464.70,1938400,343.144
2010-03-12,461.00,467.30,460.60,463.90,2467600,342.553
2010-03-11,459.90,464.10,458.70,459.80,1934100,339.526
2010-03-10,452.70,463.10,452.70,463.00,2853700,341.889
2010-03-09,466.60,466.90,456.60,457.50,3384700,337.827
2010-03-08,472.00,472.70,462.90,463.70,1898600,342.405
2010-03-05,468.40,468.40,468.40,468.40,5312100,345.876
2010-03-04,456.30,460.80,453.50,459.00,3324900,338.935
2010-03-03,456.90,458.10,448.90,456.40,2863200,337.015
2010-03-02,446.10,457.40,443.90,456.00,3337700,336.72
2010-03-01,444.50,445.50,441.00,444.40,3640500,328.154
2010-02-26,447.00,447.00,433.80,440.00,4495900,324.905
2010-02-25,442.90,448.10,442.00,444.60,3554900,328.302
2010-02-24,450.40,455.30,441.80,445.00,3335800,328.597
2010-02-23,450.20,452.90,446.90,450.10,2572700,332.363
2010-02-22,452.00,452.80,446.40,447.90,2798800,330.738
