Date,Open,High,Low,Close,Volume,Adj Close
2010-07-22,1239.00,1239.00,1239.00,1239.00,000,1011.402
2010-07-21,1231.00,1231.00,1231.00,1231.00,000,1004.872
2010-07-20,1194.00,1194.00,1194.00,1194.00,000,974.668
2010-07-19,1193.00,1193.00,1193.00,1193.00,000,973.852
2010-07-16,1201.00,1201.00,1201.00,1201.00,000,980.382
2010-07-15,1215.00,1215.00,1215.00,1215.00,000,991.811
2010-07-14,1233.00,1233.00,1233.00,1233.00,000,1006.504
2010-07-13,1248.00,1248.00,1248.00,1248.00,000,1018.749
2010-07-12,1225.00,1225.00,1225.00,1225.00,000,999.974
2010-07-09,1226.00,1226.00,1226.00,1226.00,000,1000.79
2010-07-08,1230.00,1230.00,1230.00,1230.00,000,1004.055
2010-07-07,1192.00,1192.00,1192.00,1192.00,000,973.036
2010-07-06,1204.00,1204.00,1204.00,1204.00,000,982.831
2010-07-05,1167.00,1167.00,1167.00,1167.00,000,952.628
2010-07-02,1154.00,1154.00,1154.00,1154.00,000,942.016
2010-07-01,1154.00,1154.00,1154.00,1154.00,000,942.016
2010-06-30,1213.00,1213.00,1213.00,1213.00,000,990.178
2010-06-29,1243.00,1243.00,1243.00,1243.00,000,1014.667
2010-06-28,1271.00,1271.00,1271.00,1271.00,000,1037.524
2010-06-25,1275.00,1275.00,1275.00,1275.00,000,1040.789
2010-06-24,1279.00,1279.00,1279.00,1279.00,000,1044.054
2010-06-23,1297.00,1297.00,1297.00,1297.00,000,1058.748
2010-06-22,1319.00,1319.00,1319.00,1319.00,000,1076.706
2010-06-21,1321.00,1321.00,1321.00,1321.00,000,1078.339
2010-06-18,1302.00,1302.00,1302.00,1302.00,000,1062.829
2010-06-17,1313.00,1313.00,1313.00,1313.00,000,1071.809
2010-06-16,1320.00,1320.00,1320.00,1320.00,000,1077.523
2010-06-15,1365.00,1365.00,1365.00,1365.00,000,1114.256
2010-06-14,1352.00,1352.00,1352.00,1352.00,000,1103.644
2010-06-11,1327.00,1327.00,1327.00,1327.00,000,1083.237
2010-06-10,1323.00,1323.00,1323.00,1323.00,000,1079.972
2010-06-09,1310.00,1310.00,1310.00,1310.00,000,1069.36
2010-06-08,1294.00,1294.00,1294.00,1294.00,000,1056.299
2010-06-07,1306.00,1306.00,1306.00,1306.00,000,1066.094
2010-06-04,1341.00,1341.00,1341.00,1341.00,000,1094.665
2010-06-03,1359.00,1359.00,1359.00,1359.00,000,1109.359
2010-06-02,1341.00,1341.00,1341.00,1341.00,000,1094.665
2010-06-01,1335.00,1335.00,1335.00,1335.00,000,1089.767
2010-05-31,1328.00,1328.00,1328.00,1328.00,000,1084.053
2010-05-28,1328.00,1328.00,1328.00,1328.00,000,1084.053
2010-05-27,1344.00,1344.00,1344.00,1344.00,000,1097.114
2010-05-26,1283.00,1283.00,1283.00,1283.00,000,1047.319
2010-05-25,1254.00,1254.00,1254.00,1254.00,000,1023.647
2010-05-24,1293.00,1293.00,1293.00,1293.00,000,1055.482
2010-05-21,1311.00,1311.00,1311.00,1311.00,000,1070.176
