Date,Open,High,Low,Close,Volume,Adj Close
2010-09-16,638.354,638.354,630.064,631.906,373200,548.132
2010-09-15,633.749,639.736,628.682,636.973,557100,552.527
2010-09-14,646.184,647.105,632.367,634.67,895500,550.529
2010-09-13,654.014,658.159,641.578,644.802,848100,559.318
2010-09-10,642.039,654.474,636.512,653.093,644500,566.51
2010-09-09,627.761,644.802,627.761,642.039,823000,556.921
2010-09-08,623.155,635.591,617.168,632.827,523500,548.93
2010-09-07,636.051,640.197,617.168,627.761,659900,544.536
2010-09-06,647.105,647.566,639.736,639.736,275400,554.924
2010-09-03,643.881,647.616,636.512,644.802,345400,559.318
2010-09-02,624.077,647.105,624.077,644.802,760600,559.318
2010-09-01,612.102,631.906,606.575,629.143,742700,545.735
2010-08-31,601.508,612.562,593.679,608.417,1057200,527.757
2010-08-30,605.654,605.654,605.654,605.654,000,525.36
2010-08-27,589.073,607.035,586.31,605.654,629700,525.36
2010-08-26,592.297,599.206,589.534,589.534,369000,511.377
2010-08-25,593.218,603.811,584.467,590.915,530700,512.575
2010-08-24,600.587,602.43,591.376,597.363,620600,518.168
2010-08-23,601.969,609.338,596.903,604.732,595200,524.56
2010-08-20,594.139,603.811,592.297,597.363,674400,518.168
2010-08-19,605.193,608.878,596.903,597.363,352200,518.168
2010-08-18,605.193,607.496,601.969,605.654,517900,525.36
2010-08-17,601.048,612.562,601.048,609.799,529100,528.955
2010-08-16,598.745,606.575,591.376,600.587,340500,520.965
2010-08-13,600.127,604.732,590.915,599.666,480200,520.166
2010-08-12,607.956,607.956,593.218,598.745,1213000,519.367
2010-08-11,610.259,614.865,599.206,606.575,1673400,526.159
2010-08-10,612.102,612.562,602.43,606.114,422200,525.759
2010-08-09,613.023,615.786,608.878,612.102,590000,530.953
2010-08-06,617.629,626.379,601.969,604.272,485500,524.161
2010-08-05,612.102,620.392,610.72,613.944,650100,532.551
2010-08-04,617.629,622.234,610.259,613.483,490900,532.151
2010-08-03,607.956,619.931,602.43,619.931,797900,537.744
2010-08-02,599.666,611.181,599.666,611.181,543800,530.154
2010-07-30,602.43,608.417,594.60,595.982,1275600,516.97
2010-07-29,605.193,614.865,604.732,606.114,678300,525.759
2010-07-28,609.338,612.562,596.903,608.878,1170400,528.156
2010-07-27,578.94,612.562,578.94,607.496,2850900,526.958
2010-07-26,578.48,584.467,570.189,578.94,878500,502.187
2010-07-23,574.795,584.467,574.795,576.177,1425000,499.791
2010-07-22,564.663,578.019,559.136,578.019,866800,501.389
2010-07-21,568.808,575.716,559.596,568.347,1150800,492.999
2010-07-20,589.073,589.073,568.808,575.716,1301700,485.512
2010-07-19,568.808,586.31,568.808,582.625,1220700,491.339
2010-07-16,577.559,580.327,571.111,573.874,2685900,483.959
2010-07-15,574.795,578.155,571.571,573.414,1449700,483.571
2010-07-14,557.293,578.019,557.293,577.098,2230100,486.678
2010-07-13,545.319,557.754,543.476,556.833,842100,469.588
2010-07-12,548.082,549.464,542.09,547.621,659900,461.819
2010-07-09,545.779,552.688,543.476,549.924,970400,463.761
2010-07-08,530.58,541.173,521.829,539.792,1029500,455.217
2010-07-07,522.75,529.659,515.842,528.738,1553200,445.895
2010-07-06,506.63,530.58,505.249,529.659,2979700,446.671
2010-07-05,507.552,508.933,498.801,504.788,437100,425.697
2010-07-02,507.552,509.684,497.88,507.091,844000,427.639
2010-07-01,510.315,512.157,499.261,501.104,1070200,422.59
2010-06-30,526.435,531.225,517.224,519.066,1406500,437.738
2010-06-29,550.845,550.845,525.836,527.817,1396500,445.118
2010-06-28,555.451,558.675,547.621,554.53,873900,467.646
2010-06-25,550.845,561.227,550.287,554.53,1113000,467.646
2010-06-24,564.202,564.202,550.845,552.227,1397700,465.703
2010-06-23,574.335,580.681,562.36,562.36,1032500,474.249
2010-06-22,588.612,594.139,583.546,589.534,1346100,497.165
2010-06-21,589.073,599.206,588.071,595.982,2211900,502.603
2010-06-18,587.691,591.376,578.48,584.928,8581500,493.281
2010-06-17,589.534,596.442,587.691,589.073,1503100,496.776
2010-06-16,591.376,596.903,584.007,589.073,1761300,496.776
2010-06-15,578.48,591.376,576.177,588.612,2663500,496.388
2010-06-14,578.48,581.704,570.65,580.783,1666900,489.785
2010-06-11,555.451,572.953,551.306,569.729,2790300,480.463
2010-06-10,541.634,556.372,541.634,553.148,2538000,466.48
2010-06-09,553.609,556.372,543.016,547.161,2739200,461.431
2010-06-08,564.202,566.505,545.779,551.306,2058600,464.927
2010-06-07,557.754,573.874,557.293,563.281,1084400,475.025
2010-06-04,589.073,592.758,570.189,572.032,876400,482.405
2010-06-03,597.363,598.745,589.534,591.376,633300,498.718
2010-06-02,584.007,587.231,578.48,586.77,685500,494.834
2010-06-01,592.758,593.679,578.019,588.152,783200,496.00
2010-05-31,591.376,591.376,591.376,591.376,000,498.718
2010-05-28,588.612,605.193,587.231,591.376,1225400,498.718
2010-05-27,572.032,591.376,568.808,589.534,875800,497.165
2010-05-26,568.808,578.019,561.899,569.729,1242400,480.463
2010-05-25,573.874,576.638,559.596,560.517,3621000,472.695
2010-05-24,596.442,598.745,581.243,591.836,771100,499.106
2010-05-21,595.521,606.575,577.098,592.758,1415700,499.884
2010-05-20,604.272,616.707,593.218,598.745,1248500,504.933
2010-05-19,607.496,609.338,595.06,601.508,1042400,507.263
2010-05-18,604.732,622.234,599.206,619.01,1047500,522.023
2010-05-17,584.928,609.338,583.086,598.284,1123500,504.544
2010-05-14,600.127,601.048,584.007,585.849,870100,494.057
2010-05-13,601.969,607.956,596.442,606.114,978800,511.147
2010-05-12,589.994,601.969,587.231,599.666,591300,505.71
2010-05-11,597.363,601.048,582.625,591.376,841100,498.718
2010-05-10,594.60,613.023,580.322,601.969,1000300,507.652
2010-05-07,575.256,591.836,567.426,578.48,1869100,487.843
2010-05-06,595.982,604.272,588.612,592.297,1184900,499.495
2010-05-05,602.89,617.168,596.903,603.811,1259400,509.205
2010-05-04,675.661,675.661,675.661,675.661,668500,569.798
2010-05-03,630.985,630.985,630.985,630.985,000,532.121
2010-04-30,639.275,642.96,629.603,630.985,492800,532.121
2010-04-29,627.761,642.96,623.616,640.657,692500,540.278
2010-04-28,639.736,645.263,626.84,630.525,2434700,531.734
2010-04-27,663.225,663.686,646.645,646.645,953100,545.328
2010-04-26,671.976,676.582,665.068,665.528,540600,561.252
2010-04-23,668.752,676.121,663.686,666.91,1120800,562.418
2010-04-22,673.818,683.951,665.528,669.213,853800,564.36
2010-04-21,689.939,689.939,670.134,676.582,1286000,570.574
2010-04-20,692.702,692.702,685.333,689.478,372900,581.45
2010-04-19,692.702,696.847,683.951,690.399,532600,582.226
2010-04-16,706.059,709.283,695.465,695.465,627700,586.499
2010-04-15,707.901,709.283,702.374,707.44,328500,596.597
2010-04-14,697.768,707.44,695.005,705.137,620400,594.655
2010-04-13,693.163,700.532,690.86,697.768,871400,588.441
2010-04-12,692.702,697.768,692.702,696.847,747100,587.664
2010-04-09,684.872,691.32,683.951,688.557,565100,580.673
2010-04-08,672.897,684.872,671.055,683.49,686100,576.40
2010-04-07,677.964,682.569,671.976,673.358,498700,567.855
2010-04-06,675.20,683.49,673.358,678.424,451300,572.128
2010-04-05,675.661,675.661,675.661,675.661,000,569.798
2010-04-02,675.661,675.661,675.661,675.661,000,569.798
2010-04-01,658.62,675.661,658.159,675.661,653500,569.798
2010-03-31,663.686,669.673,650.79,654.474,1119800,551.93
2010-03-30,671.976,672.437,664.607,665.528,627500,561.252
2010-03-29,682.569,683.03,671.516,672.437,465200,567.079
2010-03-26,678.424,682.109,676.121,677.964,846000,571.74
2010-03-25,683.49,685.333,675.661,681.188,1115100,574.459
2010-03-24,679.806,683.03,675.661,682.109,1531900,575.235
2010-03-23,675.20,683.49,671.976,676.582,1285200,570.574
2010-03-22,676.582,679.806,671.516,677.503,1104700,571.351
2010-03-19,683.03,689.478,677.503,681.648,2097400,574.847
2010-03-18,675.20,681.648,675.20,681.188,887800,574.459
2010-03-17,678.424,681.648,674.74,677.042,488500,570.962
2010-03-16,672.897,677.042,668.292,675.661,696700,569.798
2010-03-15,674.74,677.964,669.673,670.594,1706900,565.524
2010-03-12,672.437,679.806,671.055,676.582,666100,570.574
2010-03-11,665.528,680.727,665.528,671.976,1211500,566.69
2010-03-10,649.869,671.976,649.408,668.292,1768600,563.583
2010-03-09,652.172,655.856,648.026,652.172,1260700,549.989
2010-03-08,656.317,657.238,648.487,654.474,997700,551.93
2010-03-05,630.985,630.985,630.985,630.985,751400,532.121
2010-03-04,630.064,642.499,630.064,641.118,875900,540.667
2010-03-03,633.288,641.118,630.064,633.288,875000,534.064
2010-03-02,626.379,637.433,623.616,635.13,700600,535.617
2010-03-01,617.168,626.379,614.865,626.379,716900,528.237
2010-02-26,608.417,614.405,604.732,612.562,1114100,516.585
2010-02-25,600.127,613.483,598.284,604.732,884300,509.982
2010-02-24,602.43,611.641,599.206,608.878,1058400,513.478
2010-02-23,611.641,624.077,597.363,603.351,1854100,508.817
2010-02-22,615.326,615.326,601.508,610.72,1230900,515.032
2010-02-19,609.338,614.865,607.956,612.562,1606600,516.585
2010-02-18,605.193,612.562,599.206,610.72,984100,515.032
2010-02-17,599.666,608.417,598.745,604.272,901100,509.594
2010-02-16,589.994,598.745,588.612,597.363,911900,503.767
2010-02-15,593.218,593.679,584.467,585.388,485200,493.669
2010-02-12,598.284,600.127,581.704,590.455,702000,497.942
2010-02-11,607.035,616.247,587.691,589.534,769900,497.165
2010-02-10,591.376,605.193,589.534,603.811,1117900,509.205
2010-02-09,587.691,594.60,580.322,589.073,933300,496.776
2010-02-08,582.625,594.139,578.94,589.534,874500,497.165
2010-02-05,594.139,599.666,573.874,580.783,2083800,489.785
2010-02-04,675.661,675.661,675.661,675.661,1290300,569.798
2010-02-03,604.732,619.931,599.206,603.351,1334900,508.817
2010-02-02,591.836,601.048,589.994,597.824,559700,504.156
2010-02-01,589.073,595.521,584.928,591.836,532100,499.106
2010-01-29,590.915,595.06,581.704,590.915,1322200,498.33
2010-01-28,592.297,596.442,585.388,586.31,1180700,494.446
2010-01-27,596.903,596.903,580.322,585.388,859700,493.669
2010-01-26,607.956,611.181,591.836,601.508,1045500,507.263
2010-01-25,609.338,616.707,605.193,609.338,685200,513.866
2010-01-22,630.985,632.827,599.666,612.102,2143800,516.197
2010-01-21,645.263,646.645,636.512,639.736,1625800,539.501
2010-01-20,642.039,647.566,637.433,641.118,1325600,540.667
2010-01-19,636.512,647.566,631.446,644.342,853600,543.386
2010-01-18,635.591,644.802,630.985,639.736,824300,539.501
2010-01-15,640.197,644.342,627.301,630.985,1202600,532.121
2010-01-14,624.998,644.802,621.313,639.736,874300,539.501
2010-01-13,637.433,639.275,624.537,626.379,1097000,528.237
2010-01-12,653.093,660.001,637.894,641.118,591900,540.667
2010-01-11,657.238,663.686,651.25,656.777,801700,553.872
2010-01-08,663.225,671.516,650.79,651.711,844100,549.60
2010-01-07,658.62,670.134,653.093,666.449,830800,562.029
2010-01-06,665.068,669.213,659.08,660.001,650800,556.591
2010-01-05,662.304,675.20,660.001,663.225,2068400,559.31
2010-01-04,660.922,667.37,656.317,660.462,505000,556.98
2009-12-31,653.553,663.225,652.172,661.383,110900,557.757
2009-12-30,659.541,663.686,651.25,653.093,317200,550.766
2009-12-29,663.686,671.976,655.396,664.146,357800,560.087
2009-12-25,654.014,654.014,654.014,654.014,000,551.542
2009-12-24,663.686,664.146,654.014,654.014,85500,551.542
2009-12-23,660.922,667.831,650.79,660.001,358100,556.591
2009-12-22,654.014,672.437,651.25,662.304,609300,558.533
2009-12-21,665.068,677.503,650.329,650.329,1162900,548.435
2009-12-18,664.607,676.582,659.08,660.922,1372700,557.368
2009-12-17,677.042,686.254,665.528,665.528,611900,561.252
2009-12-16,695.005,701.453,680.727,685.333,787100,577.954
2009-12-15,707.44,709.743,679.345,692.702,1526600,584.169
2009-12-14,649.408,709.743,649.408,703.295,2235700,593.102
2009-12-11,656.317,668.752,637.433,639.736,728900,539.501
2009-12-10,655.396,663.225,650.329,657.238,783000,554.261
2009-12-09,657.238,661.383,649.408,656.777,892200,553.872
2009-12-08,678.424,680.727,644.802,660.001,2076700,556.591
2009-12-07,686.714,689.939,677.042,681.648,880800,574.847
2009-12-04,689.017,695.005,676.582,693.163,825200,584.557
2009-12-03,687.175,698.229,686.254,695.465,1312600,586.499
2009-12-02,706.059,706.059,683.03,686.714,1240200,579.119
2009-12-01,700.071,721.257,691.32,704.677,1383800,587.183
2009-11-30,705.598,712.046,690.86,693.163,955500,577.589
2009-11-27,683.951,722.179,675.661,714.809,1701200,595.626
2009-11-26,738.759,740.602,683.951,695.005,3617700,579.124
2009-11-25,782.514,782.514,750.274,750.274,2174600,625.178
2009-11-24,776.987,785.738,768.697,780.211,1086300,650.123
2009-11-23,776.526,796.331,776.526,788.962,581500,657.415
2009-11-20,785.738,800.476,775.605,777.908,1942600,648.204
2009-11-19,792.186,800.476,785.738,786.198,1259400,655.112
2009-11-18,805.082,806.924,795.87,798.634,1311500,665.475
2009-11-17,811.069,814.754,801.397,805.082,640300,670.848
2009-11-16,816.596,818.438,798.634,815.214,906400,679.29
2009-11-13,828.571,829.032,809.227,814.754,971500,678.907
2009-11-12,833.637,840.546,827.189,829.032,1041700,690.804
2009-11-11,835.019,847.455,822.584,839.164,910000,699.247
2009-11-10,860.351,864.496,831.795,833.637,773600,694.642
2009-11-09,830.413,846.533,830.413,845.152,260200,704.237
2009-11-06,812.912,834.098,804.621,826.729,889700,688.885
2009-11-05,800.015,821.202,793.107,810.609,744700,675.453
2009-11-04,801.397,807.385,798.634,805.082,589000,670.848
2009-11-03,795.41,795.41,780.671,791.265,2046100,659.334
2009-11-02,778.829,801.397,771.46,797.713,1406800,664.707
2009-10-30,775.145,805.082,775.145,783.895,1647300,653.193
2009-10-29,762.248,780.671,759.946,778.369,931600,648.589
2009-10-28,778.829,785.277,759.946,762.709,1079900,635.54
2009-10-27,812.912,815.675,782.514,786.659,928600,655.496
2009-10-26,813.833,823.505,803.239,810.148,667100,675.069
2009-10-23,826.729,833.177,807.845,810.609,559300,675.453
2009-10-22,828.571,835.48,814.293,822.123,997600,685.047
2009-10-21,845.612,847.455,827.189,841.928,1695200,701.55
2009-10-20,864.496,874.628,854.824,860.811,939100,717.285
2009-10-19,835.94,868.18,830.874,866.799,1359500,722.274
2009-10-16,847.915,856.666,833.177,836.401,1134500,696.945
2009-10-15,826.268,863.687,824.426,843.309,1427200,702.701
2009-10-14,820.281,829.953,813.833,824.886,727100,687.35
2009-10-13,818.438,827.65,809.688,815.214,1175800,679.29
2009-10-12,795.87,822.722,793.567,816.596,680300,680.442
2009-10-09,800.015,808.306,789.422,793.107,1727000,660.869
2009-10-08,801.858,813.372,796.791,806.003,1005100,671.615
2009-10-07,798.173,800.937,787.119,798.173,1711100,665.091
2009-10-06,772.381,805.542,771.921,803.70,1456900,669.696
2009-10-05,760.406,771.46,752.576,770.539,575500,642.064
2009-10-02,769.618,777.447,757.643,762.709,1218900,635.54
2009-10-01,794.028,802.134,778.829,784.817,1237100,653.961
2009-09-30,776.987,795.87,774.223,788.501,1280200,657.031
2009-09-29,771.921,782.974,759.024,776.066,602500,646.67
2009-09-28,772.842,782.974,762.259,770.078,947800,641.68
2009-09-25,789.422,789.422,773.141,773.302,907600,644.366
2009-09-24,809.688,809.688,768.697,785.277,2343100,654.345
2009-09-23,801.858,815.214,799.094,810.148,711500,675.069
2009-09-22,803.70,818.438,802.318,803.239,831400,669.312
2009-09-21,811.99,823.758,788.041,796.791,1017100,663.939
2009-09-18,805.082,815.214,790.804,810.609,3169000,675.453
2009-09-17,796.791,815.214,789.957,809.227,2136000,674.301
2009-09-16,745.207,835.019,740.141,792.646,4500000,660.485
2009-09-15,740.602,752.116,737.378,744.286,675300,620.188
2009-09-14,740.141,744.747,724.297,740.141,694200,616.734
2009-09-11,741.983,757.182,741.00,746.589,1117100,622.107
2009-09-10,742.444,745.207,735.996,741.523,1358300,617.886
2009-09-09,732.311,741.983,732.311,740.602,673800,617.119
2009-09-08,735.996,741.062,728.166,737.378,1173700,614.432
2009-09-07,729.548,742.904,728.166,734.614,1558400,612.129
2009-09-04,718.033,897.374,702.374,730.93,1762100,609.059
2009-09-03,733.232,733.232,715.27,717.112,3321200,597.545
2009-09-02,733.232,737.378,718.839,726.784,1067000,605.604
2009-09-01,740.602,747.971,724.021,732.311,1230600,610.21
2009-08-31,741.983,741.983,741.983,741.983,000,618.269
2009-08-28,745.207,748.431,736.456,741.983,1024900,618.269
2009-08-27,736.917,747.05,726.784,735.996,1352000,613.281
2009-08-26,752.576,754.419,734.154,735.535,1143400,612.896
2009-08-25,758.564,767.775,745.207,750.274,1488800,625.178
2009-08-24,727.245,766.854,723.10,761.788,954600,634.772
2009-08-21,718.494,743.826,710.204,723.56,1856700,602.918
2009-08-20,696.847,724.021,696.572,721.718,792100,601.383
2009-08-19,683.03,694.544,675.661,692.702,979700,577.205
2009-08-18,670.134,690.399,669.761,687.175,461000,572.60
2009-08-17,695.926,703.756,668.752,673.818,190900,561.47
2009-08-14,690.86,719.028,690.86,707.901,1040500,589.87
2009-08-13,680.266,698.689,677.042,692.241,848300,576.821
2009-08-12,665.528,680.266,658.159,677.042,501400,564.156
2009-08-11,673.358,684.412,660.922,667.831,707000,556.481
2009-08-10,676.582,684.872,669.213,677.042,358100,564.156
2009-08-07,676.582,684.872,671.055,677.042,663500,564.156
2009-08-06,679.806,688.557,665.068,679.345,1171700,566.075
2009-08-05,671.976,686.714,670.594,678.885,714700,565.692
2009-08-04,686.254,689.017,668.752,679.345,715900,566.075
2009-08-03,654.474,691.32,654.014,683.951,957500,569.913
2009-07-31,652.172,666.91,646.184,655.856,954500,546.503
2009-07-30,649.869,665.068,646.184,660.922,670900,550.724
2009-07-29,626.379,650.329,622.234,646.184,988200,538.443
2009-07-28,643.421,653.093,624.998,628.682,1187900,523.859
2009-07-27,644.342,674.74,618.089,640.657,1223800,533.838
2009-07-24,608.417,636.973,607.496,635.13,1601800,529.232
2009-07-23,616.247,618.55,600.127,608.878,1008200,507.357
2009-07-22,617.168,624.537,598.745,619.01,1854200,515.80
2009-07-21,636.512,642.039,622.695,628.682,983800,510.527
2009-07-20,630.985,642.499,626.84,634.67,483600,515.39
2009-07-17,630.985,641.578,619.931,629.143,942400,510.902
2009-07-16,626.379,630.525,617.629,627.761,1332000,509.779
2009-07-15,600.127,629.143,600.127,622.695,1520000,505.665
2009-07-14,586.31,602.43,578.48,601.048,969600,488.087
2009-07-13,570.65,591.376,558.215,584.467,716200,474.622
2009-07-10,561.899,578.48,561.899,569.729,677300,462.654
2009-07-09,571.571,577.181,559.596,568.808,679600,461.906
2009-07-08,583.546,591.376,567.887,569.729,1120600,462.654
2009-07-07,601.048,607.035,587.691,589.073,1509700,478.362
2009-07-06,619.931,619.931,591.836,600.587,939000,487.712
2009-07-03,609.799,626.379,602.43,619.471,1343300,503.047
2009-07-02,640.197,640.197,607.496,611.181,2187700,496.315
2009-07-01,649.408,654.474,637.894,646.645,952800,525.114
2009-06-30,641.118,651.25,627.301,647.105,1150900,525.488
2009-06-29,627.761,648.026,613.944,644.802,1081200,523.618
2009-06-26,649.869,651.25,626.84,633.288,650900,514.268
2009-06-25,628.682,652.632,618.55,640.657,1088900,520.252
2009-06-24,635.13,639.736,621.774,633.288,898000,514.268
2009-06-23,617.629,638.815,617.168,628.222,1156300,510.154
2009-06-22,652.172,652.172,616.247,624.998,1980000,507.536
2009-06-19,646.645,671.976,646.645,651.711,7060000,529.228
2009-06-18,655.856,662.765,632.367,643.881,1218900,522.87
2009-06-17,664.146,677.042,640.197,651.25,1208700,528.854
2009-06-16,660.922,674.279,658.159,664.607,1291000,539.70
2009-06-15,679.345,683.49,654.935,665.068,1303900,540.075
2009-06-12,700.532,700.532,650.329,681.188,1373100,553.165
2009-06-11,712.507,728.627,659.08,707.44,2021800,574.483
2009-06-10,727.705,736.917,707.901,712.507,1341000,578.598
2009-06-09,726.324,739.22,704.677,717.112,1163100,582.338
2009-06-08,740.141,744.286,702.374,710.204,975800,576.728
2009-06-05,713.888,756.722,713.888,747.51,924300,607.023
2009-06-04,695.005,718.494,691.781,710.664,716900,577.101
2009-06-03,695.465,704.216,689.017,697.308,1091700,566.256
2009-06-02,659.08,696.847,656.777,686.254,1656100,557.279
2009-06-01,629.143,679.806,629.143,671.055,1474600,544.937
2009-05-29,638.815,652.172,632.827,635.13,621900,515.763
2009-05-28,633.749,646.645,626.84,628.222,826700,510.154
2009-05-27,632.367,656.317,632.148,643.881,937600,522.87
2009-05-26,624.998,651.25,620.853,633.749,1041800,514.642
2009-05-25,629.603,629.603,629.603,629.603,000,511.275
2009-05-22,617.629,644.342,617.629,629.603,759800,511.275
2009-05-21,627.761,641.118,611.641,631.906,597000,513.145
2009-05-20,646.184,654.014,593.679,642.96,1035600,522.122
2009-05-19,633.288,662.304,633.288,644.802,844100,523.618
2009-05-18,615.786,638.815,596.903,625.919,627800,508.283
2009-05-15,623.155,641.118,613.944,621.774,760900,504.917
2009-05-14,622.234,634.624,601.508,612.562,1349500,497.437
2009-05-13,651.711,671.516,607.956,627.301,915300,509.406
2009-05-12,643.881,665.068,640.197,646.645,808000,525.114
2009-05-11,687.636,689.478,642.96,651.25,1294400,528.854
2009-05-08,702.374,705.137,674.74,681.188,1914300,553.165
2009-05-07,709.283,729.548,681.648,690.399,1427500,560.645
2009-05-06,695.465,722.639,695.465,703.756,957600,571.492
2009-05-05,721.257,749.352,700.071,705.598,845900,572.988
2009-05-04,687.175,687.175,687.175,687.175,000,558.027
2009-05-01,681.648,711.125,658.62,687.175,354600,558.027
2009-04-30,661.383,706.519,661.383,689.939,868700,560.272
2009-04-29,645.723,664.146,645.723,662.765,1250500,538.205
2009-04-28,649.408,657.698,633.749,647.105,1031700,525.488
2009-04-27,644.802,665.068,623.155,653.093,501900,530.35
2009-04-24,639.736,652.632,635.13,652.632,846700,529.976
2009-04-23,615.326,677.964,611.641,635.591,1718700,516.138
2009-04-22,589.534,619.931,586.31,619.471,943500,503.047
2009-04-21,603.351,603.351,566.505,592.297,1237300,480.98
2009-04-20,635.591,635.591,595.06,607.956,1453600,493.696
2009-04-17,623.616,644.342,617.168,634.67,1776700,515.39
2009-04-16,595.06,629.143,586.31,623.616,2099900,506.413
2009-04-15,578.019,586.77,564.663,579.401,790700,470.508
2009-04-14,536.107,595.521,532.883,581.243,2114300,472.004
2009-04-13,533.344,533.344,533.344,533.344,000,433.107
2009-04-10,533.344,533.344,533.344,533.344,000,433.107
2009-04-09,511.697,540.252,505.249,533.344,1109900,433.107
2009-04-08,500.643,518.605,493.734,513.539,1330400,417.024
2009-04-07,552.688,559.596,502.025,507.552,1845700,412.162
2009-04-06,575.716,581.243,552.688,556.372,1116000,451.807
2009-04-03,551.767,570.65,539.792,563.741,1490800,457.791
2009-04-02,520.448,567.887,516.302,558.675,1902100,453.677
2009-04-01,504.788,519.987,503.406,513.078,1463100,416.65
2009-03-31,504.788,522.75,501.104,520.908,1077600,423.008
2009-03-30,489.129,502.485,481.759,498.34,1121000,404.682
2009-03-27,498.34,508.473,488.207,504.788,1133800,409.918
