Date,Open,High,Low,Close,Volume,Adj Close
2010-06-16,657.50,668.00,652.50,667.00,2820300,586.995
2010-06-15,641.50,656.00,639.00,654.00,2565900,575.555
2010-06-14,640.00,644.50,639.00,642.50,1340500,565.434
2010-06-11,644.00,644.00,632.00,639.00,1948000,562.354
2010-06-10,633.50,641.50,631.50,641.50,1759500,564.554
2010-06-09,630.50,633.00,621.00,633.00,2264400,557.074
2010-06-08,630.50,635.00,622.00,625.00,2629700,550.033
2010-06-07,627.00,637.00,625.00,630.00,3270300,554.433
2010-06-04,642.50,643.50,631.50,636.00,2302000,559.714
2010-06-03,635.50,648.00,634.50,642.00,5574300,564.994
2010-06-02,621.00,631.00,615.50,630.00,3399900,554.433
2010-06-01,627.00,628.50,615.00,626.50,2624000,551.353
2010-05-31,626.50,626.50,626.50,626.50,000,551.353
2010-05-28,619.00,630.00,617.00,626.50,2832900,551.353
2010-05-27,609.00,617.00,605.50,615.50,4514300,541.673
2010-05-26,607.50,616.00,604.50,606.00,3856500,533.312
2010-05-25,610.00,618.50,602.50,604.50,3990900,531.992
2010-05-24,618.50,621.00,611.50,616.00,4569400,542.113
2010-05-21,636.00,640.00,612.00,614.50,6733600,540.793
2010-05-20,651.50,654.50,633.50,638.00,2753800,561.474
2010-05-19,650.00,655.50,645.00,646.50,2217400,568.954
2010-05-18,657.50,660.00,649.00,655.00,2191500,576.435
2010-05-17,645.50,657.50,645.50,651.00,2554900,572.914
2010-05-14,662.00,669.00,650.00,651.00,2982500,572.914
2010-05-13,657.00,669.50,654.50,667.00,2620600,586.995
2010-05-12,641.50,660.00,635.50,657.00,3464300,578.195
2010-05-11,646.50,648.50,637.50,643.50,4345200,566.314
2010-05-10,639.00,657.00,634.50,652.50,3969800,574.235
2010-05-07,646.00,651.00,633.00,641.50,5505900,564.554
2010-05-06,659.00,677.00,645.00,660.00,6239000,580.835
2010-05-05,673.00,676.50,660.00,660.00,4002800,580.835
2010-05-04,652.00,652.00,652.00,652.00,4189400,573.795
2010-05-03,679.00,679.00,679.00,679.00,000,597.556
2010-04-30,681.50,688.50,676.00,679.00,2801000,597.556
2010-04-29,680.50,683.50,678.00,679.00,3558900,597.556
2010-04-28,672.00,688.00,669.50,681.00,3899800,599.316
2010-04-27,680.50,683.50,677.00,677.00,4489900,595.796
2010-04-26,676.00,682.50,674.00,682.50,2285500,600.636
2010-04-23,676.00,676.00,670.00,672.00,1936800,591.396
2010-04-22,687.00,690.00,671.50,673.00,3418400,592.276
2010-04-21,691.00,695.50,687.50,688.00,2514800,605.476
2010-04-20,686.00,694.50,685.00,693.50,3872700,605.173
2010-04-19,695.50,696.00,683.50,685.50,2741900,598.192
2010-04-16,693.50,700.50,693.00,694.50,3256400,606.045
2010-04-15,685.00,694.50,685.00,694.00,2756200,605.609
2010-04-14,682.00,685.00,680.50,684.00,1797000,596.883
2010-04-13,677.00,684.50,673.00,680.00,2062100,593.392
2010-04-12,680.50,681.00,673.50,678.00,1615300,591.647
2010-04-09,677.50,685.50,676.00,680.00,3337700,593.392
2010-04-08,664.50,676.50,660.00,675.00,3880500,589.029
2010-04-07,657.00,667.00,650.00,663.50,2801600,578.994
2010-04-06,654.50,664.00,653.00,654.50,3524700,571.14
2010-04-05,652.00,652.00,652.00,652.00,000,568.958
2010-04-02,652.00,652.00,652.00,652.00,000,568.958
2010-04-01,660.00,665.00,650.00,652.00,2830100,568.958
2010-03-31,660.50,666.00,651.00,656.50,2617600,572.885
2010-03-30,668.00,669.50,657.50,660.00,2412000,575.939
2010-03-29,675.00,678.00,665.00,668.00,3527100,582.921
2010-03-26,679.00,683.00,672.00,674.50,1731500,588.593
2010-03-25,679.00,682.50,675.50,679.50,1215200,592.956
2010-03-24,670.00,679.00,670.00,677.00,3022300,590.774
2010-03-23,677.50,681.00,671.00,672.00,2564400,586.411
2010-03-22,666.00,681.00,665.50,678.00,1946200,591.647
2010-03-19,671.50,676.50,667.50,669.50,3413700,584.23
2010-03-18,671.00,675.50,662.50,672.00,1448000,586.411
2010-03-17,683.00,683.00,670.00,671.00,1664500,585.538
2010-03-16,678.00,681.50,676.50,679.50,1713800,592.956
2010-03-15,678.00,678.50,673.50,676.50,1572300,590.338
2010-03-12,679.00,680.50,674.50,677.00,1539900,590.774
2010-03-11,685.00,686.50,673.50,677.50,4469900,591.211
2010-03-10,694.00,698.00,689.50,695.50,1295700,606.918
2010-03-09,695.50,696.50,691.00,695.50,1231300,606.918
2010-03-08,698.00,700.00,693.00,696.00,1483800,607.354
2010-03-05,679.00,679.00,679.00,679.00,1248800,592.52
2010-03-04,692.00,700.00,689.00,692.00,2208700,603.864
2010-03-03,687.50,694.50,687.50,693.00,3402600,604.736
2010-03-02,689.50,693.00,685.50,687.00,1775800,599.501
2010-03-01,674.50,692.00,674.50,687.00,2137100,599.501
2010-02-26,667.00,674.00,665.50,673.50,2382900,587.72
2010-02-25,671.50,676.00,665.50,667.00,1801900,582.048
2010-02-24,674.00,679.50,671.00,673.50,2548400,587.72
2010-02-23,663.50,676.50,663.00,672.50,2276600,586.847
2010-02-22,665.50,667.50,661.50,663.00,2854100,578.557
2010-02-19,657.50,670.50,654.00,665.00,8133400,580.303
2010-02-18,656.00,664.50,655.50,659.50,5080300,575.503
2010-02-17,665.00,667.50,651.50,654.00,2953600,570.704
2010-02-16,660.00,665.00,656.00,663.50,1656900,578.994
2010-02-15,657.00,661.50,656.00,659.00,1227500,575.067
2010-02-12,666.00,668.00,647.00,653.00,3567400,569.831
2010-02-11,649.00,666.50,642.50,660.00,5778500,575.939
2010-02-10,636.50,642.00,628.50,633.00,1852300,552.378
2010-02-09,631.50,639.00,631.50,635.50,2153200,554.56
2010-02-08,630.50,641.50,630.50,632.50,2795400,551.942
2010-02-05,632.00,634.50,616.00,624.50,3349700,544.961
2010-02-04,652.00,652.00,652.00,652.00,2819500,568.958
2010-02-03,641.00,642.50,637.00,640.00,1700600,558.487
2010-02-02,634.50,643.00,632.50,641.00,2627400,559.359
2010-02-01,631.00,635.50,626.00,634.50,1696700,553.687
2010-01-29,634.00,638.00,628.00,633.00,4774300,552.378
2010-01-28,637.50,640.50,630.00,631.00,4616500,550.633
2010-01-27,630.00,632.50,625.50,631.50,2908200,551.069
2010-01-26,623.00,632.50,617.50,632.50,1965100,551.942
2010-01-25,625.00,626.50,619.50,625.50,2209800,545.834
2010-01-22,629.50,636.00,627.00,628.50,2792200,548.451
2010-01-21,637.50,643.00,629.50,630.50,2233400,550.197
2010-01-20,643.50,653.50,633.00,635.00,4363500,554.124
2010-01-19,639.00,656.00,630.00,642.00,3004000,560.232
2010-01-18,637.00,641.50,632.00,638.50,1217600,557.178
2010-01-15,648.50,648.50,634.00,635.00,5807500,554.124
2010-01-14,643.00,653.00,642.50,650.50,2219700,567.649
2010-01-13,649.00,649.50,639.50,642.00,2396300,560.232
2010-01-12,640.50,651.50,640.50,648.50,2594900,565.904
2010-01-11,633.00,646.00,630.50,641.50,2516800,559.796
2010-01-08,632.50,636.50,628.00,633.00,2354300,552.378
2010-01-07,630.50,637.00,629.00,631.50,3676700,551.069
2010-01-06,636.50,639.00,625.50,631.00,2092600,550.633
2010-01-05,639.50,640.50,635.00,636.50,1129600,555.433
2010-01-04,636.50,646.00,636.50,641.50,1290600,559.796
2009-12-31,640.00,641.00,634.00,639.50,264000,558.05
2009-12-30,641.50,646.50,639.50,640.50,828200,558.923
2009-12-29,637.00,654.50,633.50,641.50,1603500,559.796
2009-12-25,629.00,629.00,629.00,629.00,000,548.888
2009-12-24,634.50,637.00,629.00,629.00,382100,548.888
2009-12-23,638.00,639.00,633.50,637.00,1202300,555.869
2009-12-22,634.00,643.50,628.00,634.50,2114000,553.687
2009-12-21,624.50,635.00,619.50,633.00,2010100,552.378
2009-12-18,614.00,630.50,614.00,622.50,3909300,543.216
2009-12-17,618.50,620.50,609.00,613.50,2455400,535.362
2009-12-16,629.50,631.00,619.50,622.00,3400000,542.779
2009-12-15,626.50,631.00,620.00,630.00,2047600,549.76
2009-12-14,620.50,625.50,617.50,625.00,2040600,545.397
2009-12-11,608.00,622.00,606.00,620.00,2728700,541.034
2009-12-10,595.00,608.00,591.00,608.00,2704800,530.562
2009-12-09,599.00,601.50,593.50,595.50,1980800,519.655
2009-12-08,599.00,606.00,594.50,601.00,1973800,524.454
2009-12-07,602.00,604.00,595.00,600.00,2586400,523.581
2009-12-04,596.00,602.00,587.50,602.00,2645400,525.327
2009-12-03,593.50,599.50,588.50,594.50,2232200,518.782
2009-12-02,590.00,599.00,590.00,592.00,2880400,516.60
2009-12-01,580.50,591.50,578.50,591.50,2024100,516.164
2009-11-30,587.50,591.50,577.50,578.00,2310500,504.383
2009-11-27,575.00,591.50,572.00,588.50,2706000,513.546
2009-11-26,586.50,586.50,578.50,580.50,2075100,506.565
2009-11-25,575.00,587.50,569.50,586.00,3677500,511.364
2009-11-24,576.00,581.00,572.50,574.00,2262300,500.893
2009-11-23,575.00,580.50,573.50,576.50,1379500,503.074
2009-11-20,574.00,579.00,569.00,574.00,3036700,500.893
2009-11-19,572.00,578.00,571.00,574.00,2955800,500.893
2009-11-18,577.50,579.50,574.00,574.00,2800500,500.893
2009-11-17,578.50,582.00,572.00,575.50,3572100,502.202
2009-11-16,574.00,579.50,573.50,579.00,1567600,505.256
2009-11-13,570.00,575.85,566.00,574.00,2392300,500.893
2009-11-12,564.50,573.00,563.00,569.00,3418600,496.53
2009-11-11,561.50,571.00,559.50,563.50,5179400,491.73
2009-11-10,554.00,562.50,551.50,558.50,5440300,487.367
2009-11-09,540.00,557.50,537.00,548.00,6604100,478.204
2009-11-06,559.00,559.00,528.50,536.00,5212700,467.733
2009-11-05,541.50,543.50,536.50,540.00,2554000,471.223
2009-11-04,543.50,545.00,536.00,541.50,2496900,472.532
2009-11-03,544.50,546.50,533.00,540.50,2981300,471.66
2009-11-02,538.00,548.00,537.50,547.50,3285800,477.768
2009-10-30,541.50,548.00,538.00,540.50,2352800,471.66
2009-10-29,543.00,545.50,537.00,543.00,3746300,473.841
2009-10-28,543.00,550.50,538.50,546.00,4166100,476.459
2009-10-27,535.00,549.00,532.00,545.50,4297400,476.023
2009-10-26,543.50,543.50,533.50,535.50,1728500,467.296
2009-10-23,540.50,548.00,537.50,540.50,2323300,471.66
2009-10-22,534.50,541.00,529.50,537.50,4764500,469.042
2009-10-21,531.50,541.00,531.50,539.50,5455100,470.787
2009-10-20,533.50,534.50,525.50,530.00,3156500,462.497
2009-10-19,532.50,539.00,526.00,531.00,3596600,463.37
2009-10-16,530.50,547.00,526.00,529.50,6705100,462.061
2009-10-15,533.00,534.00,525.50,526.50,3433500,459.443
2009-10-14,534.00,535.50,529.00,531.50,3137600,463.806
2009-10-13,549.00,549.50,529.50,532.00,4317100,461.354
2009-10-12,549.00,552.00,540.00,549.50,4000500,476.53
2009-10-09,539.50,550.50,539.50,545.00,3706500,472.627
2009-10-08,541.50,547.00,534.50,542.00,3358400,470.026
2009-10-07,542.50,545.50,532.00,537.00,6685700,465.69
2009-10-06,551.50,558.00,549.50,552.00,3657200,478.698
2009-10-05,552.00,553.50,544.50,553.50,2082400,479.999
2009-10-02,554.00,557.00,546.00,553.00,2775500,479.565
2009-10-01,562.50,563.50,552.50,555.50,2323200,481.733
2009-09-30,560.50,565.00,557.50,560.50,2436800,486.069
2009-09-29,564.00,564.00,554.00,557.50,1924200,483.467
2009-09-28,558.50,565.00,555.00,561.00,2411900,486.503
2009-09-25,557.00,560.00,552.00,556.50,2147700,482.60
2009-09-24,566.00,567.485,552.50,556.00,2472400,482.167
2009-09-23,557.50,569.00,555.00,566.00,1535400,490.839
2009-09-22,566.00,571.50,559.50,559.50,1469800,485.202
2009-09-21,560.00,567.85,553.50,566.00,1180800,490.839
2009-09-18,563.00,567.50,557.50,559.50,5216300,485.202
2009-09-17,563.00,569.00,551.00,564.50,2545700,489.538
2009-09-16,553.00,565.50,549.18,565.00,3053400,489.972
2009-09-15,553.00,556.00,547.50,552.00,2419800,478.698
2009-09-14,553.50,555.50,538.00,553.00,3144700,479.565
2009-09-11,562.50,584.50,557.50,558.50,6923900,484.335
2009-09-10,555.00,578.00,549.50,559.50,4823300,485.202
2009-09-09,531.50,553.50,529.50,551.00,2914500,477.831
2009-09-08,535.50,544.00,531.50,532.00,2159600,461.354
2009-09-07,522.50,535.50,522.50,534.00,1395100,463.088
2009-09-04,526.50,526.50,517.00,522.50,2225400,453.115
2009-09-03,520.00,528.00,512.50,517.00,3420900,448.346
2009-09-02,525.50,527.00,512.50,523.00,2107600,453.549
2009-09-01,529.00,536.75,517.50,524.50,2199700,454.85
2009-08-31,524.00,524.00,524.00,524.00,000,454.416
2009-08-28,537.00,550.50,522.00,524.00,4205300,454.416
2009-08-27,511.50,538.50,511.50,533.50,5031800,462.655
2009-08-26,512.50,512.50,505.50,510.00,2197400,442.275
2009-08-25,506.00,516.00,506.00,515.00,1895600,446.611
2009-08-24,500.00,511.00,498.10,509.50,2213900,441.842
2009-08-21,485.00,498.50,483.30,497.30,2967300,431.262
2009-08-20,481.30,487.50,481.30,485.10,2452200,420.682
2009-08-19,468.00,482.50,468.00,479.60,1737400,415.912
2009-08-18,469.90,472.90,465.80,471.60,1525700,408.974
2009-08-17,473.00,474.40,467.20,470.50,318900,408.021
2009-08-14,478.30,479.10,469.00,471.70,1806100,409.061
2009-08-13,486.00,486.00,477.00,478.70,1267800,415.132
2009-08-12,480.10,480.60,473.00,478.50,2098500,414.958
2009-08-11,482.50,489.70,472.993,479.70,2385900,415.999
2009-08-10,474.00,478.10,468.80,476.90,2648000,413.571
2009-08-07,466.60,474.00,464.10,473.70,2553600,410.796
2009-08-06,467.00,470.70,464.10,470.00,3650100,407.587
2009-08-05,466.40,471.50,460.60,462.90,3694700,401.43
2009-08-04,468.30,469.70,458.60,464.00,3845600,402.384
2009-08-03,473.10,473.90,463.60,469.90,2834300,407.50
2009-07-31,477.00,480.75,471.50,475.50,2684000,412.357
2009-07-30,485.00,498.50,475.25,476.50,4346400,413.224
2009-07-29,470.50,477.25,470.50,475.00,2627100,411.923
2009-07-28,462.25,469.00,462.25,466.50,1865500,404.552
2009-07-27,466.00,467.75,460.00,463.00,1822400,401.516
2009-07-24,466.00,474.50,459.25,460.50,2272800,399.348
2009-07-23,458.00,465.00,456.75,462.00,3170800,400.649
2009-07-22,451.00,460.25,448.75,460.25,3603900,399.132
2009-07-21,440.00,453.25,439.75,449.25,3927800,389.592
2009-07-20,448.50,448.75,438.00,440.75,3324100,382.221
2009-07-17,453.50,468.50,451.25,451.50,3446600,391.544
2009-07-16,444.00,454.00,444.00,453.25,1780100,393.061
2009-07-15,438.25,447.00,438.25,445.75,2936400,386.557
2009-07-14,442.25,444.00,436.00,438.75,3125500,380.487
2009-07-13,436.25,443.50,435.25,442.25,1494700,383.522
2009-07-10,440.50,441.75,437.25,438.50,2109000,380.27
2009-07-09,451.00,451.00,438.50,442.75,2797900,383.956
2009-07-08,450.50,451.75,445.50,449.25,2866500,389.592
2009-07-07,462.00,462.50,452.50,454.00,2501900,393.712
2009-07-06,449.25,462.75,446.25,460.75,3149600,399.565
2009-07-03,454.75,460.00,452.00,456.00,1387200,395.446
2009-07-02,456.25,460.125,449.50,452.25,2670600,392.194
2009-07-01,452.75,467.50,452.75,460.25,2763200,399.132
2009-06-30,453.00,453.25,447.25,449.50,3314200,389.809
2009-06-29,446.00,453.00,446.00,452.00,2274000,391.977
2009-06-26,444.75,448.50,442.25,446.25,3012700,386.991
2009-06-25,447.50,448.00,437.50,443.25,3443400,384.389
2009-06-24,448.50,449.50,442.25,446.75,3596000,387.424
2009-06-23,448.75,454.00,447.25,447.75,2587000,388.292
2009-06-22,455.50,456.00,449.25,449.25,2105500,389.592
2009-06-19,461.25,461.25,449.75,454.50,5908200,394.145
2009-06-18,458.00,463.00,453.00,460.00,4758400,398.915
2009-06-17,452.50,457.50,450.25,455.00,2319400,394.579
2009-06-16,464.50,467.00,451.00,452.50,3389700,392.411
2009-06-15,464.25,474.50,457.50,462.00,2832500,400.649
2009-06-12,466.50,473.00,464.00,466.25,3329800,404.335
2009-06-11,470.25,472.00,465.75,466.25,2641700,404.335
2009-06-10,478.25,480.25,470.25,471.50,1936300,408.888
2009-06-09,481.25,484.50,473.25,475.00,2631600,411.923
2009-06-08,478.50,480.25,474.00,477.50,2093200,414.091
2009-06-05,475.75,478.25,471.75,476.75,2350900,413.441
2009-06-04,476.00,476.75,468.00,474.75,3437200,411.706
2009-06-03,465.25,477.00,465.00,475.00,5269700,411.923
2009-06-02,457.00,466.75,455.00,465.25,3213100,403.468
2009-06-01,455.25,458.75,451.00,457.00,1805900,396.313
2009-05-29,455.50,457.50,447.00,449.00,2927200,389.376
2009-05-28,457.50,462.50,448.50,453.00,2156700,392.844
2009-05-27,456.25,463.00,453.75,460.00,3170200,398.915
2009-05-26,451.00,457.50,445.25,455.00,3577600,394.579
2009-05-25,449.50,449.50,449.50,449.50,000,389.809
2009-05-22,450.00,455.75,445.75,449.50,3334200,389.809
2009-05-21,451.75,455.75,448.25,452.75,2846600,392.628
2009-05-20,449.75,457.50,449.75,454.00,3664200,393.712
2009-05-19,453.75,459.00,446.50,450.00,4338900,390.243
2009-05-18,446.50,456.50,446.50,452.50,2002800,392.411
2009-05-15,454.75,455.50,448.00,450.00,2961100,390.243
2009-05-14,461.50,465.75,452.00,453.00,4835700,392.844
2009-05-13,464.75,471.50,460.00,461.25,4353500,399.999
2009-05-12,461.25,469.25,461.25,465.00,2968600,403.251
2009-05-11,462.00,473.50,461.50,462.75,2400700,401.30
2009-05-08,462.00,467.25,457.50,462.25,2635000,400.866
2009-05-07,467.50,470.50,459.50,459.50,4547600,398.481
2009-05-06,464.75,471.50,464.25,465.00,3949100,403.251
2009-05-05,472.50,474.75,457.50,468.25,5321500,406.069
2009-05-04,470.00,470.00,470.00,470.00,000,407.587
2009-05-01,470.25,481.75,467.25,470.00,3050200,407.587
2009-04-30,476.75,501.00,468.25,480.50,8755000,416.693
2009-04-29,465.75,487.00,462.25,484.00,4545100,419.728
2009-04-28,460.75,468.75,454.25,465.75,4011900,403.901
2009-04-27,460.00,479.25,459.75,465.75,2900000,403.901
2009-04-24,471.25,471.25,457.50,461.50,6152900,400.216
2009-04-23,454.25,474.25,452.00,471.00,7317500,408.454
2009-04-22,460.00,461.75,452.75,456.75,4575700,396.096
2009-04-21,459.00,461.25,450.25,457.50,4187900,396.747
2009-04-20,462.50,465.75,453.50,457.00,3548800,396.313
2009-04-17,465.50,466.25,456.50,462.50,4091200,401.083
2009-04-16,470.50,470.50,450.25,466.00,3598000,404.118
2009-04-15,466.00,475.00,460.00,465.75,4529500,403.901
2009-04-14,474.75,474.75,460.25,470.25,5071300,402.973
2009-04-13,473.50,473.50,473.50,473.50,000,405.758
2009-04-10,473.50,473.50,473.50,473.50,000,405.758
2009-04-09,456.25,475.75,452.00,473.50,8812200,405.758
2009-04-08,425.00,457.00,425.00,450.00,9678800,385.62
2009-04-07,422.00,425.75,412.00,423.00,7058300,362.483
