Date,Open,High,Low,Close,Volume,Adj Close
2010-11-02,3479.55,3563.61,3451.21,3476.62,2498400,2883.648
2010-11-01,3436.54,3462.93,3410.15,3445.34,1132300,2857.703
2010-10-29,3364.22,3424.81,3360.31,3412.11,1370100,2830.141
2010-10-28,3372.03,3390.61,3359.33,3362.26,1259500,2788.793
2010-10-27,3340.76,3397.45,3334.89,3356.40,1874900,2783.933
2010-10-26,3411.13,3440.45,3344.67,3358.35,2315900,2785.55
2010-10-25,3338.80,3367.15,3313.39,3340.76,1575200,2770.96
2010-10-22,3455.11,3468.80,3291.89,3309.48,7740700,2745.015
2010-10-21,3345.65,3479.55,3330.98,3469.77,1872100,2877.966
2010-10-20,3339.78,3352.49,3319.25,3338.80,936000,2769.335
2010-10-19,3362.26,3367.15,3313.39,3342.71,1467100,2772.578
2010-10-18,3395.49,3395.49,3366.17,3373.99,1184500,2798.523
2010-10-15,3374.97,3400.38,3351.51,3387.67,2029400,2809.869
2010-10-14,3388.65,3393.54,3364.22,3373.99,883100,2798.523
2010-10-13,3379.85,3400.38,3365.19,3383.76,806900,2806.626
2010-10-12,3325.12,3360.31,3265.50,3358.35,2112700,2785.55
2010-10-11,3395.49,3404.29,3319.25,3326.10,1228400,2758.801
2010-10-08,3401.36,3420.91,3347.60,3378.88,1502500,2802.579
2010-10-07,3396.47,3432.63,3371.06,3421.88,1257500,2838.244
2010-10-06,3434.59,3434.59,3376.92,3385.72,1003400,2808.252
2010-10-05,3390.61,3421.88,3388.65,3416.02,989400,2833.384
2010-10-04,3396.47,3421.88,3382.79,3396.47,905100,2817.168
2010-10-01,3408.20,3457.07,3404.29,3409.18,1150400,2827.711
2010-09-30,3388.65,3490.30,3378.88,3421.88,2467800,2838.244
2010-09-29,3432.63,3451.21,3380.83,3390.61,1168500,2812.308
2010-09-28,3420.91,3436.54,3376.92,3424.81,1406600,2840.675
2010-09-27,3458.05,3494.21,3432.63,3435.57,974500,2849.60
2010-09-24,3419.93,3462.93,3400.38,3458.05,1738100,2868.245
2010-09-23,3388.65,3417.00,3370.08,3416.02,913300,2833.384
2010-09-22,3384.74,3409.18,3352.49,3379.85,1055800,2803.383
2010-09-21,3396.47,3417.97,3387.67,3387.67,1254600,2809.869
2010-09-20,3340.76,3435.57,3329.03,3420.91,1804900,2837.44
2010-09-17,3372.03,3385.72,3309.48,3318.28,2085800,2752.315
2010-09-16,3371.06,3375.95,3336.85,3359.33,955100,2786.363
2010-09-15,3347.60,3378.88,3332.94,3370.08,1176700,2795.28
2010-09-14,3339.78,3351.51,3337.83,3342.71,1640000,2772.578
2010-09-13,3351.51,3354.44,3303.62,3336.85,1404700,2767.717
2010-09-10,3302.64,3305.57,3282.11,3302.64,929300,2739.342
2010-09-09,3300.69,3307.53,3276.25,3301.66,1089900,2738.529
2010-09-08,3274.29,3313.39,3274.29,3299.71,1015500,2736.912
2010-09-07,3288.96,3294.82,3274.29,3284.07,1011900,2723.939
2010-09-06,3291.89,3296.77,3253.77,3281.14,833500,2721.509
2010-09-03,3241.06,3273.32,3225.43,3256.70,715700,2701.238
2010-09-02,3249.86,3252.79,3221.51,3232.27,1454700,2680.974
2010-09-01,3197.08,3257.68,3197.08,3243.02,1552300,2689.891
2010-08-31,3088.59,3200.01,3077.84,3189.26,3230200,2645.30
2010-08-30,3115.96,3115.96,3115.96,3115.96,000,2584.502
2010-08-27,3085.66,3129.64,3085.66,3115.96,1071500,2584.502
2010-08-26,3070.02,3100.32,3063.18,3100.32,974500,2571.53
2010-08-25,3078.81,3099.34,3056.33,3059.27,1031900,2537.481
2010-08-24,3078.81,3105.21,3063.18,3093.48,807900,2565.856
2010-08-23,3086.63,3107.16,3057.31,3094.45,694000,2566.661
2010-08-20,3081.75,3093.48,3043.63,3087.61,1124500,2560.988
2010-08-19,3137.46,3145.28,3060.24,3073.93,970000,2549.641
2010-08-18,3148.21,3152.12,3118.89,3123.77,1086700,2590.98
2010-08-17,3101.29,3162.87,3100.32,3157.01,1551100,2618.551
2010-08-16,3064.15,3100.32,3031.90,3095.43,1014000,2567.474
2010-08-13,3067.09,3082.72,3038.74,3050.47,1337500,2530.182
2010-08-12,2984.01,3068.06,2982.05,3051.45,1931200,2530.995
2010-08-11,3042.65,3060.24,2988.89,2995.74,971600,2484.787
2010-08-10,3036.79,3050.47,3025.06,3048.51,904200,2528.556
2010-08-09,3026.03,3039.72,3010.40,3036.79,886400,2518.835
