Date,Open,High,Low,Close,Volume,Adj Close
2010-09-03,46.37,46.97,45.72,46.62,6348800,466.20
2010-09-02,45.80,46.70,45.51,46.15,6260100,461.50
2010-09-01,44.99,46.13,44.62,45.80,6705800,458.00
2010-08-31,43.00,45.06,42.38,44.58,13666600,445.80
2010-08-30,43.50,43.50,43.50,43.50,000,435.00
2010-08-27,43.63,43.70,42.45,43.50,9856200,435.00
2010-08-26,43.45,44.18,43.18,43.85,6095500,438.50
2010-08-25,44.00,44.24,42.62,42.99,7588100,429.90
2010-08-24,45.36,45.54,43.59,44.10,8511300,441.00
2010-08-23,45.78,46.31,45.40,45.70,4005300,457.00
2010-08-20,46.36,46.66,45.33,45.42,6458400,454.20
2010-08-19,47.00,47.49,46.00,46.47,5546400,464.70
2010-08-18,47.00,47.44,46.54,46.94,3404500,469.40
2010-08-17,46.03,47.25,46.03,47.25,4365600,472.50
2010-08-16,46.36,47.60,45.56,45.92,5248700,459.20
2010-08-13,47.03,47.51,45.84,46.97,7387800,469.70
2010-08-12,45.76,47.22,45.14,46.41,10980500,464.10
2010-08-11,48.55,48.69,46.00,46.00,12688800,460.00
2010-08-10,50.40,50.40,47.85,48.45,14325800,484.50
2010-08-09,51.75,52.30,50.10,50.35,7204400,503.50
2010-08-06,53.90,54.00,50.10,51.10,19131400,511.00
2010-08-05,52.50,53.90,51.90,52.00,13377500,520.00
2010-08-04,52.50,53.20,51.45,52.10,12197800,521.00
2010-08-03,52.00,52.80,51.35,52.05,9325700,520.50
2010-08-02,50.10,52.90,50.10,52.10,12651700,521.00
2010-07-30,49.60,50.80,49.30,49.96,7474100,499.60
2010-07-29,49.84,50.70,49.73,49.96,7668600,499.60
2010-07-28,50.75,52.00,49.57,49.73,15786800,497.30
2010-07-27,47.00,50.65,47.00,50.35,34899300,503.50
2010-07-26,46.31,46.83,45.85,46.67,6704800,466.70
2010-07-23,44.92,45.51,44.46,45.33,9121500,453.30
2010-07-22,45.09,45.50,44.35,44.70,14928000,447.00
2010-07-21,44.98,45.57,44.77,45.18,7424600,451.80
2010-07-20,44.00,44.21,42.79,44.21,5547500,442.10
2010-07-19,43.38,44.67,42.80,43.56,5868600,435.60
2010-07-16,45.27,45.56,43.54,43.71,7587100,437.10
2010-07-15,46.32,46.71,44.68,45.20,7050900,452.00
2010-07-14,47.07,47.41,45.15,46.20,6432800,462.00
2010-07-13,44.51,46.40,44.51,46.40,9099900,464.00
2010-07-12,44.73,44.79,43.72,44.68,4906600,446.80
2010-07-09,44.61,44.99,43.48,44.25,7246100,442.50
2010-07-08,43.68,45.61,43.41,44.36,12562400,443.60
2010-07-07,40.63,42.83,39.82,42.83,11863600,428.30
2010-07-06,39.38,41.05,39.21,40.91,9539200,409.10
2010-07-05,40.19,40.50,38.80,38.96,5850100,389.60
2010-07-02,40.00,40.75,39.59,40.06,14131800,400.60
2010-07-01,40.84,40.91,39.33,39.47,14625400,394.70
2010-06-30,41.78,43.05,41.05,41.43,11001900,414.30
2010-06-29,42.99,43.42,41.70,41.77,8794600,417.70
2010-06-28,45.28,45.50,42.67,43.45,9894800,434.50
2010-06-25,45.52,46.80,44.38,44.46,7426000,444.60
2010-06-24,47.29,47.35,45.16,45.19,8164300,451.90
2010-06-23,46.09,48.48,46.09,46.72,10745100,467.20
2010-06-22,46.05,47.86,45.39,47.08,13437000,470.80
2010-06-21,47.98,47.98,45.90,46.77,9476800,467.70
2010-06-18,47.06,47.60,46.50,47.00,13825000,470.00
2010-06-17,45.49,47.53,45.36,46.70,14508100,467.00
2010-06-16,45.16,45.55,44.58,45.17,11815300,451.70
2010-06-15,42.89,44.53,42.47,44.22,7025700,442.20
2010-06-14,43.07,43.42,42.46,43.18,7419200,431.80
2010-06-11,43.49,43.73,42.06,42.37,8851900,423.70
2010-06-10,41.40,43.39,41.04,43.16,11236400,431.60
2010-06-09,42.07,42.86,41.60,42.08,11715700,420.80
2010-06-08,43.55,43.71,40.90,41.45,10801100,414.50
2010-06-07,42.60,44.00,41.40,43.09,10309300,430.90
2010-06-04,46.00,46.39,43.25,43.49,11741900,434.90
2010-06-03,46.35,46.72,45.26,46.00,10173200,460.00
2010-06-02,46.55,46.55,44.77,45.14,9704500,451.40
2010-06-01,46.70,47.16,45.24,46.80,9523900,468.00
2010-05-31,46.73,46.73,46.73,46.73,000,467.30
2010-05-28,47.00,47.39,46.63,46.73,15275700,467.30
2010-05-27,45.99,46.98,44.66,46.77,17752000,467.70
2010-05-26,44.30,45.69,44.00,45.10,19826200,451.00
2010-05-25,43.41,43.74,41.55,42.70,22567700,427.00
2010-05-24,45.46,46.37,44.51,45.37,9099100,453.70
2010-05-21,44.59,45.80,42.37,45.25,23235000,452.50
2010-05-20,45.99,46.59,43.50,44.82,19282700,448.20
2010-05-19,46.17,47.70,45.08,45.20,17290500,452.00
2010-05-18,47.86,48.16,46.51,47.32,11964400,473.20
2010-05-17,46.58,47.93,45.51,46.76,11558400,467.60
2010-05-14,48.85,48.85,46.64,47.26,14563200,472.60
2010-05-13,49.00,49.65,47.88,49.16,11291000,491.60
2010-05-12,49.00,51.05,47.51,48.40,26395900,484.00
2010-05-11,50.10,50.60,48.28,50.00,27501200,500.00
2010-05-10,49.80,53.95,48.02,51.00,36649300,510.00
2010-05-07,45.00,48.16,43.56,45.50,45494300,455.00
2010-05-06,49.50,50.35,47.28,48.23,26338100,482.30
2010-05-05,50.35,51.90,48.10,50.40,32537100,504.00
2010-05-04,44.70,44.70,44.70,44.70,24933800,447.00
2010-05-03,54.35,54.35,54.35,54.35,000,543.50
2010-04-30,56.00,58.10,54.20,54.35,19196800,543.50
2010-04-29,55.00,56.20,54.00,56.20,16221600,562.00
2010-04-28,55.10,56.00,51.55,54.95,36291000,549.50
2010-04-27,57.65,58.95,55.85,56.00,25994800,560.00
2010-04-26,56.40,58.50,56.40,58.05,19194600,580.50
2010-04-23,54.75,56.00,54.40,55.80,20364100,558.00
2010-04-22,53.85,55.70,53.10,53.85,21189300,538.50
2010-04-21,53.50,54.65,51.80,53.07,27584800,530.70
2010-04-20,51.00,52.75,50.05,52.70,22732600,527.00
2010-04-19,48.55,50.80,47.58,50.40,17018200,504.00
2010-04-16,47.00,50.10,46.90,48.99,41889600,489.90
2010-04-15,45.50,46.12,45.22,45.95,18657600,459.50
2010-04-14,44.86,45.44,44.71,44.92,14624500,449.20
2010-04-13,44.98,45.20,44.57,44.57,6780200,445.70
2010-04-12,45.28,45.60,44.81,44.90,6911300,449.00
2010-04-09,44.54,44.93,44.23,44.70,9154200,447.00
2010-04-08,44.59,44.70,43.43,44.00,8025900,440.00
2010-04-07,44.95,45.20,44.60,44.84,6478000,448.40
2010-04-06,45.10,45.83,44.81,44.95,11007800,449.50
2010-04-05,44.70,44.70,44.70,44.70,000,447.00
2010-04-02,44.70,44.70,44.70,44.70,000,447.00
2010-04-01,44.40,44.87,44.01,44.70,6378000,447.00
2010-03-31,43.35,44.15,42.90,44.00,13403700,440.00
2010-03-30,44.78,45.08,42.94,43.26,15417000,432.60
2010-03-29,45.85,45.99,44.06,44.78,12502900,447.80
2010-03-26,45.79,45.84,44.80,45.59,11086500,455.90
2010-03-25,44.80,45.60,44.50,45.60,16019800,456.00
2010-03-24,44.90,45.16,43.92,44.49,13482800,444.90
2010-03-23,44.15,44.52,43.90,44.06,9072500,440.60
2010-03-22,43.89,44.50,43.50,43.78,14112300,437.80
2010-03-19,44.25,44.85,43.50,44.00,30020700,440.00
2010-03-18,43.50,43.50,41.68,42.00,11044900,420.00
2010-03-17,43.41,44.15,43.19,43.55,10674200,435.50
2010-03-16,43.20,43.82,42.78,43.28,10429000,432.80
2010-03-15,42.38,44.05,42.00,42.73,15049700,427.30
2010-03-12,41.00,42.91,40.90,42.57,19262900,425.70
2010-03-11,40.30,41.10,40.00,40.55,7893100,405.50
2010-03-10,39.24,40.65,39.16,40.40,11464800,404.00
2010-03-09,39.79,39.80,37.93,38.98,12058800,389.80
2010-03-08,40.15,41.15,39.47,39.47,10425600,394.70
2010-03-05,39.35,41.19,39.35,39.99,13810900,399.90
2010-03-04,37.91,39.64,37.27,39.36,19887600,393.60
2010-03-03,37.73,38.23,37.49,37.92,8360100,379.20
2010-03-02,36.12,38.15,36.12,37.74,11523700,377.40
2010-03-01,38.00,38.19,35.70,36.69,13425200,366.90
2010-02-26,39.34,39.50,37.01,37.67,20485900,376.70
2010-02-25,37.25,39.22,36.89,38.61,42328300,386.10
2010-02-24,36.00,36.29,35.80,36.13,8755600,361.30
2010-02-23,36.00,36.55,35.66,36.00,14641700,360.00
2010-02-22,34.70,36.10,34.44,35.78,12406300,357.80
2010-02-19,33.29,34.75,33.10,34.53,9780700,345.30
2010-02-18,33.90,34.50,33.37,33.74,5112000,337.40
2010-02-17,33.92,34.30,33.47,33.90,6441600,339.00
2010-02-16,32.43,33.45,32.18,33.26,9400500,332.60
2010-02-15,31.66,32.02,31.40,31.60,5924700,316.00
2010-02-12,32.29,32.51,30.96,31.25,9497600,312.50
2010-02-11,32.80,33.00,31.50,32.60,10237100,326.00
2010-02-10,32.22,33.33,32.10,32.60,12242200,326.00
2010-02-09,32.47,33.61,31.50,31.86,10731900,318.60
2010-02-08,32.28,33.23,31.48,32.15,11221600,321.50
2010-02-05,32.74,33.54,31.50,32.27,15548000,322.70
2010-02-04,35.29,35.62,32.52,33.33,15193500,333.30
2010-02-03,36.40,36.90,34.88,35.38,9173000,353.80
2010-02-02,35.00,36.37,34.73,36.15,8802000,361.50
2010-02-01,32.14,34.99,31.75,34.86,11558200,348.60
2010-01-29,32.76,32.96,31.50,32.30,12174500,323.00
2010-01-28,33.80,34.26,32.57,32.57,11473700,325.70
2010-01-27,34.50,34.50,32.71,34.35,16065200,343.50
2010-01-26,34.84,35.51,34.36,34.80,7063700,348.00
2010-01-25,34.01,36.13,33.32,35.36,11046500,353.60
2010-01-22,35.22,35.36,32.29,34.68,20715900,346.80
2010-01-21,38.00,38.56,35.09,35.32,14725200,353.20
2010-01-20,38.00,38.40,37.24,38.00,13170700,380.00
2010-01-19,37.20,38.54,36.68,38.34,13883400,383.40
2010-01-18,36.99,37.72,36.68,37.24,7124200,372.40
2010-01-15,35.96,37.70,35.75,36.74,21915600,367.40
2010-01-14,36.14,36.44,35.46,36.00,6293400,360.00
2010-01-13,34.79,35.68,34.38,35.60,7152900,356.00
2010-01-12,34.99,35.00,34.38,34.78,5917600,347.80
2010-01-11,35.69,35.77,34.00,34.98,10121300,349.80
2010-01-08,36.55,36.65,34.66,35.12,10188000,351.20
2010-01-07,36.68,37.10,35.45,35.87,14208000,358.70
2010-01-06,35.72,38.49,35.50,36.68,19304500,366.80
2010-01-05,32.00,35.50,31.80,35.40,18885900,354.00
2010-01-04,29.90,32.10,29.50,32.10,11667900,321.00
2009-12-31,29.23,29.57,29.10,29.20,1304800,292.00
2009-12-30,29.79,30.15,28.87,29.08,6280600,290.80
2009-12-29,29.22,30.42,29.02,30.04,4419200,300.40
2009-12-28,29.30,29.30,29.30,29.30,000,293.00
2009-12-25,29.30,29.30,29.30,29.30,000,293.00
2009-12-24,28.30,29.42,28.30,29.30,9335900,293.00
2009-12-23,29.35,29.35,28.25,28.41,6989400,284.10
2009-12-22,29.58,30.19,28.93,28.93,5914100,289.30
2009-12-21,30.20,31.00,29.67,29.81,7179100,298.10
2009-12-18,31.00,31.12,29.815,29.83,14517100,298.30
2009-12-17,31.50,31.785,30.705,30.74,8145700,307.40
2009-12-16,31.86,32.20,30.97,31.85,8529600,318.50
2009-12-15,31.51,31.975,30.615,31.63,7223800,316.30
2009-12-14,31.33,31.975,29.505,30.99,9273900,309.90
2009-12-11,31.40,32.06,30.38,30.56,7682800,305.60
2009-12-10,30.48,32.225,30.20,31.34,12270400,313.40
2009-12-09,30.365,31.72,30.00,30.71,10911400,307.10
2009-12-08,33.135,33.245,29.81,30.45,20125200,304.50
2009-12-07,34.50,34.50,32.755,33.00,10372800,330.00
2009-12-04,34.505,35.25,33.88,34.63,12297600,346.30
2009-12-03,33.955,35.235,33.00,35.125,20467600,351.25
2009-12-02,34.09,34.55,31.595,33.55,18545500,335.50
2009-12-01,33.96,34.545,33.61,34.265,6954300,342.65
2009-11-30,34.995,35.28,32.665,33.18,12182800,331.80
2009-11-27,30.12,35.425,29.615,34.725,24808700,347.25
2009-11-26,35.14,35.50,32.55,32.995,14185500,329.95
2009-11-25,36.305,36.885,35.765,35.765,9849700,357.65
2009-11-24,37.00,38.06,36.25,36.305,12436700,363.05
2009-11-23,36.595,37.905,36.315,37.80,6923400,378.00
2009-11-20,36.01,36.54,35.005,35.995,12978200,359.95
2009-11-19,36.02,37.095,36.005,36.005,9452400,360.05
2009-11-18,37.78,37.995,36.465,36.465,10041400,364.65
2009-11-17,37.995,37.995,37.22,37.785,6352700,377.85
2009-11-16,37.54,38.00,36.635,37.46,5465000,374.60
2009-11-13,37.93,37.93,36.422,37.44,7373400,374.40
2009-11-12,38.24,38.50,36.875,37.21,8224300,372.10
2009-11-11,39.83,40.03,37.885,38.37,9287000,383.70
2009-11-10,40.265,41.00,38.79,39.03,11302700,390.30
2009-11-09,37.935,39.845,37.81,39.395,11623500,393.95
2009-11-06,36.00,38.225,35.00,37.35,21165700,373.50
2009-11-05,35.885,36.305,34.88,35.21,10106600,352.10
2009-11-04,37.00,37.695,36.20,36.47,11395100,364.70
2009-11-03,36.50,38.60,33.91,35.93,32592900,359.30
2009-11-02,36.95,40.195,36.145,38.65,24678200,386.50
2009-10-30,44.00,45.135,41.625,41.99,17063400,419.90
2009-10-29,39.00,44.60,39.00,43.37,21164400,433.70
2009-10-28,40.98,40.99,38.20,39.60,23934800,396.00
2009-10-27,44.36,44.64,40.35,40.805,30651500,408.05
2009-10-26,47.00,47.50,43.90,44.42,9424300,444.20
2009-10-23,45.775,47.565,45.775,47.08,11887200,470.80
2009-10-22,45.40,45.88,44.365,45.51,10116100,455.10
2009-10-21,46.65,46.65,45.066,45.83,10044400,458.30
2009-10-20,47.00,47.22,45.65,46.58,15332000,465.80
2009-10-19,47.48,47.69,46.161,46.92,8307900,469.20
2009-10-16,48.66,49.20,47.00,47.00,12643200,470.00
2009-10-15,49.29,49.30,48.06,48.16,8143400,481.60
2009-10-14,47.10,49.45,47.10,48.33,14889800,483.30
2009-10-13,48.00,48.241,46.687,46.96,9169800,469.60
2009-10-12,49.10,49.10,48.08,48.10,5342400,481.00
2009-10-09,48.99,49.29,46.89,48.34,10642200,483.40
2009-10-08,51.00,51.00,48.30,48.95,13407100,489.50
2009-10-07,50.50,51.00,49.50,49.65,8243900,496.50
2009-10-06,49.00,50.10,48.92,49.85,11559200,498.50
2009-10-05,47.15,48.74,46.75,48.56,12041600,485.60
2009-10-02,50.15,50.649,45.80,46.64,29378600,466.40
2009-10-01,52.75,53.05,50.50,50.55,9468400,505.50
2009-09-30,51.90,53.703,51.45,52.95,12075200,529.50
2009-09-29,51.60,54.15,51.30,52.00,11245600,520.00
2009-09-28,51.40,52.157,49.95,51.60,12660200,516.00
2009-09-25,52.30,52.606,51.30,52.00,11951600,520.00
2009-09-24,51.65,53.15,50.40,52.00,000,520.00
2009-09-23,53.55,53.85,51.50,52.45,16043800,524.50
2009-09-22,53.40,54.301,52.80,53.40,12231000,534.00
2009-09-21,56.90,56.90,52.30,53.40,25550000,534.00
2009-09-18,56.00,56.782,55.30,56.30,10751700,563.00
2009-09-17,56.50,57.143,55.85,56.40,11164500,564.00
2009-09-16,56.40,57.30,55.915,56.10,11016200,561.00
2009-09-15,55.50,56.75,55.10,55.75,11532800,557.50
2009-09-14,55.00,55.625,54.544,55.00,8831500,550.00
2009-09-11,56.65,56.85,55.50,55.60,000,556.00
2009-09-10,57.10,57.50,55.795,55.80,12589800,558.00
2009-09-09,56.10,57.393,55.905,56.90,8711100,569.00
2009-09-08,57.00,57.96,55.55,56.05,14891400,560.50
2009-09-07,56.50,57.219,55.80,56.65,10432000,566.50
2009-09-04,55.10,57.021,55.10,55.70,12873500,557.00
2009-09-03,53.00,55.931,53.00,54.89,12824400,548.90
2009-09-02,54.15,54.679,52.00,53.00,18977900,530.00
2009-09-01,57.30,57.60,55.00,55.50,23263200,555.00
2009-08-31,57.65,57.65,57.65,57.65,000,576.50
2009-08-28,56.35,58.25,56.25,57.65,000,576.50
2009-08-27,56.95,58.15,55.00,55.55,17742100,555.50
2009-08-26,54.00,57.50,54.00,56.60,18381600,566.00
2009-08-25,50.95,54.15,50.10,53.35,18060200,533.50
2009-08-24,49.25,51.85,49.25,51.75,12900200,517.50
2009-08-21,47.71,49.00,46.78,48.48,13895600,484.80
2009-08-20,46.94,48.12,46.56,47.70,10938300,477.00
2009-08-19,46.40,46.90,44.68,45.93,7216000,459.30
2009-08-18,45.45,46.50,45.05,46.18,7192400,461.80
2009-08-17,45.60,46.10,43.57,44.89,2490000,448.90
2009-08-14,47.00,47.60,45.70,46.15,6929800,461.50
2009-08-13,45.92,47.62,45.00,47.23,3197000,472.30
2009-08-12,43.68,45.49,41.962,45.15,10250500,451.50
2009-08-11,45.00,45.53,42.50,42.83,3016200,428.30
2009-08-10,46.80,46.80,42.74,45.31,16071600,453.10
2009-08-07,49.00,50.037,44.48,46.99,42100700,469.90
2009-08-06,49.58,55.00,49.00,53.45,6356200,534.50
2009-08-05,47.25,50.45,46.70,48.70,25807300,487.00
2009-08-04,46.28,48.42,45.94,46.23,2670900,462.30
2009-08-03,44.90,47.57,44.50,46.41,12650700,464.10
2009-07-31,44.60,45.00,44.05,44.845,7041800,448.45
2009-07-30,43.96,45.00,43.55,44.71,7586000,447.10
2009-07-29,42.035,43.90,42.035,43.495,7386200,434.95
2009-07-28,43.50,45.125,41.145,42.00,10671100,420.00
2009-07-27,43.00,43.76,42.54,43.76,1723200,437.60
2009-07-24,41.27,43.00,41.00,42.00,12019000,420.00
2009-07-23,39.60,41.225,39.60,41.225,7502500,412.25
2009-07-22,39.76,40.35,39.50,39.71,6708800,397.10
2009-07-21,39.635,41.40,39.60,39.82,9641200,398.20
2009-07-20,39.10,40.625,38.715,40.50,4979300,405.00
2009-07-17,38.50,39.09,38.045,38.40,9222200,384.00
2009-07-16,38.50,38.88,37.60,38.14,7244700,381.40
2009-07-15,37.00,38.50,36.80,38.34,7288000,383.40
2009-07-14,36.325,37.555,36.30,36.92,7107500,369.20
2009-07-13,35.84,36.905,35.275,36.20,4778300,362.00
2009-07-10,35.28,36.50,35.28,35.87,1344500,358.70
2009-07-09,36.50,37.00,35.305,35.46,7313300,354.60
2009-07-08,36.95,37.42,35.59,35.65,9248100,356.50
2009-07-07,37.115,38.74,37.10,37.315,6126500,373.15
2009-07-06,38.59,38.80,37.10,37.675,8709100,376.75
2009-07-03,37.71,38.995,37.60,38.785,9694000,387.85
2009-07-02,39.25,39.575,37.515,37.90,11226900,379.00
2009-07-01,38.80,39.60,38.55,39.405,12205100,394.05
2009-06-30,39.30,39.905,38.40,38.98,4161000,389.80
2009-06-29,37.925,39.50,37.925,39.09,2385700,390.90
2009-06-26,37.00,38.125,36.90,38.125,17213400,381.25
2009-06-25,36.625,37.325,36.005,36.75,15889900,367.50
2009-06-24,35.30,36.37,35.01,35.54,1960500,355.40
2009-06-23,35.50,36.565,35.10,35.19,9151400,351.90
2009-06-22,37.90,38.20,35.955,35.92,1924500,359.20
2009-06-19,38.20,38.70,37.20,37.20,8686700,372.00
2009-06-18,37.00,38.10,36.90,38.00,5239200,380.00
2009-06-17,38.20,39.30,36.50,37.00,6684300,370.00
2009-06-16,37.70,39.70,37.70,38.10,7599900,381.00
2009-06-15,40.00,40.00,37.80,37.90,1721800,379.00
2009-06-12,39.80,41.525,39.50,39.90,5652700,399.00
2009-06-11,38.10,41.00,37.90,39.70,9866300,397.00
2009-06-10,37.00,38.90,37.00,37.90,7103000,379.00
2009-06-09,35.90,36.90,35.70,36.10,5627300,361.00
2009-06-08,36.90,37.50,35.061,35.30,10498200,353.00
2009-06-05,37.90,38.50,36.50,37.10,6617300,371.00
2009-06-04,36.80,37.80,36.60,37.20,7570800,372.00
2009-06-03,38.10,38.70,35.80,36.10,11876100,361.00
2009-06-02,39.20,40.00,38.00,38.10,6882000,381.00
2009-06-01,39.20,40.50,39.20,40.20,6404700,402.00
2009-05-29,38.60,39.00,37.70,38.20,7477600,382.00
2009-05-28,38.50,38.80,37.046,37.40,8551600,374.00
2009-05-27,40.80,41.70,39.20,39.20,7695800,392.00
2009-05-26,40.00,41.10,38.90,40.20,7166200,402.00
2009-05-25,40.90,40.90,40.90,40.90,000,409.00
2009-05-22,41.30,42.025,40.10,40.90,3802300,409.00
2009-05-21,40.80,42.40,39.60,39.90,7692500,399.00
2009-05-20,43.30,43.30,41.249,42.40,11336200,424.00
2009-05-19,43.00,44.00,42.00,43.10,13920300,431.00
2009-05-18,39.30,41.60,38.20,41.30,9940700,413.00
2009-05-15,40.90,42.80,38.60,39.50,10208500,395.00
2009-05-14,37.10,41.40,35.53,39.50,13612700,395.00
2009-05-13,44.00,44.50,37.60,38.00,19550600,380.00
2009-05-12,44.10,45.60,43.10,43.50,14743700,435.00
2009-05-11,48.30,48.70,43.50,46.10,13347800,461.00
2009-05-08,43.00,47.90,42.50,47.40,20750800,474.00
2009-05-07,46.00,47.50,41.30,41.60,40309500,416.00
2009-05-06,47.00,51.00,45.30,45.70,22642100,457.00
2009-05-05,50.00,51.60,47.50,48.00,23592900,480.00
2009-05-04,44.00,44.00,44.00,44.00,000,440.00
2009-05-01,42.00,44.30,41.337,44.00,8326400,440.00
2009-04-30,38.00,43.60,37.50,41.80,21133300,418.00
2009-04-29,33.60,38.50,33.30,36.80,14888200,368.00
2009-04-28,34.00,34.00,32.30,32.70,11302400,327.00
2009-04-27,32.90,34.70,32.00,34.30,8757700,343.00
2009-04-24,32.00,33.30,30.70,33.30,15296600,333.00
2009-04-23,32.00,32.064,31.30,31.50,12701200,315.00
2009-04-22,31.80,32.50,30.50,31.80,14352200,318.00
2009-04-21,32.50,32.50,29.80,30.60,6187300,306.00
2009-04-20,32.90,35.70,30.80,32.50,17360900,325.00
2009-04-17,29.30,33.70,28.90,32.70,25396100,327.00
2009-04-16,28.60,29.90,28.30,28.60,14017800,286.00
2009-04-15,28.10,29.90,26.70,27.70,28466900,277.00
2009-04-14,30.80,31.60,28.90,29.20,16726000,292.00
2009-04-13,29.00,29.00,29.00,29.00,000,290.00
2009-04-10,29.00,29.00,29.00,29.00,000,290.00
2009-04-09,27.00,29.20,27.00,29.00,12797500,290.00
2009-04-08,26.00,27.80,25.50,26.10,12421400,261.00
