Date,Open,High,Low,Close,Volume,Adj Close
2010-08-26,379.30,381.50,370.70,378.30,16173700,267.817
2010-08-25,385.00,387.10,372.60,375.30,10594900,265.694
2010-08-24,387.90,389.40,379.70,381.90,11252200,270.366
2010-08-23,380.60,394.80,377.60,391.20,10728600,276.95
2010-08-20,382.00,385.70,373.50,377.70,12560900,267.393
2010-08-19,389.60,392.50,380.70,381.90,11366600,270.366
2010-08-18,397.00,397.60,386.70,388.40,10912700,274.968
2010-08-17,380.30,398.00,378.30,397.30,16394200,281.268
2010-08-16,397.00,398.50,375.50,377.90,19441700,267.534
2010-08-13,370.60,393.80,370.60,387.40,28307700,274.26
2010-08-12,368.60,371.60,361.00,367.30,12547700,260.03
2010-08-11,382.40,382.40,370.90,371.20,7205800,262.791
2010-08-10,389.40,392.50,383.10,385.20,9450800,272.702
2010-08-09,390.00,394.40,385.30,390.00,8638200,276.10
2010-08-06,396.30,399.60,376.70,381.70,17689900,270.224
2010-08-05,368.90,398.90,368.90,394.30,28488600,279.145
2010-08-04,376.00,378.50,363.50,367.90,11689400,260.455
2010-08-03,374.00,379.70,371.00,376.50,11366300,266.543
2010-08-02,361.90,373.80,357.40,372.90,13511800,263.995
2010-07-30,365.90,368.60,355.30,357.40,10000700,253.021
2010-07-29,358.40,371.90,358.40,365.90,11492600,259.039
2010-07-28,367.90,371.60,355.50,358.80,13523400,254.012
2010-07-27,358.90,370.70,357.10,363.50,19744500,257.34
2010-07-26,354.60,355.10,348.30,355.10,9784200,251.393
2010-07-23,349.90,353.10,347.10,350.00,7951900,247.782
2010-07-22,338.30,353.10,337.10,351.00,8846300,248.49
2010-07-21,336.10,344.60,336.10,340.00,10328700,240.703
2010-07-20,337.90,338.00,329.90,334.00,5652600,236.455
2010-07-19,334.90,338.60,331.00,334.60,7035800,236.88
2010-07-16,344.00,347.50,334.50,335.50,14667800,237.517
2010-07-15,354.20,355.90,342.00,343.40,11081900,243.11
2010-07-14,358.40,359.80,351.90,355.90,13907500,251.959
2010-07-13,344.90,356.00,344.00,356.00,13834900,252.03
2010-07-12,343.10,347.00,339.20,345.80,7502600,244.809
2010-07-09,340.00,342.80,337.80,341.30,13986900,241.623
2010-07-08,337.80,341.10,335.70,338.30,12408400,239.499
2010-07-07,326.20,333.70,322.20,333.10,10015700,235.818
2010-07-06,318.50,330.90,318.50,330.40,13085600,233.907
