Date,Open,High,Low,Close,Volume,Adj Close
2010-08-11,415.25,420.00,410.10,411.00,28041900,304.847
2010-08-10,428.20,431.50,417.90,419.35,34319800,311.04
2010-08-09,434.20,436.90,430.00,432.75,34109900,320.979
2010-08-06,429.75,438.25,423.70,425.35,51590000,315.49
2010-08-05,418.00,434.50,418.00,423.40,73604500,314.044
2010-08-04,418.00,425.90,408.60,421.65,63286200,312.746
2010-08-03,412.95,415.65,407.00,415.65,26096800,308.296
2010-08-02,410.00,415.75,405.30,413.10,27643600,306.404
2010-07-30,408.00,413.40,404.30,405.95,35120700,301.101
2010-07-29,407.00,416.25,399.40,413.45,34819900,306.664
2010-07-28,410.05,411.50,396.15,402.50,37538200,298.542
2010-07-27,418.80,421.80,401.50,406.00,71455100,301.138
2010-07-26,409.95,417.65,403.10,416.95,38774400,309.26
2010-07-23,397.00,403.20,393.10,398.60,32564700,295.649
2010-07-22,396.00,406.95,390.10,400.00,42001800,296.688
2010-07-21,390.00,403.00,390.00,399.90,75345300,296.614
2010-07-20,396.00,399.05,381.45,387.45,49163500,287.379
2010-07-19,399.00,401.00,376.85,387.85,80607100,287.676
2010-07-16,424.90,426.45,403.70,407.15,123608200,301.991
2010-07-15,395.95,405.20,392.90,401.75,52938200,297.986
2010-07-14,410.00,411.50,391.00,401.00,103318900,297.43
2010-07-13,409.95,419.85,402.20,410.35,90788000,304.365
2010-07-12,381.55,402.55,378.00,398.95,87478300,295.909
2010-07-09,369.05,375.00,358.20,364.80,50038000,270.579
2010-07-08,366.00,375.00,363.00,367.00,86251600,272.211
2010-07-07,347.40,364.25,346.60,362.05,91138400,268.54
2010-07-06,342.00,349.45,338.00,345.50,62190800,256.264
2010-07-05,324.55,339.90,323.00,333.30,31036000,247.215
2010-07-02,326.00,330.35,320.45,322.00,50124000,238.834
2010-07-01,320.00,338.30,312.65,327.95,103306600,243.247
2010-06-30,312.00,330.85,309.55,318.90,124637900,236.534
2010-06-29,298.50,307.40,298.00,302.90,76436700,224.667
2010-06-28,308.00,317.80,303.00,308.25,66787500,228.635
2010-06-25,324.00,324.80,296.00,304.60,148020700,225.928
2010-06-24,336.20,338.50,324.10,325.25,60456300,241.244
2010-06-23,336.00,340.80,332.30,333.50,49805200,247.363
2010-06-22,340.25,344.65,328.40,334.20,84677200,247.883
2010-06-21,357.05,357.45,338.20,349.50,74837400,259.231
2010-06-18,362.00,379.50,354.40,357.45,159122600,265.128
2010-06-17,360.00,369.80,352.00,359.70,156023100,266.797
2010-06-16,340.00,349.60,333.50,337.00,158440400,249.959
2010-06-15,352.00,362.60,336.75,342.00,157637800,253.668
2010-06-14,388.00,395.00,351.00,355.45,165138300,263.644
2010-06-11,374.00,398.00,367.50,391.90,198519700,290.68
2010-06-10,348.00,380.50,345.15,365.50,318358000,271.098
2010-06-09,402.35,404.50,380.50,391.55,146895700,290.42
2010-06-08,430.00,432.00,396.80,408.90,140900300,303.289
2010-06-07,430.00,448.00,427.55,430.30,87928500,319.162
2010-06-04,450.00,452.75,432.50,433.35,98458900,321.424
2010-06-03,440.00,450.05,431.10,432.25,113817400,320.608
2010-06-02,418.00,431.90,415.10,429.75,123311900,318.754
2010-06-01,440.00,446.35,411.50,430.00,227283300,318.939
2010-05-31,494.80,494.80,494.80,494.80,000,367.003
2010-05-28,517.00,517.00,494.80,494.80,71927600,367.003
2010-05-27,500.00,524.30,498.50,520.80,101160300,386.287
2010-05-26,490.00,500.00,477.65,492.00,84258000,364.926
2010-05-25,475.30,489.35,469.75,485.20,79991100,359.882
2010-05-24,505.00,505.30,486.55,493.00,66166100,365.668
2010-05-21,520.00,522.50,505.20,506.70,94303900,375.829
2010-05-20,528.20,540.00,514.00,528.80,81939100,392.221
2010-05-19,527.70,536.50,522.90,523.50,58246400,388.29
2010-05-18,536.00,540.00,528.60,534.00,41515200,396.078
2010-05-17,537.00,548.00,527.50,529.90,55205000,393.037
2010-05-14,545.20,549.10,530.00,530.20,55687800,393.26
2010-05-13,547.90,549.00,541.20,547.60,29049900,406.166
2010-05-12,552.00,552.00,536.10,541.60,52986200,401.715
2010-05-11,543.50,548.30,536.30,545.50,55833600,404.608
2010-05-10,546.00,556.50,540.70,549.20,90241200,407.352
2010-05-07,552.80,570.00,546.00,553.90,80382700,410.838
2010-05-06,558.00,574.90,557.00,567.00,80320700,420.555
2010-05-05,561.30,574.80,552.50,565.00,139601300,419.072
2010-05-04,631.30,631.30,631.30,631.30,158689400,468.248
2010-05-03,575.50,575.50,575.50,575.50,000,426.86
2010-04-30,574.90,581.00,559.60,575.50,164484600,426.86
2010-04-29,621.00,621.00,578.00,584.20,133392000,433.313
2010-04-28,613.50,630.20,612.20,625.00,53324000,463.575
2010-04-27,637.90,639.60,610.00,610.00,69843400,452.449
2010-04-26,646.00,650.20,626.70,626.80,42117800,464.91
2010-04-23,643.00,643.00,635.70,639.70,23361800,474.478
2010-04-22,648.00,649.50,635.60,636.40,27405400,472.03
2010-04-21,656.00,658.20,647.20,648.20,23183300,480.783
2010-04-20,645.00,655.60,644.00,655.40,28449800,486.123
2010-04-19,638.00,644.40,637.00,642.50,22460400,476.555
2010-04-16,650.90,654.30,640.20,641.80,42403700,476.036
2010-04-15,647.00,653.40,642.20,653.00,29181300,484.343
2010-04-14,640.80,647.90,640.80,643.10,23784100,477.00
2010-04-13,638.10,642.70,636.20,640.70,18213100,475.22
2010-04-12,641.90,643.40,636.10,641.10,15417900,475.516
2010-04-09,641.00,644.90,638.30,641.10,24460700,475.516
2010-04-08,637.10,640.20,635.00,637.10,16748600,472.549
2010-04-07,643.90,645.40,639.60,642.30,31705900,476.406
2010-04-06,633.90,646.30,632.10,646.30,31943300,479.373
2010-04-05,631.30,631.30,631.30,631.30,000,468.248
2010-04-02,631.30,631.30,631.30,631.30,000,468.248
2010-04-01,625.10,631.30,623.40,631.30,26355200,468.248
2010-03-31,625.10,625.90,619.20,623.40,42113900,462.388
2010-03-30,628.80,632.50,623.10,624.00,28399800,462.833
2010-03-29,630.50,633.80,623.80,628.20,26441900,465.948
2010-03-26,632.80,634.70,629.70,631.60,24089400,468.47
2010-03-25,637.20,639.40,633.20,635.00,28204700,470.992
2010-03-24,637.60,639.10,630.40,637.20,26382600,472.624
2010-03-23,631.70,637.30,629.30,634.60,22903300,470.695
2010-03-22,634.50,634.50,624.50,629.80,25596900,467.135
2010-03-19,633.50,640.10,631.70,635.10,69847200,471.066
2010-03-18,628.50,637.80,626.50,633.00,30068500,469.508
2010-03-17,622.90,632.30,621.60,630.70,26783600,467.802
2010-03-16,622.80,624.70,620.00,622.40,21826500,461.646
2010-03-15,620.80,624.50,618.70,619.30,19405900,459.347
2010-03-12,626.00,626.00,618.30,619.90,26265600,459.792
2010-03-11,623.50,624.00,618.40,623.70,20796900,462.61
2010-03-10,618.70,624.90,616.90,624.90,25881600,463.501
2010-03-09,618.00,620.00,614.00,619.60,35711500,459.569
2010-03-08,613.90,618.00,610.40,616.20,23426900,457.048
2010-03-05,575.50,575.50,575.50,575.50,26358500,426.86
2010-03-04,598.50,609.60,598.30,606.70,61804300,450.001
2010-03-03,598.00,607.20,594.80,604.10,64539500,448.073
2010-03-02,598.00,601.50,591.00,600.20,38195600,445.18
2010-03-01,590.00,596.00,582.80,596.00,40624200,442.065
2010-02-26,575.10,580.00,570.20,578.70,41591500,429.233
2010-02-25,573.80,580.10,566.30,567.40,31129400,420.852
2010-02-24,574.00,578.80,572.40,576.30,26434900,427.453
2010-02-23,584.00,584.00,570.30,572.90,31804600,424.931
2010-02-22,584.80,585.40,579.80,581.20,22636800,431.087
2010-02-19,572.90,582.00,572.90,581.30,60138800,431.162
2010-02-18,573.60,578.60,571.90,577.10,21473000,428.046
2010-02-17,584.70,584.70,572.00,572.60,34618100,424.709
2010-02-16,579.30,589.50,575.80,588.20,39597700,429.841
2010-02-15,578.00,581.00,573.70,575.30,16381400,420.414
2010-02-12,578.80,580.60,572.80,573.70,34004600,419.245
2010-02-11,572.00,579.60,569.40,574.60,40893900,419.903
2010-02-10,567.80,573.70,565.50,569.70,35633500,416.322
2010-02-09,560.50,565.50,559.40,563.60,30359800,411.864
2010-02-08,563.90,565.70,555.00,563.00,34640100,411.426
2010-02-05,562.00,565.80,555.10,560.00,50686200,409.233
2010-02-04,631.30,631.30,631.30,631.30,51729000,461.338
2010-02-03,576.90,580.90,572.00,574.30,55692300,419.683
2010-02-02,579.90,579.90,563.60,572.00,117504400,418.003
2010-02-01,585.00,595.00,581.30,594.60,32470400,434.518
