Date,Open,High,Low,Close,Volume,Adj Close
2010-10-27,596.50,612.50,595.50,599.50,2979700,447.258
2010-10-26,601.50,607.00,596.00,598.50,1068500,446.512
2010-10-25,602.00,605.00,599.00,602.00,1881600,449.123
2010-10-22,601.00,605.00,599.00,601.00,1994900,448.377
2010-10-21,592.50,604.50,591.00,603.50,2455400,450.242
2010-10-20,591.00,592.00,586.50,592.00,1097700,441.662
2010-10-19,582.50,594.00,581.50,590.50,2107200,440.543
2010-10-18,579.00,587.00,579.00,584.50,1122600,436.067
2010-10-15,590.00,590.00,579.50,580.50,1787100,433.083
2010-10-14,589.50,595.50,584.50,585.00,2201200,436.44
2010-10-13,588.50,591.00,582.50,588.00,4047500,438.678
2010-10-12,580.00,587.50,572.00,586.50,2334100,437.559
2010-10-11,588.50,591.50,584.00,587.00,1533200,437.932
2010-10-08,586.00,589.50,583.00,587.00,1678400,437.932
2010-10-07,586.00,590.00,583.50,586.00,1702800,437.186
2010-10-06,583.50,585.50,579.50,583.50,2598100,435.321
2010-10-05,580.50,588.00,579.50,583.50,1967400,435.321
2010-10-04,575.50,583.00,570.00,578.00,1883600,431.218
2010-10-01,574.50,579.00,571.50,575.00,2641500,428.979
2010-09-30,572.00,579.50,569.50,573.00,3160800,427.487
2010-09-29,572.00,575.50,565.50,572.00,1649600,426.741
2010-09-28,570.00,577.50,562.00,571.50,2834400,426.368
2010-09-27,569.00,576.50,569.00,572.00,1694600,426.741
2010-09-24,574.00,574.50,562.00,571.00,2674900,425.995
2010-09-23,580.00,580.50,566.00,573.00,2004600,427.487
2010-09-22,580.00,580.00,571.00,573.50,2025600,427.86
2010-09-21,582.00,583.50,576.00,577.50,1730200,430.844
2010-09-20,571.00,583.50,569.00,583.50,2550100,435.321
2010-09-17,585.00,585.50,569.50,571.00,3268400,425.995
2010-09-16,587.50,587.50,575.00,579.50,2267900,432.337
2010-09-15,596.00,597.50,583.00,585.00,1944900,436.44
2010-09-14,596.50,599.00,591.00,595.00,1509400,443.90
2010-09-13,597.50,597.50,588.50,596.00,2412900,444.646
2010-09-10,593.00,597.50,589.00,596.00,1377700,444.646
2010-09-09,597.00,597.50,591.00,596.00,1752800,444.646
2010-09-08,592.50,600.00,588.50,598.00,2591800,446.139
2010-09-07,587.00,595.00,587.00,594.50,2589900,443.527
2010-09-06,587.50,590.00,585.00,587.00,1592200,437.932
2010-09-03,593.50,594.00,579.50,584.50,3074300,436.067
2010-09-02,579.50,589.00,575.00,587.50,2751500,438.305
2010-09-01,571.50,582.00,568.00,582.00,2893900,434.202
2010-08-31,566.00,570.50,559.00,570.50,3170900,425.622
2010-08-30,570.00,570.00,570.00,570.00,000,425.249
2010-08-27,562.50,570.50,560.00,570.00,1476800,425.249
2010-08-26,568.00,568.00,560.00,563.00,1463000,420.027
2010-08-25,568.00,571.50,564.00,565.50,2284900,421.892
2010-08-24,564.50,620.00,550.50,564.50,2944200,421.146
2010-08-23,564.50,568.50,560.00,567.00,1759700,423.011
2010-08-20,570.50,574.00,559.50,563.50,3484000,420.40
2010-08-19,572.00,581.50,567.50,572.50,5593500,427.114
2010-08-18,588.00,594.00,587.00,589.50,979100,439.797
2010-08-17,591.00,595.00,584.00,590.50,1758300,440.543
2010-08-16,595.00,597.00,587.00,590.50,1054400,440.543
2010-08-13,596.50,598.00,587.50,593.00,1899800,442.408
2010-08-12,592.50,599.50,591.00,595.00,1886300,443.90
2010-08-11,601.50,604.00,591.00,592.00,1827500,441.662
2010-08-10,603.50,605.00,597.50,601.50,1657600,448.75
2010-08-09,600.00,605.50,599.50,602.50,2054300,449.496
2010-08-06,603.50,606.00,598.00,600.00,2545700,447.631
2010-08-05,599.00,606.00,597.00,601.00,2218300,448.377
2010-08-04,592.00,600.50,589.50,599.00,3618900,446.885
2010-08-03,591.00,594.00,565.00,593.00,2483100,442.408
2010-08-02,585.50,590.50,580.00,590.50,2837000,440.543
2010-07-30,563.00,594.00,560.00,585.00,9930700,436.44
2010-07-29,561.50,566.00,558.50,560.50,1947800,418.162
2010-07-28,566.50,570.00,560.00,562.00,1761000,419.281
2010-07-27,567.50,571.50,564.50,565.50,1924800,421.892
2010-07-26,570.00,571.00,561.50,566.50,1651300,422.638
2010-07-23,571.50,575.00,564.50,567.50,2460600,423.384
2010-07-22,557.50,566.00,556.50,564.00,1781500,420.773
2010-07-21,558.00,561.50,557.00,557.50,946600,415.923
2010-07-20,560.00,564.00,553.00,554.50,2074700,413.685
2010-07-19,554.00,564.00,553.00,558.50,2385800,416.67
2010-07-16,560.00,560.00,553.50,555.00,2572500,414.058
2010-07-15,551.50,560.00,551.50,558.00,2138000,416.296
2010-07-14,563.00,563.00,551.50,553.50,1929700,412.939
2010-07-13,557.50,562.00,553.00,560.00,3538000,417.789
2010-07-12,554.50,558.00,548.00,554.50,1456500,413.685
2010-07-09,550.00,557.00,543.00,555.00,3007700,414.058
2010-07-08,541.50,548.00,540.50,548.00,2695500,408.836
2010-07-07,525.50,538.50,522.00,538.50,2330900,401.749
2010-07-06,527.50,531.00,523.50,528.00,1481200,393.915
2010-07-05,530.00,530.00,521.50,526.00,1555800,392.423
2010-07-02,523.00,529.50,516.00,528.50,2414800,394.288
2010-07-01,520.50,525.50,518.50,522.00,2537000,389.439
2010-06-30,522.50,526.50,516.50,525.50,3442200,392.05
2010-06-29,525.00,526.00,519.00,520.00,2504900,387.947
2010-06-28,529.00,533.00,525.50,526.50,2366800,392.796
2010-06-25,524.50,534.50,521.50,528.00,3336800,393.915
2010-06-24,525.00,534.00,521.50,525.00,3870100,391.677
2010-06-23,520.00,524.50,518.50,521.50,4717900,389.066
2010-06-22,527.00,530.00,520.50,522.00,3953200,389.439
2010-06-21,543.00,543.00,528.00,529.50,4191600,395.034
2010-06-18,537.50,546.50,536.00,539.00,9753200,402.122
2010-06-17,539.50,542.00,535.50,535.50,5700800,399.51
2010-06-16,541.00,541.50,535.00,538.50,5593200,401.749
2010-06-15,565.00,566.00,553.00,559.50,5961500,400.159
2010-06-14,566.00,573.50,562.00,565.00,5858900,404.093
2010-06-11,571.00,571.00,557.50,560.00,3763800,400.517
2010-06-10,556.50,567.50,556.50,567.50,4939800,405.881
2010-06-09,556.50,560.00,550.00,559.50,4282700,400.159
2010-06-08,554.00,555.00,548.50,552.50,3362300,395.153
2010-06-07,550.00,554.00,546.50,552.50,1832800,395.153
2010-06-04,561.50,563.00,554.00,556.50,2178500,398.014
2010-06-03,562.00,564.50,556.00,561.50,2226500,401.59
2010-06-02,549.00,557.00,546.00,556.00,3073400,397.656
2010-06-01,539.00,552.00,536.00,552.00,3597500,394.795
2010-05-31,539.50,539.50,539.50,539.50,000,385.855
2010-05-28,525.50,539.50,524.00,539.50,4111800,385.855
2010-05-27,526.50,530.00,517.50,524.50,5549500,375.127
2010-05-26,530.00,530.00,519.00,525.50,3893000,375.842
2010-05-25,525.50,533.50,522.00,528.50,3847900,377.988
2010-05-24,531.00,537.00,526.50,532.50,2530100,380.849
2010-05-21,526.50,537.50,519.50,530.00,4579100,379.061
2010-05-20,530.50,537.00,525.00,526.50,5377000,376.558
2010-05-19,535.00,546.00,533.50,534.50,3897700,382.279
2010-05-18,526.00,546.00,524.50,541.00,2893800,386.928
2010-05-17,518.00,528.00,518.00,524.00,2014000,374.77
2010-05-14,524.50,532.50,520.50,521.50,2844100,372.981
2010-05-13,528.50,530.00,524.00,528.50,1437200,377.988
2010-05-12,513.00,532.50,512.00,527.00,4258900,376.915
2010-05-11,518.00,524.00,511.50,514.50,2492000,367.975
2010-05-10,508.00,524.00,504.00,522.00,3798500,373.339
2010-05-07,518.00,523.00,501.00,507.00,4607300,362.611
2010-05-06,530.00,538.50,522.50,524.50,3383800,375.127
2010-05-05,537.50,542.50,534.00,535.50,3156800,382.994
2010-05-04,541.00,544.00,533.50,536.00,2619900,383.352
2010-05-03,537.00,537.00,537.00,537.00,000,384.067
2010-04-30,541.00,542.00,534.50,537.00,1831400,384.067
2010-04-29,532.50,540.00,528.50,539.00,2298800,385.498
2010-04-28,540.50,543.00,530.50,532.50,2966500,380.849
2010-04-27,551.00,560.00,544.50,544.50,1943400,389.431
2010-04-26,554.00,557.50,549.00,552.50,1489000,395.153
2010-04-23,553.00,554.50,548.00,551.00,2249800,394.08
2010-04-22,559.00,563.50,552.00,554.00,1759800,396.226
2010-04-21,567.00,567.00,559.50,561.00,898600,401.232
2010-04-20,563.00,569.00,561.50,565.50,1447900,404.451
2010-04-19,563.50,571.50,562.00,563.50,1397700,403.02
2010-04-16,570.50,573.00,563.00,566.00,2590100,404.808
2010-04-15,570.00,575.00,566.50,572.50,1562400,409.457
2010-04-14,572.00,572.50,566.50,569.00,1794300,406.954
2010-04-13,571.00,573.50,567.00,569.00,1213700,406.954
2010-04-12,571.00,572.00,566.50,570.50,946100,408.027
2010-04-09,565.50,571.00,563.50,571.00,1082100,408.384
2010-04-08,564.50,568.00,560.00,562.00,1714400,401.947
2010-04-07,569.00,573.00,564.50,566.50,2137200,405.166
2010-04-06,566.50,571.00,564.00,569.00,1701000,406.954
2010-04-05,567.00,567.00,567.00,567.00,000,405.524
2010-04-02,567.00,567.00,567.00,567.00,000,405.524
2010-04-01,560.00,567.00,557.00,567.00,1673500,405.524
2010-03-31,566.50,567.50,556.50,559.00,2618300,399.802
2010-03-30,562.00,569.50,562.00,567.00,2120800,405.524
2010-03-29,555.00,563.00,551.50,562.00,2579400,401.947
2010-03-26,555.00,557.00,550.50,552.50,1571100,395.153
2010-03-25,542.50,559.00,542.50,557.00,3837900,398.371
2010-03-24,546.00,546.50,538.00,542.00,2119600,387.643
2010-03-23,553.00,555.00,545.00,545.50,2830300,390.147
2010-03-22,559.50,559.50,551.00,553.00,2112500,395.511
2010-03-19,560.00,561.50,557.00,559.50,3781300,400.159
2010-03-18,555.50,560.50,554.00,559.50,1718400,400.159
2010-03-17,555.50,557.50,550.00,556.00,1657300,397.656
2010-03-16,560.00,561.00,551.50,554.50,2011100,396.583
2010-03-15,557.00,563.50,555.00,557.50,1473300,398.729
2010-03-12,560.50,562.00,555.50,558.00,1401900,399.087
2010-03-11,555.00,562.00,555.00,560.00,1147300,400.517
2010-03-10,554.50,560.00,554.50,558.00,1785800,399.087
2010-03-09,554.50,556.50,553.00,555.50,1638200,397.299
2010-03-08,554.00,554.50,547.50,553.50,1952200,395.868
2010-03-05,562.00,562.50,547.50,551.50,2985400,394.438
2010-03-04,558.50,560.50,555.00,560.50,1438800,400.875
2010-03-03,556.50,561.50,555.00,560.50,2368800,400.875
2010-03-02,554.00,559.50,550.00,558.50,2282200,399.444
2010-03-01,547.50,554.00,544.00,552.50,2606200,395.153
2010-02-26,538.50,546.50,533.50,543.50,3463000,388.716
2010-02-25,532.50,539.50,530.00,533.00,2549200,381.206
2010-02-24,536.00,540.00,533.50,535.50,2167500,382.994
2010-02-23,541.50,545.50,536.00,537.00,1627700,384.067
2010-02-22,541.50,541.50,537.00,540.00,2006900,386.213
2010-02-19,534.50,542.00,533.50,540.50,3019700,386.57
2010-02-18,543.00,545.00,532.00,536.50,2943400,383.71
2010-02-17,545.00,546.50,540.50,543.00,2170300,388.358
2010-02-16,536.00,537.00,531.50,537.00,1358800,384.067
2010-02-15,539.50,539.50,532.50,533.50,1318300,381.564
2010-02-12,534.00,542.00,530.50,538.00,2750300,384.782
2010-02-11,532.50,535.00,524.00,531.00,2401300,379.776
2010-02-10,531.00,537.50,528.00,531.00,1919700,379.776
2010-02-09,527.50,531.00,525.50,528.50,1832700,377.988
2010-02-08,527.50,535.00,527.00,529.50,2610800,378.703
2010-02-05,526.50,534.00,522.50,526.50,3925200,376.558
2010-02-04,531.00,533.50,524.00,525.50,2040800,375.842
2010-02-03,541.50,541.50,530.00,531.00,4540900,379.776
2010-02-02,551.00,553.50,538.50,542.50,5348400,388.001
2010-02-01,539.50,562.50,539.50,551.50,8655200,394.438
2010-01-29,536.50,542.50,530.50,536.50,5927200,383.71
2010-01-28,535.50,539.00,529.00,534.00,7721900,381.922
2010-01-27,530.50,533.50,529.50,532.00,4309100,380.491
2010-01-26,525.50,536.00,521.00,532.50,4956700,380.849
2010-01-25,523.00,533.00,517.00,526.50,4667600,376.558
2010-01-22,525.00,535.50,522.00,523.00,6378300,374.054
2010-01-21,525.00,536.00,525.00,525.00,12622000,375.485
2010-01-20,503.00,516.50,501.00,508.50,6460500,363.684
2010-01-19,489.70,506.00,489.60,503.50,4880500,360.108
2010-01-18,490.80,495.30,490.00,490.90,3243700,351.096
2010-01-15,493.70,496.80,487.10,488.20,3773800,349.165
2010-01-14,491.70,495.40,491.00,493.00,2563400,352.598
2010-01-13,490.70,498.40,490.70,491.20,4356600,351.311
2010-01-12,495.00,496.70,487.60,493.00,2516100,352.598
2010-01-11,495.10,497.20,492.00,494.50,4882200,353.671
2010-01-08,489.90,496.00,487.30,496.00,3475000,354.744
2010-01-07,494.90,499.00,489.10,491.67,2973600,351.647
2010-01-06,495.60,498.70,490.80,496.50,2112500,355.101
2010-01-05,497.10,499.50,493.50,494.50,3067900,353.671
2010-01-04,500.00,505.00,491.70,496.30,4927200,354.958
2009-12-31,505.50,506.00,495.70,495.70,516400,354.529
2009-12-30,503.00,505.50,501.50,503.00,1709200,359.75
2009-12-29,495.00,503.50,495.00,503.00,6747300,359.75
2009-12-25,495.20,495.20,495.20,495.20,000,354.172
2009-12-24,492.60,497.50,491.60,495.20,387400,354.172
2009-12-23,503.50,505.50,490.80,494.50,5981900,353.671
2009-12-22,505.00,506.00,501.00,502.50,1695200,359.393
2009-12-21,497.80,507.00,492.40,504.50,2107600,360.823
2009-12-18,496.50,506.00,494.20,494.40,6392800,353.599
2009-12-17,499.70,502.50,495.70,498.54,3727300,356.56
2009-12-16,503.50,507.00,501.00,502.50,3244300,359.393
2009-12-15,505.00,515.50,504.00,514.00,5009300,359.629
2009-12-14,503.50,505.50,500.50,503.50,2413100,352.282
2009-12-11,495.20,503.50,493.70,501.00,3022800,350.533
2009-12-10,493.20,493.90,486.40,493.50,4704900,345.285
2009-12-09,496.00,496.00,489.10,493.10,6902400,345.005
2009-12-08,500.50,502.50,491.30,495.40,5684900,346.615
2009-12-07,495.50,503.50,491.40,499.60,5219500,349.553
2009-12-04,492.00,498.10,490.00,495.30,5263900,346.545
2009-12-03,491.00,494.90,485.60,492.50,4168300,344.586
2009-12-02,483.00,490.00,479.00,488.80,4259100,341.997
2009-12-01,478.10,482.30,478.10,482.10,3839000,337.309
2009-11-30,479.50,481.00,475.10,478.54,5927000,334.818
2009-11-27,483.60,491.40,479.40,480.00,5309900,335.84
2009-11-26,486.50,498.50,484.20,485.80,11650800,339.898
2009-11-25,490.00,490.00,473.80,484.10,3990300,338.708
2009-11-24,477.50,487.70,474.50,486.00,4992300,340.038
2009-11-23,474.20,481.80,470.00,478.10,3932500,334.511
2009-11-20,475.00,478.40,470.70,474.30,3688900,331.852
2009-11-19,474.70,479.60,471.40,473.50,4093800,331.292
2009-11-18,471.80,477.30,467.40,477.00,5397900,333.741
2009-11-17,471.70,478.00,468.30,475.30,3292300,332.551
2009-11-16,476.90,476.90,467.60,471.50,3615300,329.893
2009-11-13,470.20,474.90,467.50,473.00,3958300,330.942
2009-11-12,461.10,478.00,457.40,471.90,6020900,330.173
2009-11-11,457.50,465.30,455.10,464.00,6788000,324.645
2009-11-10,449.80,457.20,447.40,456.00,5388600,319.048
2009-11-09,445.50,450.90,444.30,448.10,2190500,313.521
2009-11-06,443.50,446.50,439.30,443.90,3533800,310.582
2009-11-05,438.10,446.30,436.60,443.60,3353500,310.372
2009-11-04,436.60,440.20,434.00,439.60,2423300,307.573
2009-11-03,435.10,436.60,429.20,435.30,3530100,304.565
2009-11-02,439.00,442.40,435.00,437.30,2516600,305.964
2009-10-30,444.30,449.90,438.30,440.50,3580600,308.203
2009-10-29,441.60,445.90,437.40,442.80,3919000,309.812
2009-10-28,446.80,448.20,442.70,443.10,3859300,310.022
2009-10-27,441.50,450.80,436.30,445.70,4569800,311.841
2009-10-26,440.80,443.80,438.40,440.00,5156900,307.853
2009-10-23,441.20,444.00,439.30,439.30,2471900,307.363
2009-10-22,440.10,443.30,438.70,440.50,2965500,308.203
2009-10-21,440.80,445.90,437.80,442.40,2683900,309.532
2009-10-20,439.10,444.20,435.70,440.90,3321400,308.483
2009-10-19,437.00,439.50,429.00,437.90,4264400,306.384
2009-10-16,437.60,439.40,432.70,434.50,3917500,304.005
2009-10-15,440.00,442.20,434.10,437.30,4623600,305.964
2009-10-14,445.80,449.00,437.80,439.20,5393200,307.293
2009-10-13,449.00,455.60,444.20,444.70,4972900,311.142
2009-10-12,451.20,453.20,447.00,447.00,3644700,312.751
2009-10-09,451.00,454.00,449.20,451.00,2602500,315.55
2009-10-08,457.50,460.80,448.80,451.30,2264600,315.759
2009-10-07,452.30,457.50,447.70,455.00,4286400,318.348
2009-10-06,449.70,455.00,447.30,451.30,4410300,315.759
2009-10-05,447.40,450.50,441.825,448.00,2407900,313.451
2009-10-02,453.30,453.30,443.60,445.60,3752200,311.771
2009-10-01,458.00,461.80,452.30,453.00,4512200,316.949
2009-09-30,456.60,462.40,450.80,456.60,4058200,319.468
2009-09-29,458.30,458.30,451.60,454.70,1979800,318.138
2009-09-28,453.70,460.00,450.225,457.40,3529100,320.027
2009-09-25,454.70,455.90,447.00,453.80,4987400,317.509
2009-09-24,455.50,458.10,450.00,452.40,4593600,316.529
2009-09-23,455.00,461.10,452.30,455.20,3823400,318.488
2009-09-22,467.50,467.50,452.60,455.40,5500400,318.628
2009-09-21,469.60,470.50,460.20,465.50,3012200,325.695
2009-09-18,467.50,474.80,466.00,467.70,9949700,327.234
2009-09-17,470.10,472.00,466.30,471.26,3561900,329.725
2009-09-16,465.80,468.70,459.92,467.77,4243800,327.283
2009-09-15,459.20,467.421,458.40,462.77,2932400,323.785
2009-09-14,463.00,463.00,456.50,460.60,2327300,322.266
2009-09-11,467.10,467.50,460.10,463.00,3350500,323.946
2009-09-10,465.10,467.80,463.20,465.90,3915700,325.975
2009-09-09,456.00,464.60,451.47,463.87,3402600,324.554
2009-09-08,461.60,462.40,453.20,455.47,2991300,318.677
2009-09-07,460.00,462.70,454.10,462.50,2222700,323.596
2009-09-04,449.60,457.961,449.60,455.14,2300900,318.446
2009-09-03,453.00,455.90,449.60,451.10,1910100,315.62
2009-09-02,448.00,454.80,445.90,453.60,2379600,317.369
2009-09-01,453.00,457.00,446.70,451.57,2522800,315.948
2009-08-31,452.80,452.80,452.80,452.80,000,316.809
2009-08-28,467.00,467.40,452.70,463.98,5404400,324.631
2009-08-27,459.80,465.70,459.80,464.85,3941100,325.24
2009-08-26,462.30,464.80,460.10,463.63,2301300,324.386
2009-08-25,451.80,464.70,451.10,458.70,3295400,320.937
2009-08-24,453.20,454.30,447.10,452.60,2503200,316.669
2009-08-21,437.00,451.00,435.00,449.08,626500,314.206
2009-08-20,439.70,443.40,436.30,439.40,1490500,307.433
2009-08-19,432.00,439.20,429.255,437.50,2721700,306.104
2009-08-18,434.30,437.40,429.10,432.00,2797600,302.256
2009-08-17,443.10,443.10,432.00,433.00,3239100,302.956
2009-08-14,447.10,448.40,438.40,441.60,2947500,308.973
2009-08-13,452.70,457.90,445.80,447.18,763300,312.877
2009-08-12,446.00,455.00,445.822,454.90,3685100,318.278
2009-08-11,444.30,452.778,444.20,447.90,2594200,313.381
2009-08-10,438.30,446.50,435.20,444.78,908800,311.198
2009-08-07,433.70,440.90,432.80,437.90,2686500,306.384
2009-08-06,451.20,452.10,434.376,435.28,1727900,304.551
2009-08-05,451.50,456.40,450.00,450.00,1418400,314.85
2009-08-04,450.90,453.50,446.40,450.00,5047700,314.85
2009-08-03,449.50,457.20,449.50,452.77,869900,316.788
2009-07-31,456.00,460.25,448.75,450.75,4651600,315.375
2009-07-30,465.50,467.00,455.00,461.27,836400,322.735
2009-07-29,461.50,469.50,459.50,460.46,818700,322.168
2009-07-28,468.25,468.25,458.25,460.40,834500,322.126
2009-07-27,476.00,477.75,461.50,473.78,810000,331.488
2009-07-24,486.25,491.25,473.75,476.25,5676700,333.216
2009-07-23,489.00,489.00,469.50,479.25,12752200,335.315
2009-07-22,495.25,508.00,495.25,502.50,3249000,351.582
2009-07-21,500.00,504.00,493.75,499.21,1096700,349.28
2009-07-20,494.75,501.00,492.00,500.75,564500,350.358
2009-07-17,501.00,504.50,493.00,494.50,661000,345.985
2009-07-16,499.25,504.00,497.25,500.50,3470900,350.183
2009-07-15,492.75,502.00,491.25,501.75,633700,351.058
2009-07-14,493.00,494.50,488.50,491.25,773400,343.711
2009-07-13,485.00,491.00,483.00,490.75,432100,343.361
2009-07-10,472.75,488.50,472.75,484.24,756000,338.806
2009-07-09,475.75,479.75,467.00,475.25,2890700,332.516
2009-07-08,475.00,484.00,472.00,473.75,3141700,331.467
2009-07-07,491.00,491.75,476.25,477.25,3136900,333.916
2009-07-06,490.75,494.50,481.00,490.00,1989200,342.837
2009-07-03,492.25,495.25,488.75,490.00,1755700,342.837
2009-07-02,498.50,505.50,492.75,493.00,3238700,344.936
2009-07-01,498.25,503.50,495.75,500.60,1020700,350.253
2009-06-30,501.50,503.50,490.50,497.48,5069800,348.07
2009-06-29,503.00,510.50,503.00,508.60,3939600,355.85
2009-06-26,509.00,511.50,503.50,504.00,1498700,352.632
2009-06-25,509.00,509.50,502.50,508.50,1640500,355.78
2009-06-24,510.00,512.50,501.50,507.75,1312800,355.256
2009-06-23,503.00,515.00,503.00,510.18,2808700,356.956
2009-06-22,506.50,511.50,502.50,502.50,2698900,351.582
2009-06-19,505.00,508.50,501.00,506.00,5757400,354.031
2009-06-18,505.00,509.50,500.00,502.25,2254300,351.407
2009-06-17,515.00,515.00,504.50,505.50,1130700,353.681
2009-06-16,536.50,542.00,532.281,538.00,4414300,361.007
2009-06-15,535.00,538.50,531.00,535.98,2590800,359.651
2009-06-12,539.50,545.00,535.00,537.50,1870300,360.671
2009-06-11,537.50,542.00,532.50,540.00,3900200,362.349
2009-06-10,544.00,548.00,539.00,540.50,3496900,362.684
2009-06-09,532.50,539.50,529.00,539.00,3684000,361.678
2009-06-08,521.50,531.00,518.50,528.50,2792300,354.632
2009-06-05,532.50,535.00,522.00,524.50,2769700,351.948
2009-06-04,536.00,539.00,525.50,531.50,2359300,356.645
2009-06-03,541.00,546.50,533.50,536.00,2606200,359.665
2009-06-02,540.00,545.50,537.00,545.00,1949000,365.704
2009-06-01,542.50,545.50,534.50,543.00,2032000,364.362
2009-05-29,545.50,545.50,535.00,535.50,3358600,359.329
2009-05-28,538.50,546.50,528.00,538.50,3660300,361.342
2009-05-27,548.50,558.50,541.50,543.00,3019500,364.362
2009-05-26,535.50,544.00,529.50,542.00,2550500,363.691
2009-05-25,537.00,537.00,537.00,537.00,000,360.336
2009-05-22,537.50,543.50,533.50,537.00,1840400,360.336
2009-05-21,543.00,545.00,532.50,534.50,1782200,358.658
2009-05-20,555.00,566.50,541.00,546.00,3749000,366.375
2009-05-19,551.50,558.00,545.50,557.00,1778500,373.756
2009-05-18,540.00,554.00,536.92,548.50,2642100,368.053
2009-05-15,550.50,552.00,539.50,544.00,2448600,365.033
2009-05-14,545.50,553.50,535.00,548.50,4134800,368.053
2009-05-13,543.00,554.50,540.00,546.50,4258500,366.711
2009-05-12,538.50,544.00,535.00,541.00,2808800,363.02
2009-05-11,536.00,546.50,531.00,537.50,2726300,360.671
2009-05-08,523.50,539.00,518.50,533.00,3134900,357.652
2009-05-07,515.50,527.50,510.00,518.00,3307800,347.587
2009-05-06,510.50,519.00,510.00,512.50,2578600,343.896
2009-05-05,506.00,519.50,504.50,511.00,3234400,342.889
2009-05-04,505.50,505.50,505.50,505.50,000,339.199
2009-05-01,500.00,516.00,499.00,505.50,1710800,339.199
2009-04-30,508.00,516.00,505.50,508.50,2972100,341.212
2009-04-29,501.00,513.00,498.75,510.50,2516900,342.554
2009-04-28,502.00,502.00,494.00,496.75,1582600,333.327
2009-04-27,488.50,507.50,485.25,507.00,2343000,340.205
2009-04-24,493.00,493.00,484.00,492.25,2742500,330.308
2009-04-23,486.25,496.00,486.25,491.00,2042400,329.469
2009-04-22,493.25,494.50,485.25,490.50,2166000,329.134
2009-04-21,486.50,499.00,485.25,491.00,3154700,329.469
2009-04-20,497.00,499.25,486.25,487.50,2482600,327.121
2009-04-17,503.00,503.50,489.75,496.50,4315200,333.16
2009-04-16,496.50,498.50,485.50,498.50,3240200,334.502
2009-04-15,483.75,493.00,483.75,490.25,2522700,328.966
2009-04-14,482.00,498.75,482.00,488.25,3064800,327.624
2009-04-13,499.00,499.00,499.00,499.00,000,334.837
2009-04-10,499.00,499.00,499.00,499.00,000,334.837
2009-04-09,502.50,511.50,496.25,499.00,3029800,334.837
2009-04-08,494.00,498.50,488.00,493.50,3910500,331.147
2009-04-07,496.25,505.50,484.75,495.00,3030000,332.153
