Date,Open,High,Low,Close,Volume,Adj Close
2010-08-27,353.00,358.90,351.80,358.90,3032500,291.525
2010-08-26,354.10,356.50,350.00,354.20,4624100,287.708
2010-08-25,352.80,360.30,349.70,352.20,2296900,286.083
2010-08-24,356.90,357.80,351.10,354.00,1880700,287.545
2010-08-23,362.10,362.10,357.60,359.80,2021800,292.256
2010-08-20,358.90,362.40,357.00,360.40,2764200,292.744
2010-08-19,365.50,365.50,357.10,360.20,2779700,292.581
2010-08-18,363.50,365.60,361.60,363.70,2593000,295.424
2010-08-17,364.80,369.80,363.60,369.40,4085800,294.827
2010-08-16,364.20,366.30,360.30,364.10,2716100,290.597
2010-08-13,365.50,368.20,361.80,365.40,1776000,291.635
2010-08-12,369.90,370.00,365.30,365.90,2398600,292.034
2010-08-11,372.20,375.50,370.40,371.80,1937000,296.743
2010-08-10,379.40,380.90,375.20,375.80,1126900,299.935
2010-08-09,380.30,385.80,378.70,379.90,1359200,303.208
2010-08-06,388.00,390.60,374.80,375.90,2895200,300.015
2010-08-05,387.00,388.10,383.70,385.40,3196100,307.597
2010-08-04,388.00,392.90,385.00,385.80,4747800,307.916
2010-08-03,399.40,399.90,386.00,389.40,3024300,310.79
2010-08-02,402.60,406.00,393.70,398.70,4437500,318.212
2010-07-30,391.20,391.80,383.20,388.40,2040400,309.992
2010-07-29,386.90,396.30,386.90,389.90,1981300,311.189
2010-07-28,394.60,399.30,386.40,387.80,2955600,309.513
2010-07-27,392.00,396.60,390.00,392.90,2390400,313.583
2010-07-26,387.90,390.70,382.70,390.70,2676700,311.827
2010-07-23,379.20,385.90,377.20,383.50,2885800,306.081
2010-07-22,370.70,378.00,370.30,378.00,2389700,301.691
2010-07-21,366.70,377.70,366.70,371.00,2331100,296.104
2010-07-20,365.20,370.10,359.20,365.90,2950600,292.034
2010-07-19,362.30,368.70,358.90,365.20,1492300,291.475
2010-07-16,367.30,373.10,362.30,362.40,2685200,289.24
2010-07-15,365.50,369.70,364.50,367.90,1501400,293.63
2010-07-14,370.30,370.70,364.30,366.70,1640400,292.672
2010-07-13,359.90,368.10,359.90,368.10,1940900,293.79
2010-07-12,355.10,360.50,355.00,360.50,1595800,287.724
2010-07-09,358.60,359.00,354.30,355.00,2708500,283.334
2010-07-08,349.00,357.70,348.90,357.70,2020900,285.489
2010-07-07,340.30,347.70,339.40,347.40,3007100,277.268
2010-07-06,336.50,344.20,336.10,342.50,2145600,273.358
2010-07-05,336.80,338.40,332.50,336.30,1683200,268.409
2010-07-02,338.00,339.20,332.20,336.70,1510000,268.729
