Date,Open,High,Low,Close,Volume,Adj Close
2010-10-14,624.00,627.50,618.50,619.00,12778300,519.13
2010-10-13,621.50,627.50,620.00,623.00,10668200,522.485
2010-10-12,624.50,626.00,616.50,618.50,5064300,518.711
2010-10-11,630.00,635.00,620.50,628.50,7049700,527.097
2010-10-08,641.00,644.50,630.50,636.50,4380400,533.807
2010-10-07,645.00,656.00,638.50,643.00,7975700,539.258
2010-10-06,641.00,646.00,638.50,643.00,3598400,539.258
2010-10-05,637.00,640.00,625.00,637.00,10594600,534.226
2010-10-04,645.00,647.50,635.50,635.50,6420100,532.968
2010-10-01,643.00,654.50,638.00,647.00,8837400,542.612
2010-09-30,629.00,650.00,623.00,636.50,9733900,533.807
2010-09-29,635.50,644.00,632.00,634.00,10729000,531.71
2010-09-28,614.00,640.00,606.50,637.50,14465400,534.645
2010-09-27,616.00,627.00,612.00,615.50,4021200,516.195
2010-09-24,605.00,617.00,601.50,615.50,7559300,516.195
2010-09-23,616.50,620.00,600.50,609.00,4429800,510.743
2010-09-22,618.50,621.50,606.00,613.00,6236100,514.098
2010-09-21,625.00,626.00,619.00,619.00,7367000,519.13
2010-09-20,612.00,628.00,612.00,626.00,5285600,525.001
2010-09-17,629.50,633.50,612.00,612.00,10801500,513.259
2010-09-16,626.50,629.00,620.00,623.50,5304600,522.904
2010-09-15,623.50,630.50,621.00,627.50,7075300,526.259
2010-09-14,619.00,626.00,614.00,621.00,7285300,520.807
2010-09-13,622.50,626.00,612.00,618.00,11902400,518.291
2010-09-10,596.00,603.50,589.00,599.50,4846600,502.776
2010-09-09,581.50,595.50,579.00,594.00,5792000,498.164
2010-09-08,583.50,588.50,580.00,584.50,7090100,490.196
2010-09-07,587.00,590.00,577.00,588.50,5569700,493.551
2010-09-06,591.50,594.00,584.50,588.00,3337300,493.132
2010-09-03,586.50,592.00,578.00,587.00,4295600,492.293
2010-09-02,577.00,586.50,577.00,584.00,5630400,489.777
2010-09-01,569.50,580.50,563.50,580.00,7505700,486.422
2010-08-31,555.00,566.00,551.50,566.00,9275300,474.681
2010-08-30,565.50,565.50,565.50,565.50,000,474.262
2010-08-27,553.00,567.50,547.50,565.50,6458800,474.262
2010-08-26,552.50,556.50,547.00,553.00,4683900,463.778
2010-08-25,561.50,563.00,543.50,547.00,7148600,458.747
2010-08-24,566.00,570.50,554.00,560.50,11204800,470.068
2010-08-23,562.00,573.50,558.50,571.00,6043000,478.874
2010-08-20,568.00,572.00,555.00,557.50,8205200,467.552
2010-08-19,587.50,590.00,569.00,570.00,8319500,478.036
2010-08-18,579.50,590.00,575.00,587.50,12085500,492.712
2010-08-17,558.00,583.50,557.00,583.50,10107400,483.814
2010-08-16,554.50,564.50,549.00,555.00,6383800,460.183
2010-08-13,560.00,568.00,551.50,552.50,12488200,458.11
2010-08-12,570.00,574.00,552.50,553.50,14902200,458.939
2010-08-11,580.00,582.00,559.00,562.00,7635400,465.987
2010-08-10,585.00,588.00,575.50,582.50,6327600,482.985
2010-08-09,578.00,589.50,578.00,587.00,6182500,486.716
2010-08-06,590.50,603.50,567.50,571.50,10669600,473.864
2010-08-05,566.50,589.00,566.50,582.00,9671700,482.57
2010-08-04,568.00,574.50,562.50,568.50,5733600,471.377
2010-08-03,568.00,579.50,563.50,572.00,11786300,474.279
2010-08-02,561.50,567.00,559.50,566.50,6255900,469.718
2010-07-30,561.50,564.50,553.00,554.50,11703800,459.768
2010-07-29,554.00,566.50,551.50,561.00,9852400,465.158
2010-07-28,555.00,567.00,551.50,551.50,13942400,457.281
2010-07-27,530.00,557.50,530.00,552.50,18155000,458.11
2010-07-26,533.00,536.00,521.50,527.50,8021800,437.381
2010-07-23,528.50,535.50,525.00,527.00,8991300,436.967
2010-07-22,517.00,531.00,515.50,531.00,9419700,440.283
2010-07-21,514.50,523.50,512.50,520.50,16998500,431.577
2010-07-20,516.00,516.50,503.50,506.00,7129000,419.554
2010-07-19,518.00,521.00,511.00,513.00,7836000,425.358
2010-07-16,537.00,540.00,519.50,522.00,6301800,432.821
2010-07-15,542.50,549.00,532.00,535.00,9130700,443.60
2010-07-14,541.50,545.50,538.00,544.00,6847900,451.062
2010-07-13,535.00,542.50,531.00,539.00,8295500,446.916
2010-07-12,536.00,540.50,531.00,534.00,6922300,442.771
2010-07-09,521.50,538.50,519.00,537.00,10838300,445.258
2010-07-08,509.50,522.50,506.50,518.00,10939300,429.504
2010-07-07,497.30,502.00,493.00,501.50,11174400,415.823
2010-07-06,491.50,506.50,491.50,503.00,7227400,417.067
2010-07-05,492.80,497.90,487.40,490.30,6978500,406.536
2010-07-02,491.90,500.00,486.20,494.10,12266200,409.687
2010-07-01,500.00,503.00,485.50,489.20,14666100,405.624
2010-06-30,513.00,514.00,505.50,508.50,13194600,421.627
2010-06-29,533.50,533.50,514.00,514.50,6793900,426.602
2010-06-28,535.50,541.00,527.00,537.50,8150900,445.673
2010-06-25,545.00,550.00,530.00,530.00,7551200,439.454
2010-06-24,564.50,564.50,544.50,546.00,7395900,452.721
2010-06-23,565.00,568.00,555.50,560.00,5704200,464.329
2010-06-22,577.00,577.00,559.50,571.50,6027100,473.864
2010-06-21,574.00,582.50,573.00,579.00,5678800,480.083
2010-06-18,564.50,571.00,559.50,566.00,10464300,469.304
2010-06-17,570.50,574.00,564.00,565.00,8805400,468.475
2010-06-16,568.50,573.00,562.50,570.00,10901600,472.62
2010-06-15,540.00,563.00,540.00,560.00,9673600,464.329
2010-06-14,541.00,549.00,538.00,547.50,7370000,453.964
2010-06-11,556.50,556.50,532.50,535.00,11173100,443.60
2010-06-10,524.50,551.00,524.00,549.50,10382900,455.623
2010-06-09,537.00,537.00,523.00,531.50,9728500,440.698
2010-06-08,534.50,537.00,520.00,525.50,10370500,435.723
2010-06-07,539.50,553.00,529.50,534.00,11890100,442.771
2010-06-04,562.00,576.00,549.00,556.00,13097500,461.012
2010-06-03,563.00,571.50,557.00,565.50,15024100,468.889
2010-06-02,569.00,573.50,554.00,561.00,22725000,465.158
2010-06-01,567.00,598.00,557.50,575.50,29152100,477.181
2010-05-31,541.50,541.50,541.50,541.50,000,448.989
2010-05-28,552.00,560.00,532.00,541.50,19151700,448.989
2010-05-27,514.50,553.00,512.50,547.50,28477400,453.964
2010-05-26,518.00,522.50,512.50,512.50,12519100,424.944
2010-05-25,515.50,523.00,506.50,511.00,18575900,423.70
2010-05-24,521.00,534.00,517.50,530.00,14254000,439.454
2010-05-21,516.00,520.00,496.80,517.00,19591800,428.675
2010-05-20,523.00,530.50,510.00,516.50,14564300,428.26
2010-05-19,521.50,529.00,502.50,518.00,14346800,429.504
2010-05-18,542.00,547.00,522.50,530.00,12606400,439.454
2010-05-17,520.00,544.00,515.00,534.50,25510300,443.185
2010-05-14,564.00,565.50,538.50,542.50,12359400,449.819
2010-05-13,567.00,568.50,557.00,562.50,11139800,466.402
2010-05-12,542.50,575.00,534.50,565.50,18493500,468.889
2010-05-11,541.00,545.50,532.00,541.00,16096000,448.575
2010-05-10,555.00,564.50,542.50,554.00,23492700,459.354
2010-05-07,549.00,551.00,521.00,543.00,31066800,450.233
2010-05-06,549.00,577.00,541.00,549.50,23704200,455.623
2010-05-05,575.00,575.00,544.00,549.00,20677100,455.208
2010-05-04,568.50,568.50,568.50,568.50,18468800,471.377
2010-05-03,579.50,579.50,579.50,579.50,000,480.497
2010-04-30,574.00,590.00,569.00,579.50,19452700,480.497
2010-04-29,550.00,570.50,548.00,569.00,13373900,471.791
2010-04-28,537.00,556.00,531.50,545.50,20674800,452.306
2010-04-27,556.50,567.00,540.00,540.00,20910500,447.746
2010-04-26,546.00,553.50,541.00,546.00,10840000,452.721
2010-04-23,548.50,552.50,538.00,541.00,11572200,448.575
2010-04-22,565.00,565.50,540.50,545.50,25939400,452.306
2010-04-21,589.00,595.00,562.00,564.50,14742100,468.06
2010-04-20,586.50,594.50,585.50,587.50,10195800,487.131
2010-04-19,585.00,593.00,575.50,583.00,10070300,483.399
2010-04-16,584.00,590.50,579.50,584.50,12673200,484.643
2010-04-15,575.50,583.00,572.50,583.00,9940700,483.399
2010-04-14,573.00,577.50,570.50,573.00,5698000,475.108
2010-04-13,570.00,573.50,568.50,571.50,8596700,473.864
2010-04-12,581.00,584.00,571.00,573.00,5709200,475.108
2010-04-09,567.00,575.50,564.00,573.50,7603000,475.522
2010-04-08,563.00,567.50,557.00,562.50,11236600,466.402
2010-04-07,566.50,570.50,554.50,567.50,11933200,470.548
2010-04-06,566.50,581.50,566.50,577.00,10802900,467.181
2010-04-05,568.50,568.50,568.50,568.50,000,460.299
2010-04-02,568.50,568.50,568.50,568.50,000,460.299
2010-04-01,559.00,568.50,551.00,568.50,14307600,460.299
2010-03-31,537.00,547.50,536.50,547.50,12941000,443.296
2010-03-30,539.00,540.00,535.00,539.00,7826900,436.414
2010-03-29,535.50,536.00,531.00,534.50,5580600,432.77
2010-03-26,533.50,538.50,529.00,533.00,9068100,431.556
2010-03-25,527.50,534.50,525.00,533.50,6455100,431.96
2010-03-24,523.00,529.00,520.00,528.50,10720300,427.912
2010-03-23,531.50,535.50,520.50,522.00,9352600,422.649
2010-03-22,529.00,539.50,521.00,526.50,9025100,426.293
2010-03-19,542.50,543.50,528.50,533.00,16998800,431.556
2010-03-18,536.00,539.00,528.50,534.50,8850400,432.77
2010-03-17,535.50,535.50,527.50,533.00,13952700,431.556
2010-03-16,540.50,544.50,524.00,530.00,15704100,429.127
2010-03-15,553.50,557.50,533.50,537.50,16674600,435.199
2010-03-12,542.50,554.50,542.50,552.50,20804000,447.344
2010-03-11,537.50,546.50,530.50,545.50,20496900,441.676
2010-03-10,516.50,536.50,516.00,534.50,23322200,432.77
2010-03-09,520.00,523.00,511.50,519.50,17017500,420.625
2010-03-08,525.00,533.50,515.00,518.00,15483500,419.41
2010-03-05,579.50,579.50,579.50,579.50,18680400,469.205
2010-03-04,499.50,515.50,493.10,513.00,16788100,415.362
