Date,Open,High,Low,Close,Volume,Adj Close
2010-11-17,5930.00,6020.00,5895.00,5970.00,298000,5708.909
2010-11-16,6070.00,6075.00,5920.00,5930.00,370300,5670.659
2010-11-15,6085.00,6160.00,6050.00,6100.00,214800,5833.224
2010-11-12,6110.00,6165.00,6025.00,6075.00,390700,5809.317
2010-11-11,6190.00,6225.00,6115.00,6160.00,284100,5890.60
2010-11-10,6100.00,6175.00,6025.00,6160.00,475600,5890.60
2010-11-09,6005.00,6330.00,5960.00,6265.00,559500,5991.008
2010-11-08,5965.00,6030.00,5930.00,5990.00,307500,5728.035
2010-11-05,5965.00,6025.00,5915.00,5940.00,315200,5680.221
2010-11-04,5875.00,6030.00,5830.00,5965.00,581800,5704.128
2010-11-03,5955.00,5960.00,5765.00,5800.00,262800,5546.344
2010-11-02,5860.00,5940.00,5850.00,5920.00,196000,5661.096
2010-11-01,5900.00,5945.00,5820.00,5855.00,228300,5598.939
2010-10-29,5815.00,5860.00,5750.00,5825.00,417700,5570.251
2010-10-28,5835.00,5840.00,5735.00,5810.00,321600,5555.907
2010-10-27,5905.00,5905.00,5740.00,5770.00,398100,5517.656
2010-10-26,6010.00,6040.00,5885.00,5960.00,296500,5699.347
2010-10-25,6040.00,6160.00,6020.00,6060.00,344900,5794.973
2010-10-22,6010.00,6025.00,5920.00,5970.00,409200,5708.909
2010-10-21,6120.00,6205.00,6045.00,6045.00,547600,5780.629
2010-10-20,6210.00,6245.00,6105.00,6175.00,376200,5904.944
2010-10-19,6465.00,6470.00,6200.00,6225.00,422900,5952.757
2010-10-18,6485.00,6495.00,6410.00,6420.00,259200,6139.229
2010-10-15,6620.00,6625.00,6485.00,6565.00,401000,6277.888
2010-10-14,6585.00,6640.00,6455.00,6595.00,571500,6306.576
2010-10-13,6500.00,6595.00,6465.00,6540.00,383900,6253.981
2010-10-12,6445.00,6460.00,6355.00,6435.00,213400,6153.573
2010-10-11,6490.00,6525.00,6420.00,6455.00,267100,6172.698
2010-10-08,6375.00,6530.00,6290.00,6515.00,372700,6230.074
2010-10-07,6600.00,6645.00,6320.00,6375.00,456000,6096.197
2010-10-06,6660.00,6755.00,6570.00,6585.00,444400,6297.013
2010-10-05,6470.00,6690.00,6420.00,6655.00,360000,6363.952
2010-10-04,6505.00,6555.00,6445.00,6460.00,220200,6177.48
2010-10-01,6440.00,6550.00,6400.00,6525.00,350400,6239.637
2010-09-30,6480.00,6540.00,6365.00,6370.00,419100,6091.416
2010-09-29,6560.00,6610.00,6460.00,6485.00,282000,6201.386
2010-09-28,6370.00,6535.00,6290.00,6510.00,364500,6225.293
2010-09-27,6500.00,6525.00,6365.00,6370.00,286500,6091.416
2010-09-24,6450.00,6580.00,6440.00,6485.00,355000,6201.386
2010-09-23,6550.00,6620.00,6475.00,6560.00,335100,6273.106
2010-09-22,6430.00,6555.00,6400.00,6490.00,373900,6206.168
