Date,Open,High,Low,Close,Volume,Adj Close
2010-05-25,619.10,625.90,611.30,619.50,42583500,432.104
2010-05-24,634.60,637.10,622.40,630.70,24765800,439.916
2010-05-21,628.80,632.20,610.80,629.20,74298000,438.87
2010-05-20,641.00,649.90,622.40,632.00,50618300,440.823
2010-05-19,645.00,648.80,634.00,638.10,51105200,445.078
2010-05-18,657.10,662.20,648.60,650.60,25182900,450.087
2010-05-17,646.10,662.00,644.50,649.10,32927000,449.049
2010-05-14,663.00,663.20,641.40,647.50,44670900,447.942
2010-05-13,667.90,668.00,656.30,665.10,26271300,460.118
2010-05-12,655.10,669.60,650.00,666.70,35434300,461.225
2010-05-11,658.00,664.00,650.00,661.40,42421600,457.558
2010-05-10,665.40,684.20,659.30,671.60,85967000,464.614
2010-05-07,626.00,678.30,618.00,629.60,130466700,435.559
2010-05-06,650.00,658.60,623.00,628.40,80061900,434.729
2010-05-05,662.00,666.20,644.80,652.60,52061900,451.47
2010-05-04,675.40,675.40,675.40,675.40,48518000,467.243
2010-05-03,668.00,668.00,668.00,668.00,000,462.124
2010-04-30,676.00,682.90,665.20,668.00,36278400,462.124
2010-04-29,670.40,681.20,666.80,678.00,31892300,469.042
2010-04-28,669.00,676.30,655.20,665.90,67518500,460.671
2010-04-27,684.00,686.00,665.70,665.70,38784200,460.533
2010-04-26,690.00,692.30,685.00,685.80,27205800,474.438
2010-04-23,681.00,689.80,676.90,682.00,34305000,471.809
2010-04-22,682.50,689.60,671.10,677.40,44394400,468.627
2010-04-21,691.80,694.60,678.30,682.00,45141600,471.809
2010-04-20,694.00,696.50,688.20,691.70,25238500,478.52
2010-04-19,690.10,694.70,681.20,691.00,41457300,478.035
2010-04-16,707.00,713.50,691.50,698.00,60827900,482.878
2010-04-15,695.00,712.80,694.30,712.50,57033700,492.909
2010-04-14,695.90,698.00,689.40,692.00,26874000,478.727
2010-04-13,693.00,695.50,685.10,695.10,27891300,480.872
2010-04-12,694.10,695.60,689.20,694.40,28461800,480.388
2010-04-09,684.60,691.90,683.40,690.60,29119200,477.759
2010-04-08,675.50,682.30,674.00,676.70,36014700,468.143
2010-04-07,673.60,680.50,670.80,677.50,28403200,468.696
2010-04-06,679.00,679.00,662.00,672.40,34661800,465.168
2010-04-05,675.40,675.40,675.40,675.40,000,467.243
2010-04-02,675.40,675.40,675.40,675.40,000,467.243
2010-04-01,670.60,675.40,668.50,675.40,26299100,467.243
2010-03-31,673.00,675.00,664.80,668.00,47970100,462.124
2010-03-30,688.00,688.30,669.70,670.00,45674800,463.508
2010-03-29,690.90,691.20,680.50,684.00,20972900,473.193
2010-03-26,695.30,696.30,685.70,687.70,26467500,475.752
2010-03-25,677.70,695.40,670.00,694.70,45360200,480.595
2010-03-24,680.60,680.60,667.00,674.50,40365800,466.621
2010-03-23,677.00,687.00,675.50,675.80,34882000,467.52
2010-03-22,679.00,681.30,670.70,678.10,28836600,469.111
2010-03-19,683.00,687.90,677.70,680.00,75831900,470.426
2010-03-18,688.00,688.60,680.20,681.00,32704700,471.117
2010-03-17,686.00,694.10,682.50,692.80,42103400,479.281
2010-03-16,689.00,691.30,683.30,683.50,34308700,468.367
2010-03-15,686.00,686.60,679.80,681.00,25470400,466.654
2010-03-12,694.30,694.90,681.70,684.00,47344300,468.71
2010-03-11,704.00,706.00,693.30,694.60,24724300,475.974
2010-03-10,703.00,706.80,697.50,706.10,21768100,483.854
2010-03-09,706.50,708.60,693.00,701.10,29119700,480.428
2010-03-08,706.50,707.30,699.00,705.80,24640400,483.648
2010-03-05,668.00,668.00,668.00,668.00,31924900,457.746
2010-03-04,696.00,699.30,687.50,693.40,39064000,475.151
2010-03-03,696.50,700.00,684.10,699.90,48122800,479.606
2010-03-02,692.00,700.70,683.60,700.60,81900800,480.085
2010-03-01,735.00,736.60,675.20,682.00,152629800,467.34
2010-02-26,723.00,725.00,714.00,719.60,48469600,493.105
2010-02-25,716.00,728.50,707.10,710.00,42278900,486.527
2010-02-24,703.10,719.60,702.20,717.80,47448800,491.871
2010-02-23,703.80,707.70,696.40,700.60,38034500,480.085
2010-02-22,697.30,702.60,690.10,698.80,34516700,478.852
2010-02-19,679.00,694.50,677.30,691.00,57534500,473.507
2010-02-18,680.00,689.80,677.10,685.00,20023800,469.395
2010-02-17,672.00,685.10,671.80,681.00,56376100,466.654
2010-02-16,666.80,684.60,661.90,667.80,32725700,457.609
2010-02-15,652.10,659.70,651.50,657.00,18816100,450.208
2010-02-12,659.90,660.60,642.30,649.70,34059900,445.206
2010-02-11,668.70,670.80,650.60,657.00,44115000,450.208
2010-02-10,656.90,667.90,652.60,658.20,32895300,451.031
2010-02-09,650.00,660.00,646.30,650.30,34841100,445.617
2010-02-08,655.70,657.40,638.30,648.40,45023900,444.315
2010-02-05,660.00,661.00,645.50,648.00,61022900,444.041
2010-02-04,675.40,675.40,675.40,675.40,51927800,462.817
2010-02-03,686.60,694.60,678.70,681.30,32471300,466.86
2010-02-02,684.40,690.00,678.80,683.50,26084500,468.367
2010-02-01,675.00,687.30,671.50,687.00,28223700,470.766
2010-01-29,668.00,684.90,666.00,677.30,47387600,464.119
2010-01-28,675.90,677.60,660.00,660.00,43708200,452.264
2010-01-27,667.90,673.00,654.90,663.00,42454200,454.32
2010-01-26,668.00,677.20,664.50,673.60,24198200,461.583
2010-01-25,669.00,687.30,669.00,674.80,32676200,462.406
2010-01-22,674.60,681.90,653.30,673.60,65718300,461.583
2010-01-21,688.50,699.00,675.00,675.00,49793900,462.543
2010-01-20,694.00,703.70,681.70,683.40,45300400,468.299
2010-01-19,695.10,701.00,681.20,698.30,39444700,478.509
2010-01-18,704.80,706.30,694.40,699.00,22505100,478.989
2010-01-15,718.50,726.80,699.70,702.50,69870500,481.387
2010-01-14,720.80,723.00,711.80,714.60,19050100,489.679
2010-01-13,719.40,724.50,714.10,717.70,23332200,491.803
2010-01-12,733.30,734.90,720.50,728.40,21007500,499.135
2010-01-11,740.60,746.10,728.20,730.00,21133300,500.231
2010-01-08,740.20,742.50,729.00,740.00,20725000,507.084
2010-01-07,735.10,742.40,730.10,736.50,26192600,504.686
2010-01-06,737.10,744.00,734.20,740.40,17203100,507.358
2010-01-05,723.00,747.20,723.00,737.00,27480500,505.028
2010-01-04,713.30,726.50,713.00,726.50,15139300,497.833
2010-01-01,708.80,708.80,708.80,708.80,000,485.704
2009-12-31,718.00,719.00,708.80,708.80,4529900,485.704
2009-12-30,717.00,718.80,707.80,710.50,7775200,486.869
2009-12-29,717.00,717.70,708.20,713.70,11572100,489.062
2009-12-28,718.90,718.90,718.90,718.90,000,492.625
2009-12-24,711.00,719.50,708.00,718.90,3377900,492.625
2009-12-23,709.60,722.00,707.60,714.00,13603800,489.268
2009-12-22,700.50,709.90,697.20,703.10,11848600,481.798
2009-12-21,688.60,706.50,685.80,702.50,18036600,481.387
2009-12-18,692.50,695.00,677.60,680.00,84924100,465.969
2009-12-17,700.00,705.00,684.10,684.10,43341500,468.779
2009-12-16,704.30,712.00,702.80,709.00,28091400,485.841
2009-12-15,710.90,713.00,701.00,701.80,29258100,480.907
2009-12-14,722.00,724.80,713.20,719.90,24980000,493.31
2009-12-11,715.20,717.60,701.50,703.40,30343200,482.004
2009-12-10,701.90,713.00,699.50,713.00,26582300,488.582
2009-12-09,698.00,707.00,693.00,699.00,31511900,478.989
2009-12-08,710.40,712.00,688.20,695.10,50722300,476.316
2009-12-07,723.00,724.20,711.10,712.80,28886400,488.445
2009-12-04,724.90,732.70,710.00,723.60,31319400,495.846
2009-12-03,725.90,734.90,722.20,722.50,28499400,495.092
2009-12-02,722.00,726.60,710.40,722.70,24692000,495.229
2009-12-01,715.20,729.70,715.20,726.00,26771200,497.49
2009-11-30,712.00,717.30,703.50,707.00,42019900,484.471
2009-11-27,685.00,712.00,675.70,706.30,52964800,483.991
2009-11-26,730.00,730.00,701.40,705.60,73612900,483.511
2009-11-25,743.80,743.80,734.10,741.20,27286000,507.906
2009-11-24,743.00,744.60,735.90,737.00,38317300,505.028
2009-11-23,742.60,752.00,741.60,751.40,28131000,514.896
2009-11-20,736.40,739.40,728.10,731.90,44969800,501.533
2009-11-19,742.00,745.10,729.30,732.70,32938400,502.082
2009-11-18,741.60,746.30,732.00,742.00,28800400,508.454
2009-11-17,752.60,755.30,743.90,745.10,29701800,507.152
2009-11-16,748.00,766.80,744.60,761.20,37506100,518.111
2009-11-13,734.00,746.60,731.40,741.60,34437800,504.77
2009-11-12,725.50,734.40,721.00,732.50,34435600,498.576
2009-11-11,728.40,734.90,723.10,726.10,43690400,494.22
2009-11-10,689.90,726.20,685.60,720.00,82677900,490.068
2009-11-09,686.50,696.10,684.20,692.20,35721100,471.146
2009-11-06,672.90,687.00,667.90,683.30,33799800,465.088
2009-11-05,666.20,677.80,660.40,669.50,29759500,455.695
2009-11-04,672.40,679.90,667.70,677.00,24386100,460.80
2009-11-03,678.50,682.00,662.60,667.50,40584600,454.334
2009-11-02,677.10,691.00,668.40,690.00,26803700,469.649
2009-10-30,683.20,684.60,670.80,673.70,53725200,458.554
2009-10-29,675.90,682.90,669.90,681.10,42135700,463.591
2009-10-28,682.20,684.50,670.10,671.40,43410100,456.989
2009-10-27,690.00,691.70,673.00,680.50,61539400,463.182
2009-10-26,696.00,701.10,682.60,686.00,35749600,466.926
2009-10-23,697.10,710.00,694.30,698.60,28399800,475.502
2009-10-22,690.20,695.00,684.70,690.10,24638500,469.717
2009-10-21,702.00,704.10,685.00,703.00,40094000,478.497
2009-10-20,710.00,711.70,694.00,694.00,31966300,472.371
2009-10-19,706.50,711.50,702.40,709.90,24829600,483.194
2009-10-16,713.00,716.50,692.00,694.00,42878700,472.371
2009-10-15,724.50,724.50,707.90,707.90,36110000,481.832
2009-10-14,715.00,724.60,711.30,723.00,57728300,492.11
2009-10-13,725.00,726.90,704.10,704.10,35182000,479.246
2009-10-12,722.20,725.90,718.00,718.00,22458200,488.707
2009-10-09,711.80,718.20,708.40,716.80,18161500,487.89
2009-10-08,717.70,719.50,700.70,712.10,31476000,484.691
2009-10-07,706.00,712.80,703.60,706.20,31521600,480.675
2009-10-06,691.00,703.50,690.50,702.20,38466700,477.953
2009-10-05,688.50,696.561,680.20,689.90,30481000,469.581
2009-10-02,702.30,703.333,684.00,686.50,42847200,467.266
2009-10-01,717.20,717.20,698.00,698.00,29569000,475.094
2009-09-30,721.60,729.90,706.10,716.00,39150900,487.346
2009-09-29,729.90,729.90,708.676,725.80,37687500,494.016
2009-09-28,706.10,723.507,703.90,723.30,28444300,492.314
2009-09-25,709.10,715.149,690.269,704.20,35457200,479.314
2009-09-24,701.00,716.00,698.40,703.40,33250800,478.769
2009-09-23,717.10,718.70,708.20,711.10,27503300,484.01
2009-09-22,725.00,729.005,713.10,713.30,22532400,485.508
2009-09-21,728.80,731.00,717.00,721.60,33952800,491.157
2009-09-18,716.00,733.891,705.712,730.00,85963000,496.875
2009-09-17,707.20,718.00,703.60,717.20,46260000,488.162
2009-09-16,674.00,701.50,673.20,700.00,52958900,476.455
2009-09-15,662.00,673.77,656.30,670.50,36155800,456.376
2009-09-14,649.00,661.70,647.30,661.00,18643100,449.91
2009-09-11,654.00,1098.40,651.10,654.50,23130800,445.486
2009-09-10,664.00,664.80,651.80,654.30,31177200,445.349
2009-09-09,649.20,664.90,647.40,661.10,23716600,449.978
2009-09-08,666.00,669.00,651.50,654.30,23863800,445.349
2009-09-07,661.40,667.00,651.10,665.00,17077100,452.632
2009-09-04,643.90,665.00,641.50,658.30,31134400,448.072
2009-09-03,642.30,647.00,637.00,644.00,26664300,438.339
2009-09-02,645.20,651.30,638.60,640.30,37452900,435.82
2009-09-01,661.90,664.60,643.90,643.90,40721300,438.271
2009-08-31,672.10,672.10,672.10,672.10,000,457.465
2009-08-28,664.00,677.70,658.00,672.10,38433400,457.465
2009-08-27,664.10,669.70,661.40,663.60,19420000,451.679
2009-08-26,671.00,672.00,660.80,668.60,22093700,455.083
2009-08-25,659.90,671.70,658.00,671.00,26608400,456.716
2009-08-24,661.50,664.10,652.30,664.10,21023800,452.02
2009-08-21,645.10,659.30,643.36,659.10,58756300,448.617
2009-08-20,654.90,1059.33,640.60,645.80,39508900,439.564
2009-08-19,639.00,644.40,632.50,643.00,26908300,437.658
2009-08-18,652.00,659.30,645.433,656.00,31785700,443.199
2009-08-17,643.20,645.70,629.10,638.00,5156500,431.038
2009-08-14,658.60,664.60,646.30,650.00,33777700,439.145
2009-08-13,653.10,669.50,649.00,669.00,29238100,451.981
2009-08-12,646.50,654.06,641.30,653.00,28144800,441.172
2009-08-11,669.50,674.40,649.80,654.90,35882900,442.455
2009-08-10,664.50,670.60,659.20,669.00,24930900,451.981
2009-08-07,653.00,674.80,630.60,667.00,54658000,450.63
2009-08-06,640.90,667.109,559.80,661.00,43962000,446.577
2009-08-05,631.00,653.275,622.20,627.20,39419300,423.741
2009-08-04,631.00,638.40,618.00,629.00,42945100,424.957
2009-08-03,597.00,651.00,593.60,635.90,73913400,429.619
2009-07-31,598.45,614.85,595.30,605.75,65019400,409.249
2009-07-30,577.00,597.15,571.85,596.00,43799700,402.662
2009-07-29,566.60,578.40,564.70,571.60,26065000,386.177
2009-07-28,567.05,579.40,564.20,567.50,31915300,383.407
2009-07-27,578.00,578.65,562.60,569.95,29137800,385.063
2009-07-24,570.00,582.85,565.00,574.50,43000900,388.137
2009-07-23,559.75,574.40,552.42,573.20,51974500,387.258
2009-07-22,559.10,559.10,546.95,555.70,35770500,375.435
2009-07-21,554.10,563.50,547.50,550.00,50227100,371.584
2009-07-20,550.00,561.00,549.75,559.00,34666100,377.665
2009-07-17,538.00,550.85,537.80,545.00,59853500,368.206
2009-07-16,530.00,544.31,525.55,536.60,56594300,362.531
2009-07-15,514.95,532.90,511.25,531.00,67665500,358.748
2009-07-14,505.00,514.60,500.972,510.80,32756200,345.10
2009-07-13,493.15,502.05,487.00,500.50,33793400,338.142
2009-07-10,496.00,499.55,490.00,495.00,29526700,334.426
2009-07-09,498.00,504.30,491.667,500.00,38738100,337.804
2009-07-08,503.20,596.60,488.95,493.00,59686100,333.075
2009-07-07,507.00,515.90,502.70,502.70,40677200,339.628
2009-07-06,504.05,509.00,494.899,506.45,26246200,342.161
2009-07-03,500.30,512.463,500.30,509.00,39789600,343.884
2009-07-02,508.00,515.00,500.00,500.30,78544500,338.006
2009-07-01,500.75,509.50,498.90,509.50,58587300,344.222
2009-06-30,511.20,512.00,498.25,502.50,72973300,339.493
2009-06-29,510.00,515.30,506.25,511.25,51288200,345.404
2009-06-26,509.00,515.70,505.57,510.00,55689800,344.56
2009-06-25,520.20,523.00,500.00,505.50,56962500,341.52
2009-06-24,514.10,519.50,508.50,518.15,43403700,350.066
2009-06-23,508.00,519.50,508.00,512.50,38225800,346.249
2009-06-22,522.00,527.75,511.70,512.00,42708200,345.911
2009-06-19,524.00,535.00,521.00,522.00,80539100,352.667
2009-06-18,524.00,530.30,517.00,523.50,40112300,353.681
2009-06-17,524.50,532.00,520.479,526.50,44694600,355.707
2009-06-16,524.25,532.50,521.25,523.00,30466200,353.343
2009-06-15,541.00,548.072,527.75,530.00,30601700,358.072
2009-06-12,545.75,554.50,542.00,547.00,43476400,369.557
2009-06-11,532.00,556.50,528.75,548.25,65411600,370.402
2009-06-10,527.75,543.50,525.25,536.00,72776100,362.126
2009-06-09,520.00,522.00,510.50,517.75,47811700,349.796
2009-06-08,523.00,526.875,517.00,523.50,31755900,353.681
2009-06-05,531.00,538.25,520.50,524.00,55473600,354.018
2009-06-04,528.50,535.00,519.101,531.25,32688100,358.917
2009-06-03,534.50,535.00,510.75,529.50,49670700,357.734
2009-06-02,537.00,548.25,533.75,535.00,48889400,361.45
2009-06-01,561.50,569.50,542.50,552.00,64625000,372.935
2009-05-29,553.50,570.75,262.00,556.50,55133300,375.976
2009-05-28,543.00,548.00,534.00,545.25,40905200,368.375
2009-05-27,552.00,557.25,548.25,551.00,29993200,372.26
2009-05-26,532.00,543.00,521.00,540.25,36599500,364.997
