Date,Open,High,Low,Close,Volume,Adj Close
2010-09-21,712.00,718.50,707.00,713.00,1071700,481.095
2010-09-20,712.00,717.50,707.00,712.00,598000,480.421
2010-09-17,723.00,723.00,701.50,705.50,1631600,476.035
2010-09-16,728.00,730.00,710.50,719.00,837500,485.144
2010-09-15,724.50,726.00,712.50,724.50,686400,488.855
2010-09-14,722.00,728.00,718.00,719.50,369500,485.481
2010-09-13,714.50,721.00,711.00,720.00,617500,485.819
2010-09-10,711.00,718.00,709.50,713.00,431200,481.095
2010-09-09,712.00,715.50,706.00,715.00,711900,482.445
2010-09-08,687.00,714.50,684.50,712.00,1003300,480.421
2010-09-07,695.50,697.50,688.00,689.50,960900,465.239
2010-09-06,695.50,701.00,693.00,695.50,330000,469.287
2010-09-03,687.50,694.00,679.00,692.50,533200,467.263
2010-09-02,696.50,700.50,682.50,684.00,1085000,461.528
2010-09-01,671.50,700.50,668.50,700.50,1485300,472.661
2010-08-31,668.50,669.50,656.00,669.00,1100600,451.406
2010-08-30,675.50,675.50,675.50,675.50,000,455.792
2010-08-27,668.00,676.00,665.50,675.50,655500,455.792
2010-08-26,667.50,682.50,660.00,671.00,1152100,452.756
2010-08-25,651.50,663.00,651.50,661.00,1292500,446.008
2010-08-24,655.00,662.50,643.50,655.00,1171500,441.96
2010-08-23,674.00,680.00,656.50,659.00,891800,444.659
2010-08-20,689.50,692.50,666.50,670.00,889000,452.081
2010-08-19,710.50,724.00,688.00,688.00,1733000,464.227
2010-08-18,682.00,750.00,680.00,725.00,2988800,489.192
2010-08-17,689.00,689.00,677.50,686.50,822900,463.215
2010-08-16,692.00,692.50,672.50,686.00,1066900,462.877
2010-08-13,706.50,710.00,680.50,688.50,1199200,464.564
2010-08-12,701.50,711.00,696.00,702.00,1288100,473.673
2010-08-11,726.00,726.50,701.50,702.50,1233700,474.01
2010-08-10,735.50,741.00,731.00,738.00,648900,497.964
2010-08-09,745.00,748.00,737.00,739.00,763900,498.639
2010-08-06,726.50,761.00,694.50,741.50,2723600,500.326
2010-08-05,720.50,721.00,703.50,713.00,1321300,481.095
2010-08-04,742.00,749.50,718.00,722.50,1397000,487.505
2010-08-03,757.50,757.50,741.50,745.00,695000,502.687
2010-08-02,742.50,756.50,740.50,755.50,873800,509.772
2010-07-30,748.00,750.50,737.00,737.00,871800,497.289
2010-07-29,756.00,768.50,746.00,747.00,852800,504.037
2010-07-28,757.50,766.50,753.50,756.50,563000,510.447
2010-07-27,754.00,762.50,751.50,753.00,841300,508.085
2010-07-26,747.50,754.00,741.50,754.00,629300,508.76
2010-07-23,744.50,745.50,735.00,742.50,865700,501.00
2010-07-22,725.50,744.50,724.50,744.00,813200,502.013
2010-07-21,715.00,730.50,714.50,729.00,1931800,491.891
2010-07-20,718.50,718.50,704.00,711.50,828700,480.083
2010-07-19,719.50,723.50,716.00,719.00,856900,485.144
2010-07-16,737.00,752.00,719.00,720.00,1081800,485.819
2010-07-15,739.50,744.50,732.50,737.50,528100,497.627
2010-07-14,750.00,750.00,734.00,740.00,922800,499.314
2010-07-13,735.50,746.50,732.00,746.50,630000,503.699
2010-07-12,732.00,734.50,724.50,734.50,661900,495.602
2010-07-09,743.50,743.50,732.00,735.00,613300,495.94
2010-07-08,738.50,739.00,732.00,735.50,927800,496.277
2010-07-07,712.00,731.00,709.00,731.00,794300,493.241
2010-07-06,711.00,720.00,706.00,720.00,1280200,485.819
2010-07-05,704.00,712.50,701.50,711.00,667200,479.746
2010-07-02,719.00,720.00,704.00,704.00,699800,475.023
2010-07-01,707.50,716.50,700.00,715.50,864300,482.782
2010-06-30,720.50,720.50,713.00,714.50,1097000,482.107
2010-06-29,741.50,747.50,720.00,720.00,1362100,485.819
2010-06-28,749.00,752.50,745.50,752.50,645700,507.748
2010-06-25,744.00,750.50,742.50,748.00,515500,504.712
2010-06-24,757.00,757.00,742.50,745.50,735400,503.025
2010-06-23,747.50,754.00,745.50,750.00,930600,506.061
2010-06-22,756.50,760.00,749.50,756.50,692400,510.447
2010-06-21,763.00,767.00,753.50,762.00,534100,514.158
2010-06-18,759.50,763.00,754.50,755.00,1650000,509.435
2010-06-17,753.50,767.50,746.50,760.00,1435000,512.808
2010-06-16,778.50,780.00,736.00,750.00,2773200,506.061
2010-06-15,808.00,809.00,777.00,779.50,1983600,525.966
2010-06-14,821.50,831.00,815.00,821.00,983400,553.968
2010-06-11,815.50,822.00,807.50,818.00,789100,551.944
2010-06-10,803.00,816.00,803.00,815.00,1496800,549.92
2010-06-09,783.50,805.00,783.50,805.00,1046400,543.172
2010-06-08,789.00,791.50,774.50,781.00,996400,526.978
2010-06-07,782.50,792.00,777.00,787.50,817800,531.364
2010-06-04,787.00,801.00,785.00,788.00,1183500,531.701
2010-06-03,773.50,789.50,771.50,785.50,957100,530.015
2010-06-02,759.00,765.50,751.00,765.00,1146200,516.182
2010-06-01,753.50,764.50,738.00,760.50,1134900,513.146
2010-05-31,755.50,755.50,755.50,755.50,000,509.772
2010-05-28,754.00,761.00,746.00,755.50,992400,509.772
2010-05-27,745.00,748.00,731.50,748.00,1256600,504.712
2010-05-26,724.00,741.00,717.50,739.00,1684600,498.639
2010-05-25,706.00,716.00,703.00,707.50,915500,477.384
2010-05-24,722.50,725.00,715.50,719.00,720000,485.144
2010-05-21,718.50,725.50,705.00,718.50,1472100,484.806
2010-05-20,741.00,750.50,710.00,720.00,1928400,485.819
2010-05-19,759.00,763.00,737.00,741.00,1771700,499.988
2010-05-18,780.00,781.50,764.50,771.50,1040200,520.568
2010-05-17,770.50,781.50,766.00,772.50,745700,521.243
2010-05-14,785.00,785.00,771.50,772.00,872100,520.905
2010-05-13,793.00,800.50,785.00,787.50,811000,531.364
2010-05-12,757.00,792.50,757.00,789.00,1727500,532.376
2010-05-11,758.00,761.00,748.00,759.50,2407900,512.471
2010-05-10,718.00,759.00,718.00,759.00,1834400,512.134
2010-05-07,731.00,741.00,709.50,721.50,2032700,486.831
2010-05-06,758.00,761.50,749.00,749.50,1571800,505.724
2010-05-05,777.50,777.50,764.00,764.00,1346000,515.507
2010-05-04,760.00,760.00,760.00,760.00,1949100,512.808
2010-05-03,763.50,763.50,763.50,763.50,000,515.17
2010-04-30,765.00,770.50,763.50,763.50,788400,515.17
2010-04-29,754.00,766.00,751.50,761.50,717100,513.821
2010-04-28,754.50,758.50,737.00,752.00,1221100,507.41
2010-04-27,787.50,788.00,758.50,759.00,1475700,512.134
2010-04-26,794.00,798.00,787.50,787.50,899000,531.364
2010-04-23,770.00,790.00,768.50,786.00,1236300,530.352
2010-04-22,784.50,784.50,767.50,769.00,504100,518.881
2010-04-21,776.00,784.00,772.50,779.50,1209500,525.966
2010-04-20,765.50,772.50,756.50,770.00,623300,519.556
2010-04-19,754.00,755.00,748.00,752.50,534100,507.748
2010-04-16,761.00,765.50,753.00,754.00,1496300,508.76
2010-04-15,759.00,768.00,756.50,765.00,1409300,516.182
2010-04-14,757.50,760.50,752.00,756.00,501500,510.109
2010-04-13,754.00,758.50,752.50,754.00,459800,508.76
2010-04-12,762.50,762.50,753.00,754.50,564300,509.097
2010-04-09,751.50,760.50,745.00,760.00,688800,512.808
2010-04-08,744.00,749.50,742.50,747.50,703200,504.374
2010-04-07,763.00,763.00,746.50,747.50,905200,504.374
2010-04-06,763.00,771.50,760.50,763.50,1064100,515.17
2010-04-05,760.00,760.00,760.00,760.00,000,512.808
2010-04-02,760.00,760.00,760.00,760.00,000,512.808
2010-04-01,754.50,763.50,751.00,760.00,943400,512.808
2010-03-31,753.50,763.00,745.50,756.00,1626700,510.109
2010-03-30,801.00,801.00,749.00,752.50,1940900,507.748
2010-03-29,799.00,807.50,793.00,797.50,758900,538.112
2010-03-26,792.50,799.00,786.50,794.00,1070400,535.75
2010-03-25,775.50,791.00,775.00,790.50,746300,533.388
2010-03-24,780.00,785.00,772.00,777.00,501600,524.279
2010-03-23,771.00,781.50,771.00,778.00,838200,524.954
2010-03-22,770.50,774.00,760.00,772.00,387200,520.905
2010-03-19,772.50,779.00,768.50,771.50,1490200,520.568
2010-03-18,767.50,771.00,767.00,770.50,700600,519.893
2010-03-17,775.50,776.00,768.50,770.50,763300,519.893
2010-03-16,779.00,789.50,764.50,786.50,1342600,507.403
2010-03-15,786.00,791.50,776.00,779.50,887500,502.887
2010-03-12,768.50,793.00,763.00,791.50,1251300,510.629
2010-03-11,753.00,764.00,745.00,761.50,1746300,491.275
2010-03-10,765.00,771.50,757.50,760.50,2530300,490.629
2010-03-09,775.50,783.50,750.50,768.00,1275500,495.468
2010-03-08,774.00,777.50,769.50,775.00,495400,499.984
2010-03-05,763.50,763.50,763.50,763.50,937400,492.565
2010-03-04,766.00,769.50,757.00,764.50,730600,493.21
2010-03-03,759.00,769.00,756.50,766.00,1089100,494.178
2010-03-02,742.50,759.00,742.00,759.00,738800,489.662
2010-03-01,737.00,746.50,732.50,743.00,1789400,479.339
2010-02-26,742.00,746.00,727.00,733.00,2091300,472.888
2010-02-25,719.50,748.50,718.50,739.00,1762400,476.759
2010-02-24,715.50,725.00,712.50,721.50,1369500,465.469
2010-02-23,724.50,724.50,710.00,714.00,2284300,460.63
2010-02-22,732.50,734.50,720.50,721.00,1755300,465.146
2010-02-19,722.50,730.00,720.00,730.00,2001100,470.953
2010-02-18,730.00,730.00,706.50,724.00,3026500,467.082
2010-02-17,728.00,730.50,723.50,729.50,1354100,470.63
2010-02-16,721.50,725.00,715.50,723.50,1526200,466.759
2010-02-15,720.00,722.00,715.00,720.00,974400,464.501
2010-02-12,719.50,723.50,711.00,717.50,1258200,462.888
2010-02-11,726.00,731.50,712.50,716.50,1451300,462.243
2010-02-10,713.50,728.00,712.50,725.00,1540100,467.727
2010-02-09,717.00,718.50,707.50,712.00,1166200,459.34
2010-02-08,708.00,729.00,708.00,718.50,1770100,463.534
2010-02-05,711.50,716.00,701.00,707.50,2004800,456.437
2010-02-04,760.00,760.00,760.00,760.00,1789600,490.307
2010-02-03,705.00,738.00,705.00,720.50,3266300,464.824
2010-02-02,699.50,707.00,694.00,707.00,1116700,456.114
2010-02-01,680.50,697.50,677.50,697.50,1173900,449.986
2010-01-29,680.50,686.50,677.00,683.00,1568300,440.631
2010-01-28,677.50,685.00,674.00,677.50,2003500,437.083
2010-01-27,670.50,679.50,663.50,673.00,1363200,434.18
2010-01-26,665.50,675.50,658.00,674.00,1231500,434.825
2010-01-25,665.00,673.00,661.50,669.00,835000,431.599
2010-01-22,666.50,674.50,665.50,668.50,1741200,431.276
2010-01-21,679.50,681.00,668.50,668.50,1025100,431.276
2010-01-20,683.00,686.50,673.50,677.00,1278700,436.76
2010-01-19,678.00,686.00,674.50,683.50,851700,440.954
2010-01-18,676.00,680.50,663.00,680.00,998700,438.696
2010-01-15,685.00,685.00,678.50,682.00,1891300,439.986
2010-01-14,683.50,686.00,677.50,685.00,927100,441.921
2010-01-13,683.50,687.00,674.50,680.00,1312300,438.696
2010-01-12,684.00,689.00,679.50,683.50,910100,440.954
2010-01-11,683.50,690.00,678.50,684.00,809700,441.276
2010-01-08,690.00,691.50,673.50,682.00,961400,439.986
2010-01-07,697.50,697.50,681.00,686.50,1098900,442.889
2010-01-06,701.00,706.00,698.00,701.50,1109200,452.566
2010-01-05,708.50,717.50,698.00,699.50,1636700,451.276
2010-01-04,695.50,708.50,694.00,708.50,1451600,457.082
2009-12-31,699.50,699.50,688.00,692.00,450700,446.437
2009-12-30,688.50,697.50,688.50,694.00,508900,447.728
2009-12-29,695.50,700.00,689.50,692.00,406200,446.437
2009-12-25,690.00,690.00,690.00,690.00,000,445.147
2009-12-24,681.00,693.50,681.00,690.00,170300,445.147
2009-12-23,687.00,694.00,676.50,684.00,696200,441.276
2009-12-22,677.00,687.00,670.50,681.50,682800,439.663
2009-12-21,668.00,674.00,663.50,674.00,942700,434.825
