Date,Open,High,Low,Close,Volume,Adj Close
2010-06-02,56.63,56.94,54.89,55.89,210480300,53.636
2010-06-01,56.50,57.80,55.16,57.41,176879900,55.094
2010-05-31,56.62,56.62,56.62,56.62,000,54.336
2010-05-28,57.49,58.40,56.37,56.62,286271500,54.336
2010-05-27,55.00,57.02,53.50,56.90,323375000,54.605
2010-05-26,52.98,54.15,52.37,53.91,407866300,51.736
2010-05-25,53.00,53.57,49.80,50.52,461202000,48.482
2010-05-24,56.62,56.95,54.40,55.47,150579100,53.233
2010-05-21,54.41,56.30,52.01,55.80,377458300,53.549
2010-05-20,57.16,58.07,53.66,54.90,221596100,52.686
2010-05-19,56.61,57.80,56.11,56.32,181307900,54.048
2010-05-18,58.21,59.36,57.42,58.15,150117100,55.804
2010-05-17,56.36,59.13,55.00,57.30,252780200,54.989
2010-05-14,60.25,60.27,57.43,57.68,241601400,55.353
2010-05-13,60.00,60.63,58.28,60.55,148215200,58.108
2010-05-12,59.79,62.39,59.05,59.51,326381800,57.11
2010-05-11,58.99,60.84,57.93,60.30,334493200,57.868
2010-05-10,61.00,63.93,57.56,61.00,560080000,58.54
2010-05-07,53.49,56.40,51.38,53.53,627562000,51.371
2010-05-06,59.50,60.55,56.15,56.64,372066100,54.355
2010-05-05,61.25,62.41,58.25,60.10,590156600,57.676
2010-05-04,64.16,64.16,64.16,64.16,440410400,61.572
2010-05-03,66.13,66.13,66.13,66.13,000,63.463
2010-04-30,67.98,70.19,65.38,66.13,252945800,63.463
2010-04-29,67.57,68.08,64.90,68.00,232407900,65.257
2010-04-28,68.00,68.50,62.70,67.17,429526500,64.461
2010-04-27,71.00,73.34,68.17,68.17,352444900,65.42
2010-04-26,69.10,70.89,69.10,70.24,253291800,67.407
2010-04-23,66.72,68.53,66.56,68.48,185259800,65.718
2010-04-22,67.44,68.37,65.43,66.48,183890900,63.799
2010-04-21,67.30,68.30,67.00,67.18,199855100,64.47
2010-04-20,65.80,67.27,65.10,67.22,206852200,64.509
2010-04-19,64.08,66.02,63.50,65.42,124495500,62.781
2010-04-16,65.00,67.08,64.45,64.70,259383100,62.09
2010-04-15,64.50,65.49,64.50,65.42,149606600,62.781
2010-04-14,64.06,64.95,63.41,64.55,123628300,61.946
