Date,Open,High,Low,Close,Volume,Adj Close
2010-09-13,173.73,173.73,169.83,172.58,1586300,438.088
2010-09-10,175.15,175.15,169.12,171.32,2485400,434.889
2010-09-09,176.41,176.76,173.33,175.26,2409800,444.891
2010-09-08,175.93,178.77,175.93,177.27,1869200,449.993
2010-09-07,179.83,180.27,175.93,176.88,1825300,449.003
2010-09-06,182.20,182.43,179.95,179.95,785200,456.796
2010-09-03,180.90,181.80,178.38,181.29,1939800,460.198
2010-09-02,186.14,186.14,177.71,179.48,3092600,455.603
2010-09-01,185.66,186.96,183.02,186.06,1740100,472.306
2010-08-31,181.88,184.68,180.03,184.13,3032000,467.407
2010-08-30,183.30,183.30,183.30,183.30,000,465.30
2010-08-27,180.50,183.65,179.71,183.30,2117700,465.30
2010-08-26,178.26,182.75,177.82,182.20,1720800,462.508
2010-08-25,179.20,179.75,173.73,177.04,2708300,449.409
2010-08-24,176.13,183.85,173.49,175.50,6373400,445.50
2010-08-23,183.54,186.14,179.71,182.95,2227100,464.412
2010-08-20,181.61,184.76,181.13,181.25,3187600,460.096
2010-08-19,190.59,190.63,179.95,180.94,3864500,459.309
2010-08-18,191.61,191.65,188.97,188.97,4136500,479.692
2010-08-17,193.94,195.24,189.64,191.61,5518900,486.394
2010-08-16,192.79,196.02,186.88,194.29,7255600,493.197
2010-08-13,178.45,185.55,178.38,184.48,4939900,468.295
2010-08-12,179.64,182.79,175.66,178.38,6212700,452.811
2010-08-11,180.19,182.12,175.15,175.22,2384600,444.789
2010-08-10,185.15,190.19,180.03,187.70,6576900,476.469
2010-08-09,184.99,187.63,180.46,181.61,2955800,461.01
2010-08-06,184.17,186.33,180.78,181.37,2366200,460.401
2010-08-05,187.67,187.67,182.04,182.95,2803800,464.412
2010-08-04,188.50,188.50,185.23,186.85,2096800,474.312
2010-08-03,189.29,189.92,185.62,187.95,1537300,477.104
2010-08-02,184.44,189.96,183.34,189.88,1378500,482.002
2010-07-30,185.03,186.49,181.76,183.89,1506600,466.798
2010-07-29,185.66,187.55,184.68,184.68,1394700,468.803
2010-07-28,183.97,186.49,181.21,184.72,1475400,468.905
2010-07-27,186.41,188.38,184.76,185.62,2603100,471.189
2010-07-26,188.89,188.89,183.42,185.55,2114600,471.012
2010-07-23,186.88,191.18,184.88,186.37,2681300,473.093
2010-07-22,176.76,186.21,176.17,186.06,2244100,472.306
2010-07-21,177.19,180.42,177.15,178.14,1350700,452.202
2010-07-20,176.29,177.19,172.98,174.51,1370500,442.987
2010-07-19,177.04,179.64,174.91,175.66,1707400,445.906
2010-07-16,181.09,181.29,177.00,177.04,1813300,449.409
2010-07-15,177.71,180.15,177.67,179.83,2065900,456.492
2010-07-14,187.08,188.78,177.39,178.85,1745400,454.004
2010-07-13,180.07,187.87,180.07,185.27,1377100,470.301
2010-07-12,177.19,182.20,177.19,180.94,1083500,459.309
2010-07-09,180.19,181.01,177.27,177.51,1788000,450.602
2010-07-08,176.37,181.41,176.13,178.77,1285800,453.801
2010-07-07,169.35,174.00,167.74,173.88,970900,441.388
2010-07-06,164.00,171.36,164.00,170.93,1497800,433.899
2010-07-05,167.31,167.78,164.04,164.04,901500,416.409
2010-07-02,159.55,168.09,158.88,166.28,1776700,422.095
2010-07-01,160.81,162.58,157.97,158.09,2201300,401.305
2010-06-30,160.81,164.67,160.02,163.45,2320100,414.912
2010-06-29,167.35,168.05,160.81,160.81,2374600,408.21
2010-06-28,167.35,170.30,167.27,169.59,1121300,430.498
2010-06-25,167.38,167.54,165.73,166.40,1409300,422.40
2010-06-24,172.55,172.55,165.77,166.71,2393000,423.187
2010-06-23,169.91,173.14,169.04,170.69,1904200,433.29
2010-06-22,173.57,173.81,168.21,170.58,1839200,433.011
2010-06-21,174.12,176.72,172.74,175.26,2189600,444.891
2010-06-18,167.98,172.15,167.15,171.60,3831900,435.60
2010-06-17,168.33,169.35,166.64,167.23,1836500,424.507
2010-06-16,169.59,172.62,166.87,168.21,3268600,426.995
2010-06-15,166.05,170.26,165.65,167.78,1416600,425.903
2010-06-14,167.66,168.41,164.63,168.25,1621400,427.096
2010-06-11,162.26,165.30,161.12,165.14,2492900,419.202
2010-06-10,156.04,161.08,156.04,160.69,1555100,407.905
2010-06-09,154.31,156.83,152.97,156.83,1693200,398.107
2010-06-08,155.05,155.65,152.14,153.52,1783600,389.705
2010-06-07,154.58,156.95,152.38,154.78,1190800,392.903
2010-06-04,161.71,162.42,155.49,156.24,2885500,396.609
2010-06-03,160.92,161.83,159.23,160.88,1809700,408.388
2010-06-02,157.61,158.36,154.86,156.71,2919500,397.802
2010-06-01,158.72,160.73,154.31,159.55,2574700,405.012
2010-05-31,158.72,158.72,158.72,158.72,000,402.905
2010-05-28,158.56,160.96,156.55,158.72,3133600,402.905
2010-05-27,155.05,157.54,153.83,156.35,4104500,396.888
2010-05-26,146.70,155.80,145.60,154.27,3708100,391.608
2010-05-25,143.95,145.40,142.09,144.42,3472100,366.605
2010-05-24,152.38,153.28,145.92,148.48,2869000,376.911
2010-05-21,150.21,154.11,147.29,152.02,4809900,385.897
2010-05-20,153.32,156.31,146.90,150.48,4030200,381.988
2010-05-19,153.99,155.57,150.76,151.00,2853500,383.308
2010-05-18,157.69,158.25,154.07,156.98,2004600,398.488
2010-05-17,152.81,157.61,150.92,155.76,2011600,395.391
2010-05-14,160.06,161.40,153.32,153.60,3816400,389.908
2010-05-13,158.76,165.97,158.32,161.63,3334900,410.292
2010-05-12,154.38,159.19,153.71,158.88,2594600,403.311
2010-05-11,155.92,156.71,153.52,155.65,2392000,395.112
2010-05-10,153.99,160.06,153.01,158.13,4229700,401.407
2010-05-07,147.06,153.79,145.13,148.36,3444000,376.606
2010-05-06,151.15,157.89,150.05,153.44,3617800,389.502
2010-05-05,153.83,155.72,149.58,151.35,3007400,384.196
2010-05-04,160.21,161.67,154.23,154.31,2443100,391.71
2010-05-03,158.09,158.09,158.09,158.09,3061400,401.305
2010-04-30,161.51,162.93,157.14,158.09,2360500,401.305
2010-04-29,156.20,161.24,154.11,159.78,2373900,405.595
2010-04-28,155.41,157.14,154.19,155.41,3512500,394.502
2010-04-27,162.62,162.70,155.72,155.72,2620000,395.289
2010-04-26,163.64,165.97,162.22,162.78,1541500,413.211
2010-04-23,159.51,162.42,158.68,162.18,1449500,411.688
2010-04-22,163.01,165.18,158.56,158.64,1806200,402.702
2010-04-21,165.02,166.95,162.78,163.17,1457800,414.201
2010-04-20,160.49,165.65,159.47,165.26,2118200,419.506
2010-04-19,162.03,162.34,159.58,160.18,1601200,406.611
2010-04-16,166.28,166.75,161.71,161.95,2007700,411.104
2010-04-15,164.90,167.42,164.71,167.35,1670200,424.812
2010-04-14,165.69,166.01,163.37,164.04,1862500,416.409
2010-04-13,167.23,168.09,164.82,165.30,1527200,419.608
2010-04-12,169.79,170.02,166.24,167.74,1304400,425.802
2010-04-09,168.53,171.25,168.29,169.31,1292800,429.787
2010-04-08,167.90,167.90,164.67,166.91,1731400,423.695
2010-04-07,172.58,172.90,167.94,168.21,2113500,426.995
2010-04-06,170.81,173.85,170.81,173.37,1778800,440.093
2010-04-05,170.77,170.77,170.77,170.77,2460400,433.493
2010-04-02,170.77,170.77,170.77,170.77,3991200,433.493
2010-04-01,164.55,171.09,164.00,170.77,1593100,433.493
2010-03-31,164.94,166.48,163.56,164.27,2574800,416.993
2010-03-30,168.80,169.20,164.04,164.59,2503400,417.805
2010-03-29,171.80,173.92,167.86,168.13,3269400,426.792
2010-03-26,167.82,172.23,167.15,170.93,3276200,433.899
2010-03-25,162.70,168.37,162.70,168.09,4343900,426.69
2010-03-24,157.61,163.13,157.61,162.22,5303400,411.789
2010-03-23,159.98,167.46,158.28,161.08,7051700,408.895
2010-03-22,150.52,151.23,145.21,149.22,3129600,378.789
2010-03-19,155.33,156.35,150.56,151.27,3563800,383.993
2010-03-18,151.67,156.31,151.67,155.25,2342500,394.096
2010-03-17,150.45,153.68,150.09,153.01,1579000,388.41
2010-03-16,147.37,149.97,147.18,149.89,1477400,380.49
2010-03-15,149.07,149.42,146.86,147.06,1753300,373.306
2010-03-12,147.41,149.70,146.78,149.07,2101900,378.408
2010-03-11,146.03,147.85,145.44,147.49,1465400,374.398
2010-03-10,144.34,146.47,143.63,146.31,1545900,371.402
2010-03-09,144.62,145.48,143.08,144.77,1739200,367.493
2010-03-08,145.17,146.03,143.43,144.06,1898200,365.691
2010-03-05,142.61,145.60,142.61,144.18,3095900,365.995
2010-03-04,140.75,142.13,139.45,141.15,2176700,358.304
2010-03-03,137.64,139.45,136.07,139.38,1766600,353.811
2010-03-02,136.07,139.02,135.87,138.75,1399900,352.212
2010-03-01,133.86,136.38,132.88,136.30,1700900,345.992
2010-02-26,131.14,132.13,130.24,131.73,1983200,334.392
2010-02-25,132.56,134.33,129.41,129.72,1861500,329.289
2010-02-24,132.28,134.41,131.97,133.62,3068900,339.189
2010-02-23,136.97,137.01,132.09,132.76,2321300,337.006
2010-02-22,138.67,139.10,137.01,137.05,2996400,347.896
2010-02-19,136.54,138.27,135.12,137.80,7553400,349.80
2010-02-18,137.21,137.48,135.08,136.97,5828500,347.693
2010-02-17,138.55,139.22,136.97,137.01,3478900,347.795
2010-02-16,133.55,136.50,133.03,136.50,1893200,346.50
2010-02-15,132.60,133.74,131.93,132.84,1611500,337.209
2010-02-12,134.73,135.40,130.16,131.38,2279200,333.503
2010-02-11,130.67,134.73,129.68,132.84,3343900,337.209
2010-02-10,129.09,131.26,128.70,129.45,2730800,328.604
2010-02-09,125.15,129.37,124.76,128.82,5193600,327.005
2010-02-08,126.73,127.08,120.86,125.39,6273700,318.298
2010-02-05,127.44,128.42,123.11,126.69,2926000,321.598
2010-02-04,130.95,132.76,128.46,129.02,4635700,327.512
2010-02-03,134.61,134.77,130.28,131.34,4296600,333.402
2010-02-02,127.87,133.82,126.93,133.62,6166900,339.189
2010-02-01,127.20,129.33,126.38,128.31,3606300,325.71
2010-01-29,127.64,129.09,124.88,128.03,3432200,324.999
2010-01-28,131.30,131.97,126.81,126.81,4295400,321.902
2010-01-27,131.06,131.30,127.68,130.43,4223100,331.092
2010-01-26,132.88,133.55,128.90,130.63,3645900,331.599
2010-01-25,133.47,135.36,132.60,132.88,2055800,337.311
2010-01-22,132.88,135.12,130.95,134.73,3203000,342.007
2010-01-21,137.60,138.04,133.58,133.86,2183700,339.798
2010-01-20,140.16,140.16,136.11,136.66,2351300,346.906
2010-01-19,140.01,141.15,138.12,140.52,1820900,356.705
2010-01-18,141.35,142.13,138.55,140.72,2275600,357.212
2010-01-15,142.72,144.62,140.52,141.42,4681900,358.989
2010-01-14,143.28,143.79,140.56,143.24,3691800,363.609
2010-01-13,140.72,143.55,139.89,142.61,3649900,362.01
2010-01-12,145.80,146.31,139.53,142.29,4522400,361.198
2010-01-11,145.76,149.22,144.97,145.88,4421800,370.311
2010-01-08,140.40,142.80,139.77,142.57,3780600,361.908
2010-01-07,135.52,140.24,134.14,139.93,2723300,355.207
2010-01-06,136.30,137.21,135.00,136.50,2249000,346.50
2010-01-05,138.71,140.40,136.42,136.42,2737700,346.297
2010-01-04,132.13,140.36,132.13,139.85,2639600,355.004
2010-01-01,131.02,131.02,131.02,131.02,000,332.589
2009-12-31,132.56,132.60,129.72,131.02,418200,332.589
2009-12-30,130.12,133.19,129.02,130.43,1503000,331.092
2009-12-29,129.21,129.21,129.21,129.21,1510300,327.995
2009-12-25,129.21,129.21,129.21,129.21,000,327.995
2009-12-24,129.68,129.96,126.42,129.21,620400,327.995
2009-12-23,132.99,135.79,126.45,127.87,2363000,324.593
2009-12-22,127.44,141.38,125.86,133.55,2970800,339.012
2009-12-21,1208.207,1266.51,1208.207,1255.877,2387000,318.80
2009-12-18,1195.597,1213.73,1194.419,1199.938,3520100,304.60
2009-12-17,1220.419,1229.48,1195.597,1195.597,1643100,303.498
2009-12-16,1213.328,1228.70,1204.669,1223.969,1633100,310.70
2009-12-15,1231.847,1231.847,1192.847,1210.968,2487100,307.40
2009-12-14,1228.298,1234.999,1213.328,1221.597,1847600,310.098
2009-12-11,1215.298,1229.878,1208.597,1213.73,1875700,308.101
2009-12-10,1215.298,1240.908,1202.70,1218.158,3131600,309.225
2009-12-09,1219.237,1221.999,1197.571,1215.298,1558000,308.499
2009-12-08,1234.597,1244.449,1203.48,1219.639,1927500,309.601
2009-12-07,1240.908,1252.328,1197.181,1244.449,2664500,315.899
2009-12-04,1218.449,1250.76,1203.878,1236.181,2578700,313.80
2009-12-03,1213.73,1229.48,1207.817,1214.12,2018100,308.20
2009-12-02,1236.968,1237.358,1197.969,1207.029,5296700,306.40
2009-12-01,1221.207,1259.419,1218.449,1239.328,4901500,314.599
2009-11-30,1193.237,1229.878,1187.328,1213.328,4780800,307.999
2009-11-27,1143.207,1207.419,1133.76,1197.571,3097500,303.999
2009-11-26,1174.328,1189.298,1149.51,1155.419,1978500,293.299
2009-11-25,1177.09,1182.999,1159.359,1175.51,2532100,298.399
2009-11-24,1166.847,1182.597,1159.76,1162.908,2320000,295.20
2009-11-23,1152.669,1182.207,1150.298,1175.51,2024300,298.399
2009-11-20,1144.791,1169.207,1141.639,1148.328,2877800,291.499
2009-11-19,1164.878,1177.878,1143.999,1148.73,2838600,291.601
2009-11-18,1163.70,1170.791,1158.969,1163.298,1556400,295.299
2009-11-17,1145.571,1166.847,1140.449,1165.268,2076700,295.799
2009-11-16,1145.571,1157.389,1134.54,1151.09,1340200,292.20
2009-11-13,1110.908,1143.999,1103.029,1130.597,2055100,286.998
2009-11-12,1125.878,1125.878,1106.571,1109.73,1408100,281.701
2009-11-11,1115.237,1134.54,1110.51,1123.908,1275000,285.30
2009-11-10,1148.328,1151.09,1107.359,1110.908,1665200,282.00
2009-11-09,1102.639,1143.597,1101.059,1138.48,2337400,288.999
2009-11-06,1081.76,1111.70,1073.878,1101.449,2701700,279.599
2009-11-05,1087.67,1090.419,1064.029,1079.791,3451800,274.101
2009-11-04,1043.54,1105.791,1039.999,1093.181,4170700,277.50
2009-11-03,1034.878,1043.938,1019.51,1041.181,1934000,264.30
2009-11-02,1036.06,1066.791,1026.999,1040.389,2903500,264.099
2009-10-30,1090.029,1109.73,1034.09,1040.791,2974000,264.201
2009-10-29,1063.639,1095.54,1046.298,1088.06,4421500,276.20
2009-10-28,1128.639,1137.298,1067.969,1073.878,3319700,272.60
2009-10-27,1129.817,1143.597,1084.51,1132.571,2065100,287.499
2009-10-26,1156.597,1156.597,1116.029,1123.12,2124000,285.10
2009-10-23,1156.597,1177.09,1148.328,1150.70,2073900,292.101
2009-10-22,1128.237,1149.12,1111.298,1142.029,2952700,289.90
2009-10-21,1154.237,1162.908,1113.669,1138.48,3497000,288.999
2009-10-20,1186.54,1198.359,1145.181,1148.328,4001300,291.499
2009-10-19,1184.571,1207.419,1177.878,1180.639,2590900,299.701
2009-10-16,1177.878,1209.791,1177.878,1188.12,3014900,301.60
2009-10-15,1185.76,1213.328,1156.207,1172.359,6658900,297.599
2009-10-14,1114.847,1225.938,1114.847,1201.51,10405600,304.999
2009-10-13,1122.328,1133.76,1106.181,1106.181,2384400,280.80
2009-10-12,1132.181,1141.639,1125.09,1128.237,1745200,286.399
2009-10-09,1114.847,1130.999,1099.09,1117.999,1438300,283.80
2009-10-08,1096.328,1116.817,1095.54,1116.817,1757700,283.50
2009-10-07,1108.54,1118.791,1084.51,1090.419,2178700,276.799
2009-10-06,1061.67,1116.817,1061.67,1114.059,2684000,282.80
2009-10-05,1036.06,1059.70,1031.328,1059.70,1799500,269.001
2009-10-02,1060.878,1065.207,1024.639,1035.268,2678800,262.799
2009-10-01,1104.999,1110.51,1065.999,1070.328,2336000,271.699
2009-09-30,1091.207,1106.571,1086.878,1097.908,3453800,278.70
2009-09-29,1062.06,1090.817,1056.54,1079.389,1929900,273.999
2009-09-28,1067.181,1067.571,1038.029,1064.419,2042300,270.199
2009-09-25,1055.76,1075.059,1052.207,1067.571,2942800,270.999
2009-09-24,1068.76,1077.419,1049.059,1051.419,3604500,266.899
2009-09-23,1086.878,1099.09,1069.54,1072.298,1240600,272.199
2009-09-22,1080.969,1095.15,1078.999,1082.15,1842500,274.70
2009-09-21,1078.207,1080.571,1061.268,1070.328,1636600,271.699
2009-09-18,1103.817,1103.817,1071.51,1075.059,3594500,272.90
2009-09-17,1115.237,1130.207,1102.639,1109.73,1873000,281.701
2009-09-16,1100.669,1118.389,1098.298,1109.328,2136600,281.599
2009-09-15,1065.597,1103.029,1060.878,1099.09,2103000,279.00
2009-09-14,1087.268,1088.847,1053.791,1060.09,2287700,269.10
2009-09-11,1069.54,1104.207,1069.54,1091.999,5919500,277.20
2009-09-10,1039.999,1070.328,1039.999,1065.999,6535200,270.60
2009-09-09,986.029,1032.12,985.639,1032.12,3026300,262.00
2009-09-08,973.419,994.298,965.541,990.761,2374800,251.501
2009-09-07,968.298,974.999,958.847,969.48,1145200,246.099
2009-09-04,945.45,970.268,939.151,952.938,2521200,241.90
2009-09-03,944.268,954.12,940.328,941.12,2450500,238.90
2009-09-02,948.999,968.70,937.571,945.45,3680200,239.999
2009-09-01,990.359,992.73,945.45,948.999,3378600,240.90
2009-08-31,987.609,987.609,987.609,987.609,000,250.701
2009-08-28,976.181,1005.73,967.908,987.609,3613600,250.701
2009-08-27,971.45,984.45,969.09,973.029,3456400,247.00
2009-08-26,997.06,1015.571,971.847,976.571,2743900,247.899
2009-08-25,1032.12,1032.12,996.67,1018.73,3395300,258.601
2009-08-24,1025.817,1052.609,1018.73,1033.298,2648300,262.299
2009-08-21,984.45,1025.029,980.12,1024.237,1002600,259.999
2009-08-20,966.73,989.181,966.73,984.847,583800,250.00
2009-08-19,957.67,962.389,937.969,957.67,347700,243.101
2009-08-18,945.45,967.908,945.45,957.67,1158000,243.101
2009-08-17,977.761,982.48,929.298,942.298,543800,239.199
2009-08-14,964.761,990.359,964.359,977.359,1108400,248.099
2009-08-13,959.237,972.237,952.938,964.359,1298400,244.799
2009-08-12,931.67,960.419,930.48,957.268,132800,242.999
2009-08-11,956.09,965.151,933.639,937.571,1526400,237.999
2009-08-10,956.09,960.419,945.06,949.389,185600,240.999
2009-08-07,962.791,974.207,942.70,954.908,779100,242.40
