Date,Open,High,Low,Close,Volume,Adj Close
2010-09-28,544.00,547.00,540.50,547.00,5422500,391.791
2010-09-27,545.50,546.00,540.50,543.00,4140600,388.926
2010-09-24,544.50,546.50,539.00,543.00,6168500,388.926
2010-09-23,551.50,555.50,540.00,548.50,5564500,392.865
2010-09-22,554.00,554.00,543.50,547.00,5021300,391.791
2010-09-21,554.00,556.00,550.00,551.00,4482400,394.656
2010-09-20,553.00,555.50,547.50,554.50,6341500,397.162
2010-09-17,559.00,560.50,550.00,551.50,10629000,395.014
2010-09-16,560.50,561.50,556.50,557.00,7298000,398.953
2010-09-15,562.50,565.00,559.00,560.00,5550200,401.102
2010-09-14,564.50,565.00,559.50,562.00,4561100,402.534
2010-09-13,564.00,564.50,555.50,561.50,6875700,402.176
2010-09-10,559.50,560.50,554.00,560.00,6304600,401.102
2010-09-09,548.00,559.50,548.00,559.50,7596100,400.744
2010-09-08,545.50,549.00,543.00,548.00,7648700,392.507
2010-09-07,544.00,546.00,542.00,544.50,6220600,390.00
2010-09-06,546.00,548.00,540.00,543.50,5844000,389.284
2010-09-03,547.00,549.00,541.00,544.50,9997400,390.00
2010-09-02,548.00,548.50,541.50,547.00,8287300,391.791
2010-09-01,551.00,552.50,544.50,549.00,10659600,393.223
2010-08-31,545.00,550.50,542.50,549.00,15151200,393.223
2010-08-30,548.00,548.00,548.00,548.00,000,392.507
2010-08-27,538.50,548.50,537.50,548.00,12335800,392.507
2010-08-26,536.00,537.50,534.00,537.00,5133200,384.628
2010-08-25,536.00,540.00,530.50,533.50,9230100,382.121
2010-08-24,534.50,537.50,531.50,534.50,4894700,382.837
2010-08-23,531.00,538.00,527.50,536.50,4894000,384.27
2010-08-20,532.00,536.50,526.50,529.50,7423100,379.256
2010-08-19,540.00,542.00,531.00,533.50,6877200,382.121
2010-08-18,534.50,540.50,532.00,538.00,6688100,385.344
2010-08-17,531.00,538.00,531.00,536.00,5951600,383.912
2010-08-16,539.00,541.50,527.50,531.50,7340400,380.689
2010-08-13,541.00,544.50,536.00,537.50,11445600,384.986
2010-08-12,531.00,540.00,531.00,538.50,11196400,385.702
2010-08-11,536.50,539.50,531.00,533.00,9244000,381.763
2010-08-10,539.00,541.50,535.50,538.50,8502100,385.702
2010-08-09,530.50,539.00,530.50,539.00,7850300,386.061
2010-08-06,539.00,540.50,524.50,527.50,11634300,377.824
2010-08-05,531.00,542.50,529.50,539.00,10214600,386.061
2010-08-04,525.00,533.00,520.00,532.00,7207900,381.047
2010-08-03,521.50,525.00,520.00,525.00,5665200,376.033
2010-08-02,513.50,524.00,510.50,524.00,7226800,375.317
2010-07-30,510.00,522.00,509.50,509.50,14335600,364.931
2010-07-29,512.00,515.50,509.00,510.50,6436700,365.647
2010-07-28,518.00,518.00,511.00,513.00,8350800,367.438
2010-07-27,513.00,519.00,510.50,515.00,14422500,368.87
2010-07-26,509.50,510.00,498.20,509.00,13511000,364.573
2010-07-23,497.50,503.50,496.20,502.50,11831800,359.917
2010-07-22,490.10,496.80,488.70,496.80,11231900,355.835
2010-07-21,496.00,496.00,488.00,490.70,16635400,351.465
2010-07-20,491.10,491.80,487.00,490.10,11230500,351.036
2010-07-19,488.90,490.00,486.50,488.70,9753100,350.033
2010-07-16,489.90,490.90,484.50,487.60,18142100,349.245
2010-07-15,495.20,496.00,485.50,488.30,18948300,349.746
2010-07-14,503.50,504.00,495.30,497.10,9142100,356.05
2010-07-13,500.00,503.50,496.20,502.00,10420300,359.559
2010-07-12,496.60,499.00,491.00,495.90,9184300,355.19
2010-07-09,502.50,503.00,489.00,494.90,11969700,354.474
2010-07-08,512.50,512.50,496.60,502.00,15440800,359.559
2010-07-07,487.90,503.00,485.20,502.00,10270500,359.559
2010-07-06,487.60,493.00,485.40,490.30,10992500,351.179
2010-07-05,490.30,492.00,485.50,487.70,4063200,349.317
2010-07-02,487.50,490.80,480.30,487.80,9067800,349.388
2010-07-01,486.30,490.10,483.30,485.00,11736500,347.383
2010-06-30,490.40,492.90,486.00,491.00,15422000,351.68
2010-06-29,502.50,504.00,488.70,488.90,13594000,350.176
2010-06-28,502.50,504.50,499.50,502.00,7229300,359.559
2010-06-25,502.50,504.50,497.70,499.00,7398700,357.41
2010-06-24,505.00,505.50,500.50,502.00,6002500,359.559
2010-06-23,505.50,506.50,498.20,500.00,6188200,358.127
2010-06-22,508.50,510.00,503.00,504.50,6921300,361.35
2010-06-21,518.00,519.50,508.00,510.00,9112000,365.289
2010-06-18,514.00,517.00,510.50,516.50,12788000,369.945
2010-06-17,515.00,517.00,510.00,514.00,9747600,368.154
2010-06-16,512.00,512.50,505.00,511.50,10654500,366.364
2010-06-15,503.50,509.00,503.50,506.50,9010900,362.782
2010-06-14,505.00,508.00,499.80,507.00,15488300,363.14
2010-06-11,503.50,505.00,497.80,499.00,14046600,357.41
2010-06-10,483.10,502.00,483.10,499.40,20404200,357.697
2010-06-09,486.60,488.90,474.80,484.20,36148800,346.81
2010-06-08,492.00,494.90,482.00,484.40,33123500,346.953
2010-06-07,483.00,486.10,477.80,485.40,24847700,347.669
2010-06-04,497.30,497.70,482.40,487.60,45973500,349.245
2010-06-03,495.00,505.00,492.10,495.50,42281000,354.904
2010-06-02,498.50,498.50,480.00,487.50,55887400,349.173
2010-06-01,494.80,503.00,493.10,503.00,48391500,342.484
2010-05-31,499.30,499.30,499.30,499.30,000,339.964
2010-05-28,496.00,502.50,489.30,499.30,40087500,339.964
