0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
45,4.4716e-05,3.8673e-06,5.7813e-06,1.6249e-05,4.9069e-05,1.3911e-05,6.064e-05,9.1538e-08,2.0956e-06,0.00016876,8.0633e-07,1.3865e-05,3.835e-05,3.2252e-05,2.8846e-06,9.1455e-06,1.3762e-05,2.1873e-05,1.7823e-06,1.0965e-05,4.724e-06,4.286e-06,4.6063e-06,2.9122e-06,6.2451e-05,6.9367e-06,6.0453e-06,7.5059e-07,2.5342e-05,1.6668e-05,3.3016e-05,3.0998e-05,4.5322e-05,2.5371e-05,5.7029e-05,9.8971e-07,2.9002e-05,4.8156e-06,1.8658e-05,0.0002006,1.7428e-05,3.8833e-05,0.00015534,0.00034668,-6.6734,1.5059e-05,3.2423e-06,3.2126e-06,2.0443e-05,5.4415e-05,7.2007e-05,6.1573e-06,2.2632e-06,0.00056698,8.7296e-06,8.9285e-06,3.0286e-06,1.2279e-05,5.3659e-05,1.6903e-05,5.422e-06,9.3575e-06,7.8246e-06,6.761e-06,2.3836e-05,2.1158e-05,6.9321e-06,4.8817e-06,7.8355e-06,2.9466e-05,9.3163e-06,5.3481e-06,5.8622e-06,3.7152e-06,4.1286e-05,3.7067e-06,2.4336e-05,1.9356e-05,2.9259e-06,1.4151e-06,3.6354e-06,7.723e-05,5.385e-06,0.43866,1.5302e-05,1.5244e-05
46,3.032e-06,5.3111e-07,8.416e-07,1.1661e-06,2.7415e-06,1.4102e-06,3.9472e-06,3.516e-07,5.974e-07,4.5666e-06,5.1902e-07,1.7728e-06,2.6676e-06,2.5999e-06,5.4267e-07,8.4472e-07,1.4655e-06,2.3523e-06,4.2493e-07,1.1185e-06,9.7327e-07,7.3239e-07,5.8541e-07,4.7788e-07,3.2234e-06,7.0635e-07,8.7331e-07,3.0319e-07,2.2912e-06,2.607e-06,2.8208e-06,2.9278e-06,2.6556e-06,2.6303e-06,4.0062e-06,2.8089e-07,2.0344e-06,9.076e-07,2.0164e-06,5.1702e-06,2.366e-06,3.1778e-06,3.4317e-06,8.011e-06,2.3469e-06,-6.0471,6.6196e-07,6.3442e-07,2.9664e-06,3.1679e-06,4.0718e-06,6.3165e-07,3.6533e-07,4.3423e-06,7.3693e-07,6.6171e-07,5.769e-07,1.5748e-06,2.8291e-06,1.9348e-06,2.9094e-07,1.1052e-06,9.4073e-07,9.5886e-07,1.6037e-06,1.4752e-06,8.0891e-07,8.6063e-07,1.1483e-06,2.3368e-06,8.502e-07,7.6703e-07,6.9179e-07,4.0455e-07,3.006e-06,4.883e-07,1.9388e-06,1.4042e-06,8.7675e-07,1.805e-07,5.5479e-07,3.3564e-06,1.3077e-06,0.30808,1.5309e-06,1.6905e-06
47,3.6517e-06,3.2167e-06,2.07e-06,2.2147e-06,3.3892e-06,4.1469e-06,3.4943e-06,2.1354e-06,2.8145e-06,1.7515e-06,4.0816e-06,2.9873e-06,2.26e-06,3.3628e-06,2.832e-06,3.269e-06,3.525e-06,3.5893e-06,2.5691e-06,2.624e-06,2.2889e-06,3.4615e-06,3.5595e-06,3.4863e-06,4.6623e-06,2.2722e-06,2.0178e-06,2.9878e-06,3.6396e-06,3.784e-06,4.4054e-06,3.0391e-06,6.2712e-06,2.7518e-06,4.4401e-06,3.4304e-06,3.9289e-06,4.4586e-06,2.926e-06,5.4124e-06,3.343e-06,3.4682e-06,1.7039e-06,5.667e-06,2.9823e-06,3.6729e-06,-690.2,3.1962e-06,4.0619e-06,4.3902e-06,4.9659e-06,1.9055e-06,2.4415e-06,5.0156e-06,3.9568e-06,4.0058e-06,3.2692e-06,2.6488e-06,2.6507e-06,4.4239e-06,9.8464e-07,3.3349e-06,3.5463e-06,7.0476e-06,2.6626e-06,1.9069e-06,2.2517e-06,3.457e-06,3.9654e-06,6.4074e-06,2.755e-06,3.1285e-06,3.7272e-06,2.6983e-06,3.7507e-06,2.4364e-06,1.0521e-06,1.5849e-06,6.1698e-06,3.2655e-06,2.5928e-06,3.1489e-06,3.8169e-06,71.241,2.6447e-06,3.5822e-06
48,6.648e-05,4.5392e-05,3.4654e-05,3.178e-05,6.3737e-05,6.085e-05,7.7098e-05,4.0235e-05,5.3373e-05,8.6897e-05,5.3653e-05,8.3598e-05,6.6148e-05,4.8139e-05,3.2456e-05,6.0195e-05,6.3569e-05,5.2338e-05,8.8679e-05,4.2303e-05,4.9563e-05,5.7377e-05,3.7824e-05,4.4212e-05,9.4896e-05,2.0891e-05,4.496e-05,4.2585e-05,3.8841e-05,3.5096e-05,6.9832e-05,4.2814e-05,7.6753e-05,3.6377e-05,4.2368e-05,4.4889e-05,5.9753e-05,3.6812e-05,3.8035e-05,5.8497e-05,4.1124e-05,6.0573e-05,9.8369e-06,6.2754e-05,3.6027e-05,4.6608e-05,4.2472e-05,-10.249,3.7565e-05,6.3108e-05,7.346e-05,2.9804e-05,4.4605e-05,5.6792e-05,5.7952e-05,6.3427e-05,4.95e-05,6.4852e-05,4.7801e-05,5.9315e-05,7.2362e-06,2.5622e-05,5.3843e-05,4.1669e-05,6.6163e-05,6.899e-05,5.2825e-05,4.258e-05,4.0968e-05,8.3316e-05,2.8555e-05,5.1438e-05,4.3772e-05,8.3786e-05,2.9356e-05,7.2432e-05,2.9271e-05,5.8641e-05,4.7993e-05,4.6496e-05,6.9372e-05,6.3003e-05,7.6314e-05,-1.3019e-05,4.3883e-05,4.9868e-05
49,5.2429e-06,9.9502e-07,1.1447e-06,2.3251e-06,5.2751e-06,2.2436e-06,6.2656e-06,5.5746e-07,2.5213e-07,7.9599e-06,4.869e-07,2.7341e-06,5.0968e-06,4.1568e-06,1.1205e-06,1.3376e-06,2.1515e-06,3.969e-06,3.4299e-07,2.5055e-06,1.2082e-06,9.514e-07,1.1252e-06,6.7541e-07,5.436e-06,1.335e-06,1.3378e-06,3.1256e-07,4.7439e-06,4.5387e-06,3.4471e-06,4.4626e-06,4.5352e-06,4.1278e-06,6.7729e-06,4.4732e-07,4.0396e-06,1.0361e-06,3.093e-06,7.8048e-06,4.909e-06,5.4492e-06,5.3876e-06,8.3414e-06,4.7093e-06,4.4098e-06,1.0959e-06,7.5688e-07,-5.9663,5.4419e-06,5.569e-06,1.1765e-06,6.7835e-07,6.2887e-06,1.3328e-06,1.395e-06,8.6275e-07,2.2284e-06,5.0372e-06,2.9742e-06,1.3111e-06,1.744e-06,1.7618e-06,1.6896e-06,2.6526e-06,2.6266e-06,1.0537e-06,1.0779e-06,1.9587e-06,3.7269e-06,1.345e-06,1.2073e-06,9.6e-07,5.6695e-07,3.9975e-06,6.5155e-07,3.2231e-06,2.5628e-06,1.0322e-06,3.1334e-07,7.0751e-07,6.9835e-06,1.5803e-06,0.26061,2.7791e-06,3.6798e-06
50,0.014451,0.00060739,0.0024779,0.0028663,0.012613,0.0034476,653.43,-0.00029407,-9.4696e-05,0.02555,-0.00053241,0.0025839,0.0098387,0.0099212,0.0001534,0.0016226,0.0025183,0.0048304,0.00011166,0.0038349,0.00061701,0.00084429,0.00063056,0.00055732,0.013506,0.0021266,0.0012362,0.00088724,0.0069937,0.0039729,0.009734,0.0063897,0.0089075,0.0044714,0.013342,1.3286e-05,0.014857,0.0011704,0.0054474,193.01,0.0032014,0.010225,49.974,23.242,0.0076127,0.0032422,0.0004979,0.00087973,0.0035424,-115.17,0.028273,0.00095983,0.00021784,0.047137,0.0011072,0.0010254,-0.00037829,0.0036602,0.013002,0.0034398,0.0014468,0.0030255,0.0017933,0.00038066,0.006423,0.0058498,0.0013374,0.0018918,0.0011605,0.0086406,0.0026331,0.0020952,0.00059195,0.00043561,0.029515,0.00095696,0.0031525,0.0025194,0.00097843,0.00092902,0.001211,0.050677,0.0012801,3.6482,0.0038328,0.0026662
51,0.015675,0.00045821,0.0030318,0.0041807,0.01815,0.0068383,156.33,-0.0011292,0.0020289,0.00435,-0.00023899,0.0048584,0.011292,0.014667,-0.00024834,0.0015824,0.0054508,0.0088233,0.00050924,0.0054987,0.0020385,0.0024184,0.0015444,0.001528,0.02231,0.0033203,0.0031914,0.00013773,0.010721,0.0070869,0.0098734,0.033128,0.012661,0.0086458,0.02535,0.00030025,0.014768,0.0024865,0.0090697,46.215,0.0042953,0.017994,11.702,5.1496,0.017669,0.0072981,0.00099331,0.0017011,0.0058461,0.031934,-27.572,0.0012993,0.00027867,0.76403,0.00084141,0.00018149,0.00015725,0.0070093,0.015335,0.0087808,0.0028564,0.003371,0.0033069,0.0013479,0.0086119,0.0088926,0.002327,0.0019863,0.0035576,0.019137,0.0049595,0.0017398,0.00073143,0.001996,0.1035,0.0016662,0.0055332,0.0043438,0.0014553,0.0018592,0.0020813,0.034672,0.0024931,0.86541,0.0055604,0.0040417
52,1.679e-05,4.0154e-06,2.3707e-06,5.8234e-06,1.4878e-05,9.2526e-06,1.832e-05,2.499e-06,5.1351e-06,1.5693e-05,3.3642e-06,7.5707e-06,1.2417e-05,1.3936e-05,5.3508e-06,5.9036e-06,6.8447e-06,1.0677e-05,3.8811e-06,9.0144e-06,4.9051e-06,6.5151e-06,4.4434e-06,4.5879e-06,1.6463e-05,7.4935e-06,5.7774e-06,3.4317e-06,8.1948e-06,6.4582e-06,1.198e-05,1.0276e-05,1.3674e-05,1.0116e-05,1.203e-05,3.2649e-06,9.5834e-06,5.253e-06,1.092e-05,2.1087e-05,8.9905e-06,1.1425e-05,1.6766e-05,1.7778e-05,9.3117e-06,6.1261e-06,3.4578e-06,3.7837e-06,7.5619e-06,1.7391e-05,2.0798e-05,-6.6557,3.4239e-06,1.0455e-05,6.0569e-06,6.3018e-06,8.9075e-06,4.3425e-06,1.4746e-05,1.1107e-05,1.7851e-06,5.6448e-06,7.4047e-06,6.3706e-06,8.4252e-06,8.0837e-06,6.3016e-06,5.5113e-06,1.0608e-05,1.2673e-05,6.9161e-06,2.8497e-06,3.7042e-06,3.7492e-06,1.6893e-05,3.0676e-06,8.0869e-06,5.9548e-06,3.2488e-06,3.4168e-06,3.6489e-06,1.4016e-05,5.1413e-06,0.21065,1.3912e-05,8.8627e-06
53,6.6987e-06,4.4047e-06,3.7967e-06,3.6881e-06,5.1754e-06,6.0575e-06,4.3202e-06,4.164e-06,6.804e-06,-5.9682e-08,5.7063e-06,5.363e-06,3.8766e-06,6.1721e-06,3.251e-06,5.2239e-06,5.0313e-06,4.9033e-06,5.5772e-06,4.2323e-06,3.8451e-06,5.7758e-06,4.5303e-06,5.8187e-06,6.6392e-06,3.0466e-06,3.9912e-06,4.5738e-06,5.2163e-06,3.2067e-06,3.7711e-06,3.1626e-06,6.2698e-06,3.5449e-06,5.5271e-06,5.8697e-06,7.6036e-06,4.8139e-06,4.6511e-06,8.3923e-06,4.1572e-06,4.2129e-06,2.0678e-06,-1.0333e-05,3.5961e-06,3.7376e-06,4.5241e-06,6.1064e-06,4.6464e-06,4.7447e-06,5.6347e-06,3.702e-06,-6.8938,-2.4808e-06,6.0972e-06,6.5556e-06,5.7821e-06,5.2987e-06,7.8981e-06,8.7081e-06,3.8347e-06,3.8213e-06,6.776e-06,3.912e-06,5.403e-06,6.1871e-06,4.8985e-06,3.1194e-06,5.1792e-06,7.7566e-06,3.866e-06,4.6164e-06,2.7831e-06,5.0511e-06,-4.792e-06,4.5872e-06,1.0484e-06,4.3349e-06,5.259e-06,7.5437e-06,4.8235e-06,5.76e-06,6.2385e-06,1.9683e-05,4.0374e-06,5.5983e-06
54,0.13677,0.0093414,0.021658,0.036304,0.24523,0.031462,0.25537,-0.053194,0.013893,0.069685,-0.046606,0.068499,0.093349,0.075122,0.016709,0.038474,0.11409,0.17363,-0.05455,0.11911,0.040338,-0.0027141,-0.010035,-0.0112,0.17798,0.022446,0.012762,-0.036061,0.31161,0.073736,0.10619,0.20875,0.11603,0.095708,0.74593,-0.046,0.1436,0.0029403,0.04384,63.541,-0.0067248,0.25731,0.91378,33.448,0.2826,0.028286,-0.019429,0.015342,0.030054,0.13888,0.090151,-0.056917,0.0039009,-15.276,-0.0056205,-0.0021814,-0.030896,0.072158,0.20178,0.040936,0.056968,0.025697,-0.011547,-0.049966,0.13781,0.22805,-0.017031,-0.011751,-0.10666,0.041301,0.025996,-0.033425,-0.00059703,0.016799,0.40488,-0.0093801,0.013885,0.13718,-0.011125,-0.01191,0.015822,1.1899,-0.011582,0.08384,0.029818,0.040943
55,0.00047201,0.00010967,0.00010851,0.00018621,0.00048408,0.00026369,0.00042125,0.00011855,0.00012587,0.00056186,0.00012282,0.00034171,0.00015694,0.00045346,9.2206e-05,0.00031315,0.00015079,0.00023305,9.5155e-05,0.00019602,0.00014435,0.00012822,0.00011933,0.00011039,0.00036441,9.488e-05,9.623e-05,0.00012463,0.00015057,0.00012942,0.00035111,0.00022538,0.00030213,0.00018573,0.00023434,0.00011282,0.00027776,0.00011979,0.00028319,0.00070071,0.00016171,0.00018137,0.00028346,0.00038465,0.000238,0.00012945,0.00012577,0.00013495,0.000156,0.00034202,0.00037827,0.00010998,0.00010324,0.00025778,-10.476,0.00042442,0.00014142,0.0001345,0.00054757,0.00022145,0.00026314,8.4034e-05,0.00017478,9.7771e-05,0.00024938,0.00022658,0.00013719,0.00014429,0.00012093,0.00030791,0.00013456,9.0189e-05,0.00012564,8.9975e-05,0.00011523,0.00011146,0.00014913,0.00029646,0.00012818,0.0001585,0.00012061,0.00049941,0.00015576,0.66419,0.00018598,0.0002005
56,0.00041799,0.00010106,8.8465e-05,0.00015683,0.00042406,0.00023238,0.00033076,0.00010422,0.00010059,0.00046964,0.00010991,0.00031602,0.00012659,0.00038822,9.0482e-05,0.00027883,0.000117,0.00019597,9.1489e-05,0.00016775,0.00012807,0.00011961,0.00011234,9.4207e-05,0.00032078,8.5446e-05,8.837e-05,0.00011515,0.00012145,0.00011664,0.00027849,0.00017159,0.00023875,0.00015646,0.00023361,0.00010075,0.00024759,0.00010019,0.00023583,0.00060329,0.00014153,0.00013894,0.0002081,0.00030798,0.00021229,0.00010164,0.000111,0.00012891,0.00014233,0.00028941,0.0002914,9.9774e-05,9.687e-05,0.00023145,0.00037028,-10.273,0.0001301,0.00012028,0.0004759,0.00019088,0.00021216,7.2153e-05,0.00015113,8.5779e-05,0.00022405,0.00020943,0.00011252,0.00012451,0.00010049,0.00027682,0.00011284,9.1693e-05,0.00012108,9.247e-05,0.00011002,0.00010732,0.00012688,0.00027882,0.00010934,0.00013139,0.00011256,0.00043573,0.0001379,0.65097,0.00016712,0.00018265
57,0.00023818,0.00010541,3.5322e-05,0.00014818,0.00019474,0.00019814,0.00038701,0.00010124,0.00023877,0.00025357,0.00011486,0.00021177,9.332e-05,0.00020105,0.00015613,0.00018683,7.0826e-05,0.00020594,0.00017431,0.00014968,0.0001276,0.00012443,0.00014081,0.0001141,0.00018592,0.00010707,0.00012267,0.00011868,8.754e-05,7.0218e-05,0.00020434,0.00028066,0.00020532,0.00016075,0.000142,0.00014814,0.00014009,0.00015042,0.00014633,0.00029123,0.00014287,0.0001057,0.00014709,0.00022423,0.00010039,0.00012082,0.00012414,0.00013727,0.00012095,0.00012069,0.00028175,0.00019522,0.00011714,8.3211e-05,0.00016983,0.00017903,-9.9821,0.00012609,0.00019721,0.00019471,2.7251e-05,6.0467e-05,0.00015017,0.00015342,0.00014147,0.00016243,0.00012502,0.00014708,0.00016593,0.00019554,0.00018006,8.7452e-05,0.00011965,0.00011868,-0.00012007,0.00012241,0.00017604,0.00016796,0.00011887,0.00011854,0.00011687,0.00015189,0.0001439,0.0010804,0.00023924,0.00019805
58,0.0036598,0.00069026,0.00074649,0.0012064,0.0027995,0.0014062,0.0038926,0.00061016,0.00022519,0.0057979,0.00039203,0.0016347,0.0029251,0.0021451,0.0010365,0.00086272,0.0017792,0.0021117,0.00060368,0.00070081,0.00083813,0.00089388,0.00079312,0.00072366,0.0033568,0.0012213,0.0010228,0.00067567,0.0025266,0.0014968,0.0024457,0.0028554,0.0025336,0.001875,0.0036282,0.00035379,0.0030749,0.0010418,0.0020519,0.003757,0.0017035,0.0036924,0.0039378,0.0033051,0.0020896,0.0017139,0.00051376,0.00096212,0.0016317,0.0029792,0.0031217,0.0004793,0.00056632,0.0028581,0.00083398,0.0008555,0.00065648,-319.3,0.0030281,0.0019874,0.00024526,0.00083559,0.0011006,0.00059769,0.0018674,0.0023521,0.00079663,0.0010426,0.0011589,0.0029319,0.0009972,0.00077903,0.00075584,0.0007112,0.001901,0.00059201,0.0015874,0.0014255,0.00062219,0.00015563,0.00077895,0.0041674,0.0010957,32.956,0.0015494,0.0015021
59,0.00076251,2.4474e-05,4.5852e-05,0.00010658,0.00042386,7.0589e-05,0.00028515,2.4358e-05,1.5856e-05,0.0032352,1.3679e-05,9.9054e-05,0.00015928,0.00030467,3.2459e-05,7.7559e-05,3.6769e-05,0.00010213,1.7803e-05,0.00013132,4.3201e-05,4.3971e-05,2.8146e-05,2.9602e-05,0.00026409,4.6026e-05,3.0411e-05,1.6037e-05,0.00011381,9.9622e-05,0.00019045,0.00013816,0.00016726,0.00012895,0.00024379,1.5969e-05,0.0002144,3.3046e-05,0.00013327,43.772,9.0071e-05,0.0002218,0.00029697,0.00036449,0.00014845,6.3923e-05,1.807e-05,2.9831e-05,8.9372e-05,0.000659,0.00022232,4.9747e-05,3.6528e-05,0.00058897,7.1493e-05,7.3082e-05,2.0504e-05,0.00010843,-8.8271,8.3281e-05,0.00013277,8.7667e-05,6.7308e-05,3.6216e-05,0.00013416,0.00014331,3.9034e-05,2.5111e-05,4.0576e-05,0.00014592,9.1202e-05,4.0467e-05,4.0854e-05,1.9383e-05,0.00012222,1.6912e-05,6.6919e-05,0.00011864,1.8035e-05,2.0089e-05,3.24e-05,0.010113,2.9081e-05,-0.082777,0.00010252,0.00010032
60,4.2833e-06,7.9644e-07,1.194e-06,1.6396e-06,3.8787e-06,1.9731e-06,6.1899e-06,5.5285e-07,1.3132e-06,5.1191e-06,6.9085e-07,2.1611e-06,2.9999e-06,3.2127e-06,1.1605e-06,1.3881e-06,2.037e-06,2.9755e-06,6.7547e-07,2.027e-06,1.4956e-06,1.1501e-06,1.0047e-06,1.0952e-06,4.1086e-06,1.1215e-06,1.1079e-06,5.8664e-07,2.6052e-06,1.8114e-06,3.4304e-06,3.5813e-06,3.6483e-06,2.779e-06,3.6763e-06,7.1904e-07,3.1127e-06,1.0404e-06,2.5137e-06,7.0774e-06,2.1519e-06,3.1353e-06,4.4473e-06,7.3956e-06,2.7612e-06,2.02e-06,8.1178e-07,8.5675e-07,2.0944e-06,3.9489e-06,6.1423e-06,1.2057e-06,9.0353e-07,6.2038e-06,1.3216e-06,1.3049e-06,9.8142e-07,1.9053e-06,3.7401e-06,-6.6356,4.497e-07,1.2972e-06,1.611e-06,1.0102e-06,2.8051e-06,2.935e-06,9.1247e-07,8.8993e-07,1.7697e-06,3.7695e-06,1.6707e-06,9.6365e-07,1.2539e-06,6.7961e-07,5.2184e-06,6.7869e-07,1.9579e-06,1.9447e-06,8.5507e-07,8.504e-07,8.2461e-07,4.2094e-06,1.6532e-06,0.42799,2.4987e-06,2.1439e-06
61,0.00022821,-2.0576e-05,-1.5732e-05,7.1652e-05,0.00032727,6.3433e-05,-4.9549e-05,-9.1709e-06,3.8741e-05,-7.232,-1.2254e-05,0.00012415,-4.1921e-05,0.00020861,3.8955e-05,8.0545e-05,-3.0252e-06,8.2906e-05,-4.5101e-05,0.00010809,4.1451e-05,3.5324e-05,2.6992e-05,-9.9079e-06,7.9076e-05,1.185e-05,4.3509e-05,-2.4429e-05,7.6909e-05,6.9312e-05,-1.6924e-05,0.00017055,2.8166e-05,7.6809e-05,0.00028776,3.5592e-06,5.4133e-05,6.1888e-05,8.6526e-05,0.00041578,1.9435e-05,2.7185e-07,4.1499e-05,-0.0005774,0.00014009,3.076e-05,3.1528e-05,7.2708e-06,9.2161e-05,-2.6741e-05,1.9704e-05,-1.2299e-05,3.527e-05,-0.00013614,8.7979e-05,7.4551e-05,3.1437e-06,2.1653e-05,0.00033256,4.7301e-05,-11.475,-1.0086e-05,5.3024e-05,-1.3266e-05,7.3433e-05,0.00012143,-1.4827e-06,-2.6858e-05,6.8844e-06,-7.4746e-05,3.5045e-05,-1.3681e-05,9.6749e-06,2.105e-06,-6.2287e-05,-4.6839e-06,-2.0974e-05,5.7748e-05,1.5428e-05,4.4389e-05,-2.6049e-06,0.0003361,-4.7526e-05,-54.589,4.3473e-05,6.3915e-05
62,0.0025427,0.00077139,0.0016185,0.0013809,0.0032761,0.0014432,0.006305,0.00074525,0.00070963,0.0055059,0.00060073,0.0009911,0.0024035,0.0023416,0.00065736,0.00067805,0.0013004,0.0021482,0.00077927,0.00085501,0.00089157,0.00060675,0.00034109,0.00036616,0.003647,0.00056729,0.00075109,0.00053432,0.0020353,0.0011648,0.0030517,0.0019556,0.0030799,0.0018722,0.0036305,0.00042838,0.0023476,0.00067823,0.0014836,0.0045132,0.0017107,0.002505,0.0069729,0.011295,0.0019716,0.0014998,0.00080426,0.00048027,0.0016233,0.0064195,0.0056452,0.00080943,0.00053004,0.0092365,0.00062822,0.00061184,0.0004026,0.0010203,0.0028497,0.0016322,0.00029002,-164.98,0.00075803,0.00093446,0.0021002,0.0014046,0.00062617,0.00094923,0.0012379,0.0045039,0.0016568,0.00080172,0.00054246,0.0005982,0.0043405,0.00045617,0.00093132,0.0012826,0.00076745,0.00026526,0.00059785,0.0027869,0.0011814,-555.02,0.0015265,0.001612
63,5.6165e-06,1.5293e-06,6.7877e-07,1.7573e-06,4.023e-06,2.656e-06,5.112e-06,1.1276e-06,1.4596e-06,4.4335e-06,1.542e-06,2.881e-06,3.7558e-06,4.2084e-06,1.3314e-06,2.2306e-06,2.7097e-06,3.5006e-06,1.6122e-06,2.8455e-06,1.331e-06,1.5956e-06,1.6071e-06,2.1006e-06,3.8078e-06,1.4817e-06,1.3601e-06,1.1114e-06,2.9352e-06,2.2802e-06,4.0915e-06,3.5311e-06,3.6176e-06,3.2621e-06,3.6256e-06,1.2295e-06,3.7229e-06,1.4469e-06,3.5948e-06,6.7083e-06,2.7741e-06,4.2451e-06,4.8038e-06,3.2065e-06,2.7561e-06,2.1296e-06,1.4731e-06,1.6166e-06,2.6597e-06,4.1958e-06,4.9805e-06,1.7535e-06,1.485e-06,2.7239e-06,2.2696e-06,2.2505e-06,1.6208e-06,2.2847e-06,4.4988e-06,3.4679e-06,1.3736e-06,1.2175e-06,-6.3747,1.974e-06,2.9903e-06,3.0504e-06,1.5558e-06,1.4418e-06,1.9968e-06,3.5034e-06,1.8904e-06,1.3478e-06,1.7799e-06,1.3701e-06,3.1391e-06,1.3599e-06,2.4432e-06,2.2718e-06,1.6104e-06,1.6661e-06,1.5901e-06,5.0832e-06,1.9791e-06,0.16585,2.5672e-06,2.5343e-06
64,0.0053611,0.0042277,0.0027369,0.0039698,0.0055226,0.0048306,0.0082313,0.0020882,0.0028815,0.00849,0.0038368,0.0039815,0.0079976,0.0048886,0.0024506,0.003163,0.0047395,0.0052208,0.0032474,0.0021602,0.0022216,0.0023496,0.0040935,0.004099,0.0072664,0.003249,0.0030381,0.0028242,0.0067318,0.0053169,0.0063048,0.006004,0.0084947,0.0059801,0.008026,0.0037259,0.0068087,0.0042003,0.0049708,0.0080321,0.0052116,0.0090045,0.0069089,0.013527,0.0062196,0.0056096,0.0074389,0.00322,0.0065857,0.0065385,0.010074,0.0038923,0.0022049,0.0084664,0.0032978,0.0033197,0.0042642,0.003281,0.0050026,0.0057246,-0.0003511,0.0038546,0.0050867,-1.27e+08,0.0051673,0.0044611,0.0029858,0.0025845,0.0056328,0.0078236,0.0042646,0.0028898,0.0031927,0.0026147,0.004065,0.0036548,0.0043546,0.0023235,0.0059877,0.0033605,0.0036652,0.0035027,0.0039784,1.3109e+07,0.0042028,0.0050159
65,3.5512e-05,4.4432e-06,7.6962e-06,9.3823e-06,3.5604e-05,1.0941e-05,3.2691e-05,1.0775e-06,2.2335e-06,4.5149e-05,2.7933e-06,1.2959e-05,2.0813e-05,2.5898e-05,3.1405e-06,8.5925e-06,8.3976e-06,1.2214e-05,3.0961e-06,8.9277e-06,5.1414e-06,4.1439e-06,4.0651e-06,3.1623e-06,3.8774e-05,5.386e-06,6.1901e-06,3.2133e-06,1.7542e-05,8.7076e-06,2.0913e-05,1.4981e-05,2.9174e-05,1.1579e-05,4.4194e-05,3.4689e-06,2.0025e-05,6.9412e-06,1.4535e-05,7.9995e-05,1.074e-05,2.3161e-05,3.9597e-05,7.4331e-05,1.9666e-05,8.5198e-06,2.5127e-06,4.7932e-06,9.4928e-06,3.8438e-05,3.3899e-05,4.6651e-06,2.826e-06,7.8945e-05,7.6303e-06,7.8598e-06,3.6088e-06,9.1002e-06,2.8766e-05,1.4213e-05,5.2425e-06,8.2908e-06,7.077e-06,4.6838e-06,-6.3481,5.5039e-05,3.2309e-06,3.1254e-06,5.9569e-06,2.0316e-05,6.7763e-06,4.3938e-06,4.6787e-06,4.6293e-06,2.4717e-05,4.1936e-06,1.3392e-05,1.6515e-05,2.6545e-06,2.9694e-06,5.0134e-06,3.8943e-05,5.3969e-06,0.33787,1.1716e-05,9.8775e-06
66,2.227e-05,2.0758e-06,3.8023e-06,4.2996e-06,1.8299e-05,5.8872e-06,1.2687e-05,3.6799e-07,1.2234e-06,2.476e-05,1.1887e-06,6.6265e-06,1.103e-05,1.2293e-05,1.9295e-06,4.3507e-06,4.271e-06,5.9714e-06,1.1375e-06,4.1711e-06,2.2287e-06,2.493e-06,1.9856e-06,1.7717e-06,1.7562e-05,3.1454e-06,3.2873e-06,1.958e-06,9.9426e-06,4.6838e-06,7.8674e-06,8.9862e-06,1.1746e-05,5.4477e-06,2.0395e-05,1.775e-06,1.1597e-05,4.1421e-06,8.4905e-06,3.0502e-05,5.2761e-06,1.1744e-05,1.5155e-05,1.6041e-05,9.1427e-06,4.1042e-06,9.3886e-07,2.6152e-06,4.9196e-06,1.2696e-05,1.1769e-05,2.342e-06,1.6952e-06,2.8404e-05,3.6264e-06,3.8449e-06,2.1752e-06,6.0059e-06,1.4528e-05,7.7882e-06,4.2411e-06,2.9492e-06,3.7797e-06,2.1086e-06,2.8828e-05,-6.2827,1.9112e-06,1.1987e-06,3.2604e-06,7.1892e-06,3.7676e-06,2.0995e-06,2.2495e-06,2.5426e-06,1.1243e-05,2.2327e-06,6.7245e-06,7.3487e-06,1.2872e-06,1.7095e-06,2.4389e-06,1.9268e-05,2.6093e-06,0.32957,6.6782e-06,5.4399e-06
