0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
45,4.472e-05,3.8675e-06,5.7825e-06,1.625e-05,4.9073e-05,1.3913e-05,6.0643e-05,9.1197e-08,2.0953e-06,0.00016877,8.0565e-07,1.3866e-05,3.8353e-05,3.2255e-05,2.8849e-06,9.1461e-06,1.3764e-05,2.1875e-05,1.7823e-06,1.0969e-05,4.7242e-06,4.2869e-06,4.6065e-06,2.9123e-06,6.2454e-05,6.9372e-06,6.0463e-06,7.4971e-07,2.5344e-05,1.6669e-05,3.3019e-05,3.1001e-05,4.5326e-05,2.5374e-05,5.7034e-05,9.8904e-07,2.9004e-05,4.8162e-06,1.8659e-05,0.0002006,1.743e-05,3.8836e-05,0.00015535,0.00034669,-6.6734,1.5061e-05,3.2425e-06,3.2126e-06,2.0446e-05,5.4419e-05,7.2011e-05,6.1578e-06,2.2635e-06,0.00056699,8.7299e-06,8.9287e-06,3.0287e-06,1.228e-05,5.3663e-05,1.6904e-05,5.4213e-06,9.3582e-06,7.8257e-06,6.7615e-06,2.3839e-05,2.116e-05,6.9325e-06,4.8812e-06,7.8367e-06,2.9469e-05,9.3171e-06,5.3487e-06,5.8626e-06,3.7158e-06,4.1288e-05,3.7083e-06,2.4339e-05,1.9357e-05,2.9258e-06,1.4143e-06,3.6362e-06,7.7235e-05,5.3855e-06,0.43866,1.5304e-05,1.5245e-05
46,3.0324e-06,5.3123e-07,8.4176e-07,1.1662e-06,2.7418e-06,1.4103e-06,3.9476e-06,3.5161e-07,5.9745e-07,4.5671e-06,5.191e-07,1.773e-06,2.6679e-06,2.6002e-06,5.4275e-07,8.4483e-07,1.4657e-06,2.3525e-06,4.2494e-07,1.1188e-06,9.733e-07,7.325e-07,5.856e-07,4.7799e-07,3.2237e-06,7.0643e-07,8.7345e-07,3.0323e-07,2.2914e-06,2.6072e-06,2.8212e-06,2.9281e-06,2.6559e-06,2.6306e-06,4.0067e-06,2.8093e-07,2.0347e-06,9.0769e-07,2.0166e-06,5.1707e-06,2.3663e-06,3.1782e-06,3.4322e-06,8.0119e-06,2.3471e-06,-6.0471,6.6218e-07,6.3449e-07,2.9667e-06,3.1683e-06,4.0723e-06,6.3172e-07,3.6537e-07,4.3429e-06,7.3702e-07,6.6179e-07,5.7694e-07,1.575e-06,2.8294e-06,1.935e-06,2.9084e-07,1.1053e-06,9.4093e-07,9.5904e-07,1.6039e-06,1.4755e-06,8.0894e-07,8.6067e-07,1.1484e-06,2.3372e-06,8.5027e-07,7.6717e-07,6.9189e-07,4.0463e-07,3.0064e-06,4.8842e-07,1.939e-06,1.4043e-06,8.7695e-07,1.8053e-07,5.5486e-07,3.3568e-06,1.3079e-06,0.30808,1.5311e-06,1.6907e-06
47,3.6519e-06,3.2171e-06,2.0699e-06,2.2149e-06,3.3895e-06,4.1474e-06,3.4943e-06,2.1357e-06,2.8149e-06,1.751e-06,4.0821e-06,2.9874e-06,2.2601e-06,3.363e-06,2.8325e-06,3.2694e-06,3.5252e-06,3.5897e-06,2.5697e-06,2.6249e-06,2.2894e-06,3.4616e-06,3.5596e-06,3.4868e-06,4.6627e-06,2.2724e-06,2.0178e-06,2.9881e-06,3.6399e-06,3.7842e-06,4.4058e-06,3.0392e-06,6.2718e-06,2.7519e-06,4.4404e-06,3.4308e-06,3.9292e-06,4.459e-06,2.9266e-06,5.4129e-06,3.3432e-06,3.4684e-06,1.7034e-06,5.6671e-06,2.9825e-06,3.6741e-06,-690.2,3.1967e-06,4.0624e-06,4.3904e-06,4.9661e-06,1.9057e-06,2.4417e-06,5.0156e-06,3.9572e-06,4.0063e-06,3.2696e-06,2.6487e-06,2.651e-06,4.4243e-06,9.8429e-07,3.335e-06,3.5467e-06,7.0483e-06,2.6626e-06,1.9068e-06,2.252e-06,3.4577e-06,3.9659e-06,6.4077e-06,2.7553e-06,3.1288e-06,3.7277e-06,2.6986e-06,3.7507e-06,2.4368e-06,1.0516e-06,1.5851e-06,6.1703e-06,3.2658e-06,2.5933e-06,3.1493e-06,3.8172e-06,71.241,2.6448e-06,3.5827e-06
48,6.6482e-05,4.5399e-05,3.4658e-05,3.1784e-05,6.3736e-05,6.0856e-05,7.7103e-05,4.0239e-05,5.3379e-05,8.6905e-05,5.366e-05,8.3606e-05,6.6153e-05,4.8139e-05,3.2462e-05,6.0203e-05,6.3579e-05,5.2343e-05,8.8691e-05,4.2324e-05,4.957e-05,5.7385e-05,3.7829e-05,4.4219e-05,9.4907e-05,2.0892e-05,4.4968e-05,4.2591e-05,3.8841e-05,3.5096e-05,6.9836e-05,4.2819e-05,7.6759e-05,3.6379e-05,4.2369e-05,4.4895e-05,5.9755e-05,3.6816e-05,3.8035e-05,5.8498e-05,4.1125e-05,6.0578e-05,9.8322e-06,6.276e-05,3.6027e-05,4.6612e-05,4.2479e-05,-10.249,3.7566e-05,6.3109e-05,7.3464e-05,2.9807e-05,4.4609e-05,5.6793e-05,5.7959e-05,6.3435e-05,4.9507e-05,6.4861e-05,4.7802e-05,5.9319e-05,7.2292e-06,2.5621e-05,5.3848e-05,4.1675e-05,6.6169e-05,6.8996e-05,5.2835e-05,4.2582e-05,4.0973e-05,8.3326e-05,2.8555e-05,5.1443e-05,4.3779e-05,8.3799e-05,2.9352e-05,7.2445e-05,2.9273e-05,5.8645e-05,4.8e-05,4.6501e-05,6.9385e-05,6.3008e-05,7.6325e-05,-1.3029e-05,4.3888e-05,4.9871e-05
49,5.2434e-06,9.9516e-07,1.1449e-06,2.3254e-06,5.2757e-06,2.2439e-06,6.2663e-06,5.575e-07,2.5209e-07,7.9606e-06,4.8685e-07,2.7344e-06,5.0974e-06,4.1573e-06,1.1206e-06,1.3378e-06,2.1517e-06,3.9695e-06,3.4295e-07,2.5052e-06,1.2083e-06,9.5148e-07,1.1253e-06,6.7547e-07,5.4365e-06,1.3351e-06,1.3379e-06,3.1254e-07,4.7444e-06,4.539e-06,3.4475e-06,4.4629e-06,4.5357e-06,4.1284e-06,6.7737e-06,4.4724e-07,4.04e-06,1.0361e-06,3.0933e-06,7.8055e-06,4.9096e-06,5.4499e-06,5.3883e-06,8.3425e-06,4.7099e-06,4.4103e-06,1.096e-06,7.5692e-07,-5.9663,5.4425e-06,5.5697e-06,1.1766e-06,6.7836e-07,6.2895e-06,1.3329e-06,1.3952e-06,8.6277e-07,2.2286e-06,5.0378e-06,2.9745e-06,1.3111e-06,1.7442e-06,1.762e-06,1.6898e-06,2.6529e-06,2.627e-06,1.0537e-06,1.078e-06,1.9589e-06,3.7274e-06,1.3451e-06,1.2075e-06,9.6011e-07,5.6701e-07,3.9978e-06,6.5165e-07,3.2234e-06,2.5631e-06,1.0322e-06,3.1331e-07,7.0755e-07,6.9843e-06,1.5804e-06,0.26061,2.7795e-06,3.6803e-06
50,0.014452,0.00060735,0.0024782,0.0028665,0.012614,0.0034478,653.43,-0.00029433,-9.4986e-05,0.025551,-0.00053264,0.0025839,0.0098394,0.0099218,0.0001533,0.0016226,0.0025184,0.0048308,0.00011146,0.0038348,0.00061694,0.00084426,0.00063047,0.00055728,0.013506,0.0021268,0.0012362,0.00088719,0.0069943,0.0039732,0.0097346,0.0063902,0.0089081,0.0044718,0.013343,1.3124e-05,0.014858,0.0011704,0.0054477,193.01,0.0032016,0.010226,49.974,23.242,0.0076133,0.0032426,0.00049781,0.00087968,0.0035428,-115.17,0.028274,0.00095974,0.00021763,0.047138,0.0011071,0.0010253,-0.00037858,0.0036605,0.013003,0.00344,0.0014465,0.0030257,0.0017933,0.00038051,0.0064235,0.0058503,0.0013374,0.0018919,0.0011605,0.0086412,0.0026333,0.0020953,0.00059188,0.00043553,0.029516,0.00095713,0.0031526,0.0025195,0.00097838,0.00092894,0.0012112,0.050678,0.0012802,3.6482,0.0038331,0.0026664
51,0.015676,0.00045805,0.0030319,0.0041807,0.01815,0.0068388,156.33,-0.0011298,0.0020288,0.0043493,-0.0002393,0.0048584,0.011292,0.014668,-0.00024863,0.0015821,0.0054512,0.0088239,0.00050886,0.0054993,0.0020384,0.0024184,0.0015442,0.001528,0.022311,0.0033204,0.0031917,0.00013736,0.010721,0.0070874,0.0098741,0.03313,0.012662,0.0086464,0.025352,0.00029994,0.014769,0.0024864,0.0090702,46.215,0.0042955,0.017995,11.702,5.1496,0.01767,0.0072989,0.00099317,0.0017011,0.0058466,0.031936,-27.572,0.001299,0.00027831,0.76403,0.00084093,0.00018085,0.00015687,0.0070097,0.015336,0.0087815,0.0028557,0.003371,0.003307,0.0013478,0.0086125,0.0088933,0.0023269,0.0019859,0.0035579,0.019138,0.0049599,0.0017397,0.00073113,0.001996,0.1035,0.0016666,0.0055333,0.0043439,0.0014551,0.001859,0.0020816,0.034673,0.002493,0.86541,0.0055609,0.0040419
52,1.6792e-05,4.0158e-06,2.3705e-06,5.8234e-06,1.4878e-05,9.2535e-06,1.8322e-05,2.4991e-06,5.1352e-06,1.5694e-05,3.3643e-06,7.5712e-06,1.2418e-05,1.3938e-05,5.3511e-06,5.904e-06,6.8453e-06,1.0678e-05,3.8813e-06,9.0136e-06,4.905e-06,6.5156e-06,4.4436e-06,4.5883e-06,1.6465e-05,7.4941e-06,5.7776e-06,3.4319e-06,8.1951e-06,6.4582e-06,1.1982e-05,1.0277e-05,1.3676e-05,1.0117e-05,1.2031e-05,3.265e-06,9.5838e-06,5.2533e-06,1.0921e-05,2.1089e-05,8.9916e-06,1.1426e-05,1.6767e-05,1.778e-05,9.3125e-06,6.1268e-06,3.4581e-06,3.7842e-06,7.5627e-06,1.7393e-05,2.08e-05,-6.6557,3.4239e-06,1.0455e-05,6.0574e-06,6.3023e-06,8.9084e-06,4.342e-06,1.4747e-05,1.1108e-05,1.784e-06,5.645e-06,7.4055e-06,6.3714e-06,8.4257e-06,8.0842e-06,6.302e-06,5.5116e-06,1.0609e-05,1.2674e-05,6.9165e-06,2.8495e-06,3.7042e-06,3.7494e-06,1.6895e-05,3.0682e-06,8.0873e-06,5.9549e-06,3.2489e-06,3.4167e-06,3.6495e-06,1.4017e-05,5.1415e-06,0.21065,1.3913e-05,8.8638e-06
53,6.6987e-06,4.4051e-06,3.7969e-06,3.6881e-06,5.1751e-06,6.0578e-06,4.3197e-06,4.1641e-06,6.8044e-06,-6.1365e-08,5.7068e-06,5.3631e-06,3.8765e-06,6.1718e-06,3.251e-06,5.2241e-06,5.0315e-06,4.9031e-06,5.5773e-06,4.2334e-06,3.845e-06,5.776e-06,4.5304e-06,5.8191e-06,6.6399e-06,3.0462e-06,3.9911e-06,4.5741e-06,5.2165e-06,3.2065e-06,3.7709e-06,3.163e-06,6.2699e-06,3.5446e-06,5.5269e-06,5.8702e-06,7.6041e-06,4.814e-06,4.651e-06,8.3922e-06,4.1571e-06,4.2128e-06,2.0671e-06,-1.0336e-05,3.5965e-06,3.738e-06,4.5245e-06,6.107e-06,4.6465e-06,4.7438e-06,5.6344e-06,3.7019e-06,-6.8938,-2.4831e-06,6.0978e-06,6.5562e-06,5.7824e-06,5.2983e-06,7.8986e-06,8.7085e-06,3.8347e-06,3.821e-06,6.7761e-06,3.9124e-06,5.4028e-06,6.1871e-06,4.8989e-06,3.1195e-06,5.179e-06,7.7568e-06,3.8659e-06,4.6162e-06,2.7832e-06,5.0515e-06,-4.7943e-06,4.588e-06,1.0479e-06,4.3352e-06,5.2594e-06,7.5444e-06,4.8239e-06,5.7597e-06,6.239e-06,1.9685e-05,4.0371e-06,5.5985e-06
54,0.13677,0.0093384,0.021662,0.036302,0.24525,0.031458,0.25538,-0.053211,0.013889,0.069671,-0.046621,0.068501,0.093347,0.07512,0.016707,0.038474,0.11411,0.17365,-0.054569,0.11909,0.040341,-0.0027201,-0.010046,-0.011208,0.17799,0.022443,0.01276,-0.036077,0.31162,0.073736,0.10619,0.20876,0.11603,0.095712,0.74596,-0.046018,0.1436,0.0029377,0.043832,63.541,-0.0067364,0.25732,0.9138,33.448,0.28261,0.028287,-0.019439,0.015339,0.030052,0.13888,0.090143,-0.056933,0.0038946,-15.276,-0.0056313,-0.0021918,-0.030907,0.072159,0.20179,0.040933,0.056972,0.02569,-0.011556,-0.049982,0.13781,0.22806,-0.017044,-0.011766,-0.10669,0.041288,0.025995,-0.033437,-0.00060195,0.016797,0.40489,-0.0093786,0.013871,0.13719,-0.011133,-0.011924,0.015823,1.1899,-0.011589,0.083836,0.029816,0.040938
55,0.00047205,0.00010969,0.00010852,0.00018622,0.00048413,0.00026371,0.00042129,0.00011856,0.00012588,0.00056191,0.00012283,0.00034175,0.00015694,0.0004535,9.2215e-05,0.00031318,0.0001508,0.00023308,9.5161e-05,0.00019613,0.00014436,0.00012822,0.00011934,0.0001104,0.00036444,9.4878e-05,9.6236e-05,0.00012464,0.00015057,0.00012942,0.00035114,0.00022541,0.00030215,0.00018574,0.00023435,0.00011282,0.00027779,0.0001198,0.00028321,0.00070078,0.00016172,0.00018138,0.00028348,0.00038469,0.000238,0.00012946,0.00012578,0.00013496,0.00015602,0.00034205,0.0003783,0.00010999,0.00010325,0.00025779,-10.476,0.00042446,0.00014144,0.0001345,0.00054762,0.00022147,0.00026315,8.4032e-05,0.00017481,9.7777e-05,0.0002494,0.0002266,0.0001372,0.0001443,0.00012094,0.00030794,0.00013456,9.0191e-05,0.00012565,8.9984e-05,0.00011521,0.00011148,0.00014913,0.00029649,0.00012819,0.00015851,0.00012063,0.00049946,0.00015578,0.66419,0.000186,0.00020052
56,0.00041802,0.00010107,8.8472e-05,0.00015683,0.0004241,0.0002324,0.00033079,0.00010423,0.00010059,0.00046969,0.00010991,0.00031605,0.00012659,0.00038826,9.0491e-05,0.00027885,0.000117,0.00019599,9.1495e-05,0.00016786,0.00012807,0.00011961,0.00011235,9.4214e-05,0.0003208,8.5445e-05,8.8376e-05,0.00011515,0.00012145,0.00011665,0.00027851,0.00017162,0.00023877,0.00015647,0.00023362,0.00010075,0.00024761,0.00010019,0.00023584,0.00060334,0.00014154,0.00013895,0.00020811,0.00030801,0.0002123,0.00010165,0.00011101,0.00012892,0.00014235,0.00028943,0.00029142,9.9781e-05,9.6878e-05,0.00023145,0.00037032,-10.273,0.00013011,0.00012028,0.00047594,0.0001909,0.00021217,7.215e-05,0.00015115,8.5785e-05,0.00022406,0.00020945,0.00011253,0.00012451,0.0001005,0.00027685,0.00011284,9.1697e-05,0.00012109,9.2479e-05,0.00011,0.00010735,0.00012689,0.00027885,0.00010934,0.0001314,0.00011258,0.00043577,0.00013792,0.65097,0.00016713,0.00018267
57,0.00023819,0.00010542,3.5316e-05,0.0001482,0.00019473,0.00019816,0.00038706,0.00010125,0.00023879,0.00025358,0.00011487,0.00021179,9.3324e-05,0.00020106,0.00015615,0.00018685,7.0823e-05,0.00020596,0.00017432,0.00014974,0.0001276,0.00012443,0.00014083,0.00011411,0.00018594,0.00010707,0.00012268,0.00011869,8.754e-05,7.0201e-05,0.00020435,0.00028069,0.00020534,0.00016076,0.000142,0.00014815,0.0001401,0.00015041,0.00014634,0.00029124,0.00014287,0.00010571,0.00014711,0.00022427,0.0001004,0.00012083,0.00012415,0.00013728,0.00012095,0.00012068,0.00028178,0.00019524,0.00011715,8.3203e-05,0.00016984,0.00017905,-9.9821,0.00012609,0.00019721,0.00019472,2.7237e-05,6.0453e-05,0.00015019,0.00015345,0.00014148,0.00016244,0.00012503,0.0001471,0.00016594,0.00019555,0.00018007,8.745e-05,0.00011966,0.0001187,-0.00012013,0.00012243,0.00017606,0.00016796,0.00011889,0.00011854,0.00011689,0.00015188,0.0001439,0.0010805,0.00023927,0.00019806
58,0.0036601,0.00069033,0.00074653,0.0012064,0.0027997,0.0014063,0.003893,0.00061016,0.00022511,0.0057983,0.00039198,0.0016349,0.0029254,0.0021452,0.0010366,0.00086273,0.0017794,0.0021118,0.00060366,0.00070158,0.00083813,0.00089386,0.00079311,0.00072369,0.0033571,0.0012214,0.0010228,0.00067567,0.0025268,0.0014968,0.002446,0.0028557,0.0025338,0.0018751,0.0036286,0.00035374,0.0030753,0.0010418,0.0020521,0.0037572,0.0017036,0.0036928,0.0039382,0.0033055,0.0020898,0.0017141,0.00051374,0.00096224,0.0016318,0.0029794,0.0031219,0.00047924,0.00056627,0.0028582,0.00083397,0.00085548,0.00065644,-319.3,0.0030283,0.0019875,0.00024499,0.00083552,0.0011007,0.0005977,0.0018675,0.0023523,0.00079662,0.0010427,0.0011589,0.0029321,0.00099722,0.00077906,0.00075586,0.00071125,0.001901,0.00059213,0.0015875,0.0014256,0.00062216,0.0001555,0.00077907,0.0041677,0.0010958,32.956,0.0015495,0.0015022
59,0.00076253,2.4477e-05,4.5859e-05,0.00010658,0.00042387,7.0591e-05,0.00028517,2.4358e-05,1.585e-05,0.0032353,1.3676e-05,9.9059e-05,0.00015929,0.00030468,3.2462e-05,7.7563e-05,3.6767e-05,0.00010214,1.78e-05,0.00013134,4.3199e-05,4.397e-05,2.8147e-05,2.9604e-05,0.00026411,4.6026e-05,3.041e-05,1.6036e-05,0.00011381,9.9628e-05,0.00019046,0.00013817,0.00016727,0.00012896,0.00024381,1.5966e-05,0.00021442,3.3043e-05,0.00013327,43.772,9.008e-05,0.00022182,0.000297,0.00036452,0.00014846,6.3928e-05,1.8071e-05,2.9833e-05,8.9381e-05,0.00065902,0.00022233,4.9749e-05,3.6531e-05,0.000589,7.1495e-05,7.3084e-05,2.0502e-05,0.00010844,-8.8271,8.3286e-05,0.00013277,8.7676e-05,6.7316e-05,3.622e-05,0.00013417,0.00014332,3.9034e-05,2.5106e-05,4.0576e-05,0.00014593,9.1208e-05,4.047e-05,4.0856e-05,1.9384e-05,0.00012222,1.6918e-05,6.6919e-05,0.00011864,1.8035e-05,2.0086e-05,3.2406e-05,0.010113,2.9079e-05,-0.082777,0.00010253,0.00010033
60,4.2836e-06,7.9652e-07,1.1942e-06,1.6397e-06,3.8789e-06,1.9733e-06,6.1904e-06,5.5286e-07,1.3133e-06,5.1195e-06,6.9085e-07,2.1613e-06,3.0002e-06,3.2129e-06,1.1606e-06,1.3882e-06,2.0373e-06,2.9758e-06,6.7548e-07,2.0272e-06,1.4957e-06,1.1502e-06,1.0047e-06,1.0953e-06,4.109e-06,1.1216e-06,1.1079e-06,5.8664e-07,2.6054e-06,1.8114e-06,3.4307e-06,3.5817e-06,3.6486e-06,2.7793e-06,3.6766e-06,7.1905e-07,3.113e-06,1.0404e-06,2.5139e-06,7.0779e-06,2.1521e-06,3.1356e-06,4.4478e-06,7.3965e-06,2.7615e-06,2.0202e-06,8.1184e-07,8.5681e-07,2.0946e-06,3.9493e-06,6.1429e-06,1.2058e-06,9.0356e-07,6.2043e-06,1.3217e-06,1.305e-06,9.8146e-07,1.9054e-06,3.7404e-06,-6.6356,4.4954e-07,1.2972e-06,1.6112e-06,1.0103e-06,2.8054e-06,2.9353e-06,9.125e-07,8.8996e-07,1.7699e-06,3.7699e-06,1.6708e-06,9.6371e-07,1.254e-06,6.7964e-07,5.2189e-06,6.7883e-07,1.958e-06,1.9449e-06,8.5511e-07,8.5042e-07,8.2471e-07,4.2098e-06,1.6534e-06,0.42799,2.4989e-06,2.1442e-06
61,0.0002282,-2.0579e-05,-1.5745e-05,7.1628e-05,0.00032725,6.342e-05,-4.9598e-05,-9.1811e-06,3.8736e-05,-7.232,-1.2267e-05,0.00012414,-4.1951e-05,0.0002086,3.8959e-05,8.0541e-05,-3.0439e-06,8.2899e-05,-4.5117e-05,0.00010807,4.1442e-05,3.5302e-05,2.6989e-05,-9.9145e-06,7.906e-05,1.1835e-05,4.3498e-05,-2.4441e-05,7.6893e-05,6.9302e-05,-1.6954e-05,0.00017056,2.8137e-05,7.6796e-05,0.00028777,3.5579e-06,5.412e-05,6.1882e-05,8.6507e-05,0.00041577,1.9419e-05,2.5039e-07,4.1474e-05,-0.00057749,0.00014009,3.0749e-05,3.1525e-05,7.2612e-06,9.2163e-05,-2.6788e-05,1.9664e-05,-1.2318e-05,3.5268e-05,-0.00013618,8.7974e-05,7.4544e-05,3.1348e-06,2.1629e-05,0.00033255,4.7287e-05,-11.475,-1.0106e-05,5.3022e-05,-1.3282e-05,7.342e-05,0.00012142,-1.4986e-06,-2.6884e-05,6.8711e-06,-7.4787e-05,3.5035e-05,-1.3693e-05,9.663e-06,2.1012e-06,-6.2339e-05,-4.6787e-06,-2.1004e-05,5.7735e-05,1.5421e-05,4.4386e-05,-2.6019e-06,0.00033609,-4.7547e-05,-54.589,4.3458e-05,6.3911e-05
62,0.0025428,0.00077146,0.0016187,0.001381,0.0032763,0.0014433,0.0063056,0.00074526,0.00070963,0.0055062,0.00060073,0.00099108,0.0024037,0.0023418,0.00065739,0.00067804,0.0013004,0.0021483,0.00077926,0.00085554,0.00089161,0.00060668,0.00034101,0.00036616,0.0036474,0.0005672,0.00075109,0.00053429,0.0020354,0.0011648,0.003052,0.0019557,0.0030801,0.0018724,0.0036309,0.00042836,0.0023477,0.00067822,0.0014837,0.0045135,0.0017108,0.0025052,0.0069735,0.011296,0.0019717,0.0015,0.00080428,0.00048025,0.0016235,0.0064201,0.0056457,0.00080944,0.00053,0.0092373,0.00062819,0.0006118,0.00040249,0.0010202,0.0028499,0.0016323,0.00028981,-164.98,0.00075804,0.00093453,0.0021003,0.0014046,0.00062612,0.00094928,0.001238,0.0045044,0.001657,0.00080174,0.00054248,0.00059821,0.0043408,0.0004563,0.00093121,0.0012827,0.00076747,0.00026513,0.00059797,0.0027871,0.0011815,-555.02,0.0015266,0.001612
63,5.6172e-06,1.5295e-06,6.7881e-07,1.7575e-06,4.0235e-06,2.6563e-06,5.1126e-06,1.1276e-06,1.4597e-06,4.434e-06,1.5422e-06,2.8814e-06,3.7563e-06,4.2089e-06,1.3316e-06,2.2309e-06,2.71e-06,3.5011e-06,1.6123e-06,2.8458e-06,1.3311e-06,1.5957e-06,1.6071e-06,2.1009e-06,3.8082e-06,1.4817e-06,1.3602e-06,1.1114e-06,2.9356e-06,2.2805e-06,4.092e-06,3.5315e-06,3.6181e-06,3.2625e-06,3.6261e-06,1.2296e-06,3.7234e-06,1.4471e-06,3.5953e-06,6.709e-06,2.7745e-06,4.2457e-06,4.8043e-06,3.207e-06,2.7564e-06,2.13e-06,1.4733e-06,1.6167e-06,2.66e-06,4.1961e-06,4.9811e-06,1.7537e-06,1.485e-06,2.7241e-06,2.2699e-06,2.2508e-06,1.621e-06,2.2849e-06,4.4994e-06,3.4683e-06,1.3736e-06,1.2175e-06,-6.3747,1.9742e-06,2.9906e-06,3.0508e-06,1.5559e-06,1.442e-06,1.9971e-06,3.5037e-06,1.8906e-06,1.3479e-06,1.7801e-06,1.3703e-06,3.1394e-06,1.3602e-06,2.4435e-06,2.2721e-06,1.6105e-06,1.6663e-06,1.5903e-06,5.0838e-06,1.9793e-06,0.16585,2.5675e-06,2.5347e-06
64,0.0053614,0.0042284,0.0027371,0.0039702,0.0055229,0.0048312,0.0082318,0.0020883,0.002882,0.0084906,0.0038373,0.0039817,0.0079983,0.0048889,0.0024509,0.0031634,0.0047398,0.0052214,0.0032479,0.0021609,0.002222,0.0023498,0.0040937,0.0040997,0.0072669,0.0032494,0.0030383,0.0028245,0.0067322,0.0053174,0.0063057,0.0060044,0.0084954,0.0059808,0.0080268,0.0037264,0.006809,0.0042006,0.0049712,0.0080327,0.0052121,0.0090053,0.0069088,0.013529,0.0062201,0.0056107,0.0074397,0.0032205,0.0065866,0.0065388,0.010075,0.0038928,0.0022051,0.0084671,0.003298,0.0033199,0.0042649,0.0032811,0.0050031,0.0057251,-0.00035197,0.0038548,0.0050874,-1.27e+08,0.0051677,0.0044614,0.002986,0.0025848,0.0056338,0.007824,0.0042652,0.0028902,0.0031931,0.002615,0.0040649,0.0036554,0.0043545,0.0023237,0.0059882,0.0033609,0.0036657,0.0035029,0.0039788,1.3109e+07,0.0042032,0.0050163
65,3.5515e-05,4.4436e-06,7.6972e-06,9.3828e-06,3.5607e-05,1.0942e-05,3.2694e-05,1.0771e-06,2.2333e-06,4.5152e-05,2.793e-06,1.296e-05,2.0815e-05,2.59e-05,3.1407e-06,8.5934e-06,8.3982e-06,1.2215e-05,3.0961e-06,8.9307e-06,5.1418e-06,4.1441e-06,4.0652e-06,3.1624e-06,3.8777e-05,5.3861e-06,6.1903e-06,3.2132e-06,1.7543e-05,8.7081e-06,2.0914e-05,1.4982e-05,2.9176e-05,1.1581e-05,4.4198e-05,3.4688e-06,2.0027e-05,6.9417e-06,1.4536e-05,7.9999e-05,1.0741e-05,2.3163e-05,3.96e-05,7.4336e-05,1.9668e-05,8.521e-06,2.5127e-06,4.7936e-06,9.4939e-06,3.8441e-05,3.3901e-05,4.6653e-06,2.8259e-06,7.8949e-05,7.6308e-06,7.8603e-06,3.609e-06,9.1007e-06,2.8769e-05,1.4214e-05,5.2422e-06,8.2913e-06,7.0777e-06,4.6841e-06,-6.3481,5.5042e-05,3.2308e-06,3.1252e-06,5.9573e-06,2.0318e-05,6.7769e-06,4.3939e-06,4.6791e-06,4.6299e-06,2.4718e-05,4.1946e-06,1.3394e-05,1.6517e-05,2.6545e-06,2.9692e-06,5.0142e-06,3.8947e-05,5.3973e-06,0.33787,1.1717e-05,9.8786e-06
66,2.2272e-05,2.076e-06,3.8028e-06,4.2998e-06,1.8301e-05,5.8878e-06,1.2689e-05,3.6777e-07,1.2233e-06,2.4762e-05,1.1885e-06,6.6272e-06,1.1031e-05,1.2294e-05,1.9296e-06,4.3512e-06,4.2713e-06,5.972e-06,1.1374e-06,4.1726e-06,2.2288e-06,2.4931e-06,1.9857e-06,1.7718e-06,1.7564e-05,3.1456e-06,3.2875e-06,1.9581e-06,9.9434e-06,4.6841e-06,7.868e-06,8.9872e-06,1.1747e-05,5.4483e-06,2.0397e-05,1.775e-06,1.1598e-05,4.1424e-06,8.4913e-06,3.0504e-05,5.2768e-06,1.1745e-05,1.5156e-05,1.6043e-05,9.1436e-06,4.1048e-06,9.3881e-07,2.6155e-06,4.9202e-06,1.2698e-05,1.177e-05,2.3421e-06,1.6953e-06,2.8406e-05,3.6267e-06,3.8451e-06,2.1754e-06,6.0064e-06,1.4529e-05,7.789e-06,4.2412e-06,2.9492e-06,3.7801e-06,2.1087e-06,2.8829e-05,-6.2827,1.9112e-06,1.1985e-06,3.2607e-06,7.1898e-06,3.768e-06,2.0996e-06,2.2497e-06,2.5429e-06,1.1244e-05,2.2332e-06,6.7251e-06,7.3494e-06,1.2872e-06,1.7094e-06,2.4393e-06,1.9269e-05,2.6095e-06,0.32957,6.6789e-06,5.4406e-06
