-7.7214,1.075e-06,9.2326e-07,1.8904e-06,1.9508e-06,2.2677e-06,1.0744e-06,1.184e-06,2.4597e-06,1.2381e-06,1.3872e-06,2.1265e-06,1.4534e-06,9.384e-07,1.3876e-06,2.0629e-06,2.1653e-06,1.0307e-06,9.1492e-07,1.2901e-06,8.988e-07,1.1473e-06,1.414e-06,2.5492e-06,1.0058e-06,9.4308e-07,1.0746e-06,1.9375e-06,1.7294e-06,2.3643e-06,2.1869e-06,2.5554e-06,2.1058e-06,2.4486e-06,1.2563e-06,2.3853e-06,1.6177e-06,1.5491e-06,2.466e-06,1.993e-06,2.1634e-06,1.9269e-06,2.215e-06,1.6924e-06,1.3363e-06,1.3934e-06,1.3552e-06,1.7458e-06,2.5547e-06,2.7566e-06,1.0344e-06,1.0199e-06,2.4504e-06,1.5459e-06,1.5753e-06,1.1779e-06,1.4894e-06,1.5538e-06,2.0647e-06,1.1339e-07,1.3496e-06,1.6813e-06,1.6871e-06,2.1499e-06,1.9831e-06,1.3818e-06,1.3533e-06,1.2081e-06,2.3228e-06,1.3445e-06,1.2518e-06,9.1748e-07,1.0633e-06,2.3507e-06,1.1352e-06,1.6459e-06,1.6032e-06,1.5364e-06,1.6028e-06,1.2363e-06,2.1152e-06,1.1957e-06,4.4186e-05,1.1457e-06,2.5169e-06
6.2468e-08,-6.6617,1.3521e-07,2.1212e-07,1.1456e-07,3.5423e-07,3.109e-08,6.0358e-08,3.4831e-07,3.2768e-08,1.4267e-07,1.2155e-07,1.8569e-07,5.6126e-08,9.506e-08,1.0904e-07,1.6981e-07,5.8974e-08,8.1605e-08,9.3195e-08,4.7908e-08,4.9751e-08,3.3128e-08,2.1558e-07,5.8331e-08,5.3072e-08,4.4043e-08,1.258e-07,8.3623e-08,1.7924e-07,1.9847e-07,1.6452e-07,1.595e-07,1.8429e-07,5.2435e-08,1.9665e-07,6.3833e-08,1.4294e-07,2.8892e-07,1.0411e-07,1.634e-07,2.7039e-07,3.5657e-07,1.2631e-07,1.1812e-07,6.3291e-08,6.8414e-08,1.1227e-07,2.9901e-07,2.8029e-07,3.9211e-08,5.1305e-08,3.1454e-07,9.1338e-08,8.4885e-08,3.0834e-08,1.0246e-07,2.0173e-07,1.6206e-07,4.0749e-08,1.5384e-07,4.8896e-08,7.7695e-08,1.9482e-07,1.8449e-07,9.465e-08,6.4507e-08,8.8156e-08,2.2696e-07,8.8751e-08,7.6742e-08,6.9416e-08,3.5019e-08,1.9057e-07,5.1769e-08,1.2194e-07,1.6255e-07,6.9839e-08,4.9624e-08,6.061e-08,2.1214e-07,1.1227e-07,8.074e-07,1.1923e-07,1.0346e-07
2.1098e-07,5.4431e-07,-6.3015,1.9152e-06,7.1529e-07,1.7e-06,1.0939e-07,2.6584e-07,1.8851e-06,2.2186e-07,1.0541e-06,1.0901e-06,1.4654e-06,3.631e-07,7.8347e-07,7.3001e-07,1.165e-06,1.9655e-07,9.7491e-07,5.234e-07,4.437e-07,4.3711e-07,2.2781e-07,1.5915e-06,5.4153e-07,4.7591e-07,1.4117e-07,1.3047e-06,7.0566e-07,1.2494e-06,1.2258e-06,1.5145e-06,1.1092e-06,1.5846e-06,1.9968e-07,1.4374e-06,3.6716e-07,1.2735e-06,2.8496e-06,7.3795e-07,1.2673e-06,1.6562e-06,1.8359e-06,1.428e-06,6.5821e-07,2.1902e-07,2.5173e-07,8.6081e-07,1.6814e-06,1.7305e-06,4.2324e-07,2.194e-07,1.8584e-06,6.8801e-07,6.6031e-07,4.2475e-07,7.3288e-07,1.9301e-06,9.763e-07,8.535e-07,6.1236e-07,4.9053e-07,3.7304e-07,1.1116e-06,1.0135e-06,3.9852e-07,2.5698e-07,4.8075e-07,1.013e-06,5.3126e-07,3.0639e-07,4.3204e-07,2.1432e-07,1.3535e-06,1.9948e-07,9.9543e-07,1.3135e-06,2.3909e-07,2.3572e-07,2.1629e-07,2.1988e-06,5.0656e-07,1.4647e-05,9.87e-07,9.0742e-07
6.0076e-08,1.1915e-07,2.6678e-07,-5.6526,2.4791e-07,6.6479e-07,2.2309e-08,5.1599e-08,8.1528e-07,2.4325e-08,3.1077e-07,2.7442e-07,7.1912e-07,1.0321e-07,2.107e-07,1.7905e-07,2.8887e-07,3.4644e-08,3.4999e-07,1.3955e-07,9.9107e-08,7.3851e-08,4.7001e-08,5.6291e-07,1.1506e-07,1.0994e-07,4.2323e-08,2.7753e-07,2.292e-07,3.3676e-07,3.7244e-07,4.6927e-07,3.012e-07,5.4107e-07,1.9745e-08,3.8259e-07,1.2014e-07,3.7532e-07,2.3776e-06,2.2723e-07,3.1833e-07,6.4088e-07,7.1485e-07,4.139e-07,1.9631e-07,4.6833e-08,5.9847e-08,2.4401e-07,6.3852e-07,6.7533e-07,1.2901e-07,4.8001e-08,7.9379e-07,2.0545e-07,2.027e-07,7.4694e-08,1.9889e-07,1.1292e-06,2.7404e-07,3.6967e-07,1.8595e-07,1.4265e-07,7.4222e-08,3.7556e-07,3.7116e-07,9.8682e-08,4.825e-08,1.3368e-07,3.0989e-07,1.6379e-07,5.7254e-08,8.6194e-08,4.7767e-08,5.3036e-07,4.9256e-08,2.3627e-07,3.6621e-07,5.674e-08,5.1759e-08,7.2508e-08,1.2461e-06,1.0705e-07,3.8658e-06,2.9452e-07,2.4147e-07
7.4188e-07,7.5035e-07,1.1627e-06,2.8803e-06,-7.1743,3.0888e-06,5.9172e-07,7.6321e-07,3.2999e-06,5.705e-07,1.6012e-06,1.9068e-06,2.4422e-06,6.2486e-07,1.2313e-06,1.138e-06,1.7654e-06,5.1916e-07,1.1739e-06,8.294e-07,6.6663e-07,7.0285e-07,6.4286e-07,2.6973e-06,7.2237e-07,7.0875e-07,6.3787e-07,1.684e-06,1.3069e-06,2.3302e-06,2.0181e-06,2.184e-06,1.6776e-06,2.4919e-06,4.7862e-07,2.1116e-06,9.1891e-07,1.824e-06,4.0101e-06,1.3745e-06,2.0061e-06,2.425e-06,2.9941e-06,1.8765e-06,1.2047e-06,6.5719e-07,6.8746e-07,1.3513e-06,2.6968e-06,3.2499e-06,9.0829e-07,5.4028e-07,2.7606e-06,1.3714e-06,1.3701e-06,8.8481e-07,1.1532e-06,2.959e-06,1.6568e-06,1.0616e-06,9.6605e-07,1.0553e-06,6.966e-07,1.8162e-06,1.8401e-06,7.7784e-07,7.56e-07,9.7155e-07,2.0424e-06,1.0141e-06,5.4994e-07,6.7375e-07,4.877e-07,2.1904e-06,5.1548e-07,1.3022e-06,1.4351e-06,7.2605e-07,7.666e-07,6.4143e-07,2.9196e-06,8.6968e-07,2.1779e-05,1.5471e-06,1.5106e-06
1.2011e-05,3.0008e-05,3.1811e-05,8.886e-05,4.0841e-05,-0.0033417,1.2383e-05,1.7675e-05,0.00065637,7.9132e-06,4.3905e-05,5.5083e-05,7.4519e-05,1.6015e-05,2.6787e-05,3.7157e-05,5.956e-05,1.3117e-05,3.6657e-05,2.1749e-05,1.6019e-05,1.1857e-05,1.4409e-05,9.7714e-05,1.8874e-05,1.6021e-05,1.2424e-05,4.9138e-05,3.2005e-05,7.6275e-05,6.5978e-05,8.2463e-05,5.5204e-05,9.1585e-05,1.1401e-05,7.4369e-05,1.4366e-05,5.2584e-05,0.00018331,3.6394e-05,7.9636e-05,0.00062182,0.0006369,5.2579e-05,3.1231e-05,8.2373e-06,1.2975e-05,3.498e-05,0.00021607,0.00033158,1.9202e-05,7.4761e-06,0.00034662,2.5154e-05,2.3118e-05,1.9285e-05,3.1027e-05,9.6445e-05,4.7053e-05,1.2573e-05,4.2672e-05,2.3622e-05,1.5697e-05,4.5459e-05,3.7962e-05,1.9097e-05,1.8086e-05,2.6228e-05,0.00012397,3.68e-05,1.2525e-05,1.0697e-05,9.8708e-06,8.9573e-05,1.0695e-05,3.9433e-05,4.0309e-05,9.0457e-06,1.3737e-05,1.2983e-05,0.00010023,2.2195e-05,6.0346e-05,4.0032e-05,3.9054e-05
0.0010521,0.00052706,0.00047046,0.00069742,0.0015268,0.0020734,-12.914,0.0012391,0.0022381,0.0014542,0.0014549,0.0010265,0.0013415,0.00054271,0.0013431,0.0016948,0.0012591,0.0013663,-0.00064998,0.001149,0.0012966,0.0007747,0.0010885,0.0020547,0.0008436,0.00082952,0.0022258,0.00071039,0.00071129,0.0017076,0.00036838,0.0014642,0.00083014,0.0014383,0.0013472,0.0012787,0.00094689,0.0007674,0.00031603,0.001265,0.0010312,0.001066,0.00025311,0.00027435,0.00098947,0.00087497,0.0011339,0.0010275,0.001215,0.0015519,0.00058294,0.0011176,-0.000851,0.0017193,0.001748,0.0011474,0.0014097,0.00093574,0.001352,0.00026093,0.0011774,0.0012121,0.00080259,0.00067294,0.00053734,0.00098546,0.0020255,0.00067533,0.0026832,0.00049272,0.0011308,0.0009834,0.00098597,-0.0012734,0.00079774,0.00029246,0.00055998,0.00097434,0.0012363,0.00081122,0.00026857,0.0014843,0.0099392,0.0011912,0.0012852
0.0002634,0.00023219,0.00025344,0.00035511,0.00044628,0.00071856,0.00028113,-1.0538e+06,0.00037113,0.00025731,0.00046448,0.0001132,0.00042989,0.00025688,0.00038318,0.00020805,0.00041906,0.00035799,0.00036056,0.000554,0.0003878,0.0002466,0.00028649,0.00058602,0.00018979,0.00027074,0.00023851,9.9274e-05,6.0651e-05,0.00039079,0.00039603,0.00015561,0.000284,0.00027149,0.00033262,0.00025634,0.00024808,0.00027959,0.00036521,0.00018441,0.00024336,0.00034682,0.00020841,0.0002321,0.00028808,0.00023912,0.00035626,0.00011794,0.00029274,0.00082721,0.00030387,0.00033178,0.00026984,0.0003876,0.00034227,0.00061255,0.00012088,0.00047254,0.00059593,0.0002947,0.00031936,0.00033058,0.00025775,0.00025068,0.00025695,0.00032477,0.00031846,0.00028905,0.00049735,0.00051763,0.00019101,0.00029699,0.00030679,0.00034075,0.00023583,0.00015511,0.00031517,0.00027494,0.00037345,0.00023862,0.00017191,0.00034347,0.0016596,0.00030805,0.00032408
3.1927e-06,1.0196e-05,1.3669e-05,4.5117e-05,1.7744e-05,0.00010307,5.0713e-06,5.491e-06,-0.00063622,-4.6494e-06,2.3197e-05,4.1324e-05,3.4109e-05,1.9694e-06,1.6527e-05,9.9729e-06,2.0434e-05,3.5632e-06,2.5409e-05,7.4891e-06,7.8147e-06,6.9452e-06,2.248e-06,3.0986e-05,1.0964e-05,1.1487e-06,8.0551e-06,3.0919e-05,2.1116e-05,3.3506e-05,1.3321e-05,2.1858e-05,2.2051e-05,4.5572e-05,-2.3031e-06,3.2902e-05,2.2823e-06,2.503e-05,6.5991e-05,1.2812e-05,5.3267e-05,6.4403e-05,0.00051734,2.6499e-05,1.2474e-05,-6.0203e-06,4.9699e-06,1.8346e-05,5.1486e-05,3.7875e-05,-2.3001e-07,1.9176e-06,0.0002618,1.3159e-05,1.327e-05,3.1972e-06,2.3514e-05,5.4084e-05,1.2578e-05,1.9517e-05,1.0656e-05,7.1174e-06,-1.7969e-06,2.1891e-05,3.7708e-05,1.2214e-05,4.7982e-06,2.2987e-06,1.7122e-05,1.3085e-05,6.797e-06,4.4725e-06,-5.797e-07,3.3451e-05,2.4555e-07,1.7464e-05,3.1907e-05,1.3148e-06,7.9359e-07,2.3229e-06,5.4994e-05,6.8293e-06,1.6102e-05,1.5012e-05,1.7538e-05
8.5044e-07,3.9058e-07,6.5801e-07,5.3493e-07,1.0316e-06,8.5919e-07,1.0187e-06,7.9337e-07,5.6937e-07,-7.8455,1.0897e-06,7.8715e-07,8.8606e-07,4.8639e-07,1.0078e-06,1.0726e-06,7.8278e-07,1.0181e-06,3.7133e-07,7.6793e-07,1.0507e-06,8.3852e-07,1.0211e-06,7.3751e-07,4.3472e-07,5.9869e-07,8.6654e-07,7.2679e-07,6.8771e-07,1.4074e-06,8.8959e-07,1.0812e-06,7.8261e-07,3.8767e-07,1.729e-06,6.8011e-07,1.0385e-06,8.3112e-07,6.7477e-07,7.9175e-07,8.6465e-07,5.8089e-07,6.1816e-07,4.856e-07,8.0031e-07,1.0777e-06,1.0451e-06,6.8942e-07,5.362e-07,1.2327e-06,6.1385e-07,9.5528e-07,3.1104e-07,1.1615e-06,1.1897e-06,9.1707e-07,7.4279e-07,6.5128e-07,1.1858e-06,2.1948e-07,7.1104e-07,1.1197e-06,1.0033e-06,1.0132e-06,8.5891e-07,7.6877e-07,8.1869e-07,1.0705e-06,1.1388e-06,6.6816e-07,8.4075e-07,7.1935e-07,9.3597e-07,1.6659e-07,7.352e-07,4.2588e-07,1.0723e-06,9.7457e-07,1.1034e-06,7.5859e-07,1.9231e-07,9.3787e-07,5.4664e-06,7.1466e-07,9.9633e-07
