-7.9522e-10,-5.2753e-05,-4.8359e-05,-0.00010235,-1.5003e-05,-2.419e-06,-1.289e-05,7.1954e-06,-2.0284e-05,-3.7745e-05,-1.196e-05,-6.8482e-06,-4.8492e-05,-1.5949e-05,4.876e-05,-3.9552e-05,-4.1482e-05,-2.7245e-05,3.1955e-05,7.9955e-06,-7.4805e-05,8.3908e-06,-1.8934e-05,2.3607e-05,-4.3991e-05,-1.4397e-05,4.0938e-06,-3.1638e-06,4.5372e-05,4.9725e-06,-5.4487e-05,-1.6267e-05,-8.3223e-05,-1.6977e-05,-2.1644e-05,3.6564e-05,-3.1952e-05,-3.5081e-05,-0.00028007,-2.6597e-05,5.6892e-06,-3.3475e-05,-3.3118e-05,7.5823e-06,-7.7572e-06,3.7571e-06,9.0078e-06,-2.932e-05,-4.6527e-05,-3.1254e-05,-3.0413e-05,-1.5429e-05,-5.6317e-05,-1.071e-06,-2.0601e-06,-7.5511e-06,-1.4358e-05,-0.00010448,-5.1167e-05,-5.8409e-05,1.0571e-06,-4.2039e-05,-7.9409e-06,-6.2236e-05,-5.2487e-05,-2.6974e-05,-5.021e-05,-3.9494e-05,5.9552e-06,-3.8827e-05,-2.2361e-05,-2.3753e-05,-9.0287e-06,-8.8721e-05,-4.1345e-05,2.2071e-05,-3.3615e-05,-2.8166e-06,-5.9479e-06,-2.2746e-05,-0.00010253,-2.1045e-05,-8.8991e-05,-4.7379e-05,-5.148e-05
-4.5002e-06,-8.0329e-10,-5.2783e-06,-9.497e-06,-2.0279e-06,5.1499e-07,-1.8366e-06,1.2712e-06,1.7859e-07,-4.8057e-06,-1.122e-06,-1.8263e-07,-4.1078e-06,-1.0321e-06,7.5257e-06,-5.5275e-06,-4.1055e-06,-2.971e-06,3.8788e-06,2.1325e-06,-1.0241e-05,1.6395e-06,-2.8404e-06,3.8428e-06,-5.2507e-06,-1.8367e-06,7.0144e-07,-1.6198e-07,5.8995e-06,8.6181e-07,-7.2869e-06,-1.4651e-06,-1.0882e-05,-2.0745e-06,-3.3759e-06,6.1503e-06,-3.9796e-06,-3.0936e-06,-2.3588e-05,-3.6122e-06,1.3126e-06,-2.4018e-06,-2.3073e-06,1.9993e-06,-8.0643e-08,3.3553e-07,1.1961e-06,-2.7459e-06,-4.0613e-06,-3.3339e-06,-2.811e-06,-1.3448e-06,-8.2084e-06,5.283e-07,2.7629e-07,-7.4484e-07,-1.707e-06,-9.9532e-06,-4.7762e-06,-6.0201e-06,7.5879e-07,-4.8594e-06,-1.1924e-06,-6.4323e-06,-6.6542e-06,-3.4113e-06,-5.9991e-06,-4.2036e-06,1.3011e-06,-4.1267e-06,-3.0809e-06,-2.1709e-06,-1.7054e-06,-8.6346e-06,-5.2282e-06,4.3801e-06,-3.3774e-06,-1.8007e-07,-7.9309e-07,-3.3288e-06,-9.4874e-06,-2.4805e-06,-1.1681e-05,-4.8049e-06,-6.503e-06
-5.2502e-05,-6.7853e-05,-9.6079e-10,-0.0001023,-1.3444e-05,5.412e-06,-1.7469e-05,3.0578e-06,-1.3673e-05,-5.9213e-05,-8.1284e-06,-3.4934e-06,-5.4581e-05,-1.8775e-05,6.5348e-05,-4.2293e-05,-4.9188e-05,-3.8246e-05,5.2641e-05,1.4862e-05,-9.3872e-05,1.7117e-05,-2.5214e-05,4.2115e-05,-5.8438e-05,-1.7382e-05,4.0671e-06,3.6024e-06,6.7467e-05,1.2224e-05,-5.9535e-05,-1.0705e-05,-0.00010099,-1.3297e-05,-3.406e-05,5.4338e-05,-4.2705e-05,-3.7987e-05,-0.00025483,-3.0387e-05,1.3894e-05,-3.3269e-05,-2.7755e-05,1.6945e-05,-2.8498e-06,3.2533e-06,8.6599e-06,-2.7646e-05,-5.343e-05,-2.2575e-05,-3.9962e-05,-2.6495e-05,-6.2071e-05,6.8537e-06,5.9723e-06,-8.2967e-06,-9.8282e-06,-0.00011748,-6.6851e-05,-5.9124e-05,5.3334e-06,-5.3225e-05,-9.2615e-06,-8.2243e-05,-6.2341e-05,-3.4286e-05,-7.3058e-05,-4.9345e-05,1.3429e-05,-4.8579e-05,-2.9682e-05,-3.1845e-05,-1.1721e-05,-0.00010198,-6.2097e-05,3.5142e-05,-3.6526e-05,-4.2142e-06,-7.9328e-06,-3.2358e-05,-9.747e-05,-2.3672e-05,-9.9268e-05,-5.2742e-05,-6.2845e-05
-4.6318e-06,-5.2027e-06,-4.0743e-06,-1.0502e-09,-6.397e-07,4.6436e-06,-1.5549e-06,4.0351e-06,6.1369e-06,-2.8409e-06,1.7386e-06,1.8818e-06,3.0772e-06,-3.7357e-07,1.2816e-05,-5.3864e-06,-2.9192e-06,-2.6917e-06,8.1656e-06,3.8705e-06,-1.0442e-05,1.6854e-06,-2.5728e-06,8.7237e-06,-3.7219e-06,-1.0188e-06,1.8873e-06,2.0863e-06,8.6839e-06,3.0833e-06,-5.4666e-06,1.5002e-06,-1.0325e-05,5.0258e-08,-1.9817e-06,1.0158e-05,-3.1719e-06,-9.0495e-08,-2.2225e-06,-2.2555e-06,3.7524e-06,-2.0605e-07,-5.083e-07,6.5181e-06,1.3577e-06,1.2598e-06,2.4434e-06,-2.402e-06,-3.8188e-07,-2.3655e-06,-1.4521e-06,4.2074e-07,-7.8415e-06,2.0939e-06,1.6168e-06,4.9617e-07,-2.0759e-06,-6.7652e-08,-2.529e-06,-3.2458e-06,2.2407e-06,-4.1909e-06,-9.0011e-07,-3.6819e-06,-5.5399e-06,-2.7013e-06,-5.2865e-06,-3.968e-06,3.0219e-06,-2.8108e-06,-3.0051e-06,-2.2774e-06,-1.3104e-06,-4.5404e-06,-4.8558e-06,8.4596e-06,1.6485e-06,6.5159e-07,5.0853e-07,-3.2746e-06,1.0932e-06,-2.095e-06,-9.0017e-06,-3.4754e-06,-5.3274e-06
-2.1986e-06,-3.0772e-06,-2.3237e-06,-4.8707e-06,-2.013e-10,3.6053e-07,-5.394e-07,3.4458e-07,-1.3447e-06,-1.7639e-06,-2.4468e-07,-3.9811e-07,-2.2402e-06,-1.3705e-06,2.1801e-06,-1.6066e-06,-2.5835e-06,-1.6374e-06,1.5871e-06,-1.633e-07,-3.1478e-06,-5.7509e-08,-8.5832e-07,1.1486e-06,-2.1267e-06,-6.5702e-07,1.8027e-07,4.0377e-08,2.204e-06,5.2483e-07,-2.1181e-06,-9.1676e-07,-3.4965e-06,-5.934e-07,-6.112e-07,1.5966e-06,-1.5356e-06,-2.0322e-06,-1.65e-05,-1.0551e-06,3.038e-07,-2.0203e-06,-2.3228e-06,2.3051e-07,-5.4424e-07,2.8755e-07,4.3756e-07,-1.9387e-06,-2.4879e-06,-1.151e-06,-2.0462e-06,-1.0814e-06,-2.1999e-06,-3.0556e-07,-3.2e-07,-4.7953e-07,-8.6996e-07,-4.7259e-06,-3.0407e-06,-3.0428e-06,2.037e-07,-2.6328e-06,-4.1054e-07,-3.4831e-06,-2.2096e-06,-1.2918e-06,-2.6558e-06,-2.3672e-06,4.0281e-07,-2.1344e-06,-1.005e-06,-1.8688e-06,-1.6517e-07,-4.6064e-06,-2.0712e-06,4.8489e-07,-1.2778e-06,-2.2981e-07,-3.8778e-07,-1.0053e-06,-4.6115e-06,-9.1218e-07,-3.6584e-06,-2.7105e-06,-2.5198e-06
-0.00013555,-0.00016769,-0.0001366,-0.00019581,-1.7599e-05,-1.4258e-09,-2.7458e-05,7.7336e-05,8.7994e-06,-5.0738e-05,3.1665e-05,2.1924e-06,-4.4365e-05,-9.1021e-05,0.00018658,-9.0978e-05,-0.00015657,-8.9649e-05,8.387e-05,-1.0807e-05,-0.00018628,-1.9592e-05,-4.6409e-05,0.0001303,-9.1354e-05,-2.0663e-05,2.8406e-05,4.2183e-05,0.00015383,7.0356e-05,-9.6908e-05,-1.5509e-05,-0.000187,-3.5188e-06,1.0792e-05,0.00013425,-8.1648e-05,-8.919e-05,-0.00048515,-4.8576e-05,6.1377e-05,-4.4791e-05,-0.00013474,6.5878e-05,-2.1347e-05,3.7518e-05,5.3978e-05,-0.00014694,-5.8592e-05,-3.1213e-05,-0.00011797,-3.1732e-05,-0.00012645,-3.1916e-05,-3.8566e-05,-1.0751e-05,-8.2779e-05,-0.00015747,-0.00014611,-0.00022341,5.4214e-05,-0.00017569,-1.988e-05,-0.00016786,-0.0001215,-6.3936e-05,-0.00014366,-0.00014779,7.9698e-05,-0.0001147,-5.3987e-05,-0.00012995,8.0207e-06,-0.00020659,-9.7236e-05,7.37e-05,9.0881e-06,-5.2004e-06,-9.9789e-06,-5.1707e-05,-0.00014421,-4.4939e-05,-0.00017041,-0.0001556,-0.00013884
-1.9235e-05,-2.6772e-05,-2.2935e-05,-5.1439e-05,-5.9412e-06,5.4804e-07,-9.9757e-10,2.221e-06,-1.6465e-05,-1.4628e-05,-4.1247e-06,-5.6621e-06,-2.2212e-05,-1.266e-05,1.7046e-05,-1.4687e-05,-2.4445e-05,-1.405e-05,1.0044e-05,-2.5987e-06,-2.7488e-05,-1.801e-06,-7.6163e-06,5.7522e-06,-1.8562e-05,-6.338e-06,2.3211e-06,-1.9277e-06,1.5217e-05,2.2157e-06,-2.1895e-05,-1.0202e-05,-3.2541e-05,-7.2951e-06,-5.0013e-06,1.1217e-05,-1.4627e-05,-1.9863e-05,-0.00032039,-1.0763e-05,4.3888e-07,-1.9204e-05,-2.3688e-05,-9.0373e-07,-5.9324e-06,1.7412e-06,3.0113e-06,-1.8288e-05,-2.4412e-05,-1.2806e-05,-1.8929e-05,-9.4015e-06,-2.3116e-05,-4.4004e-06,-4.647e-06,-4.7718e-06,-8.4657e-06,-4.6827e-05,-2.7461e-05,-2.8739e-05,8.6933e-07,-2.3917e-05,-4.3675e-06,-3.2687e-05,-2.132e-05,-1.2042e-05,-2.177e-05,-2.095e-05,2.0304e-06,-1.9285e-05,-8.3615e-06,-1.6448e-05,-1.8187e-06,-4.8935e-05,-1.6847e-05,1.8501e-06,-1.376e-05,-2.9266e-06,-4.1836e-06,-8.3938e-06,-4.793e-05,-8.7299e-06,-3.6994e-05,-2.5211e-05,-2.4127e-05
-8.0538e-06,-1.0691e-05,-1.0657e-05,-1.5525e-05,-2.5559e-06,3.3555e-06,-2.1069e-06,-8.4324e-10,-2.8985e-06,-2.3478e-06,9.3934e-08,-1.4889e-06,-4.1287e-06,-5.2543e-06,1.0788e-05,-8.2579e-06,-1.0497e-05,-5.5273e-06,3.7037e-06,-5.9152e-07,-1.2045e-05,-1.8253e-06,-3.2438e-06,4.1546e-06,-5.6431e-06,-1.4996e-06,1.4405e-06,3.1989e-07,6.9396e-06,2.0809e-06,-9.5416e-06,-4.594e-06,-1.4084e-05,-2.8453e-06,7.0748e-07,7.3709e-06,-5.3534e-06,-6.8283e-06,-2.8934e-05,-4.6443e-06,1.2999e-06,-8.1701e-06,-1.1801e-05,2.3902e-06,-2.5869e-06,1.6983e-06,2.7125e-06,-1.0629e-05,-6.8395e-06,-7.3905e-06,-7.0388e-06,-1.4519e-06,-1.1434e-05,-2.8879e-06,-3.3542e-06,-1.1044e-06,-6.4936e-06,-1.0801e-05,-8.4242e-06,-1.2616e-05,1.5103e-06,-1.0662e-05,-1.9606e-06,-1.1029e-05,-9.3906e-06,-4.7717e-06,-7.6722e-06,-9.0697e-06,1.39e-06,-7.3126e-06,-3.4791e-06,-7.1848e-06,-3.0326e-07,-1.4998e-05,-5.6103e-06,2.3866e-06,-1.3215e-06,-5.2092e-07,-1.16e-06,-3.429e-06,-1.2801e-05,-3.3709e-06,-1.537e-05,-1.0703e-05,-1.004e-05
-1.3244e-05,-1.5146e-05,-1.4993e-05,-8.3959e-06,-1.8387e-06,2.192e-05,-3.5987e-06,1.5158e-05,4.1093e-10,-7.6352e-06,5.1005e-06,1.0219e-05,5.8947e-06,-3.946e-07,4.2096e-05,-1.657e-05,-6.6531e-06,-6.8185e-06,2.4998e-05,1.1775e-05,-3.4281e-05,6.4311e-06,-7.8139e-06,3.0133e-05,-1.1713e-05,-2.1022e-06,6.7213e-06,9.2115e-06,2.9827e-05,1.5471e-05,-1.4838e-05,7.9356e-06,-3.3192e-05,3.23e-06,-5.5618e-06,3.1814e-05,-8.1839e-06,-1.171e-07,-1.7645e-05,-7.765e-06,1.6625e-05,6.3068e-06,1.1517e-05,2.512e-05,4.6393e-06,4.6218e-06,8.9921e-06,-9.4377e-06,3.7123e-06,-7.7344e-06,-4.5168e-06,2.4383e-06,-1.1071e-05,5.3197e-06,3.7229e-06,1.6312e-06,-7.9147e-06,-5.1464e-06,-7.0788e-06,-1.7309e-05,9.0816e-06,-1.3995e-05,-2.2975e-06,-1.1106e-05,-1.8989e-05,-6.3255e-06,-1.4244e-05,-1.0861e-05,1.3499e-05,-9.47e-06,-8.3141e-06,-5.1085e-06,-4.6817e-06,-8.5092e-06,-1.4967e-05,2.9989e-05,5.2699e-06,1.8409e-06,1.4478e-06,-1.1005e-05,-1.9915e-07,-6.3233e-06,-2.6012e-05,-1.055e-05,-1.5765e-05
-1.7587e-05,-2.3799e-05,-2.384e-05,-3.4584e-05,-6.1451e-06,7.3575e-06,-4.6363e-06,1.0577e-05,-7.3283e-06,-8.3486e-10,4.4756e-07,-3.2846e-06,-8.3408e-06,-1.233e-05,2.469e-05,-1.8828e-05,-2.4046e-05,-1.2314e-05,8.8547e-06,-3.2011e-06,-2.6841e-05,-4.8406e-06,-6.9439e-06,7.2351e-06,-1.2186e-05,-3.3513e-06,3.7557e-06,1.1195e-06,1.5216e-05,4.3953e-06,-2.2441e-05,-1.056e-05,-3.0975e-05,-6.9124e-06,3.7221e-06,1.6082e-05,-1.15e-05,-1.5342e-05,-6.1284e-05,-1.0715e-05,2.6904e-06,-1.9063e-05,-2.8563e-05,5.3652e-06,-5.9147e-06,4.3591e-06,6.349e-06,-2.4068e-05,-1.5761e-05,-1.8927e-05,-1.5505e-05,-2.5736e-06,-2.9224e-05,-6.9484e-06,-7.9067e-06,-2.9241e-06,-1.4809e-05,-2.3148e-05,-1.9371e-05,-2.8806e-05,3.0226e-06,-2.3893e-05,-4.3294e-06,-2.4195e-05,-2.1335e-05,-1.0885e-05,-1.7039e-05,-2.0717e-05,2.1082e-06,-1.7415e-05,-7.7167e-06,-1.6492e-05,-5.7446e-07,-3.4222e-05,-1.215e-05,4.8859e-06,-1.7073e-06,-8.9916e-07,-2.1532e-06,-7.737e-06,-2.7184e-05,-7.9762e-06,-3.4351e-05,-2.4494e-05,-2.2402e-05
