0,0.14422,0.099852,0.19919,0.1073,0.26887,0.089426,0.10325,0.28182,0.088161,0.15388,0.21903,0.16182,0.088723,0.098389,0.14442,0.12071,0.10085,0.10162,0.082643,0.1054,0.086685,0.078121,0.1658,0.062701,0.072898,0.084366,0.19412,0.12087,0.21924,0.15189,0.20712,0.1406,0.19336,0.083043,0.19881,0.10768,0.13635,0.27009,0.14317,0.19418,0.40324,0.56963,0.18571,0.12072,0.09275,0.074866,0.12385,0.30065,0.28031,0.075851,0.11276,0.45728,0.085874,0.093561,0.1045,0.14324,0.20106,0.12798,0.18378,0.16689,0.098247,0.099763,0.18033,0.23704,0.094217,0.11665,0.077755,0.15697,0.083528,0.10823,0.10113,0.095392,0.19301,0.078039,0.13471,0.11029,0.08029,0.089214,0.071347,0.16447,0.094709,0.20407,0.10324,0.092946
0.14422,0,0.14062,0.18891,0.13932,0.26593,0.16754,0.1868,0.30862,0.15464,0.18553,0.23521,0.16826,0.13302,0.1739,0.16396,0.15769,0.14543,0.17393,0.15187,0.15857,0.1483,0.1605,0.17079,0.14874,0.14255,0.13886,0.21727,0.15775,0.24932,0.1676,0.23444,0.17212,0.23292,0.15964,0.20211,0.1638,0.1651,0.2739,0.14002,0.20237,0.38677,0.58154,0.1873,0.13801,0.15586,0.15465,0.1381,0.28488,0.29443,0.12001,0.16836,0.47044,0.16748,0.16918,0.16639,0.154,0.21692,0.18194,0.22085,0.16447,0.15914,0.15055,0.176,0.21509,0.1617,0.15095,0.13676,0.19025,0.13734,0.17931,0.16185,0.17616,0.21316,0.16325,0.14301,0.16224,0.15341,0.18755,0.14806,0.18287,0.14216,0.21685,0.12851,0.14393
0.099852,0.14062,0,0.15786,0.093421,0.26286,0.14861,0.12981,0.28026,0.10408,0.1356,0.1944,0.14189,0.085038,0.091322,0.13734,0.099292,0.12078,0.10163,0.098472,0.089696,0.08637,0.094241,0.16626,0.10457,0.099255,0.11837,0.15283,0.10094,0.20865,0.12472,0.19457,0.13275,0.16166,0.10295,0.17649,0.12589,0.11232,0.23518,0.11446,0.1664,0.39723,0.57473,0.15911,0.10113,0.093319,0.099002,0.074967,0.29723,0.29063,0.09453,0.10957,0.45504,0.090752,0.092036,0.1026,0.15738,0.16558,0.094213,0.18894,0.16089,0.092677,0.07765,0.15493,0.19205,0.15066,0.14507,0.098857,0.16984,0.070889,0.14643,0.11905,0.11755,0.18952,0.1016,0.1278,0.083138,0.094217,0.12991,0.10081,0.132,0.11481,0.18669,0.076598,0.066564
0.19919,0.18891,0.15786,0,0.17123,0.20416,0.25192,0.22575,0.24699,0.20966,0.20819,0.20665,0.14895,0.18452,0.17161,0.21343,0.14344,0.19591,0.18661,0.21095,0.18672,0.2026,0.19073,0.15876,0.18914,0.19765,0.20294,0.21354,0.17512,0.23697,0.173,0.23692,0.17761,0.17913,0.22149,0.22049,0.22181,0.14112,0.17488,0.17751,0.19299,0.32675,0.51836,0.17119,0.14581,0.18677,0.20448,0.15069,0.27515,0.27222,0.1901,0.20312,0.39383,0.20301,0.20035,0.19135,0.20246,0.10584,0.18077,0.26589,0.178,0.16904,0.16637,0.18241,0.2198,0.25063,0.1979,0.17535,0.18247,0.16982,0.20709,0.21063,0.20026,0.24087,0.19233,0.19258,0.18199,0.1695,0.24154,0.18282,0.14094,0.18517,0.19844,0.1788,0.18619
0.1073,0.13932,0.093421,0.17123,0,0.23508,0.13866,0.12426,0.26192,0.12776,0.16347,0.18581,0.13376,0.11159,0.10426,0.13884,0.12455,0.129,0.1277,0.12686,0.12325,0.10493,0.097888,0.13924,0.13085,0.11145,0.10365,0.16972,0.097434,0.18673,0.13543,0.19383,0.14277,0.17593,0.12165,0.1713,0.13226,0.10298,0.24521,0.10714,0.14701,0.39657,0.56204,0.15482,0.1144,0.092799,0.10286,0.098488,0.2731,0.26466,0.10642,0.12716,0.47056,0.091177,0.10203,0.1186,0.16389,0.17184,0.12956,0.20002,0.18,0.087984,0.096664,0.16703,0.22949,0.14308,0.1313,0.099996,0.15101,0.092093,0.15511,0.13226,0.13263,0.16656,0.095721,0.13446,0.13228,0.096259,0.13027,0.096254,0.13151,0.1136,0.16959,0.085318,0.08628
0.26887,0.26593,0.26286,0.20416,0.23508,0,0.29506,0.2902,0.26,0.27436,0.26321,0.25232,0.21944,0.27035,0.25178,0.26858,0.21791,0.25548,0.25991,0.28521,0.26352,0.29181,0.26788,0.18105,0.26763,0.272,0.26276,0.28359,0.26987,0.23432,0.25145,0.27077,0.25382,0.25982,0.29267,0.29596,0.2783,0.22489,0.25401,0.24454,0.245,0.28486,0.42164,0.24185,0.20656,0.27041,0.2593,0.24134,0.17421,0.18163,0.2672,0.29901,0.41809,0.26926,0.28111,0.28388,0.25707,0.25045,0.27457,0.34796,0.21902,0.25652,0.26769,0.26273,0.33933,0.27085,0.26547,0.25604,0.17181,0.25202,0.2777,0.28429,0.25716,0.26561,0.2526,0.27141,0.28378,0.24135,0.31325,0.24308,0.21382,0.24158,0.20608,0.25804,0.25146
0.089426,0.16754,0.14861,0.25192,0.13866,0.29506,0,0.11143,0.30158,0.12355,0.18697,0.27003,0.20741,0.14453,0.13572,0.17486,0.16543,0.13888,0.15623,0.11409,0.14139,0.12583,0.10205,0.20479,0.11159,0.11941,0.10048,0.24214,0.16155,0.24943,0.19815,0.23814,0.17283,0.24084,0.10583,0.24521,0.14265,0.18578,0.32091,0.17193,0.23659,0.43258,0.57748,0.22076,0.17542,0.11625,0.11614,0.16588,0.32829,0.31283,0.11685,0.15649,0.47561,0.11597,0.12522,0.13834,0.17861,0.24928,0.17069,0.18599,0.19849,0.13684,0.13357,0.22814,0.28554,0.10476,0.13347,0.12802,0.19464,0.13273,0.15032,0.11718,0.13633,0.21023,0.13061,0.17588,0.17146,0.12328,0.11148,0.11139,0.2109,0.13978,0.23824,0.12717,0.12748
0.10325,0.1868,0.12981,0.22575,0.12426,0.2902,0.11143,0,0.30133,0.11737,0.18592,0.24977,0.18533,0.13245,0.10596,0.1711,0.15696,0.11446,0.12904,0.10417,0.13312,0.10991,0.079083,0.20994,0.1151,0.10339,0.09925,0.23518,0.1621,0.23132,0.18037,0.25178,0.17029,0.20646,0.087455,0.24346,0.1298,0.18421,0.30864,0.17456,0.22799,0.42474,0.57054,0.19063,0.14971,0.069865,0.093919,0.15044,0.33844,0.29033,0.10896,0.11904,0.47382,0.090679,0.10068,0.09215,0.19624,0.20194,0.13832,0.15564,0.19805,0.1058,0.093084,0.21268,0.27136,0.13822,0.16063,0.098173,0.19059,0.093855,0.1372,0.12606,0.10507,0.22784,0.10351,0.17348,0.13173,0.090092,0.10278,0.098749,0.20475,0.12876,0.24136,0.13236,0.13196
0.28182,0.30862,0.28026,0.24699,0.26192,0.26,0.30158,0.30133,0,0.27676,0.28602,0.25946,0.23546,0.29422,0.24854,0.29002,0.23979,0.29027,0.27041,0.2855,0.29612,0.29533,0.28677,0.23918,0.28696,0.2944,0.29766,0.29313,0.25068,0.26056,0.29802,0.26872,0.26344,0.29337,0.30385,0.30869,0.30249,0.24524,0.27055,0.26897,0.27091,0.33316,0.44163,0.21961,0.27233,0.27161,0.27979,0.25528,0.322,0.29251,0.30406,0.32435,0.29783,0.27359,0.27661,0.30533,0.33672,0.2589,0.31275,0.35104,0.29061,0.27367,0.26429,0.28403,0.35527,0.32781,0.29362,0.29567,0.26145,0.2803,0.29023,0.27383,0.28001,0.28364,0.2634,0.27063,0.2886,0.26862,0.3129,0.26124,0.23881,0.30188,0.24325,0.29174,0.26902
0.088161,0.15464,0.10408,0.20966,0.12776,0.27436,0.12355,0.11737,0.27676,0,0.14854,0.20006,0.17535,0.10053,0.09877,0.12629,0.13784,0.093713,0.097475,0.085045,0.096238,0.097355,0.093251,0.18496,0.10764,0.077421,0.11016,0.17426,0.14093,0.21741,0.16708,0.19337,0.13708,0.19918,0.055122,0.18412,0.10656,0.15249,0.27605,0.16326,0.18359,0.37603,0.55809,0.18467,0.1418,0.099356,0.064415,0.13014,0.31091,0.277,0.10727,0.11616,0.44521,0.091001,0.098701,0.12296,0.17448,0.21043,0.14593,0.1624,0.16876,0.10162,0.1109,0.19086,0.22261,0.11641,0.15847,0.10515,0.16111,0.076775,0.1361,0.12547,0.082213,0.19379,0.066396,0.15118,0.11463,0.093408,0.098883,0.073734,0.16313,0.099925,0.2086,0.11903,0.087159
