0,0.12921,0.14364,0.16976,0.083458,0.26134,0.095784,0.11382,0.85926,0.093415,0.14061,0.18015,0.16592,0.11984,0.1039,0.12676,0.10345,0.11191,0.14599,0.097716,0.1077,0.082184,0.092587,0.26332,0.0911,0.078718,0.077356,0.17831,0.12414,0.19694,0.19308,0.15771,0.12942,0.32892,0.086554,0.17415,0.11421,0.13675,0.18275,0.12707,0.19776,0.23116,0.78986,0.19887,0.1314,0.095495,0.091534,0.15255,0.27113,0.24671,0.097553,0.093355,0.8644,0.10711,0.099908,0.12018,0.078637,0.21349,0.13495,0.21415,0.13927,0.094096,0.095977,0.15065,0.15065,0.10004,0.092588,0.16784,0.20106,0.087273,0.11439,0.14854,0.12862,0.26542,0.095598,0.14745,0.16618,0.084704,0.094088,0.094202,0.16568,0.11246,0.36849,0.14051,0.097071
0.12921,0,0.16,0.20749,0.14855,0.24315,0.1647,0.14783,0.83996,0.14613,0.16801,0.22526,0.20514,0.18185,0.13053,0.17563,0.16869,0.16172,0.1871,0.13359,0.15851,0.15769,0.1391,0.28464,0.15656,0.15436,0.14626,0.2237,0.187,0.1874,0.22609,0.19882,0.17953,0.35366,0.14257,0.20817,0.18704,0.16791,0.20824,0.19471,0.22569,0.25951,0.77303,0.21531,0.18996,0.17477,0.13319,0.21362,0.2842,0.27354,0.17082,0.11841,0.82395,0.14108,0.13622,0.17373,0.17006,0.25583,0.16105,0.24332,0.17122,0.1582,0.17058,0.16431,0.16431,0.13314,0.15595,0.17926,0.21783,0.15849,0.15397,0.17671,0.15973,0.27626,0.13151,0.18067,0.16319,0.1534,0.12949,0.12707,0.22449,0.15743,0.39012,0.16827,0.15423
0.14364,0.16,0,0.23544,0.16097,0.2915,0.17326,0.15963,0.86349,0.16923,0.18036,0.23292,0.23489,0.14916,0.16068,0.17883,0.16459,0.13381,0.20324,0.12709,0.14573,0.14662,0.14053,0.28286,0.13616,0.14339,0.17096,0.21422,0.1878,0.2317,0.22443,0.21432,0.17099,0.36281,0.16718,0.23299,0.17875,0.19027,0.22924,0.17678,0.24031,0.26663,0.7922,0.19527,0.17519,0.15976,0.14088,0.17741,0.34555,0.29966,0.16713,0.14697,0.87376,0.1752,0.17127,0.13875,0.15596,0.27745,0.17049,0.27391,0.18974,0.1567,0.15855,0.21742,0.21742,0.13926,0.14837,0.18536,0.2372,0.16939,0.14823,0.13002,0.12118,0.29389,0.12382,0.16768,0.168,0.14434,0.15768,0.13911,0.22817,0.13613,0.38877,0.17966,0.1499
0.16976,0.20749,0.23544,0,0.14396,0.27632,0.19965,0.19474,0.85256,0.18696,0.16743,0.21692,0.11844,0.24444,0.17012,0.21873,0.189,0.21084,0.17527,0.20332,0.20231,0.20594,0.22005,0.22057,0.22768,0.19657,0.20615,0.25193,0.1756,0.25071,0.23484,0.18281,0.1817,0.32722,0.2054,0.21625,0.20045,0.22833,0.18177,0.17563,0.24982,0.26986,0.78733,0.23101,0.20358,0.20822,0.18519,0.20358,0.25224,0.25229,0.18763,0.19747,0.85397,0.18099,0.1661,0.2142,0.20402,0.17701,0.19127,0.23152,0.20166,0.18968,0.19299,0.14677,0.14677,0.20012,0.21491,0.22996,0.23903,0.18998,0.2002,0.22605,0.21204,0.25152,0.1758,0.20218,0.15726,0.19867,0.18597,0.19102,0.16034,0.19836,0.43239,0.17757,0.17987
0.083458,0.14855,0.16097,0.14396,0,0.24724,0.10981,0.10338,0.85182,0.10258,0.10765,0.18302,0.14171,0.13818,0.10732,0.15026,0.12535,0.12347,0.13413,0.10668,0.12965,0.10518,0.10969,0.2466,0.1327,0.10523,0.11754,0.19743,0.11881,0.17661,0.18455,0.16359,0.11272,0.32141,0.11566,0.19826,0.11341,0.13966,0.16642,0.12571,0.20279,0.21872,0.75679,0.19626,0.12445,0.12244,0.11564,0.17181,0.27002,0.22301,0.096412,0.11983,0.84103,0.11188,0.10062,0.1279,0.11262,0.19053,0.11455,0.20995,0.13701,0.10343,0.11386,0.14391,0.14391,0.11921,0.13312,0.17296,0.20496,0.10258,0.13612,0.13451,0.13038,0.24087,0.095619,0.15507,0.15412,0.1075,0.11841,0.099543,0.16805,0.11979,0.37066,0.12112,0.091645
0.26134,0.24315,0.2915,0.27632,0.24724,0,0.28137,0.30467,0.67477,0.28767,0.26976,0.19685,0.25265,0.30393,0.2813,0.27121,0.26931,0.28143,0.2786,0.27828,0.30772,0.28432,0.29014,0.30653,0.28432,0.29268,0.27214,0.27349,0.25159,0.21674,0.30934,0.26135,0.2432,0.33401,0.28922,0.25939,0.3005,0.24689,0.25754,0.23532,0.21251,0.19292,0.60855,0.29817,0.26472,0.2947,0.27778,0.27191,0.24582,0.1874,0.29138,0.29903,0.72195,0.28734,0.27509,0.30595,0.26755,0.29033,0.27448,0.39423,0.21282,0.28746,0.27174,0.2509,0.2509,0.26912,0.28842,0.2693,0.20642,0.25732,0.26264,0.30174,0.28862,0.25382,0.28978,0.27492,0.24308,0.30135,0.3037,0.28448,0.29259,0.26897,0.48756,0.2619,0.24578
0.095784,0.1647,0.17326,0.19965,0.10981,0.28137,0,0.13786,0.86865,0.11762,0.1597,0.21343,0.18469,0.14758,0.13875,0.16484,0.12595,0.11573,0.16059,0.12089,0.15407,0.13833,0.12235,0.27206,0.13511,0.13955,0.087813,0.23803,0.1535,0.21822,0.22739,0.18314,0.17022,0.33681,0.11342,0.22647,0.15357,0.1758,0.21208,0.14846,0.24471,0.26255,0.79908,0.23917,0.15299,0.14249,0.12638,0.17805,0.29325,0.27769,0.1,0.1251,0.88918,0.13122,0.12604,0.12601,0.13539,0.22647,0.16841,0.20936,0.14515,0.11579,0.14307,0.2053,0.2053,0.14001,0.1025,0.20824,0.24045,0.1382,0.12874,0.1801,0.13706,0.2953,0.11553,0.19822,0.21227,0.11866,0.12643,0.11591,0.19826,0.13005,0.38522,0.15581,0.11744
0.11382,0.14783,0.15963,0.19474,0.10338,0.30467,0.13786,0,0.88185,0.10107,0.11814,0.24248,0.18639,0.13366,0.095603,0.14971,0.13675,0.10136,0.14004,0.089707,0.098015,0.099816,0.086048,0.27683,0.13244,0.10128,0.12422,0.22616,0.14394,0.20485,0.21317,0.16554,0.14126,0.35221,0.12359,0.23249,0.12021,0.16452,0.1762,0.16405,0.23748,0.26716,0.81021,0.20577,0.12548,0.12401,0.10499,0.20945,0.31682,0.27548,0.094704,0.076322,0.86435,0.11514,0.11539,0.11343,0.1246,0.2144,0.10248,0.21632,0.18635,0.097433,0.14546,0.18226,0.18226,0.096062,0.12449,0.18582,0.24678,0.11761,0.12674,0.11341,0.12589,0.26189,0.091145,0.16293,0.17263,0.09635,0.097141,0.083532,0.18014,0.11134,0.38023,0.13536,0.12369
0.85926,0.83996,0.86349,0.85256,0.85182,0.67477,0.86865,0.88185,0,0.86971,0.84457,0.79893,0.83056,0.886,0.84901,0.87232,0.87546,0.84557,0.85437,0.86467,0.86822,0.85295,0.86641,0.87478,0.86479,0.87997,0.84677,0.85247,0.86084,0.79877,0.93709,0.82681,0.85221,0.86277,0.86586,0.86292,0.8903,0.83133,0.82277,0.8346,0.78199,0.76376,0.68828,0.90335,0.85421,0.88066,0.86384,0.86461,0.77718,0.74032,0.8625,0.88083,0.88764,0.8532,0.84822,0.8681,0.85769,0.85366,0.86781,0.93774,0.81723,0.86726,0.85295,0.83768,0.83768,0.8475,0.86953,0.83925,0.78356,0.84459,0.85076,0.88307,0.87933,0.82165,0.87876,0.8613,0.79671,0.87039,0.88935,0.86728,0.87979,0.84146,1.1204,0.85665,0.84732
0.093415,0.14613,0.16923,0.18696,0.10258,0.28767,0.11762,0.10107,0.86971,0,0.13381,0.2426,0.18259,0.11678,0.095154,0.15003,0.12587,0.12387,0.14441,0.11469,0.097996,0.1233,0.084402,0.29932,0.12062,0.11586,0.09534,0.23594,0.15047,0.20994,0.212,0.19138,0.13415,0.3806,0.078563,0.22785,0.12526,0.14326,0.21017,0.14033,0.24465,0.25999,0.79758,0.2398,0.14224,0.10613,0.091211,0.19875,0.31091,0.28248,0.095873,0.10025,0.86883,0.10348,0.10433,0.11268,0.11204,0.24151,0.12793,0.20923,0.17499,0.086063,0.12282,0.17855,0.17855,0.12198,0.12091,0.18102,0.25648,0.123,0.12755,0.13013,0.11426,0.28604,0.10309,0.15457,0.1872,0.090573,0.1048,0.084449,0.21134,0.12187,0.39067,0.13584,0.12862
