"AAL.L","ABF.L","ADM.L","ADN.L","AGK.L","AMFW.L","ASHM.L","ATK.L","AV.L","AZN.L","BA.L","BARC.L","BATS.L","BBY.L","BDEV.L","BEZ.L","BFA.L","BGEO.L","BKG.L","BLT.L","BME.L","BNC.L","BNZL.L","BOK.L","BP.L","BRBY.L","BWY.L","BYG.L","CAPC.L","CBG.L","CCH.L","CEY.L","CNA.L","CNE.L","COB.L","CPG.L","CPI.L","DGE.L","DLG.L","DLN.L","DMGT.L","DNLM.L","DOM.L","DRX.L","ECM.L","ELM.L","EMG.L","ESNT.L","ESUR.L","ETO.L","EVR.L","EXPN.L","EZJ.L","FGP.L","FRES.L","GFS.L","GFTU.L","GKN.L","GLEN.L","GNC.L","GNK.L","GPOR.L","GSK.L","HAS.L","HIK.L","HL.L","HMSO.L","HOME.L","HSBA.L","HSV.L","HSX.L","HWDN.L","IAG.L","IAP.L","ICP.L","IGG.L","IHG.L","IMI.L","INCH.L","INDV.L","INF.L","IPO.L","ISAT.L","ITRK.L","ITV.L","JDW.L","JE.L","JLT.L","JUP.L","KGF.L","KGP.L","KIE.L","KYGA.L","LAND.L","LGEN.L","LLOY.L","LRE.L","MAB.L","MCRO.L","MERL.L","MGGT.L","MKS.L","MLC.L","MNDI.L","MRW.L","NG.L","OCDO.L","OML.L","PETS.L","PFC.L","PFG.L","PHNX.L","PNN.L","POLY.L","PRU.L","PSON.L","PTEC.L","PZC.L","QQ.L","RB.L","RBS.L","RDSB.L","RDW.L","REL.L","RGU.L","RIO.L","RMG.L","ROR.L","RPC.L","RR.L","RRS.L","RSA.L","RSW.L","RTO.L","RYA.L","SAB.L","SAGA.L","SBRY.L","SDR.L","SDRC.L","SGE.L","SGP.L","SHB.L","SHP.L","SKY.L","SL.L","SMDS.L","SMIN.L","SMWH.L","SN.L","SPD.L","SPI.L","SPX.L","SRP.L","SSPG.L","STAN.L","STJ.L","SVS.L","SVT.L","SXS.L","TALK.L","TCG.L","TED.L","TLW.L","TPK.L","TSCO.L","TTA.L","TW.L","UBM.L","ULE.L","ULVR.L","UTG.L","UU.L","VCT.L","VED.L","VM.L","VOD.L","VSVS.L","WEIR.L","WG.L","WKP.L","WMH.L","WOS.L","WPP.L","WTB.L","ZPLA.L"
-0.0129953620920763,0.0129196692298969,-0.00530907579976672,0.00277264502947313,-0.00466512009015682,0.0099155084763053,-0.0209318360410357,-0.0132549805161936,-0.000206419651883834,0.00536370395431755,-0.00594986880623505,-0.00143840567284964,-0.0136643621940579,0.00188501469577143,-0.0225452383210562,0.00864309615602001,-0.0186841347717654,0.0148221695184099,-0.00606675268223743,-0.00758868367763577,0.0139375078437817,0.0154900591493195,0.0101523714640179,-0.022875804328738,-0.00133909570195943,-0.00736199644106908,-0.0114109121970073,0.00082203046141488,0.00765035234207453,0.0146182005095543,-0.0331156087844975,0.0309259915631168,-0.00791655807785114,0.0150127923891851,-0.00681339864893037,-0.00363967644744977,0.00369344833535173,-0.010605129985821,0.00376906391023443,-0.0053156271343869,-0.00486323146950799,-0.00916201504629652,-0.00427960099735199,-0.0133320737690514,-0.00139632324292753,-0.0142337467512313,0.00248911142826693,0.00340948165262047,0.013618887534804,-0.00841036499705849,-0.0163135754915238,0.00641321483471318,0.00715566559541223,-0.00658206419564056,-0.00130633591405541,-0.0152287207018246,-0.00707828358359615,-0.000581564424649427,-0.00570567079010024,0.0221156214636734,-0.00876311640812498,-0.00611622701743609,0.00507431317146919,0.00888894741724599,0.00151476928736755,-0.00495295712884853,-0.00165426009602647,0.00240674003056506,0.00557104504945543,0.0023738883551622,-0.0160898889074493,-0.00148994316115361,0.00184975903117986,0.0227282510775561,-0.00719819881962245,-0.0013917886728225,-0.00154261563279472,-0.00874757069044726,-0.0166902344403788,-0.00268096675325782,-0.0115361245179304,0.00874216349586589,-0.0119535868129418,0.00384862566129446,-0.00886820281032434,-0.00918842605440626,0.0273902473088902,0.00722827723210542,-0.0151873690929433,-0.0124115068433431,0.021947783642568,-0.000671681916709007,0.00189606193147682,-0.00433088593784008,-0.0105136431442479,0.0043429692529822,-0.00447428039492108,-0.0160129422322837,-0.000926354860130677,-0.00503019169299879,-0.0165132455611684,-0.00355686116175672,-0.0310102367425603,-0.000952834755271854,-0.00544367158117658,-0.0107315966414865,0.038980299640884,-0.00368130839092815,-0.00694791876879678,0.011315537992576,0.00728453241462907,-0.0127313026067592,-0.010935070001536,-0.0122272265695603,-0.00033517680890298,-0.0118344576470028,-0.0242391595376644,-0.00327332534496914,0.0063660692449921,-0.0086747531936737,-0.0135292427379723,0.00111894383387735,-0.0108881647289526,-0.00729930248161161,-0.0130405132203005,-0.0100503358535015,-0.011463454577819,0.00856169613481098,0.0120002001104098,-0.00634190652528424,0.00750600589905545,0.00573067470898507,0.00203873668984831,-0.0107750731679584,0.00102501285135724,-0.0180130958719127,-0.0334347760862373,-0.0134668429818842,-0.00260950753857409,-0.00337919703647889,0.00449920416174712,-0.0442219626234425,0,0.00044111160838763,-0.00390081297085381,-0.00100025014591156,0.00248139085138548,-0.00182315456151514,-0.00370782775552571,-0.0195501339227893,0.0167367923555238,-0.0172532481475595,-0.00978449284277837,-0.029682295116635,-0.00680274732275252,-0.000831695276390221,-0.00677551098360811,-0.016308738041924,-0.00299550897979845,-0.00333571908065838,0.00720841915541065,0.00234283590177245,-0.0095001845480202,0.000483091796834873,-0.0108284761375802,-0.00530505222969323,-0.00153130367398533,-0.0212695953658481,-0.014595755359888,-0.00668898815079665,-0.00840662191971068,0.0145177613862184,0.00272553998105001,0.00717878172700577,0.00693844934492085,0.0206192872027356,-0.00337420182916316,0.000224089636792075,0.0171402160836548,0.0313557040865374,0.0142766863566829,-0.00775412359315128,0.000542446446715806,-0.00223297450431234,-0.0111733005981252,0.00962276354145641
-0.0506272936969325,-0.0311630940653401,-0.00916736748701975,-0.0198072419814928,-0.0298327208493454,-0.0276569554859013,-0.0117389462485131,-0.0209745516854306,-0.0284776362928154,0.000763900293599551,-0.0154642256975815,-0.035370433992817,-0.0115069363767401,-0.0359492341229297,-0.00762946480115684,-0.0208703227255803,-0.0403961805945039,0.0257685843949646,0,-0.0456581836795095,0.0171530792262495,-0.0443695696640354,-0.0169783365344179,-0.0119535868129418,-0.0518769064496117,-0.0105231549841107,-0.00156617103274495,0.00246204473977512,-0.00299578932975817,-0.0186423508092798,-0.0325092785652945,-0.00164744683059872,-0.0315622528959364,-0.0319623507029584,-0.00124446868104608,-0.0193287195535006,-0.0157922464544198,-0.00438356866325776,0.00170852595806446,0.0135651377035638,-0.0190716331115822,-0.027444093415681,0.00285225032766982,-0.0753781361756234,-0.00794953917531019,-0.0120835615661422,0.0275837285912535,-0.0164725756273448,-0.00145032657764652,-0.0363070129282904,-0.047146778425702,-0.0221615718028524,0.0118134864718823,-0.0238674814066434,0.0045647291521147,-0.00623054975063609,-0.00712874306075326,-0.0289190999720485,-0.0503902318820664,0.000683293501132484,-0.00815776108021217,0.0108475639949505,-0.00980934296162541,0.00339789657540472,0.0720155438135375,-0.0231049956663089,0.00165426009602647,-0.0135529664047036,-0.0133236611984707,0.00767644749833912,0.00842701616188014,-0.0047328522771155,0.0132587357909464,-0.0287143015428599,0.00131480951471333,-0.00698814863392825,-0.00580609558525429,-0.0226180885877724,-0.0042164503789348,0.00067091582523347,-0.0116707613850506,0.0248341320377384,0.0012650223065867,-0.0290126432615741,-0.0184533270408685,0,0.0047014661118068,-0.0133855874773196,-0.0179679174161619,-0.024685178779168,-0.000700525422693276,-0.00808710435718635,-0.0235222971600864,0.00864309615602001,-0.013917539422413,-0.020296511548159,-0.0117276941813593,0.00105792128354037,-0.0272445221065656,-0.0106464883944877,0.00585939176389274,-0.0434804541802608,-0.00438404910853443,-0.0270547902316317,-0.0372575758666784,0.00154015431984849,0.00980986452854799,-0.0315787545655521,-0.00399202126953756,-0.0668853891473867,0.000403144532773225,-0.0203396842371227,-0.00165062298961813,-0.0141595286036346,-0.0189514978228626,-0.0136988443581619,-0.0074627212015896,-0.0248975516217272,-0.0127729251167349,0.00289995369978981,-0.0289421843709202,-0.0490474104058283,-0.0186469491298813,-0.010124338665642,-0.00487330399166767,-0.029557118741278,-0.0354443232861366,-0.0237233467599253,0.023576838856523,-0.0128057628888499,0.0274908361380408,-0.0142728021438716,-0.00101884878910277,-0.019352728515815,0.0126734076386514,-0.0243783632744959,-0.0154521045589217,-0.0415241034444748,-0.0169399872413823,0.000483442117223375,0,-0.00884700550678585,-0.00064040988419917,-0.0106407565732536,-0.0311905068404163,-0.0312565147443824,-0.00902448944032154,-0.0174877903515723,0.00666422310912814,0.00854706057845835,-0.0132267852418735,-0.0161946859199806,-0.00563276038015886,-0.0116002176581131,-0.0106365730894575,-0.0157120990274816,-0.0263008272006126,-0.000747663586230621,-0.00601807232556302,-0.00718565966087449,-0.00556557337766811,-0.0220829162877492,0.0238053010858373,-0.0436836880956888,-0.013702598612201,-0.0346354966627563,-0.0613764073423828,-0.00818761551958204,-0.0199391205429062,-0.00336134770270488,-0.0127439454030462,0.0136829837126765,-0.00710191458084899,-0.00862074304390698,-0.0387713759181318,0.0168638060520047,-0.0248672560505588,-0.0362763627876497,-0.0652822920904158,-0.0619963989907769,0.00961854161285673,-0.000834376352119672,-0.0139251396894954,-0.0127485791113046,-0.00616695202741318,0.00301962987371989
0.0249848630835948,-0.00258732356495091,-0.00770419835298768,-0.0247808725454162,-0.0103771252892909,-0.0223237022981987,0.000368935624919048,0.000756715889306298,-0.0145488231598665,-0.0209443282050872,-0.0115381708907856,-0.0187082114750518,0.00234123607089769,-0.0282127100943563,-0.0207834144564345,-0.01952147174502,0.00254510205502208,0.013324341396313,-0.0101937681895429,0.00605737666866633,-0.0310905870700311,-0.0190845486924107,-0.00343053509678925,-0.0249932907008968,0.00345821670295689,-0.00311623810920811,-0.0136772253074536,-0.0207046733616912,-0.0104282241080773,-0.0155776939418695,-0.00523104941755256,0.0661859679681698,-0.0161627273382998,-0.00915862154568316,0.00186612273962319,-0.0197096948115629,-0.00751883241402734,-0.0216494716968533,-0.0109853490583831,-0.00858091073790999,-0.0150190557837153,-0.0293640521470315,-0.0325998192211882,0.00331596703653265,-0.00470589103741262,-0.00826939148250663,-0.0300728400195205,-0.00346620797648628,0.0215370851443838,0.00936139610581339,0.0130183407592572,-0.0236194258228806,-0.0124078401297949,-0.00873367996875467,0.0282250936708761,-0.00886268725784532,-0.0128001747669618,-0.00510281761615179,0.00564773827364666,-0.0284050964314044,0,-0.00744504284911055,-0.00916932886826373,-0.0408502626719439,0.0084151969252845,-0.0283451081719459,-0.00746581651080323,0.00291971010333485,-0.0170344800372257,-0.0133236611984705,-0.010544913176615,-0.028877386517906,-0.0260714756525385,-0.00602209916309283,-0.00944761618342138,-0.00915821828971376,-0.0168334438126018,-0.0198026272961798,-0.0184795592748372,-0.00740494800657768,-0.0093917912133038,-0.00947874395454377,-0.00189813407195711,0.00961966316247955,-0.0105617880511085,-0.0306178243460135,0.0313968540606721,-0.0016858672158118,-0.0116827087405684,-0.0350477800267851,-0.00421348937973576,-0.0344199273753235,-0.00264807286880775,-0.00951152868997392,-0.016625486846134,-0.023731536110821,-0.0164688077132683,0.0431982332621384,-0.0182609591346091,-0.00998855788350581,-0.00880201281809018,-0.00526779093485892,-0.0141595286036346,-0.00294262105419754,-0.0159912031262922,-0.0142820030700661,-0.0815716536938115,0.00650408796917626,0,-0.0289875368732523,-0.0162539132988409,-0.0245836521506861,-0.00441613415309657,0.012400513198455,-0.0186212277125963,-0.0138891121606672,-0.00149925065564126,-0.011494379425735,-0.00968791215459765,-0.0136056520557786,-0.0213911899813176,-0.00352983070352456,-0.0300747945270545,-0.0139732129134184,-0.0122881860808728,0.0209341893291581,0.0097041033232035,-0.0149519056359598,0.000971628118797708,0.000585651554074667,0.0475716510246936,-0.02678731596365,0.048256066902481,-0.018003058027954,-0.0411379131166569,-0.00046573004024309,0.00405405960655243,0.00469985911042312,-0.0273251559391552,-0.0309227092236622,-0.0172492418209974,-0.0343510725348886,-0.00578221977226797,0.0121831166895204,-0.00925932541279671,-0.0137753965200411,-0.0106852053712413,-0.0282504662858517,-0.0074074412778618,0.000850701880312829,-0.0305964812992215,-0.0306696230562372,-0.01709513957374,0.000648443558099678,-0.061897421824311,-0.00010538044847468,-0.0257083567102069,-0.0196380933382433,-0.00605450890870626,-0.0407218392795484,-0.00526663495169235,-0.0233975982140386,0.0141033628960606,-0.000757097827961867,-0.0251480142832282,-0.015538603427779,0.00250375694141183,-0.0203857569244741,-0.0166385855970218,0.00112170510920017,0.000388575874327851,-0.0172927126561663,-0.0132452267500207,-0.00772577478676105,0.0053763570363805,0.0066666913581893,-0.00509496238786997,0.00556071868469718,0.00452489459828972,0.00345125450421497,-0.0167314070359051,-0.0270744117649569,-0.0160757342209633,-0.0129132064031785,-0.0180805614150753,-0.0151901654939751
-0.00173310268683485,-0.0110714253660891,0.00923794098493636,0.0103205044210322,0.0294642759868067,0.00365408445564252,-0.0364359553144985,0.00903620606393752,-0.00150975980365259,-0.00200713715911011,0.0130521757220005,0.0010847164530326,-0.00322061470004217,-0.00201005092802411,0.0128747616356583,0.00963089306096115,0.00082203046141488,-0.00228467085898265,0.00245599795987008,0.0127573680452756,0,0.00863314714470288,0.0085543720966586,-0.00194868525452637,0.00688076109222229,0.0148701624794514,0.0147216118253599,0.0141257022636486,0.0093328903656778,-0.00136612043104341,-0.00789824202424021,0,0.00491401480242916,-0.0244482491200568,0.00619174459035323,0.0047281411959459,0.00845472391893245,0.0153142349730426,0.0126909609335766,0.0141519557873655,0.0150190557837154,-0.020261185139822,0.00879772360358347,-0.0672378337419263,0.00423629722742136,0.0156927504399183,-0.00187090793581173,0.0165293019512105,0.0261697177333848,-0.0197974243388919,0.0195489879032875,0.0236194258228806,-0.0228512649167681,0.0116280379951192,0.00944294080028209,0.00628584062673399,0.0167668598570671,0.00689761319217505,0.00246089067767838,0.0177612191195526,0.0162495112328414,0.0168410851308067,0.0160822179584326,0.00352734051796844,0.0111112254250708,-0.00681880428572103,0.0206022944161733,0.0144720326085345,0.0122207932585777,0.00386732595643517,0.0133382110822276,0.00793553377173789,0.000831600879525988,-0.00605858467170604,0.00220458643081298,0.00915821828971388,0.0214810140091437,0,0.00286533147328643,0.00202497537977138,0.014811858682643,-0.00381679852670085,0.00505370627076694,0.0047753509457943,-0.00193236775105381,0.0019017438378177,-0.0171153322192682,0.00168586721581182,-0.0051724253249877,0.00723387334392702,0.0056140498327667,-0.0098459624116187,0.00757245847948591,0.0189334399315928,0.0104232755233097,0.00191938638580367,0.0164688077132684,0.00756624038331588,0.00965258459800897,0.00385356931598997,0.00489956884115848,0.0191810588518438,0.012400513198455,0.00489956884115848,-0.0133296670833798,0.0228197081707751,0.00823261660296683,0.00753501950441842,0.00647896609770907,-0.00154918698682938,-0.00369382730690242,0.0114214439553602,0.00881065879263776,0.0209066848193136,0.0237328421820932,-0.00350263055120211,-0.0181685542688087,-0.00545517888803824,-0.00760047089845428,0.0116732843047248,-0.00705183285724489,0.0128822486503674,0.00751479650248658,0.0102660724305987,0.00444116199996806,0.00609448305876121,0.0100889637892292,-0.00355082485822002,0.00193625071993166,0.00641963103433404,0.00983168676759257,0.00214107373335266,0.12192962605082,0.0145987994211526,0.00157356444743054,0.00387447210755849,-0.00540907336401197,-0.0215432717739637,0.00816013853842126,-0.000997506317125414,0.000434877154059463,-0.0286089163096329,0.0134402023151137,0.0137752260239035,0.0109859445467844,0.0117082123213763,0.00189393996007078,0.00950577499970069,-0.00297840875426094,0.00762392511065937,0.00432588994712266,-0.00365425564761188,0.00572960327983963,0.0122332981813594,-0.0316895109569825,0.015401372299967,-0.000651253686319911,0.00380662812156277,0.0225178390958078,0.0104608674977391,0.0196084713883763,0.0233975982140387,-0.0110012110619735,-0.000757671459405663,0.00508045123241891,0.0177388243373814,0.018703709913456,0.00986725273325376,0.0132022261695063,0.00279877036876451,0.00658279240603802,0.00254939589960021,0.0317139754895277,0.00868731332238259,-0.0684185439130139,0.00991743665734592,0.00301379618404539,-0.00439968291047953,-0.00395816179762911,-0.00258732356495091,0.0122542649234669,0.00285469791352622,0.011390594053791,0.0114026320978118,0.00778887537852763,-0.0169800838101966
0.0239942959283033,0.01365874893104,0.0242252573451495,0.0224304056249436,0.0246761436877764,0.0174755878499484,0.0496277919111066,0.0170944333593,0.0420558541980025,0.0205486682273878,0.0133106301825866,0.0275864815131688,0.0296157433644387,0.0321730298024141,0.00286312275753622,0.0074270898436155,0.04570138338432,-0.0124282382216766,0.00163398729165495,0.0337137068349669,0.0276834287484169,-0.00286944242795282,0.0252326254807245,0.0338798782721975,0.0281708769666962,0.015258153812372,-0.00418410652257398,-0.00165152803847295,0.0173400028165107,0.0289680073397146,0.0183331193168197,-0.0321470253463357,0.0227409613531788,0.010551094365814,0.0213829818616168,0.0288257987269579,0.0194540641981442,0.0218647682687115,0.0125319167596807,0.00423936718405818,0.0141846349919564,0.0173917427118692,0.0144959060055327,0.00931410131817184,0.0116741928228544,0.041180046410469,0.0173271661725035,0.0182746202434815,0.0132877098250732,0.0159353809549047,0.0283006712429509,0.018501915385322,-0.0171783365350845,0.0237993146161141,0.0326685445498448,0.015362408928083,0.00395101264668021,0.0204118904581211,0.0265065323512141,0.0024133781753363,0.0166504013133851,0.00400000533334614,0.0345660637368635,0.0400329509128408,0.00138026246895849,0.0285363072649343,0.0177854324332163,0.0170944333593,0.00861503008849532,0.00503185577004546,0.0200213798605587,0.0473078003787095,-0.0157087741708177,0.00739996649590751,0.00877006278879106,0.0364928617365585,0.0176182334304799,0.0206192872027356,0.0134993168969249,0.00739002355483042,0.0266682470821613,0.020814374895272,0.0248923866926288,0.0510767269800988,0.0129715967279182,0.0163320213084741,0.00706499636576665,0.00727275932907988,0.0233495801592407,0.0112185657737182,0.013898764390815,0.0422317322011819,0.00227810490182104,0.00679696754388689,0.0152297654510457,0.0148191142340467,0.0197670407407766,0.0504638047274618,0.0171432769864377,0.0076628727455691,0.0222338786732417,-0.0358240703193797,0.00963651784827399,0.028903746182349,0.0747328810415147,0.0161093272328766,0.061362846044129,0.0363293439353237,0.00248077527376285,0.00154918698682932,0.0215586954446714,0.0125393492527352,0,0.0272125635248848,0.0221857839083476,0.0199746111301232,0.0121489725104227,0.0293098292538274,0.0220973690774993,0.0172583382292808,0.0276490569373858,0.0236874361313575,0.0194180858571015,0.0147468110201499,0.00979919649199588,0.0217036899838607,0.00476872625208287,0.00487914030701586,0.0220219565426863,0.0258412311838873,0.0173343176515571,0.0299647887019364,0.00642813441230099,0.0252538673212034,-0.0201171421595995,0.039428913264082,0.0101181301655847,0.0946764662216467,0.0289875368732522,0.0343339265847172,0.0121004069340875,-0.0126985833371274,0.00570524526932136,0.0174366703783338,0.0199266485152419,0.0235184663942347,0.0298251370627226,0.0316599999628332,-0.00974155324529936,0.00923988094134546,0.0114450462458729,0.00365425564761199,0.0173504117642141,0.00701917588602075,0.0224728558520586,0.00921093266235965,0.0358323683164894,-0.00916036939866428,0.018142198990374,0.0147567852458441,0.00516463381684139,0.0103134591282731,0.0534149359189089,-0.00481196319160526,0.0206192872027356,0.139523022292789,0.0400510507143163,0.00301659353942573,0.0210623678045899,0.0171796965621218,0.0292852264734043,0.0088720480557598,0.0138965357625246,0.00908879731787994,0.0142520227072014,-0.00247015358206214,0.0441497846129298,0.0240754492008436,0.00677585878725422,0.00172562596746986,-0.0181117499430462,0.0300457811007914,0.0320766831956914,0.0283178385365104,0.0200561448536282,-0.0598789217154151
-0.0244280413265587,-0.00583092031079321,0.0118960510688449,-0.0150555654910324,0.0072202479734871,-0.0156535405800036,-0.0569228904952848,0.000736648283772351,0.0147907380013965,0.00316611433215126,-0.00256246136370005,-0.0258533788263339,-0.0115972378617604,-0.0102816083205611,-0.0526021268759089,-0.00282286708270465,-0.0352238585918015,-0.0229572040446952,-0.0438026226583929,-0.00832636524133923,0.0135595297856323,-0.126441098399498,0.00331675262599382,-0.00820452693196718,-0.0158032281580347,-0.00242571374248772,-0.0532813666129367,-0.00913248356327247,-0.0102593246461731,-0.00399202126953745,-0.0245196171743186,0.0236231457634359,-0.0092576110158916,-0.0218104725728888,0.00932349929769558,-0.00920816819386259,-0.0119982980668008,-0.0141576010237738,0.00704346363176003,0.00422147079262147,0.0103564739241611,-0.0344962587999591,-0.0144959060055327,-0.0529959391771848,-0.00232396107382342,0.00892531027226325,-0.00986444497091385,0.0020100509280241,-0.0137490708482512,0.00643091390876502,-0.0256340029960358,0.00183150234346784,0.00862605471976723,-0.0132577699456507,-0.0103627870355465,-0.0131532769545442,-0.0207178725037471,-0.010893674637145,-0.0216028447666842,0.00652138916655925,0.00723925504411789,-0.00533690392818772,-0.012689630975998,0.00202771275965161,0.048461703007011,-0.0311713549029394,-0.00885317653688504,-0.00377358938363949,-0.00695251931488186,0.00236353365196738,0.0108770616906754,-0.00365452958812995,-0.0176769590615148,0.00312291130448409,0.0162393955245316,0.0280018295484931,-0.0137616903334326,-0.00573067470898498,-0.000705965437015311,0.000669120132024194,-0.00973140745022411,0.00839165763624838,-0.00554700960060077,0.0118635058815984,0.0189130933064868,0.00683020351692438,0.00914083147066091,0.0318183725873832,-0.0138871439647451,-0.004036645754504,-0.0265749904678684,0.0101212619429465,0.0175245223943586,0.000846381768681117,-0.00286357323925673,-0.00487013949604277,0.00620844566248413,-0.020758650313546,-0.010441480720419,-0.00586960980823641,-0.0115385895564938,0.00245837647557934,-0.00261894518962749,-0.0038059037376783,-0.0465457978013696,-0.0106745312469197,-0.0315777063274699,-0.0224846073547822,-0.00397219986043291,-0.0163874131530931,0.0120001440031106,0.000622858942590677,0,-0.0186288198334932,-0.017438403001638,0.0119659547416122,-0.00757579380845766,-0.00566007837023447,-0.00266880329208035,-0.00285578490135799,-0.0268328414111849,-0.0183491386681965,-0.0316133589509198,-0.00274851295334916,-0.0019521724110911,-0.0141374496005448,0.00379867503321574,-0.0102291307762019,-0.00189608414300219,-0.0229367853430982,0.00875858537269479,-0.0043915475640047,0.00383713964729394,-0.00249688019858715,0.0159154553058996,-0.012418802533348,0.00668898815079671,-0.0429041924863658,-0.0102022422794353,-0.0239094092488331,-0.00646414661988924,-0.0148055488509788,0.00630121807672906,0.0116687438343774,-0.003387919671936,-0.0191307964308437,0.00823049913651544,-0.0129153086766823,0.00225648835873239,-0.0117747365445335,-0.0143268926207616,0.00475858140773283,-0.00246002411179782,0.0157717848714967,-0.0243685910169577,-0.0267266960416241,-0.015199785981766,-0.00307219903697014,-0.00243249937506132,-0.00440421558494323,0.000965406350121227,0,0.00376805972313295,-0.0176723769470783,-0.0178079274651894,-0.0249196395537856,-0.034422058856606,-0.0549461214461319,-0.00337410695475765,0.0109290705321902,-0.0158673521727729,0.00231068267919683,-0.00425532557013838,0.00711746776886395,-0.0374863689414473,-0.00413053044928983,-0.00377233333182481,-0.0182904047203773,-0.00564335583495491,-0.0226687998127129,-0.00918039234496136,-0.0161743626444099,-0.0104881961830541,-0.00220669453282468,-0.00444586315019834,-0.0578392483748312
-0.0109052334822625,0.00937759499422284,0.0110254700117076,-0.0104837748393828,-0.0105194921407064,-0.0351996821316301,0.0171924005403728,-0.0133434151736843,-0.0129298876763529,0.0184680447325459,0.00533107137412862,0.00173010423778273,0.0142982132759107,0.00979439759228763,-0.0182461202278045,-0.0128024508203763,0.0167134809737405,-0.0109603193929114,-0.0133077731267578,-0.0183308125273919,0.00503779402995708,0.00704037568232852,0.00933816178794116,0.014470211590895,-0.00528170241917578,0.00966774901528727,-0.0274603973630977,-0.00334169066190321,0.0078389796682381,-0.0100503358535015,-0.00266311741948366,0.0207939721747141,-0.0294472013263011,-0.0438559925204446,-0.00902126578978857,0.0255721697111587,-0.00465333552564127,0.0109082074254642,0.00964584229230419,-0.0107510401882282,0.00904983551991786,0.00415554174728674,0.0266504981472986,-0.061285342025473,-0.0278385516836538,0.0179788368680014,0.00185701074721269,0.00932718287513866,-0.0120707129466763,-0.00321028738157806,-0.0249423108729123,-0.00274851295334916,0.000613308820205849,0.012316593405587,0.0115749083960758,0.0113367460281463,0.00241254640538393,0.0311842258268788,-0.0238674814066434,0.00239193689986692,0.00718722466610548,-0.00940867155698799,0.00212615246642876,0.00471540112523858,0.0416101201357248,-0.0116774150724382,0.0088531765368851,-0.000472701497811605,0.00116211518017752,-0.00443066741648473,-0.00678428653692247,0.0043838355642991,0.00834497193218069,-0.0213851706170226,0.000858737708417804,-0.0423023796906894,0.0145207039406547,-0.011560822401076,-0.00141342779714696,0.00932097294306218,0.00973140745022404,-0.00839165763624851,0.00984017780151114,-0.0272069543078193,-0.00469484430420773,-0.00620734457433371,0.00634922767865874,-0.0240448742540029,-0.0155309420308765,0.00929086893784557,-0.00604231445596259,0.0100115324399047,-0.00603814480104327,0.00926322413187254,0.00245499304971165,-0.00230805886182543,-0.00709852137767729,0.000487685939926749,0,-0.0020497060724733,0.00386100865745959,0.000669418746408675,0.00349040493976857,0.0170136429054562,0.00339751176191499,-0.00206174453154113,-0.0054862980504558,0.00894978334977434,-0.00498754151103905,-0.0442372086633417,-0.00638215169888719,-0.00249376687840246,0.000549193078185994,-0.0259754864032607,0.000338237784384736,0.00677394630895486,-0.00840020212526667,-0.00535655783626755,-0.00160470748530155,0.0160759963294928,0.00217332332216505,-0.0156307859845225,-0.0442713385739529,0.00913248356327247,-0.00146663433769439,-0.020476220943622,-0.00213497886812965,0.0128804800978221,0.0206577680708236,0.00751231501746656,0.0178881264616489,0.00991134078760262,-0.012848142477849,-0.00836824967051658,0.0146293100159591,0.00944039377908713,-0.00200200267067319,-0.00622279543826907,-0.00456795617290308,-0.0124225199985572,0.00517465579001749,-0.00259740405768551,-0.00251572459724725,-0.00847283187798777,0.00676440008854206,0.00282885620047762,0.0195406788747071,-0.00932842585463521,0.00823049913651544,-0.00169348050633303,0.00144196131690118,-0.00475858140773286,0.00456310970354459,-0.0408754440601992,-0.0234220728193908,-0.025613614119167,0.00572702806180361,-0.00308166653740811,0.00872944437665063,-0.0093619801792047,0.0025698697085833,0.00157728739324867,-0.01176978698234,-0.000258431323314557,0.00894360349389741,0.00220237455960864,0.00826350552325437,-0.0120049460968234,0.0211126860636533,0.000543330630046522,0.0196084713883763,-0.000839630611879436,0.0127120355883619,-0.0147656886071208,-0.0237870482028273,0.00988475923254192,0.00841271288832707,0.00483370719029887,-0.0252162357917668,-0.0506437328187549,0.00787405643090587,-0.00337933298222734,-0.00950706603843315,0.0160704700326089,0.0128598799750445,0.0127611940568395
