0,0.10205,0.082,0.13427,0.091749,0.10388,0.10054,0.11264,0.11601,0.099632,0.098615,0.096526,0.091695,0.11177,0.13444,0.13682,0.10915,0.11993,0.14329,0.055643,0.11154,0.097727,0.10042,0.17979,0.074537,0.11825,0.13423,0.13555,0.10132,0.11429,0.10721,0.1108,0.11546,0.086799,0.10834,0.11367,0.093716,0.092979,0.10026,0.11913,0.12841,0.10331,0.108,0.089789,0.1055,0.098914,0.15152,0.10187,0.11373,0.096461,0.12043,0.094586,0.16025,0.12192,0.12569,0.085184,0.11166,0.10165,0.067883,0.13597,0.1104,0.13334,0.082091,0.11107,0.10747,0.12672,0.10919,0.11146,0.096976,0.11771,0.11274,0.11676,0.12737,0.098559,0.12154,0.10427,0.098457,0.085302,0.1157,0.15089,0.1084,0.088987,0.11068,0.083741,0.1084,0.12604,0.18871,0.13479,0.11038,0.10278,0.1158,0.11013,0.10022,0.12304,0.10391,0.084684,0.11551,0.11312,0.099839,0.1088,0.086706,0.10301,0.09315,0.14391,0.086925,0.093745,0.1068,0.10432,0.087895,0.10229,0.11222,0.10344,0.106,0.094427,0.10455,0.096426,0.10058,0.096881,0.15048,0.10053,0.09463,0.069004,0.10791,0.089607,0.12647,0.048938,0.11655,0.11305,0.096816,0.087569,0.082099,0.11158,0.11572,0.094127,0.1317,0.11382,0.097489,0.088499,0.09884,0.10973,0.1355,0.13811,0.12047,0.10983,0.088033,0.10398,0.13492,0.10296,0.10431,0.091415,0.10231,0.098974,0.12155,0.10921,0.097417,0.085665,0.13283,0.13165,0.10851,0.099055,0.1462,0.12022,0.13662,0.095217,0.10497,0.068457,0.085868,0.13577,0.093729,0.10568,0.096162,0.11288,0.10727,0.11071,0.081923,0.096017,0.11116,0.10392,0.10393,0.088524,0.12742,0.12261,0.10229,0.098987,0.11085,0.20115
0.10205,0,0.061531,0.098367,0.065828,0.10252,0.060185,0.063803,0.062606,0.074882,0.059638,0.067125,0.064068,0.073446,0.08709,0.091056,0.076916,0.12362,0.09206,0.093132,0.080001,0.073115,0.051736,0.13749,0.069138,0.073414,0.071605,0.089074,0.058225,0.063132,0.082568,0.087764,0.07987,0.081404,0.057596,0.069812,0.076676,0.05927,0.047114,0.063202,0.090149,0.06922,0.070054,0.082593,0.076676,0.061848,0.12753,0.068919,0.06793,0.070014,0.1453,0.070962,0.11743,0.086268,0.11605,0.063374,0.054511,0.053328,0.084292,0.088929,0.08533,0.088378,0.068678,0.064262,0.074013,0.084411,0.054319,0.10105,0.057481,0.065378,0.066675,0.061131,0.094414,0.073209,0.065155,0.056636,0.060696,0.071069,0.081707,0.13821,0.057718,0.081508,0.070887,0.069178,0.064187,0.084207,0.18874,0.080235,0.055905,0.067778,0.061782,0.05347,0.060883,0.065859,0.054852,0.088035,0.07159,0.084821,0.065804,0.055195,0.056382,0.06543,0.0686,0.10827,0.099652,0.055623,0.10168,0.067616,0.050566,0.092178,0.053646,0.052267,0.047932,0.079725,0.054098,0.073922,0.068014,0.056706,0.13369,0.04938,0.07518,0.076627,0.071316,0.058581,0.072411,0.083384,0.095775,0.077486,0.05712,0.061032,0.080164,0.06203,0.10614,0.061898,0.11008,0.073284,0.062758,0.086034,0.059147,0.067137,0.11095,0.10029,0.074866,0.052578,0.058759,0.05594,0.08368,0.069771,0.05201,0.063548,0.070412,0.069546,0.066303,0.059945,0.066035,0.055082,0.078631,0.085672,0.059635,0.065976,0.098325,0.092272,0.10796,0.12839,0.057761,0.076253,0.071849,0.08804,0.06001,0.062132,0.049685,0.054365,0.058874,0.055411,0.11357,0.055904,0.10315,0.058262,0.087824,0.08739,0.066554,0.073969,0.057425,0.066586,0.066464,0.12592
0.082,0.061531,0,0.10777,0.063338,0.10496,0.064126,0.074379,0.082981,0.068532,0.059556,0.076838,0.055015,0.074994,0.10668,0.097942,0.064286,0.11703,0.11192,0.088892,0.10447,0.074184,0.064939,0.1465,0.061748,0.084217,0.10541,0.087346,0.071484,0.085406,0.074971,0.10474,0.090624,0.086931,0.068655,0.066875,0.08618,0.049403,0.065417,0.076806,0.093959,0.074977,0.071175,0.094127,0.089055,0.067412,0.11494,0.07589,0.094874,0.072927,0.1441,0.077854,0.11924,0.10547,0.1356,0.062887,0.065591,0.062223,0.084193,0.088564,0.095881,0.097139,0.058524,0.081171,0.068116,0.087312,0.064061,0.099854,0.061681,0.082444,0.065551,0.083025,0.095923,0.085377,0.085061,0.0706,0.056728,0.055232,0.093539,0.14334,0.062907,0.086497,0.084426,0.068688,0.073401,0.099971,0.19478,0.088773,0.071498,0.072929,0.078634,0.084919,0.067962,0.076958,0.071849,0.089315,0.077558,0.097812,0.068062,0.07411,0.058337,0.077052,0.06791,0.12865,0.065759,0.062099,0.10487,0.064161,0.066054,0.10485,0.070282,0.070089,0.072589,0.095581,0.063533,0.066249,0.080565,0.078292,0.13553,0.054609,0.083177,0.074166,0.10136,0.048961,0.083235,0.076044,0.10005,0.09113,0.066537,0.057568,0.089041,0.077955,0.10241,0.074022,0.11164,0.092483,0.073083,0.087838,0.069376,0.078878,0.11763,0.11517,0.083044,0.056826,0.054473,0.066025,0.10493,0.070814,0.072817,0.055949,0.088924,0.090957,0.08782,0.086435,0.084347,0.057902,0.091634,0.10021,0.078299,0.075805,0.10694,0.11431,0.11755,0.12602,0.079452,0.061434,0.053173,0.1096,0.061875,0.076172,0.053421,0.063742,0.075315,0.080628,0.10654,0.072206,0.11911,0.092353,0.099551,0.094918,0.082039,0.097306,0.063269,0.058628,0.077818,0.15231
0.13427,0.098367,0.10777,0,0.08486,0.11711,0.089796,0.081619,0.07647,0.077728,0.073793,0.085485,0.087141,0.085276,0.10034,0.099009,0.092606,0.12121,0.12397,0.12587,0.11952,0.10205,0.086437,0.1503,0.10169,0.0908,0.10191,0.11504,0.098015,0.075084,0.10268,0.10001,0.12326,0.11152,0.076889,0.1003,0.11145,0.085466,0.083229,0.086338,0.087873,0.08848,0.10067,0.10399,0.11522,0.083645,0.10635,0.09717,0.11148,0.093789,0.16322,0.10323,0.11072,0.097263,0.14695,0.089208,0.09875,0.087791,0.1043,0.091824,0.093475,0.094025,0.10796,0.080502,0.089886,0.087035,0.091492,0.11858,0.087751,0.092307,0.0991,0.10154,0.10611,0.074062,0.087826,0.092283,0.085669,0.098006,0.12178,0.15062,0.074674,0.11178,0.071766,0.098431,0.083644,0.10533,0.18442,0.095708,0.08029,0.087555,0.10009,0.093207,0.083013,0.091717,0.074769,0.13695,0.08899,0.10237,0.094442,0.085135,0.069621,0.081852,0.12766,0.11597,0.13815,0.083685,0.12915,0.081103,0.10354,0.12771,0.093825,0.07345,0.085858,0.11247,0.074611,0.076119,0.089983,0.10046,0.124,0.077128,0.094418,0.098106,0.10632,0.089719,0.091739,0.11307,0.10439,0.11172,0.082858,0.074597,0.11657,0.075447,0.091627,0.097775,0.11088,0.071111,0.10961,0.0881,0.079249,0.083536,0.15711,0.14904,0.092365,0.08973,0.079237,0.076402,0.094589,0.10179,0.077536,0.094613,0.10211,0.12465,0.10094,0.098287,0.108,0.080979,0.10982,0.11792,0.082288,0.089013,0.10454,0.12124,0.13167,0.15427,0.076506,0.10325,0.09222,0.10834,0.077183,0.087548,0.078519,0.10932,0.085914,0.086282,0.15223,0.08145,0.1215,0.097773,0.1206,0.10853,0.11174,0.091542,0.074186,0.082732,0.081244,0.16486
0.091749,0.065828,0.063338,0.08486,0,0.094687,0.058227,0.059466,0.070263,0.058162,0.051405,0.068769,0.048594,0.056153,0.090422,0.092036,0.060576,0.118,0.10485,0.080297,0.094849,0.072896,0.046362,0.14678,0.058228,0.061196,0.088209,0.09686,0.064986,0.06804,0.067916,0.10092,0.081907,0.077423,0.050034,0.057264,0.072637,0.047699,0.051032,0.064479,0.076828,0.062316,0.076944,0.071537,0.080225,0.055265,0.11905,0.073465,0.094378,0.064455,0.13135,0.056862,0.11973,0.079278,0.12317,0.051066,0.065441,0.051178,0.070371,0.077123,0.067315,0.083067,0.070188,0.053567,0.076719,0.074442,0.061861,0.084099,0.055925,0.074382,0.065103,0.077807,0.086182,0.062645,0.070263,0.06128,0.050934,0.070086,0.090135,0.14038,0.051671,0.087424,0.074536,0.067263,0.053841,0.070597,0.18863,0.076848,0.062041,0.067644,0.079802,0.066219,0.054932,0.067465,0.047293,0.099102,0.069114,0.079814,0.051889,0.053664,0.033734,0.049609,0.075077,0.12446,0.081815,0.058246,0.076475,0.059552,0.062653,0.10177,0.064198,0.04778,0.052264,0.08653,0.049908,0.056738,0.063247,0.068816,0.1202,0.043169,0.073039,0.067077,0.081298,0.058044,0.09325,0.072755,0.077129,0.075645,0.057268,0.047628,0.093115,0.059182,0.089014,0.060914,0.10155,0.075558,0.070743,0.061443,0.057407,0.060589,0.11089,0.11051,0.07751,0.060884,0.04473,0.056775,0.096428,0.070559,0.06915,0.044994,0.066472,0.086011,0.08296,0.069184,0.069622,0.043771,0.079813,0.085429,0.059538,0.06482,0.10254,0.092645,0.12162,0.12129,0.056431,0.05894,0.052674,0.092837,0.044381,0.063777,0.044446,0.069244,0.061375,0.072472,0.11884,0.071639,0.11086,0.080274,0.077252,0.072558,0.089895,0.081621,0.05126,0.050727,0.056435,0.15454
0.10388,0.10252,0.10496,0.11711,0.094687,0,0.10073,0.089983,0.11562,0.097443,0.085356,0.099335,0.095854,0.10031,0.12428,0.11411,0.10795,0.11135,0.14188,0.095811,0.10212,0.089256,0.09029,0.15853,0.064805,0.10963,0.11921,0.13281,0.10487,0.10774,0.094958,0.096503,0.12175,0.11541,0.095354,0.11926,0.10437,0.082984,0.095976,0.10826,0.10456,0.094167,0.10563,0.10563,0.12156,0.095411,0.17076,0.11319,0.11697,0.087493,0.12513,0.097482,0.15145,0.12118,0.092595,0.073263,0.11742,0.085836,0.086124,0.13114,0.094384,0.1249,0.089749,0.10694,0.11074,0.10873,0.10738,0.12393,0.096085,0.10322,0.096584,0.11124,0.1329,0.097307,0.094773,0.099485,0.10229,0.069275,0.11412,0.15118,0.10553,0.11532,0.11496,0.08946,0.11326,0.11711,0.1667,0.1219,0.10623,0.11343,0.11735,0.096221,0.090468,0.1096,0.090669,0.12924,0.096952,0.096528,0.090023,0.10707,0.082517,0.080736,0.086172,0.10761,0.10493,0.10226,0.099909,0.097075,0.093641,0.078646,0.11293,0.093172,0.10593,0.10169,0.093928,0.10225,0.10038,0.10152,0.12417,0.092085,0.11526,0.076167,0.10888,0.10291,0.12895,0.097265,0.10689,0.094866,0.091902,0.081129,0.085108,0.09945,0.1195,0.095394,0.13334,0.11764,0.094349,0.11938,0.10129,0.099741,0.13249,0.12191,0.1119,0.096378,0.080107,0.094434,0.11748,0.069701,0.10039,0.098465,0.10957,0.11586,0.10435,0.096993,0.10504,0.076763,0.12943,0.13553,0.095274,0.076883,0.11335,0.12213,0.1217,0.094616,0.08625,0.098157,0.079608,0.14385,0.096243,0.10126,0.091433,0.10048,0.10775,0.097979,0.12163,0.099813,0.10476,0.1098,0.085398,0.061261,0.12019,0.10976,0.091481,0.097348,0.10641,0.19149
0.10054,0.060185,0.064126,0.089796,0.058227,0.10073,0,0.060688,0.054976,0.064328,0.041087,0.060091,0.051224,0.055765,0.07271,0.072238,0.070632,0.11312,0.090097,0.099448,0.097736,0.073913,0.045628,0.13107,0.071233,0.065241,0.069362,0.089727,0.046118,0.066296,0.076267,0.099101,0.067031,0.079614,0.04711,0.058534,0.053315,0.053365,0.050035,0.053019,0.071895,0.053761,0.053843,0.084695,0.087689,0.049261,0.12071,0.065908,0.070996,0.061084,0.14173,0.065452,0.11127,0.061367,0.13413,0.049921,0.057455,0.054222,0.09322,0.082108,0.085086,0.075013,0.070154,0.052477,0.057611,0.060711,0.049113,0.07799,0.064983,0.054881,0.053725,0.061495,0.083429,0.061874,0.058979,0.055876,0.056835,0.069691,0.089194,0.12241,0.036281,0.085218,0.063045,0.063614,0.036125,0.072885,0.191,0.075818,0.029175,0.051084,0.062807,0.073562,0.07076,0.053534,0.04346,0.085117,0.050878,0.066374,0.053508,0.044358,0.052998,0.051409,0.065228,0.11284,0.08718,0.050479,0.088828,0.06168,0.062865,0.10192,0.055315,0.049768,0.054576,0.086473,0.049278,0.064581,0.050552,0.071488,0.11417,0.04984,0.068491,0.076541,0.074863,0.05609,0.07182,0.082247,0.079029,0.080706,0.049129,0.057897,0.10036,0.048746,0.091372,0.057773,0.10404,0.073524,0.068504,0.08094,0.042593,0.059726,0.09937,0.09184,0.061234,0.050734,0.043268,0.043418,0.087618,0.067457,0.055556,0.052508,0.072387,0.065768,0.08763,0.062582,0.076069,0.04799,0.070705,0.078374,0.053421,0.058205,0.10127,0.08372,0.10629,0.12785,0.055714,0.063572,0.05791,0.078117,0.04918,0.060778,0.051781,0.056414,0.051296,0.064924,0.11086,0.057924,0.11217,0.081681,0.09391,0.091061,0.080869,0.070478,0.042041,0.04916,0.053756,0.15138
0.11264,0.063803,0.074379,0.081619,0.059466,0.089983,0.060688,0,0.071522,0.055382,0.036097,0.063507,0.062247,0.048259,0.063136,0.089019,0.074679,0.10599,0.077349,0.099022,0.08546,0.083892,0.045749,0.1314,0.062069,0.069926,0.069691,0.09216,0.054653,0.046918,0.057057,0.087406,0.074544,0.087894,0.034789,0.071294,0.06899,0.051569,0.052992,0.051406,0.069986,0.047893,0.056297,0.082142,0.082713,0.059199,0.12707,0.075385,0.08515,0.052481,0.14304,0.074516,0.1096,0.067124,0.11507,0.046118,0.065554,0.037416,0.085062,0.073341,0.072042,0.078103,0.072653,0.050601,0.067347,0.05419,0.056364,0.093786,0.064015,0.039313,0.069304,0.070334,0.095649,0.06163,0.042572,0.048579,0.059623,0.057569,0.078568,0.11885,0.052681,0.070299,0.07474,0.067864,0.064993,0.086861,0.18894,0.071383,0.05961,0.064149,0.062647,0.061724,0.060343,0.056762,0.046716,0.098856,0.063284,0.060844,0.053728,0.056249,0.046087,0.03854,0.076751,0.10269,0.09571,0.05139,0.098088,0.05953,0.058292,0.095298,0.059064,0.057082,0.057952,0.075037,0.043383,0.067647,0.063635,0.061367,0.11281,0.046509,0.06959,0.072498,0.06771,0.065194,0.066662,0.085583,0.071797,0.064069,0.052066,0.050455,0.094465,0.071898,0.077671,0.051248,0.092452,0.075833,0.064746,0.075931,0.056287,0.051298,0.10698,0.10815,0.064555,0.062021,0.049531,0.052654,0.068451,0.045088,0.050796,0.065548,0.067955,0.085816,0.06527,0.060114,0.067279,0.057858,0.0737,0.074278,0.048073,0.04622,0.08456,0.1092,0.10397,0.1301,0.040621,0.071538,0.061345,0.085277,0.05467,0.041365,0.051053,0.057842,0.054381,0.054658,0.11921,0.05323,0.10193,0.085294,0.084682,0.069938,0.062609,0.045644,0.046444,0.049525,0.067158,0.13386
0.11601,0.062606,0.082981,0.07647,0.070263,0.11562,0.054976,0.071522,0,0.06176,0.053932,0.05377,0.054677,0.063884,0.071352,0.074561,0.062295,0.11112,0.095953,0.11174,0.10156,0.063434,0.050702,0.14761,0.085342,0.075359,0.073184,0.10873,0.055587,0.059748,0.09225,0.10551,0.078248,0.074853,0.055842,0.060248,0.076924,0.06296,0.05442,0.059294,0.08014,0.066173,0.071153,0.079143,0.080848,0.061108,0.10813,0.068483,0.080425,0.071806,0.14316,0.078718,0.097685,0.069264,0.14064,0.065403,0.065139,0.062481,0.097845,0.07577,0.080732,0.087114,0.087302,0.047597,0.065271,0.079307,0.054944,0.090519,0.054524,0.06626,0.06115,0.059028,0.071498,0.049677,0.070914,0.056088,0.049954,0.092137,0.085944,0.13992,0.051738,0.090075,0.056691,0.065258,0.053445,0.06365,0.18652,0.058608,0.041279,0.070834,0.073462,0.081654,0.065131,0.065338,0.040728,0.10082,0.062163,0.075369,0.071834,0.039026,0.057585,0.065192,0.083905,0.10296,0.10797,0.058513,0.095497,0.05753,0.067155,0.12098,0.049075,0.0428,0.040651,0.086925,0.055753,0.055489,0.04951,0.06721,0.1305,0.049083,0.062464,0.087104,0.07867,0.058734,0.070055,0.090454,0.09966,0.086619,0.049241,0.05627,0.1015,0.036669,0.080357,0.071707,0.1089,0.045329,0.067856,0.081417,0.039335,0.057576,0.11573,0.10914,0.077919,0.052587,0.053513,0.037971,0.07068,0.081232,0.05855,0.064512,0.079725,0.082156,0.075631,0.067933,0.075281,0.052278,0.05997,0.092015,0.058153,0.064372,0.08832,0.083643,0.1166,0.14399,0.056108,0.072862,0.070528,0.075475,0.05713,0.059856,0.047945,0.071447,0.04779,0.066918,0.12359,0.067113,0.10359,0.070497,0.11491,0.10907,0.082258,0.070577,0.046225,0.053941,0.037232,0.14896
0.099632,0.074882,0.068532,0.077728,0.058162,0.097443,0.064328,0.055382,0.06176,0,0.037983,0.057374,0.049217,0.069831,0.080478,0.076231,0.050234,0.1088,0.098849,0.08933,0.10096,0.055959,0.049201,0.14859,0.060394,0.069917,0.092361,0.10681,0.065302,0.061498,0.065862,0.10523,0.071257,0.075854,0.047218,0.066524,0.078324,0.041862,0.057417,0.064683,0.073261,0.058828,0.069507,0.06948,0.081965,0.053026,0.11349,0.074094,0.097812,0.070443,0.11572,0.076948,0.10403,0.077175,0.12105,0.043407,0.062108,0.048064,0.081069,0.076792,0.077222,0.08473,0.060127,0.056227,0.061999,0.061623,0.060971,0.083169,0.053214,0.065511,0.059893,0.071988,0.085088,0.05725,0.066919,0.049639,0.042153,0.064669,0.09631,0.12698,0.055455,0.090099,0.072273,0.054484,0.063673,0.080903,0.18319,0.052634,0.063,0.061773,0.082838,0.078993,0.060969,0.068085,0.045967,0.10264,0.061998,0.066481,0.061344,0.060554,0.04622,0.054494,0.082348,0.11244,0.081303,0.048384,0.085841,0.048629,0.0599,0.10476,0.057463,0.057058,0.055853,0.076989,0.043943,0.052009,0.062692,0.075506,0.12442,0.041895,0.056056,0.064967,0.086832,0.058009,0.076514,0.07399,0.086056,0.071697,0.049643,0.037578,0.087708,0.060529,0.074982,0.062005,0.10524,0.062678,0.078562,0.064086,0.045749,0.05112,0.10586,0.10564,0.079711,0.060387,0.047092,0.051747,0.081134,0.05652,0.055034,0.061444,0.067954,0.095691,0.086293,0.068301,0.080443,0.05095,0.070802,0.09826,0.052141,0.058672,0.088762,0.10815,0.11518,0.12735,0.041989,0.051682,0.046519,0.095527,0.046386,0.052776,0.043026,0.067545,0.04567,0.070965,0.11785,0.065716,0.096721,0.086323,0.10206,0.083155,0.075334,0.076237,0.035808,0.046466,0.066845,0.14729
