1,0.15385,-0.061198,0.34671,0.59436,0.64053,0.49749,0.10746,0.32501,0.355,0.45026,0.4259,0.23589,0.37735,0.21825,0.0078457,0.31752,0.2027,0.1315,0.69661,-0.089825,0.26545,0.40547,0.18999,0.52937,0.35231,-0.03841,0.092513,0.27895,0.39408,0.27997,0.64804,0.49927,0.65847,0.13723,0.36028,0.31977,0.36478,0.23359,0.213,0.34975,0.10189,0.055394,0.45968,0.54535,0.57265,0.29178,0.48754,0.25405,0.29331,0.48582,0.34878,0.21832,0.31926,0.80828,0.69266,0.38345,0.49016,0.76977,0.20221,0.038192,0.11833,0.35668,0.46289,0.24288,0.38553,0.20484,0.60037,0.42507,0.22182,0.11683,-0.079155,0.11241,0.19351,0.20142,0.17546,0.34879,0.58234,0.23083,0.034131,0.42238,0.3118,-0.074676,0.376,0.30156,-0.34198,0.4044,0.47825,0.010373,0.28194,-0.17373,0.35507,-0.16254,0.28978,0.31247,0.48555,-0.32451,0.37562,0.12918,0.18588,0.46783,0.34634,0.05825,0.39926,0.29118,0.1013,0.29746,0.2672,0.13293,0.38517,0.026381,0.25661,0.025034,0.34993,0.32841,0.47707,0.40265,0.22119,0.032607,0.22937,0.52256,0.53032,0.39231,0.17438,0.24849,0.83127,0.46245,0.67264,0.21162,0.48726,0.77658,0.56682,0.33664,0.3712,0.20143,0.14679,0.042239,0.11653,0.2783,0.21307,0.19557,0.12415,0.26316,0.32671,0.20889,0.56139,0.094712,0.58176,-0.13137,0.4083,0.071033,0.17215,0.63869,0.56624,0.17958,0.38046,0.24762,0.29995,0.10967,0.54728,0.45655,0.1686,0.24727,0.56162,0.53666,0.40319,0.39531,0.35606,0.3173,0.19961,0.23827,0.16117,0.25054,0.26066,0.55032,0.36438,0.27991,0.37787,0.63585,0.30479,0.18826,0.0079899,0.46268,0.33242,0.1454,-0.11781
0.15385,1,0.75846,0.43834,0.20492,0.1731,0.37922,0.55519,0.6458,0.81235,0.50154,0.51884,0.67825,0.53112,0.61151,0.24781,0.7144,-0.14844,0.22739,0.37506,0.14679,0.65661,0.81318,0.63634,0.43742,0.58796,0.51116,-0.19458,0.64652,0.51239,0.7056,0.18966,0.29457,0.24501,0.52611,0.69662,0.46325,0.75539,0.56383,0.56324,0.35891,0.36119,0.2612,0.1724,0.55706,0.27953,0.60978,0.37304,0.066241,-0.022194,0.42799,0.77038,0.57032,0.47678,0.082987,0.31032,0.16997,0.59559,0.22589,0.44396,0.34304,0.48886,0.70184,0.67184,0.59851,0.59535,0.65229,-0.02533,0.54685,0.353,0.39781,0.57817,0.60638,0.28982,0.73871,0.40697,0.29738,0.13673,0.58616,0.12597,0.51508,0.37431,0.62402,0.65299,0.35161,0.14975,0.24118,0.062647,0.68019,0.47503,0.36295,0.37747,0.55048,0.75018,0.54439,0.4201,-0.14718,0.50685,-0.14613,0.59899,0.26791,0.72397,0.017151,0.40321,0.40798,0.63833,0.40179,0.505,0.44758,0.28725,0.52563,0.6763,0.24499,0.0052157,0.77371,0.39406,0.17538,0.45844,0.33983,0.61973,0.26407,0.40054,0.37069,0.70741,0.54203,0.38671,0.63593,0.13655,0.53511,0.462,0.12177,0.50504,0.38019,0.75145,0.46697,0.40981,-0.021244,0.32681,0.67299,0.71452,0.36958,-0.19496,0.65447,0.6731,0.37795,0.50799,0.48969,0.5026,0.29596,0.42077,0.60047,0.59692,0.19949,0.18959,0.27049,0.35885,0.76886,0.31861,0.66273,0.13691,0.43058,0.34175,-0.08398,0.18204,0.40368,0.30949,0.56935,0.60139,0.48843,0.54684,0.82413,0.57413,0.42403,0.47978,0.23452,0.22952,0.72173,0.3423,0.28958,0.07311,0.45271,0.57213,0.75832,0.70314,0.35627,0.44706
-0.061198,0.75846,1,0.46886,0.10157,-0.020878,0.3352,0.6239,0.65279,0.76422,0.43431,0.54753,0.7683,0.36899,0.55143,0.43905,0.61183,-0.27753,0.24136,0.31277,0.27147,0.65018,0.76119,0.54446,0.33959,0.61222,0.54238,0.0016894,0.59585,0.46214,0.76057,0.042251,0.34145,0.18793,0.36559,0.73788,0.42947,0.73267,0.66592,0.74183,0.14634,0.38535,0.16609,0.32399,0.31981,0.23811,0.5221,0.09437,-0.018326,0.030668,0.25453,0.6279,0.4767,0.57159,-0.026758,0.37797,0.18011,0.56491,0.084274,0.24026,0.28361,0.62915,0.60575,0.45764,0.68877,0.53418,0.82407,-0.24641,0.64242,0.23321,0.44706,0.55752,0.57822,0.40445,0.62456,0.49778,0.36495,0.11414,0.57049,-0.22084,0.59645,0.24366,0.50927,0.48069,0.44698,0.18947,0.33559,0.066983,0.64951,0.46211,0.69794,0.40499,0.23974,0.77609,0.68506,0.48503,0.027462,0.28846,-0.068579,0.46725,0.34035,0.71151,0.0083147,0.46135,0.5227,0.70646,0.32678,0.38685,0.61557,0.27768,0.52979,0.47585,0.45377,-0.12883,0.72411,0.5095,0.18915,0.32552,0.3449,0.70287,0.37822,0.2892,0.3642,0.79585,0.32357,0.27927,0.55004,0.026078,0.55859,0.49119,-0.042449,0.56952,0.3435,0.66739,0.34729,0.41358,0.11119,0.36639,0.71651,0.77101,0.12755,0.003852,0.731,0.64928,0.59292,0.43236,0.6016,0.36973,0.22695,0.28639,0.43153,0.45522,0.16598,0.10401,0.11045,0.30084,0.76524,0.21558,0.74521,0.086144,0.37977,0.43715,-0.12417,0.17698,0.33843,0.39673,0.50318,0.49984,0.51298,0.62325,0.75141,0.51253,0.5905,0.52887,0.13376,0.090576,0.69504,0.21761,0.047741,0.12016,0.28279,0.4539,0.49867,0.70315,0.49787,0.5353
0.34671,0.43834,0.46886,1,0.43093,0.37539,0.5522,0.17252,0.68364,0.64592,0.5771,0.47045,0.60871,0.24439,0.38317,0.033028,0.48423,-0.24219,0.4466,0.5566,-0.18102,0.43337,0.49145,0.39475,0.51871,0.6498,0.2075,-0.22957,0.43864,0.23477,0.65817,0.37569,0.35862,0.53452,0.083588,0.48766,0.2833,0.57291,0.48836,0.47259,0.17342,-0.2319,-0.17135,0.34459,0.28877,0.23577,0.37132,-0.19686,0.034748,-0.0032179,0.45174,0.54019,0.54265,0.34955,0.38566,0.30757,0.099399,0.65731,0.32634,-0.031782,0.12784,0.3311,0.61167,0.54093,0.42031,0.28037,0.49487,-0.036945,0.65341,0.22057,0.021267,-0.22593,0.46474,0.26523,0.51086,0.45834,0.058641,0.1434,0.39021,-0.48711,0.43602,0.1873,0.014307,0.10805,0.21921,-0.086675,0.1347,0.14674,0.30401,0.33696,0.35884,0.058262,-0.16731,0.63581,0.63894,0.47638,-0.1876,0.31902,-0.025533,0.2091,0.44632,0.37756,0.059287,0.21216,0.64008,0.5156,0.17408,0.438,0.18495,0.19183,0.43442,0.2809,0.11509,0.26145,0.73034,0.49909,0.11921,0.29823,-0.19828,0.51985,0.44603,0.5467,0.032066,0.4878,-0.057894,0.48694,0.63235,0.26288,0.48783,0.37515,0.37274,0.47094,0.26027,0.41651,0.37763,0.28026,0.080534,0.50991,0.60628,0.58641,0.27008,-0.097282,0.56509,0.49966,0.47788,0.56793,0.46174,0.49518,-0.13229,0.37233,0.16378,0.088761,0.32899,0.081089,0.2682,0.39555,0.55937,-0.06203,0.31421,0.1677,0.68307,0.35777,-0.14731,0.37044,0.33657,0.51424,0.46957,0.26023,0.68819,0.088198,0.75151,0.28156,0.48404,0.33265,0.309,0.023856,0.65122,0.35708,0.27657,0.26666,0.095285,0.41126,0.30459,0.67983,-0.064105,0.068329
0.59436,0.20492,0.10157,0.43093,1,0.61705,0.62302,0.29524,0.4459,0.55612,0.60486,0.41845,0.52711,0.12699,0.38466,0.13546,0.51614,-0.22317,0.28185,0.5188,-0.015044,0.35204,0.42722,0.41464,0.7241,0.54111,-0.12567,0.24016,0.36962,0.42086,0.31948,0.46758,0.49302,0.78415,0.13397,0.48157,0.49329,0.50844,0.45567,0.36443,0.36632,0.33068,-0.044509,0.47723,0.44941,0.60187,0.17045,0.19302,0.45554,0.043625,0.57842,0.37297,0.48595,0.38313,0.60778,0.52056,0.15577,0.69588,0.71945,0.28552,0.076134,0.25433,0.49103,0.48729,0.44405,0.39212,0.36638,0.080211,0.53518,0.10926,0.21235,-0.1232,0.37455,0.23708,0.19713,0.23485,0.52186,0.50026,0.3264,-0.12478,0.57153,0.13995,0.16367,0.25529,0.52934,-0.1536,0.32987,-0.20819,0.061406,0.50829,-0.12372,0.21651,-0.022981,0.40504,0.53484,0.65225,-0.13145,0.38675,0.2019,0.11702,0.46991,0.46475,0.091753,0.2784,0.58656,0.36822,0.11838,0.30455,0.23923,0.66218,0.3702,0.28167,0.17695,0.50273,0.47749,0.57087,0.34453,0.21785,0.2469,0.33613,0.55641,0.66883,0.22336,0.44202,0.12153,0.58175,0.36552,0.7754,0.2658,0.35338,0.48309,0.40936,0.23364,0.4333,0.0024829,0.1753,0.21202,0.49228,0.40072,0.3661,0.13063,-0.13527,0.38252,0.41817,0.50036,0.69883,0.37116,0.42423,-0.025132,0.068123,-0.040301,0.37323,0.22824,0.30216,0.17352,0.42757,0.46628,0.22132,0.27619,0.60535,0.76216,0.33101,-0.12819,0.78027,0.5889,0.7461,0.56947,0.47602,0.54523,0.25188,0.39123,0.28324,0.51948,0.33201,0.55448,0.19265,0.56809,0.50988,0.83434,0.60206,0.13361,0.15171,0.55997,0.51748,0.41613,0.12105
0.64053,0.1731,-0.020878,0.37539,0.61705,1,0.64831,0.28736,0.35581,0.35349,0.32132,0.39421,0.25191,0.30826,0.22194,0.1619,0.31757,0.015325,0.12609,0.65551,0.10549,0.48006,0.33097,0.13761,0.77723,0.25612,-0.12876,0.11582,0.33895,0.41465,0.27434,0.54574,0.44735,0.78686,0.15778,0.25854,0.36762,0.28529,0.31095,0.32391,0.24998,0.18366,-0.019965,0.49726,0.3166,0.40161,0.21343,0.2052,0.070552,0.36315,0.44042,0.3204,0.11475,0.34462,0.51801,0.37653,0.076931,0.40668,0.62892,0.067008,0.047017,0.29528,0.40155,0.43386,0.14243,0.35017,0.19585,0.096422,0.43151,-0.095579,0.28645,-0.28289,0.009667,0.075998,0.1137,0.28627,0.20933,0.33797,0.19722,-0.09021,0.23576,-0.031902,0.010719,0.22617,0.046227,-0.58813,0.32276,-0.047552,0.09025,0.38584,-0.35055,0.32396,-0.22613,0.30945,0.30865,0.43597,0.1773,0.23465,0.13546,-0.12174,0.28931,0.22059,0.23067,0.22118,0.33647,0.20894,0.15744,0.28014,0.18139,0.60401,0.11676,0.049795,0.11349,0.49153,0.35866,0.42849,0.18519,0.11636,0.138,0.063906,0.46121,0.73501,0.26355,0.16237,0.096095,0.65946,0.34364,0.35549,-0.00037945,0.2254,0.46448,0.24664,0.25083,0.33406,-0.15039,0.47309,0.18559,0.2222,0.29893,0.23289,-0.028433,0.030595,0.40639,0.28909,0.29886,0.46237,0.28469,0.58725,-0.19236,0.19153,0.019013,0.10511,0.39653,0.46913,-0.13122,0.43051,0.27939,0.19976,0.12126,0.29739,0.3355,0.097667,0.039037,0.71032,0.34237,0.39699,0.45465,0.1927,0.46713,0.10106,0.24467,0.20479,0.23112,0.064444,0.66577,0.28321,0.33959,0.27091,0.61443,0.55301,0.19263,0.21235,0.32457,0.20397,0.10982,0.0026523
0.49749,0.37922,0.3352,0.5522,0.62302,0.64831,1,0.57009,0.72747,0.60951,0.66035,0.691,0.72676,0.15755,0.39275,0.20491,0.61847,-0.07686,0.095007,0.69267,0.28239,0.62897,0.56373,0.35931,0.69012,0.68757,-0.19985,0.29656,0.53242,0.70453,0.5822,0.43887,0.43226,0.6484,0.19129,0.54949,0.72298,0.60948,0.53367,0.69109,0.27533,0.25578,0.39877,0.60443,0.40532,0.152,0.71527,0.030365,0.27343,0.13397,0.42242,0.50908,0.43855,0.30414,0.26546,0.41255,0.15599,0.71283,0.37282,0.12402,-0.10244,0.6084,0.59649,0.59007,0.65544,0.59756,0.57577,0.017556,0.79675,0.15603,0.2264,0.017364,0.44944,0.52186,0.4139,0.64037,0.34851,0.18691,0.54526,-0.078659,0.634,0.021198,0.43283,0.51676,0.39633,-0.18757,0.44752,-0.010371,0.56183,0.57029,0.075965,0.35917,0.019115,0.66659,0.69964,0.7131,-0.080686,0.32834,-0.050211,0.14983,0.47677,0.4704,0.0030362,0.50591,0.59184,0.61412,0.40556,0.69669,0.2089,0.40186,0.5499,0.40906,0.40576,0.41589,0.65914,0.69195,0.25541,0.4247,0.20847,0.47046,0.73511,0.62473,0.23313,0.53744,0.1811,0.61636,0.54711,0.45267,0.32382,0.60873,0.21894,0.54151,0.55689,0.68557,0.2048,0.64305,0.34116,0.58275,0.7126,0.62836,0.11419,0.10089,0.62781,0.51008,0.70847,0.67764,0.50345,0.51854,-0.063791,0.36006,0.19028,0.24009,0.45288,0.41292,0.01636,0.75179,0.64064,0.15186,0.50005,0.26886,0.47157,0.32764,-0.12685,0.63589,0.52271,0.54423,0.44217,0.30392,0.62294,0.26821,0.63298,0.51647,0.50298,0.24373,0.39605,0.42913,0.67775,0.60431,0.52478,0.42699,0.50904,0.46548,0.58107,0.56959,0.2339,0.25562
0.10746,0.55519,0.6239,0.17252,0.29524,0.28736,0.57009,1,0.60594,0.6102,0.42495,0.61777,0.58759,0.36145,0.61137,0.42641,0.6709,-0.044606,0.10095,0.44615,0.64039,0.75781,0.70704,0.57423,0.42195,0.51312,0.1791,0.33858,0.62729,0.71115,0.64298,0.11331,0.39684,0.28216,0.20494,0.67636,0.65179,0.58981,0.61984,0.66396,0.22456,0.52092,0.44469,0.33324,0.40121,0.075519,0.68405,0.38027,0.40235,0.32645,0.14868,0.54051,0.43997,0.38702,0.022953,0.30248,0.10582,0.60965,0.23996,0.46768,0.29195,0.62297,0.55256,0.4127,0.72695,0.78073,0.60219,-0.36305,0.71996,0.10591,0.58417,0.51803,0.60352,0.54953,0.44663,0.50718,0.54054,0.046664,0.69674,0.16815,0.51553,-0.035885,0.57373,0.67398,0.4435,0.027509,0.57836,-0.18124,0.67489,0.67895,0.37921,0.48279,0.2577,0.56725,0.5418,0.54637,0.13834,0.20242,0.064068,0.47422,0.30131,0.65966,-0.12124,0.67715,0.47356,0.57334,0.50268,0.46461,0.51216,0.47693,0.54513,0.34518,0.19901,0.20182,0.47486,0.51984,0.45499,0.27127,0.60933,0.44494,0.52938,0.35283,0.34134,0.55535,0.33776,0.41588,0.35836,0.094172,0.30847,0.40974,0.070886,0.48032,0.50233,0.66797,0.16615,0.66559,0.15552,0.4397,0.71898,0.76275,0.15954,-0.066858,0.61733,0.50858,0.65962,0.30445,0.64319,0.30462,0.15993,0.29032,0.28917,0.31167,0.12648,0.25647,-0.087728,0.50691,0.68681,0.36358,0.54864,0.23617,0.23715,0.20928,0.075933,0.35227,0.29694,0.33,0.45422,0.56351,0.44718,0.584,0.55325,0.5769,0.26068,0.24606,0.2364,0.29516,0.53608,0.44312,0.21301,0.42087,0.46339,0.55558,0.63773,0.52039,0.58931,0.49889
0.32501,0.6458,0.65279,0.68364,0.4459,0.35581,0.72747,0.60594,1,0.80659,0.713,0.72208,0.79344,0.38455,0.62617,0.40819,0.7446,-0.20623,0.30975,0.65788,0.33118,0.76917,0.83595,0.68889,0.61721,0.8143,0.34491,0.16346,0.70802,0.69753,0.87326,0.36612,0.36402,0.56543,0.36204,0.75428,0.62094,0.72105,0.7153,0.78287,0.21323,0.33725,0.22014,0.37202,0.52,0.17292,0.72164,0.18727,0.26673,0.084776,0.71069,0.8444,0.62665,0.40534,0.18291,0.46865,0.23866,0.8065,0.3576,0.33359,0.091711,0.73001,0.70299,0.75078,0.81248,0.62347,0.77635,-0.10964,0.83042,0.42355,0.44992,0.3674,0.6765,0.63516,0.69598,0.75387,0.43106,0.26401,0.81284,0.027438,0.73026,0.24476,0.52405,0.67315,0.58542,-0.095728,0.48243,0.17194,0.68958,0.70343,0.30281,0.39222,0.21345,0.78254,0.92891,0.76445,-0.080009,0.43367,0.011657,0.3632,0.7094,0.73453,0.13706,0.60897,0.67575,0.78302,0.40648,0.64021,0.47983,0.32417,0.61047,0.64636,0.35395,0.077799,0.87509,0.64398,0.41946,0.43206,0.13906,0.64983,0.68267,0.54084,0.41082,0.6954,0.27444,0.54645,0.71522,0.22891,0.47406,0.59399,0.18371,0.78892,0.5107,0.82188,0.42897,0.59265,0.22106,0.63361,0.89263,0.82641,0.43774,-0.21126,0.85878,0.70995,0.6094,0.69613,0.60989,0.57991,0.20719,0.53125,0.43633,0.41345,0.51683,0.31877,0.20787,0.66305,0.90273,0.24598,0.6558,0.34917,0.45937,0.44256,-0.14465,0.48134,0.58459,0.59705,0.60677,0.57643,0.79421,0.47909,0.80885,0.69422,0.48645,0.58124,0.47251,0.18223,0.79534,0.65809,0.35131,0.4238,0.4804,0.74762,0.67552,0.80787,0.38026,0.63979
0.355,0.81235,0.76422,0.64592,0.55612,0.35349,0.60951,0.6102,0.80659,1,0.67471,0.65628,0.88576,0.40624,0.60716,0.20366,0.81816,-0.31394,0.21868,0.56461,0.17082,0.65174,0.89831,0.74647,0.66646,0.76844,0.36655,0.042546,0.70662,0.62672,0.80182,0.34872,0.49988,0.52906,0.37126,0.82414,0.62148,0.95371,0.6865,0.65684,0.43469,0.41227,0.19464,0.43582,0.52392,0.39448,0.62355,0.2876,0.2253,0.0053143,0.57317,0.86205,0.65332,0.59644,0.36964,0.50445,0.2413,0.76442,0.45252,0.44671,0.40269,0.45899,0.89903,0.71355,0.79269,0.70452,0.78003,0.012385,0.80437,0.38316,0.35586,0.39525,0.72391,0.50397,0.69079,0.46733,0.57523,0.20626,0.65555,-0.1051,0.70926,0.30832,0.59197,0.59842,0.64491,-0.0033835,0.33783,0.088263,0.59848,0.64926,0.35774,0.36267,0.28959,0.80867,0.7917,0.71021,-0.12142,0.4356,0.031814,0.58116,0.42282,0.79513,-0.011306,0.58305,0.72936,0.78162,0.36946,0.54996,0.47889,0.41582,0.61065,0.58334,0.32751,0.16998,0.85765,0.68967,0.33651,0.43632,0.24037,0.80414,0.56459,0.61649,0.32598,0.89795,0.40022,0.56324,0.70109,0.37466,0.62517,0.56098,0.22521,0.66482,0.3901,0.81723,0.54275,0.3686,0.001124,0.58307,0.82965,0.83667,0.20646,-0.22651,0.73249,0.81057,0.66935,0.74716,0.66427,0.51136,0.21295,0.46679,0.40185,0.5768,0.27694,0.29322,0.25755,0.49043,0.88128,0.30535,0.74452,0.41861,0.65743,0.41057,-0.18243,0.47373,0.46909,0.66688,0.71046,0.62159,0.73062,0.55607,0.92705,0.50533,0.6816,0.62089,0.38596,0.20474,0.86893,0.4498,0.47578,0.33768,0.30661,0.57137,0.76742,0.91272,0.51865,0.3929
