1,0.55101,0.73452,0.78796,0.79605,0.80978,0.15449,0.3195,0.66103,0.58058,0.71608,0.1229,0.25976,0.75648,0.66952,0.32152,0.61708,0.68629,0.5981,0.797,0.56018,0.69145,0.55523,0.88575,0.61744,0.73847,0.6738,0.70308,0.63068,0.56176,NaN,0.67549,0.63863,0.67866,0.60421,0.57208,-0.083759,0.85266,0.78315,0.69795,0.5007,0.65266,0.36294,0.70057,0.63487,0.70764,0.66497,0.5606,0.8267,0.60836,0.5085,0.69262,0.53325,0.6671,0.69475,0.56644,0.64624,0.28144,0.78977,0.57953,0.42952,0.089826,0.55143,0.56739,0.72399,0.87813,0.70811,0.68777,0.70029,0.61605,0.23289,0.66315,0.37029,0.7078,0.66946,0.78464,0.74678,0.75483,0.57071,0.67933,0.6443,0.60802,0.63616,0.77774,0.61547,0.72795,0.63375,0.79582,0.69184,0.67175,0.46719,0.69886,0.65762,0.63495,0.6805,0.6691,0.48655,0.70494,0.80889,0.7113,0.73777,0.47755,0.59787,0.092578,0.69631,0.67024,0.61805,0.70021,0.63828,0.7642,0.58918,0.69449,-0.06868,0.77697,0.74572,0.70053,0.49986,0.7903,0.74962,0.41533,0.63398,0.48707,0.82332,0.78861,0.65897,0.091307,0.72518,0.64572,0.23542,0.73889,0.63238,0.8504,0.60997,0.54256,0.57151,0.61657,0.54197,0.73417,0.43978,0.65893,0.52688,0.88908,0.68472,0.74181,0.64073,0.68566,-0.28204,0.79835,0.6434,0.72049,0.69272,0.59063,0.81242,0.75448,0.7304,0.52371,0.3812,0.6162,0.53917,0.69046,0.68005,0.68785,0.73608,0.62313,0.52425,0.69035,0.80793,0.76144,0.74594,0.83129,0.71223,0.61952,0.59766,0.67743,0.69874,0.49938,0.73822,0.50274,0.78298,0.64208,0.75448,0.7935,0.67815,0.47821,0.40795,0.70523,0.29742,0.68135,0.50441,0.66359,0.68985,0.63936,0.59448,0.81171,0.88306,0.70586,0.6967,0.77904,0.67958,0.62943
0.55101,1,0.82596,0.71871,0.7697,0.69749,0.35604,0.60929,0.62927,0.59725,0.62787,0.40839,0.15025,0.64435,0.73222,0.2152,0.89287,0.73204,0.84525,0.56819,0.66663,0.52519,0.74384,0.52176,0.21642,0.64379,0.48188,0.73645,0.40451,0.73192,NaN,0.62985,0.61031,0.70923,0.7825,0.52683,-0.37228,0.66303,0.51255,0.7462,0.37663,0.88303,0.099276,0.63834,0.61074,0.67067,0.5471,0.7893,0.48158,0.62577,0.79908,0.50296,0.53706,0.34166,0.52367,0.30639,0.63648,0.1923,0.57716,0.83402,0.59678,-0.25777,0.71774,0.70814,0.8416,0.41833,0.57412,0.5241,0.5104,0.6314,0.2605,0.64584,0.5734,0.70226,0.7259,0.59481,0.64725,0.63857,0.56259,0.87034,0.77179,0.62913,0.68172,0.58906,0.47321,0.71823,0.74992,0.68822,0.77608,0.53771,0.82044,0.8102,0.7741,0.64913,0.57085,0.69148,-0.012046,0.74512,0.73602,0.71685,0.7246,0.49178,0.77728,0.06132,0.65852,0.87219,0.72123,0.68791,0.58946,0.60891,0.58134,0.86726,-0.046212,0.71583,0.77443,0.82728,0.84472,0.80291,0.63681,0.32607,0.76387,0.7771,0.67321,0.75679,0.65898,0.43077,0.80067,0.58469,-0.14873,0.82858,0.4722,0.55744,0.37433,0.48695,0.22805,0.60779,0.1117,0.64603,0.25795,0.86523,0.24322,0.3468,0.80808,0.6802,0.77713,0.4365,-0.43583,0.59293,0.74821,0.80876,0.81324,0.50733,0.63078,0.80179,0.81008,0.75963,0.84228,0.7752,0.25866,0.60182,0.53769,0.62727,0.62247,0.54335,0.53846,0.53897,0.54305,0.809,0.61286,0.6801,0.60359,0.49557,0.47233,0.78097,0.43989,0.52664,0.5406,0.76547,0.57498,0.77402,0.68662,0.63794,0.59086,-0.049049,0.64917,0.68172,0.1886,0.8021,0.38748,0.76695,0.43162,0.71242,0.74498,0.73377,0.65546,0.70715,0.64167,0.79446,0.59798,0.67915
0.73452,0.82596,1,0.87111,0.82865,0.86124,0.41723,0.5423,0.77205,0.73584,0.79359,0.2896,0.23995,0.79322,0.78581,0.33018,0.85949,0.81431,0.83829,0.79862,0.80982,0.68628,0.72696,0.6774,0.50344,0.71585,0.58515,0.81784,0.50402,0.67191,NaN,0.73729,0.7878,0.81908,0.85149,0.57056,-0.35633,0.79195,0.58234,0.74674,0.36209,0.88034,0.34737,0.82249,0.7235,0.76884,0.68981,0.73581,0.70809,0.73341,0.68907,0.75606,0.57805,0.38224,0.80887,0.56808,0.77455,0.25004,0.76675,0.77725,0.63326,-0.25572,0.73684,0.73375,0.83579,0.64382,0.77464,0.70987,0.53709,0.71529,0.23297,0.74551,0.51281,0.86227,0.83496,0.80466,0.70513,0.82403,0.64004,0.87106,0.7904,0.69193,0.84289,0.72717,0.65686,0.82858,0.70054,0.76516,0.8087,0.71722,0.68206,0.7799,0.80952,0.73857,0.77154,0.76275,0.13712,0.80108,0.80378,0.84035,0.80919,0.6234,0.82791,0.019321,0.7414,0.81375,0.82159,0.81551,0.71686,0.82554,0.6662,0.86273,0.09928,0.77223,0.86635,0.84064,0.65195,0.90483,0.78167,0.43497,0.80323,0.83823,0.91284,0.75718,0.75604,0.34337,0.90616,0.7247,-0.057128,0.89148,0.55659,0.74178,0.59877,0.64264,0.42811,0.68355,0.23991,0.76662,0.32869,0.84642,0.2808,0.56589,0.85744,0.73874,0.80084,0.49877,-0.45178,0.85354,0.80648,0.76876,0.86462,0.57721,0.83097,0.90593,0.9099,0.72207,0.63824,0.79557,0.43029,0.76966,0.78543,0.75932,0.78253,0.72974,0.59977,0.72977,0.73766,0.867,0.77748,0.85153,0.77572,0.64681,0.58641,0.88553,0.66416,0.48396,0.75653,0.67566,0.72581,0.80813,0.8124,0.7691,0.7178,0.27883,0.72569,0.7554,0.33962,0.87349,0.52124,0.68889,0.56715,0.69613,0.71097,0.75569,0.86054,0.79557,0.69497,0.84828,0.7165,0.69202
0.78796,0.71871,0.87111,1,0.73128,0.79279,0.2901,0.24903,0.9067,0.79929,0.8601,0.2973,0.032094,0.79301,0.89742,0.095807,0.88859,0.89645,0.88999,0.83089,0.74927,0.8311,0.84579,0.6905,0.67993,0.57304,0.61514,0.84229,0.38908,0.53707,NaN,0.86299,0.77997,0.89439,0.90979,0.59154,-0.42338,0.80432,0.53161,0.74832,0.14623,0.89491,0.12335,0.90959,0.84948,0.86306,0.82451,0.71891,0.76785,0.84579,0.68818,0.8671,0.65808,0.57909,0.74568,0.64031,0.70218,0.28399,0.69116,0.8582,0.56475,-0.40431,0.77766,0.85734,0.87413,0.76635,0.8354,0.7977,0.69791,0.82167,-0.021928,0.89274,0.47466,0.90227,0.87125,0.83557,0.8106,0.79412,0.6082,0.77563,0.90049,0.86059,0.86451,0.84394,0.78744,0.84467,0.63601,0.7915,0.85129,0.62015,0.75471,0.6973,0.64836,0.85208,0.85307,0.7795,0.33806,0.755,0.84291,0.91362,0.87693,0.74178,0.88882,0.069953,0.61027,0.89454,0.87766,0.89883,0.86292,0.86791,0.80983,0.87436,0.12526,0.73343,0.84142,0.8687,0.72205,0.83936,0.75482,0.24447,0.87847,0.78176,0.87895,0.73586,0.92171,0.19692,0.92804,0.59106,-0.21332,0.90987,0.41979,0.78239,0.64108,0.81687,0.26711,0.80918,0.29317,0.87463,0.11116,0.87476,0.48312,0.61923,0.85707,0.73662,0.81411,0.40289,-0.61866,0.8012,0.83479,0.6451,0.91689,0.48906,0.86386,0.95051,0.93462,0.66731,0.59446,0.85688,0.22038,0.75077,0.87473,0.86736,0.73592,0.80706,0.37942,0.84969,0.70005,0.84428,0.81964,0.87169,0.91308,0.78889,0.44109,0.79554,0.76247,0.40876,0.84163,0.57765,0.72577,0.87331,0.71777,0.7722,0.85497,0.43756,0.6436,0.81,0.11182,0.79233,0.32665,0.5967,0.68436,0.65683,0.8058,0.73247,0.82918,0.88885,0.78133,0.85137,0.8301,0.79758
0.79605,0.7697,0.82865,0.73128,1,0.86442,0.13444,0.46021,0.65842,0.59327,0.65688,0.099287,0.20703,0.70923,0.67277,0.30035,0.74434,0.7067,0.71883,0.69205,0.69305,0.57099,0.68991,0.77801,0.4375,0.79699,0.48493,0.69697,0.55236,0.61106,NaN,0.63797,0.75811,0.72346,0.7171,0.51887,-0.29137,0.74453,0.61957,0.70142,0.45508,0.7955,0.28136,0.62695,0.64569,0.59387,0.61628,0.66603,0.71171,0.68547,0.64429,0.64264,0.57119,0.3337,0.6774,0.49531,0.66158,0.13087,0.70779,0.66564,0.53316,-0.086884,0.70826,0.66353,0.71929,0.66547,0.62011,0.5887,0.57576,0.6631,0.28481,0.62247,0.46797,0.73978,0.76564,0.69491,0.75135,0.72151,0.68476,0.79131,0.74347,0.58012,0.68755,0.69444,0.57921,0.82084,0.61823,0.77247,0.73789,0.73787,0.67523,0.79548,0.78406,0.68037,0.6613,0.74209,0.35127,0.81599,0.81009,0.7335,0.68,0.50923,0.70421,-0.13062,0.65105,0.71641,0.69226,0.71423,0.6065,0.74518,0.5932,0.8225,-0.041443,0.70601,0.79154,0.77508,0.63742,0.7748,0.69109,0.4217,0.71003,0.72032,0.78774,0.79074,0.61426,0.3333,0.79644,0.68221,0.14206,0.75578,0.5083,0.70036,0.59676,0.56374,0.42895,0.55912,0.31915,0.65485,0.36453,0.80241,0.46457,0.66911,0.74112,0.75035,0.78774,0.63907,-0.35797,0.74398,0.73461,0.86534,0.72412,0.64283,0.68767,0.7885,0.78097,0.72945,0.64422,0.71114,0.4829,0.67213,0.61674,0.67651,0.744,0.59975,0.52424,0.66754,0.77226,0.82879,0.74412,0.73065,0.62515,0.53977,0.60045,0.75781,0.54077,0.43216,0.64903,0.61908,0.74197,0.71847,0.69076,0.71197,0.61183,0.30425,0.49715,0.76544,0.27805,0.78096,0.49916,0.71386,0.60714,0.62541,0.65364,0.81762,0.85353,0.77871,0.71164,0.79777,0.49164,0.59104
0.80978,0.69749,0.86124,0.79279,0.86442,1,0.20753,0.42163,0.70416,0.66327,0.67853,0.23134,0.13097,0.68079,0.65029,0.21527,0.77076,0.71718,0.67979,0.70112,0.71082,0.62073,0.62962,0.73434,0.42935,0.67514,0.53326,0.68082,0.53315,0.52864,NaN,0.65958,0.72258,0.70888,0.75584,0.4085,-0.26172,0.70767,0.66027,0.67543,0.38438,0.74504,0.26493,0.71919,0.58143,0.68677,0.65618,0.59621,0.68033,0.61945,0.62025,0.74853,0.5618,0.50027,0.85982,0.49595,0.57088,0.062058,0.74837,0.63901,0.59465,-0.04586,0.65063,0.5853,0.7511,0.67653,0.66509,0.6365,0.6086,0.58719,0.1508,0.62138,0.36398,0.72973,0.70242,0.73251,0.74582,0.7586,0.64916,0.7896,0.67669,0.55022,0.73715,0.71023,0.5873,0.79614,0.6633,0.78834,0.65462,0.62801,0.56166,0.89174,0.70742,0.61956,0.69815,0.7491,0.21431,0.76241,0.77919,0.74053,0.73005,0.40256,0.71202,0.025812,0.68543,0.68413,0.6401,0.70797,0.58725,0.76397,0.51834,0.75072,0.020562,0.69865,0.75841,0.67744,0.5314,0.82695,0.72881,0.2951,0.60676,0.65564,0.83902,0.81161,0.59733,0.093743,0.78773,0.62113,0.071999,0.77964,0.53863,0.77618,0.5548,0.55029,0.36235,0.59374,0.3096,0.70171,0.31133,0.72844,0.39845,0.70179,0.6915,0.66592,0.66489,0.57382,-0.35754,0.77772,0.74858,0.76855,0.74868,0.53569,0.74127,0.82121,0.80463,0.52344,0.53554,0.66457,0.4007,0.58883,0.65574,0.6783,0.76225,0.64731,0.45533,0.69599,0.75785,0.80303,0.70224,0.80654,0.6344,0.56681,0.48505,0.83031,0.61834,0.31017,0.68458,0.61551,0.79758,0.6972,0.71621,0.69978,0.62588,0.26624,0.60256,0.76637,0.23011,0.75744,0.36423,0.63605,0.67814,0.61801,0.68051,0.89392,0.87993,0.78577,0.61133,0.78121,0.50055,0.64672
0.15449,0.35604,0.41723,0.2901,0.13444,0.20753,1,0.50193,0.35011,0.2462,0.22382,0.6196,0.29902,0.32731,0.29769,0.22042,0.35265,0.23103,0.45196,0.12855,0.45723,0.1953,0.14007,0.15689,0.09876,0.35218,0.061159,0.41386,0.32548,0.35191,NaN,0.23501,0.15383,0.23664,0.39993,0.26847,0.08263,0.27174,0.23844,0.39146,0.17291,0.3437,0.32148,0.2608,0.20305,0.19971,0.15982,0.49681,0.19948,0.17958,0.19573,0.26715,0.27049,0.17296,0.39018,0.15475,0.15114,0.22107,0.38961,0.29406,0.44793,-0.094703,0.18923,0.23277,0.39518,-0.0036809,0.23383,0.1581,0.085814,0.16199,0.40125,0.29241,0.40127,0.27269,0.27971,0.23454,-0.094629,0.60388,0.1789,0.55505,0.229,0.24516,0.36023,0.2251,0.056816,0.35876,0.32904,0.21741,0.22721,0.27344,0.24826,0.30265,0.53178,0.19572,0.16096,0.37737,-0.15723,0.35598,0.20633,0.27922,0.29476,0.14148,0.41027,0.16194,0.21867,0.34004,0.24609,0.18549,0.1032,0.34172,0.22812,0.41096,-0.14402,0.35966,0.28591,0.36488,0.36562,0.56749,0.18721,0.31306,0.29773,0.39259,0.45398,0.35587,0.24275,0.24365,0.26386,0.41924,0.054537,0.29976,0.2997,0.28745,-0.054141,0.15722,0.2617,0.13647,0.29522,0.2306,0.30052,0.26717,-0.21756,0.063872,0.29615,0.17294,0.27881,0.0082666,-0.101,0.40964,0.35535,0.29344,0.33234,0.1163,0.21187,0.34617,0.34724,0.32924,0.29864,0.26845,0.33305,0.25886,0.25929,0.29339,0.24225,0.17462,0.54834,0.18975,0.26216,0.3345,0.19834,0.38172,0.19609,0.10202,0.28998,0.37758,0.16579,0.25299,0.15538,0.27837,0.12409,0.26872,0.26838,0.15923,0.2005,-0.10259,0.40804,0.34164,0.34173,0.24901,0.22887,0.31255,0.062629,0.40528,0.26644,0.22589,0.24647,0.22918,0.18644,0.34616,0.34664,0.26662
0.3195,0.60929,0.5423,0.24903,0.46021,0.42163,0.50193,1,0.11679,0.22178,0.12496,0.10129,0.60438,0.39651,0.22039,0.64524,0.3807,0.12094,0.34607,0.22275,0.30326,-0.0389,0.12978,0.39016,-0.22586,0.61545,0.16122,0.35619,0.5697,0.70243,NaN,0.0081175,0.16719,0.097315,0.32458,0.16009,-0.012597,0.36783,0.48211,0.35236,0.72394,0.39471,0.64124,0.21474,0.036004,0.25192,0.0861,0.49125,0.11584,0.23236,0.30413,0.034438,0.13815,0.29149,0.39322,0.039698,0.3502,-0.13769,0.70168,0.30351,0.22639,0.12738,0.28167,0.090471,0.53386,0.081626,0.18122,-0.040107,0.044263,0.022462,0.79194,0.099059,0.51113,0.20291,0.19581,0.17981,0.14357,0.535,0.16517,0.63387,0.15691,0.090514,0.2983,0.13161,-0.10417,0.28419,0.72077,0.42281,0.26323,0.48279,0.16914,0.5222,0.61823,0.03665,0.04014,0.32134,-0.23934,0.37509,0.34234,0.17656,0.21542,-0.11884,0.25281,-0.19115,0.58436,0.41528,0.14648,0.079187,-0.0079797,0.3272,-0.025446,0.38233,-0.013868,0.64637,0.41446,0.30562,0.396,0.58843,0.4627,0.5503,0.17714,0.49115,0.42322,0.57999,0.093199,0.39518,0.26076,0.53168,0.20956,0.32715,0.77456,0.40634,0.11636,-0.065476,0.59561,0.077488,0.1858,0.11884,0.73179,0.27415,-0.34804,0.32823,0.35365,0.32642,0.20612,0.48128,0.099274,0.4394,0.3374,0.61157,0.3132,0.3361,0.20786,0.30936,0.31666,0.46546,0.56177,0.27584,0.58139,0.2419,0.025383,0.11915,0.45907,0.075868,0.83753,0.068404,0.34141,0.44501,0.17751,0.44739,0.045288,-0.1387,0.46192,0.45051,0.082715,0.43625,0.095841,0.4236,0.24665,0.1907,0.50184,0.3081,-0.018555,-0.27841,0.46524,0.31132,0.65728,0.40819,0.49164,0.68216,0.079827,0.73328,0.24811,0.4354,0.35093,0.13387,0.20887,0.44164,0.27179,0.15809
0.66103,0.62927,0.77205,0.9067,0.65842,0.70416,0.35011,0.11679,1,0.78832,0.78162,0.29964,0.01769,0.74717,0.81909,0.062179,0.79331,0.81945,0.85314,0.69193,0.78261,0.78757,0.76577,0.58956,0.70928,0.53874,0.45334,0.76856,0.39579,0.39414,NaN,0.82594,0.70711,0.83772,0.85593,0.6527,-0.31826,0.73353,0.44169,0.67616,-0.0019931,0.81511,0.12914,0.76203,0.80939,0.80235,0.72291,0.71971,0.7404,0.76802,0.72946,0.85504,0.66606,0.51388,0.71418,0.69135,0.58314,0.45396,0.55213,0.75215,0.57347,-0.37559,0.79753,0.83767,0.7542,0.68049,0.79172,0.72738,0.78973,0.79802,-0.043748,0.83215,0.47791,0.81962,0.83784,0.77079,0.72936,0.79074,0.64597,0.72124,0.83095,0.8085,0.80859,0.82216,0.78538,0.80547,0.47724,0.65675,0.76158,0.62241,0.77921,0.63421,0.6736,0.83937,0.81956,0.70786,0.28751,0.73603,0.69512,0.83646,0.77508,0.72309,0.81355,0.14719,0.44122,0.77194,0.82851,0.82996,0.7851,0.79274,0.7744,0.85621,0.092978,0.5854,0.77916,0.81178,0.65782,0.78928,0.58133,0.27621,0.85448,0.73715,0.78061,0.67967,0.83828,0.22254,0.85564,0.54748,-0.13366,0.79852,0.22123,0.71056,0.54324,0.84406,0.24801,0.6437,0.3613,0.77855,0.060133,0.84022,0.5315,0.50956,0.71271,0.62811,0.79485,0.26995,-0.551,0.73132,0.80414,0.63051,0.84416,0.53544,0.75508,0.88694,0.87176,0.60443,0.51233,0.77662,0.22081,0.68117,0.82462,0.85438,0.73836,0.80197,0.29822,0.84309,0.67699,0.75801,0.83373,0.74681,0.83539,0.75316,0.38222,0.68551,0.75163,0.39114,0.74715,0.47151,0.60479,0.789,0.54922,0.62476,0.81687,0.42223,0.57092,0.83753,0.13764,0.70029,0.25758,0.48974,0.68477,0.54643,0.69527,0.63755,0.75471,0.8146,0.6341,0.7999,0.76151,0.7459
0.58058,0.59725,0.73584,0.79929,0.59327,0.66327,0.2462,0.22178,0.78832,1,0.75049,0.14706,0.0042533,0.66905,0.79884,0.098077,0.75578,0.80686,0.76613,0.63526,0.70756,0.7794,0.71527,0.48233,0.57397,0.47585,0.31629,0.78237,0.4629,0.62561,NaN,0.78564,0.55984,0.729,0.75478,0.42332,-0.287,0.614,0.46719,0.76913,0.18736,0.77731,0.1382,0.79173,0.72614,0.77261,0.74759,0.4917,0.63758,0.62242,0.6495,0.77767,0.76706,0.40523,0.56399,0.58565,0.3693,0.24041,0.48287,0.75004,0.44512,-0.29027,0.68892,0.74807,0.7427,0.62416,0.63341,0.71111,0.55667,0.70984,0.0064337,0.72786,0.32593,0.82032,0.71649,0.71751,0.68166,0.66696,0.71844,0.68411,0.80089,0.67405,0.8369,0.64177,0.61289,0.77414,0.55356,0.56361,0.72924,0.56304,0.65632,0.67592,0.49462,0.81126,0.69379,0.70336,0.091106,0.85705,0.70739,0.81487,0.78685,0.64044,0.77607,-0.060383,0.54913,0.70171,0.73924,0.77326,0.72483,0.78158,0.71833,0.66149,-0.11447,0.61666,0.74476,0.75174,0.62034,0.6948,0.58141,0.20595,0.77601,0.69237,0.70325,0.67339,0.74829,0.36903,0.7957,0.59738,-0.23821,0.79319,0.36717,0.69958,0.60453,0.66939,0.17412,0.71847,0.3077,0.76617,0.12937,0.74746,0.38108,0.44291,0.78225,0.62406,0.67633,0.33912,-0.53525,0.62613,0.79906,0.61021,0.75136,0.46138,0.71535,0.8208,0.80989,0.53115,0.61585,0.71737,0.21842,0.74287,0.74503,0.71499,0.59348,0.68913,0.32983,0.7809,0.54652,0.65381,0.69343,0.76554,0.76231,0.61697,0.28311,0.78784,0.60119,0.36562,0.71231,0.5987,0.49322,0.82273,0.57303,0.79456,0.76686,0.4775,0.57169,0.66266,0.058559,0.63586,0.33983,0.38402,0.57247,0.49898,0.65606,0.66853,0.74345,0.65191,0.5624,0.75411,0.69966,0.80793
