7.9229e-10,-0.00033426,-0.0019483,0.00026708,0.00035583,0.0026244,-0.00016326,-0.0002918,-0.00023236,-0.00038922,-0.00038836,0.00036754,-0.00067566,-0.00028696,-0.0003973,-0.00079919,-0.00017666,-0.058931,-0.0010673,0.00024374,5.5731e-06,0.00037861,-0.00050336,-0.00025599,-0.00027966,0.00032535,-0.00090166,-0.00063812,1.0922e-05,0.00014691,-0.00087616,-0.013765,8.9042e-05,-0.00030411,0.0003313,-0.0010537,-7.488e-05,-0.00042669,-0.0007076,-0.00022476,0.00016408,-0.00028362,-0.00035881,0.00040365,-0.012119,0.00013318,-0.00018523,7.9434e-05,-0.00030301,0.00078204,4.4546e-05,-0.00064641,0.00016739,-0.00012916,-0.0034025,0.00047807,-0.00016665,-0.00011935,-0.47465,-0.00054989,-0.00034671,-0.00013406,-0.00050595,0.00015632,-0.00037158,-0.0011667,-5.3506e-05,0.0026157,-4.2795e-05,-0.00045826,-0.0011577,-0.00034055,-0.00048038,-0.00012606,-0.0013375,-0.00035822,-0.00071714,0.00037297,-0.00038099,0.00041036,-0.0012109,-1.2142e-05,-0.00056703,-0.0012436,-0.00023326,3.4959e-05,-0.00049257,8.4726e-05,-0.00072213,-0.00025791,-0.005366,-6.4132e-05,-0.00070403,-8.8391e-05,-0.00022353,0.00010994,-0.0003727,0.00060032,-0.0055856,-0.00051298,0.00034229,0.00019396,0.0002516,-0.00051168,-0.00034165,-0.00046638,5.8659e-05,-0.0004327,-0.001467,-0.00066673,-0.00097826,-0.00024249,-0.00030466,-0.0044102,-0.00024459,0.00078991,-0.00028136,-0.00017559,-0.00063166,-0.00088661,0.00055638,-0.00024373,-0.00068211,-0.00066709,-0.00084019,0.00038768,-0.00023135,0.0010504,-1.2381,0.00054496,-0.0011406,-0.00043268,-0.00030453,-0.0012453,-0.00091388,-0.0015565,-0.00048481,-0.00031878,-0.00039364,-0.00025458,-0.0016098,-0.0099354,-0.00031384,-0.0002721,-0.00021426,4.9362e-05,-0.00044845,-0.00032677,-0.00066079,-0.00048051,0.0013277,6.4081e-05,-0.00029927,0.00046879,-0.000113,0.0015277,-0.00094924,-0.00017726,-0.00033937,0.00014557,0.00072787,5.5707e-05,-0.00041122,3.5727e-05,3.6305e-05,-5.0489e-06,-0.00040438,-0.00093986,-0.00075929,-0.0001991,-0.00083435,-0.00063613,-0.00025064,0.00021892,0.0004571,-5.6362e-05,-0.0003519,0.00045691,0.00071978,-0.0003628,-0.00025596,-3.8248e-05,-0.0001478,-0.00078685,9.339e-05,-0.0021179
0.42174,9.4146e-10,-0.0020766,0.00040059,0.00035874,0.0021649,-0.0002405,-0.00029773,-0.0002546,-0.00046359,-0.00047411,0.00054381,-0.00082941,-0.00035395,-0.00042438,-0.00092148,-0.00026223,-0.028922,-0.0011552,-1.8401e-06,3.1222e-05,0.00048041,-0.00060067,-0.00024442,-0.00044869,0.00046251,-0.0010933,-0.00070595,9.3106e-05,0.00024689,-0.0011531,-0.076374,9.0763e-05,-0.00059526,0.00053774,-0.0010808,-8.2022e-05,-0.00049744,-0.00088686,-0.00022293,0.0002892,-0.00034856,-0.00032404,0.00015515,-0.33433,0.00017321,-0.00014927,0.0001754,-0.0003634,0.0010432,-0.0010949,-0.00080556,0.00041602,-0.00014291,-1.3907,0.00073551,-0.00017821,-0.00014535,-1.1875,-0.00067778,-0.00042109,-8.6215e-05,-0.00063109,0.0002976,-0.000303,-0.0014991,2.1886e-05,0.0036424,-7.2703e-05,-0.00073044,-0.0012397,-0.00037688,-0.00051643,-0.00013394,-0.0015336,-0.00039864,-0.00081652,0.000379,-0.00043192,0.00078457,-0.0015075,-7.3131e-05,-0.0007127,-0.0015587,-0.0002265,0.00010978,-0.00047909,0.00018275,-0.00089765,-0.00025471,-0.0037446,-6.4202e-05,-0.00075651,-1.4917e-05,-0.00024735,0.0001391,-0.00046465,0.00084765,-0.0041489,-0.00055613,0.00035158,0.00041176,0.0004085,-0.00069226,-0.00040846,-0.00051023,0.00011894,-0.00057793,-0.0015999,-0.0012659,-0.001039,-0.00030585,-0.00033893,-0.074864,-0.00029137,0.00089157,-0.00028595,-0.0001385,-0.00082933,-0.00097003,0.00059347,-0.00040997,-0.00090259,-0.00071649,-0.0010122,7.8661e-05,-0.00033259,0.00082918,-0.077915,0.00065555,-0.0020032,-0.00054939,-0.00029578,-0.0014492,-0.0010014,-0.0018294,-0.00063982,-0.00034605,-0.00044463,-0.0002303,-0.0016598,-0.0070613,-0.00031439,-0.00019248,-0.00019091,2.8086e-05,-0.00051367,-0.0004411,-0.00073407,-0.00056723,0.0043396,0.0001305,-0.00036765,0.00054454,-0.00014145,0.0018604,-0.0010661,-0.00013769,-0.00037704,0.00018808,0.00087415,0.00016543,-0.00046219,-0.0003781,6.0451e-05,6.2793e-07,-0.00059935,-0.0011332,-0.00077911,-0.00027058,-0.00090203,-0.00069847,-0.00027558,0.00043665,-0.00063175,-4.6669e-05,-0.00039193,0.00064319,0.00067999,-0.00062209,-0.00022499,2.059e-05,-0.00015504,-0.00090484,0.0002507,-0.0014407
0.47659,-0.0002532,9.9417e-10,0.00027844,0.00026234,0.0015374,-0.00016408,-0.00021448,-0.00018297,-0.00033022,-0.0003388,0.00036201,-0.00060453,-0.00026921,-0.00033304,-0.00064443,-0.00017411,-0.0089258,-0.00084748,1.3339e-05,2.277e-05,0.00034445,-0.0004338,-0.00017963,-0.00031047,0.0003043,-0.00080921,-0.00048523,3.9835e-05,0.00014648,-0.00082486,-0.032459,7.4589e-05,-0.00042539,0.00031807,-0.00081056,-7.0845e-05,-0.00034964,-0.0005983,-0.0001526,0.00019494,-0.0002429,-0.00022858,0.00015348,-0.11109,0.00010251,-0.00012353,0.00011446,-0.00021613,0.00071664,-0.0006116,-0.00058459,0.00024309,-0.00011559,-1.6645,0.00051415,-0.000123,-9.8316e-05,-1.1372,-0.00048408,-0.00028739,-6.7891e-05,-0.00045259,0.000187,-0.00022426,-0.0010925,-5.0971e-07,0.0024748,-5.9272e-05,-0.00053204,-0.00081522,-0.00030855,-0.00036544,-9.9526e-05,-0.0011234,-0.00029428,-0.00056877,0.00026865,-0.00031762,0.00051327,-0.0010671,-6.1093e-05,-0.00051176,-0.0011477,-0.0001654,7.562e-05,-0.00038122,0.00012375,-0.00065275,-0.00018079,-0.0039593,-5.2525e-05,-0.00054712,-2.0661e-05,-0.00018197,9.2891e-05,-0.00029717,0.00059927,-0.0037397,-0.0004082,0.00025382,0.00024892,0.00026885,-0.00053763,-0.00028286,-0.00036875,8.3358e-05,-0.00041223,-0.0011037,-0.0008723,-0.00078658,-0.00020923,-0.00022596,-0.07827,-0.00021035,0.00062095,-0.00019958,-0.00011227,-0.00060711,-0.00071067,0.00043098,-0.00029859,-0.00066879,-0.0005116,-0.00074666,5.2609e-05,-0.00022834,0.00059001,-0.1023,0.00042967,-0.0014132,-0.00035291,-0.00022448,-0.0010813,-0.00069046,-0.0013091,-0.00045188,-0.00026246,-0.00031654,-0.00016992,-0.0012817,-0.0060553,-0.00023288,-0.00016082,-0.00013579,4.2124e-05,-0.00038132,-0.00029574,-0.00052138,-0.00042025,0.0022691,7.483e-05,-0.00025673,0.00034411,-0.00010229,0.0012078,-0.00075552,-0.00011273,-0.00026543,0.00012946,0.00061866,0.0001201,-0.0003562,-0.00023851,3.3162e-05,1.2341e-05,-0.00042637,-0.00088643,-0.00057467,-0.00019644,-0.00065599,-0.00051251,-0.00019406,0.00026616,-0.00038636,-1.2054e-05,-0.00028376,0.00041312,0.0004215,-0.00042996,-0.00017044,1.67e-05,-0.0001218,-0.00063667,0.00015071,-0.0011359
0.52651,-0.00025794,-0.0015341,6.5009e-10,0.00029784,0.0016245,-7.9414e-05,-0.00019264,-0.00015534,-0.00032364,-0.00030461,0.00040656,-0.00057877,-0.00024287,-0.00027196,-0.00062241,-0.0001313,-0.0091175,-0.00078727,1.2576e-05,-1.2075e-06,0.00038241,-0.00042966,-0.00017414,-0.00029194,0.00033088,-0.00075936,-0.00049406,5.8247e-05,0.00018497,-0.00079472,-0.12211,7.5642e-05,-0.00037211,0.0003735,-0.00080449,-5.8861e-05,-0.00033747,-0.00061484,-0.00014274,0.00022408,-0.00025197,-0.00024664,0.00020225,-0.22783,0.00013083,-9.4233e-05,0.00013654,-0.00024188,0.00079128,-0.00037591,-0.00059231,0.00027655,-0.00011547,-1.0079,0.00054135,-0.00010027,-8.9512e-05,-0.81826,-0.00047519,-0.00027021,-6.3271e-05,-0.00044581,0.00021148,-0.00022061,-0.00099057,4.365e-06,0.0022294,-2.2113e-05,-0.00047599,-0.00083563,-0.00025082,-0.00033776,-6.5557e-05,-0.00088073,-0.00025621,-0.00054058,0.00031181,-0.00029872,0.0005074,-0.0010162,-5.4602e-05,-0.00049525,-0.0012481,-0.00014199,5.5709e-05,-0.00030251,0.00011637,-0.0005676,-0.00016786,-0.002193,-5.6076e-05,-0.00057383,-1.2996e-05,-0.00014758,0.00011268,-0.00027802,0.00065334,-0.0031331,-0.0003761,0.00025648,0.00027505,0.0002714,-0.00047585,-0.00029316,-0.00036623,0.00012154,-0.00035521,-0.0011336,-0.00088265,-0.00071884,-0.00019907,-0.00022942,-0.043123,-0.00016415,0.00064608,-0.00019674,-0.00011817,-0.00055748,-0.00071722,0.00048406,-0.00027103,-0.00062333,-0.00051396,-0.00068455,7.351e-05,-0.00022034,0.00072002,-0.16458,0.00045378,-0.0015399,-0.00032367,-0.00017332,-0.0011281,-0.00064976,-0.0011961,-0.00044906,-0.00023369,-0.0002579,-0.00012453,-0.0012521,-0.014829,-0.00022595,-0.00015564,-0.0001256,6.5816e-05,-0.00032343,-0.00026438,-0.00049282,-0.00040002,0.0023192,4.2825e-05,-0.00023364,0.00037777,-9.6557e-05,0.0014344,-0.00068519,-8.5281e-05,-0.00026469,0.00015795,0.00059327,0.00012609,-0.00036165,-0.0001246,6.4375e-05,1.5859e-05,-0.00038675,-0.00071894,-0.00053676,-0.00017859,-0.00066444,-0.00052974,-0.00018346,0.00027432,-0.00011421,2.172e-05,-0.00026662,0.00043816,0.00051896,-0.00043086,-0.00015434,-2.8695e-06,-0.00010445,-0.00058821,0.00018349,-0.0010009
0.61616,-0.00019981,-0.00099616,0.00018578,1.0834e-09,0.00099341,-9.0793e-05,-0.00015301,-0.00012869,-0.00024282,-0.00023387,0.00021851,-0.00043123,-0.00018503,-0.00022946,-0.00047751,-0.00011377,-0.024077,-0.00059774,1.1291e-05,-2.2917e-05,0.00019855,-0.00030767,-0.00013117,-0.00020546,0.00018046,-0.00057739,-0.0003536,8.8042e-06,9.3791e-05,-0.00059541,-0.033968,3.7515e-05,-0.00026409,0.00020985,-0.00057363,-5.4473e-05,-0.00024324,-0.00043309,-0.0001246,0.00011337,-0.00017708,-0.00020535,0.00016337,-0.05814,5.8584e-05,-0.00011514,6.7399e-05,-0.00017652,0.00044409,-0.00037732,-0.0004168,0.00013682,-9.0259e-05,-0.99246,0.0003272,-9.0463e-05,-7.0749e-05,-0.53635,-0.00032872,-0.0001929,-6.8329e-05,-0.00032376,0.00011018,-0.0001768,-0.00080646,-1.9062e-05,0.0016791,-4.6173e-05,-0.00036563,-0.00059867,-0.00021298,-0.00026595,-7.8072e-05,-0.00078949,-0.00020263,-0.00041475,0.00020823,-0.00021974,0.0002833,-0.00071719,-6.7393e-05,-0.00038673,-0.00070712,-0.00013368,3.5859e-05,-0.00027826,6.6776e-05,-0.0004816,-0.00012453,-0.0037195,-5.7215e-05,-0.00038935,-3.9519e-05,-0.00012878,6.0063e-05,-0.00020692,0.00038581,-0.0031019,-0.00028366,0.00017483,0.00014414,0.00015856,-0.0003726,-0.00020652,-0.00026005,5.6941e-05,-0.00029144,-0.00081379,-0.00065802,-0.00057139,-0.00014827,-0.00016385,-0.0063415,-0.00015116,0.00040334,-0.00016927,-8.9621e-05,-0.00039806,-0.00051781,0.00026962,-0.00018778,-0.00040499,-0.00036777,-0.00049657,4.9372e-05,-0.00015004,0.00046295,-0.48275,0.00032512,-0.0010019,-0.00025001,-0.00015629,-0.00074304,-0.00050668,-0.00093469,-0.00031855,-0.00016914,-0.00023256,-0.00013405,-0.00096013,-0.016802,-0.00016928,-0.00011599,-0.000102,1.3433e-05,-0.00028664,-0.00018735,-0.00037205,-0.00030975,0.0017225,2.7278e-05,-0.00017422,0.00028958,-7.1821e-05,0.0007771,-0.00054135,-8.4034e-05,-0.00019261,9.0891e-05,0.00035818,5.4481e-05,-0.00026085,-6.8736e-05,2.5507e-05,-1.1528e-05,-0.0002962,-0.00059034,-0.00042747,-0.00011756,-0.00049829,-0.00037525,-0.00013716,0.00015343,-0.00025111,-7.677e-06,-0.00021992,0.00027905,0.00036489,-0.00028448,-0.00012381,7.8597e-07,-8.6021e-05,-0.00045881,8.3769e-05,-0.00079307
1.2714,-9.4252e-05,-0.00052036,0.00011035,0.00010487,1.0097e-09,-3.0567e-05,-6.1528e-05,-6.2773e-05,-0.00012974,-0.00010395,0.00011126,-0.00020491,-8.4315e-05,-0.00011676,-0.00022739,-6.8221e-05,-0.0010391,-0.00029164,3.9841e-06,4.498e-07,0.00010068,-0.00014554,-6.5964e-05,-6.3221e-05,7.425e-05,-0.00027206,-0.00016344,4.949e-06,4.3772e-05,-0.00025575,-0.0010944,2.1765e-05,-7.9347e-05,0.00011623,-0.00026523,-2.7002e-05,-0.00012025,-0.00020209,-6.2618e-05,5.6064e-05,-8.0212e-05,-8.3423e-05,5.3913e-05,-0.34068,2.8778e-05,-6.5913e-05,4.771e-05,-7.7266e-05,0.00026895,-0.00036507,-0.00017096,4.2416e-05,-3.3155e-05,-0.70863,0.00016099,-3.8984e-05,-4.6895e-05,-0.85194,-0.00014242,-9.5194e-05,-3.2649e-05,-0.00014701,5.6136e-05,-8.4917e-05,-0.00035447,-1.2306e-05,0.00065872,-2.0518e-05,-0.0001614,-0.00030562,-0.00013279,-0.00014401,-4.48e-05,-0.00036585,-0.00010221,-0.00020169,9.5771e-05,-0.00010534,0.00019563,-0.00036519,-3.5811e-05,-0.00016615,-0.00036788,-6.4754e-05,1.3735e-05,-0.00011168,4.4181e-05,-0.00021879,-5.9653e-05,-0.00096665,-8.4165e-06,-0.00018476,-2.3449e-05,-6.8961e-05,2.8643e-05,-0.00012774,0.00017996,-0.00084823,-0.00013352,6.7662e-05,5.2668e-05,8.9495e-05,-0.0001814,-8.0835e-05,-0.00012101,1.4459e-05,-0.00013589,-0.00040779,-0.00010954,-0.00028943,-7.8043e-05,-6.7398e-05,-0.0013316,-7.0518e-05,0.00021257,-6.2604e-05,-4.6393e-05,-0.00019027,-0.00025306,0.00013846,-5.6427e-05,-0.00022483,-0.00017914,-0.00024666,2.5146e-05,-8.529e-05,0.00023466,-0.97317,0.00011391,-0.00037131,-0.00013424,-5.1481e-05,-0.00035475,-0.0002582,-0.00039617,-0.00015374,-8.6639e-05,-0.00010976,-6.1819e-05,-0.00044883,-0.52919,-8.5244e-05,-6.4228e-05,-5.6099e-05,2.3657e-06,-0.00013272,-6.7163e-05,-0.00017469,-0.00014503,0.00053608,1.0666e-05,-8.5894e-05,0.00012918,-4.3441e-05,0.00042597,-0.00026446,-3.7054e-05,-8.9801e-05,3.9503e-05,0.00020905,5.6957e-05,-0.00011766,8.7457e-05,5.0566e-07,2.5991e-06,-0.00011676,-0.00029203,-0.00018528,-6.6928e-05,-0.00023614,-0.00018525,-6.7604e-05,6.8397e-05,-4.1029e-05,4.0985e-06,-9.4386e-05,0.00012487,0.0001815,-4.8974e-05,-6.0654e-05,-2.2624e-06,-5.0577e-05,-0.00021797,3.843e-05,-0.00031388
0.47653,-0.00049896,-0.0026553,0.00057099,0.00049396,0.0026023,8.5605e-10,-0.00037708,-0.00034739,-0.00063425,-0.00054543,0.00057526,-0.0010683,-0.00043733,-0.0005735,-0.0010856,-0.00029675,-0.0074732,-0.0014637,-8.8415e-06,-6.1975e-05,0.00055644,-0.00076731,-0.0003519,-0.000556,0.0004783,-0.0013663,-0.00084579,2.903e-05,0.00023454,-0.0014386,-0.085368,0.00010989,-0.00064638,0.00054022,-0.0014108,-0.0001527,-0.00063503,-0.001098,-0.00029761,0.00027533,-0.00042568,-0.00046101,0.00039363,-0.31995,0.00018313,-0.00023952,0.00016972,-0.00041679,0.001255,-0.0008642,-0.0010959,0.00037494,-0.00019504,-1.0541,0.00087811,-0.00019343,-0.0002117,-0.64196,-0.00086503,-0.00050199,-0.00014967,-0.00082918,0.00029261,-0.00043799,-0.0018056,-5.0402e-05,0.0040194,-0.00010501,-0.00082095,-0.0015313,-0.00051322,-0.00064341,-0.00014597,-0.0017803,-0.00044703,-0.00090338,0.00047758,-0.00054295,0.00078145,-0.0018387,-9.6667e-05,-0.00091983,-0.0019656,-0.00031328,7.26e-05,-0.00053554,0.00020567,-0.0010508,-0.00034254,-0.0058499,-0.00011518,-0.00099843,-8.172e-05,-0.00032803,0.00014733,-0.00054515,0.0010084,-0.00509,-0.00069053,0.00042122,0.00034984,0.00042628,-0.00093352,-0.00052018,-0.00067709,0.00017017,-0.00069107,-0.0021967,-0.0014196,-0.0013071,-0.00039098,-0.00041691,-0.010322,-0.00038021,0.0009887,-0.00035562,-0.00021389,-0.00097087,-0.0013051,0.00071079,-0.00052106,-0.0010833,-0.0009301,-0.0012459,9.5657e-05,-0.00038509,0.001194,-0.30223,0.00073645,-0.0023055,-0.00068018,-0.00029053,-0.0018212,-0.001274,-0.0021907,-0.00073298,-0.00047146,-0.00053593,-0.0003012,-0.0021087,-0.014735,-0.00042009,-0.00037831,-0.00026148,1.8198e-05,-0.00066624,-0.00048747,-0.00087567,-0.00074403,0.0031051,5.2576e-05,-0.00041369,0.00064705,-0.00018847,0.0022464,-0.0012987,-0.00018992,-0.00048392,0.00024755,0.0010637,0.0001952,-0.00065095,-0.00024541,3.9045e-05,-3.2916e-05,-0.00075075,-0.0012811,-0.00099635,-0.00030165,-0.0012004,-0.00092211,-0.00035113,0.00034478,-0.0003121,-2.2087e-05,-0.00052316,0.00071527,0.00082112,-0.00071829,-0.00031533,-2.062e-06,-0.00024477,-0.0011126,0.00021957,-0.0015629
0.26331,-0.00012315,-0.00071534,0.00010874,0.00010595,0.0006811,-7.0876e-05,9.738e-10,-8.7549e-05,-0.00014741,-0.0001397,0.00014779,-0.00027523,-0.00010976,-0.00013319,-0.00028301,-8.0271e-05,-0.0023029,-0.00034992,-9.9957e-06,5.756e-06,0.00013474,-0.00019096,-7.7506e-05,-0.00014063,0.0001218,-0.0003265,-0.00021909,1.3824e-05,6.0759e-05,-0.00037953,-0.093861,2.3177e-05,-0.00018634,0.00016073,-0.00034559,-3.064e-05,-0.00015988,-0.00027356,-7.2273e-05,7.4932e-05,-0.00010546,-0.00010787,5.0694e-05,-0.042466,4.7251e-05,-6.607e-05,4.7302e-05,-0.00012071,0.00031974,-0.0003601,-0.00026656,9.5892e-05,-6.0651e-05,-1.8132,0.00020727,-4.9898e-05,-4.9645e-05,-1.2917,-0.00020281,-0.00011938,-3.3868e-05,-0.00019809,7.7819e-05,-8.6546e-05,-0.00048363,-6.9067e-06,0.001023,-2.4525e-05,-0.00021837,-0.00038737,-0.00012342,-0.00016343,-4.2864e-05,-0.00046605,-0.00012465,-0.00023883,0.00010812,-0.00013617,0.00021644,-0.00048084,-3.0351e-05,-0.00022628,-0.00049894,-7.6392e-05,2.8321e-05,-0.00014166,4.838e-05,-0.00028537,-7.2059e-05,-0.0012247,-2.6237e-05,-0.00023718,-2.0422e-05,-8.5302e-05,3.8237e-05,-0.00013861,0.00026031,-0.0013376,-0.0001719,9.8912e-05,9.8404e-05,0.00010864,-0.00022741,-0.00013293,-0.00016354,3.6239e-05,-0.00019106,-0.00053392,-0.00038091,-0.00034356,-9.4159e-05,-0.00010227,-0.011374,-9.8655e-05,0.000266,-8.9599e-05,-5.3826e-05,-0.00023369,-0.00032107,0.00018207,-0.00013262,-0.00026642,-0.00023137,-0.00030543,2.2949e-05,-9.9867e-05,0.00025593,-0.095129,0.00017475,-0.00068242,-0.00016567,-7.8024e-05,-0.0004621,-0.00030309,-0.00058985,-0.00019468,-0.0001185,-0.0001432,-8.1611e-05,-0.00057029,-0.0021883,-0.00010274,-7.5317e-05,-6.1877e-05,3.1853e-06,-0.00016229,-0.00012492,-0.00022885,-0.00017979,0.0012708,1.1426e-05,-0.00011293,0.00016083,-4.5218e-05,0.00054045,-0.00034095,-4.6286e-05,-0.00012481,5.4201e-05,0.00024904,3.9371e-05,-0.00015802,-0.00010377,1.7205e-05,-9.5731e-06,-0.00019044,-0.00032666,-0.00025534,-7.8141e-05,-0.00031217,-0.0002351,-9.2813e-05,9.8668e-05,-8.8951e-05,-6.7049e-06,-0.00013471,0.00017321,0.00020265,-0.00018456,-7.6208e-05,-3.3298e-06,-6.0225e-05,-0.00028031,6.4299e-05,-0.00050448
0.37959,-3.4944e-05,-0.00020299,4.007e-05,3.9838e-05,0.00020685,-2.1028e-05,-2.8095e-05,6.7875e-10,-4.522e-05,-4.3785e-05,5.5064e-05,-8.2227e-05,-3.6388e-05,-4.1245e-05,-8.8561e-05,-2.0892e-05,-0.0030107,-0.00010927,-1.0671e-06,4.1422e-07,4.8988e-05,-5.824e-05,-2.5891e-05,-4.1599e-05,4.204e-05,-0.0001024,-6.6546e-05,8.1063e-06,2.1154e-05,-0.00011533,-0.20537,9.818e-06,-5.3654e-05,4.6812e-05,-0.00011032,-9.0597e-06,-4.8996e-05,-8.1699e-05,-1.902e-05,2.5405e-05,-3.3267e-05,-3.7491e-05,2.2227e-05,-0.30585,1.2411e-05,-1.5008e-05,1.8912e-05,-3.3977e-05,9.5971e-05,-7.2946e-05,-8.1849e-05,3.3845e-05,-1.5296e-05,-1.3734,6.8824e-05,-1.7234e-05,-1.3761e-05,-0.8834,-6.6217e-05,-3.8084e-05,-7.5788e-06,-6.2297e-05,2.8648e-05,-3.1233e-05,-0.00014304,9.1026e-07,0.0003416,-4.6321e-06,-6.6808e-05,-0.0001165,-3.7082e-05,-4.8301e-05,-1.1254e-05,-0.00014195,-3.6243e-05,-8.1248e-05,3.8507e-05,-4.1541e-05,6.1891e-05,-0.00014375,-8.922e-06,-6.7118e-05,-0.00015465,-1.9767e-05,8.2098e-06,-4.8071e-05,1.7462e-05,-8.4973e-05,-2.3891e-05,-0.00030678,-6.7787e-06,-7.4793e-05,-3.0962e-06,-1.8449e-05,1.7374e-05,-4.3105e-05,8.4012e-05,-0.00043319,-5.4163e-05,3.3054e-05,3.1109e-05,3.2561e-05,-6.3721e-05,-3.9515e-05,-5.0761e-05,9.9484e-06,-5.2202e-05,-0.00016844,-0.00012878,-9.9282e-05,-2.6826e-05,-3.1706e-05,-0.02322,-2.3324e-05,8.5731e-05,-2.653e-05,-1.5343e-05,-7.9736e-05,-9.9689e-05,6.572e-05,-3.8711e-05,-8.5047e-05,-7.1415e-05,-9.7109e-05,1.0187e-05,-3.0369e-05,9.4706e-05,-0.017917,6.1747e-05,-0.00021637,-4.6283e-05,-2.7661e-05,-0.00014801,-9.7348e-05,-0.00018656,-6.1904e-05,-3.3928e-05,-3.9505e-05,-2.1053e-05,-0.00017328,-0.00073665,-3.0897e-05,-2.0638e-05,-1.8409e-05,1.0815e-05,-4.8651e-05,-4.0263e-05,-7.1056e-05,-5.7682e-05,0.00037086,6.7738e-06,-3.3016e-05,5.2484e-05,-1.2824e-05,0.00017971,-8.925e-05,-1.2815e-05,-3.607e-05,1.8628e-05,8.7594e-05,1.6114e-05,-4.8674e-05,-2.9662e-05,6.9365e-06,9.285e-07,-5.5709e-05,-9.1381e-05,-8.0671e-05,-2.4743e-05,-9.2635e-05,-6.9406e-05,-2.6311e-05,3.2881e-05,-4.0281e-05,-2.7411e-06,-3.8894e-05,5.8122e-05,7.1091e-05,-5.8235e-05,-2.2997e-05,1.6459e-06,-1.4304e-05,-8.4205e-05,2.1955e-05,-0.00015278
0.41174,-0.00099222,-0.0058231,0.0010295,0.00095907,0.0056616,-0.00069163,-0.00078064,-0.00072083,1.2493e-09,-0.0012858,0.0013907,-0.0021528,-0.0010691,-0.0012127,-0.0024669,-0.00063824,-0.047277,-0.0030474,1.5651e-05,3.7929e-05,0.0013037,-0.0015959,-0.00065486,-0.00117,0.0011482,-0.0030081,-0.0019304,0.00018032,0.0005757,-0.003112,-0.081733,0.0002327,-0.0016025,0.0014469,-0.0029379,-0.00025708,-0.0012753,-0.0023695,-0.00061197,0.0007334,-0.00097742,-0.00090852,0.00080044,-0.14991,0.00037067,-0.0003757,0.00048964,-0.0010643,0.0027512,-0.0021955,-0.0021901,0.00096768,-0.00042673,-1.7466,0.0020413,-0.00056008,-0.000441,-1.246,-0.0017429,-0.0010793,-0.00027401,-0.0014143,0.00074776,-0.00066735,-0.0041104,3.1754e-05,0.0093,-0.00017679,-0.0019821,-0.0033023,-0.0011675,-0.0013099,-0.00036076,-0.0039495,-0.0010599,-0.0020657,0.0010362,-0.0011652,0.0020277,-0.0039236,-0.00021242,-0.0018682,-0.0044906,-0.0006465,0.00029169,-0.0012844,0.00045265,-0.0025735,-0.00072474,-0.01123,-0.0002543,-0.0021019,-5.1153e-05,-0.00067915,0.00035181,-0.0011677,0.0022577,-0.01199,-0.0015245,0.00090623,0.00091204,0.00099085,-0.0018714,-0.0012166,-0.0013626,0.00029544,-0.0015597,-0.0046089,-0.003551,-0.0029294,-0.00083415,-0.0008613,-0.033076,-0.00080211,0.0025658,-0.00078977,-0.00042147,-0.0022086,-0.0025982,0.0015724,-0.0010456,-0.0025138,-0.001894,-0.0028666,0.00026325,-0.00084259,0.0023923,-0.22434,0.0018392,-0.0054025,-0.0014736,-0.00071052,-0.0041624,-0.0025918,-0.0050678,-0.0018095,-0.0010242,-0.0012173,-0.00066496,-0.0048153,-0.017651,-0.00087812,-0.00032696,-0.00053116,0.00010121,-0.0013777,-0.0011457,-0.0019455,-0.0014286,0.0098177,0.00036643,-0.00097011,0.0013468,-0.00039381,0.0051634,-0.0028292,-0.00043478,-0.0009792,0.00050381,0.0023694,0.00031481,-0.0013884,-0.00085161,6.1009e-05,-1.2905e-05,-0.0016068,-0.0031382,-0.0022117,-0.00074924,-0.0023639,-0.0018741,-0.00068659,0.0009814,-0.00088996,-0.00015775,-0.00092669,0.0015707,0.0018171,-0.0016793,-0.0006357,3.5434e-05,-0.00046785,-0.0023424,0.00060432,-0.0044701
