0.0024329,0.00021045,9.4267e-05,0.00063193,0.00055672,0.0011238,-3.1018e-05,0.00014068,0.0003867,0.0001721,0.00037872,0.00051782,0.00038377,7.2182e-05,0.00038424,0.00026818,0.00025052,0.00012573,0.00011724,0.00038546,0.00013829,0.00022317,0.00022881,0.0011872,0.00034564,0.00029332,3.698e-05,0.00014537,0.00067937,0.00033437,0,-7.3848e-05,0.00021393,0.00029411,0.00017319,0.00014834,0.00041397,0.00036559,0.00084152,0.00010372,0.000186,0.00031053,0.00029881,0.00023144,0.00023504,9.004e-05,0.00027053,-1.5405e-05,0.00092401,0.00038437,0.00077882,0.00037851,0.0004552,0.0001011,0.00015824,-4.883e-07,0.0017752,0.00030843,0.0003359,0.00030271,0.00019204,0.00057801,0.00046587,0.00017739,0.00059992,0.0015944,2.6175e-05,7.6647e-05,0.00024871,0.00014081,0.00029263,0.00039603,0.00018963,0.00032707,0.00014663,0.0012022,0.00046537,0.00034375,0.00012494,9.0804e-05,6.2813e-05,0.00019384,8.5962e-05,0.00026184,0.00030313,3.1911e-05,0.000251,0.00050931,0.00025416,0.00011664,0.00025799,2.3236e-05,0.00017937,0.00014486,-0.00016135,5.1919e-05,0.00010442,0.00026003,0.00044331,0.00015233,0.0002025,-2.4691e-05,0.00034557,-4.1686e-05,-0.00018799,0.00018786,0.00031611,0.00043263,0.00042947,-8.2143e-05,0.0004212,0.00034037,-0.00015263,0.00018862,0.00025824,0.00012443,0.00034294,0.00024076,0.0002285,4.0911e-05,-0.00016043,0.00027794,0.00073192,0.00067869,0.00016372,0.00021283,0.0001536,0.00016034,0.000394,0.00050797,0.00059884,0.00011474,0.0002229,0.00013992,0.00021019,0.00037392,0.00070299,0.00025949,0.00011974,0.0002886,1.2529e-05,0.0010346,0.00015964,0.00052126,0.00019616,0.00066593,0.00025255,0.00036208,0.00028996,8.6737e-05,0.00020246,7.2554e-05,0.00011254,0.00037488,0.00024587,0.00020449,1.4742e-05,0.00020291,0.00055578,0.00012967,0.00056947,0.00016136,0.00041231,-3.1404e-05,0.00029788,0.00021708,0.00047359,0.00073905,0.00028353,0.00068492,0.0002822,0.00026098,4.481e-05,0.00036146,0.00021362,0.00013226,0.0003225,0.0001983,0.0012061,0.00037437,0.00063513,0.00041327,0.0001537,0.00032036,0.0003613,0.00011236,0.00026855,0.00018677,0.00012995,0.00028203,0.0011796,0.00025507,0.00046864,0.00085313,0.00041977,0.00036282,0.00013793,0.00039493,0.00027044,0.00019525
0.00021045,0.00018562,0.00011427,0.00019715,8.0743e-05,0.00020942,2.4135e-06,0.00012295,0.00011552,0.00015137,0.00014596,-0.00024638,0.00016,6.6289e-05,0.00015018,0.00012572,0.0001001,0.00013598,7.855e-05,0.00019054,-7.2445e-06,0.00011115,6.335e-05,0.00024978,0.00021813,0.0001324,7.5377e-05,0.00010373,0.00016789,0.00015503,0,0.00010962,5.9781e-05,0.00013437,6.388e-05,0.00016608,6.4057e-06,0.00011196,0.00021771,7.8811e-05,0.00013131,0.00011805,0.00012271,0.00010776,9.7795e-05,3.0019e-05,9.7845e-05,4.3761e-05,0.00017828,0.00013559,0.00013658,0.00019715,8.8345e-05,4.6192e-05,7.1253e-05,0.0001244,0.00027121,6.1154e-05,0.00016112,0.00010564,6.6742e-05,1.7519e-05,8.6834e-05,1.6602e-05,0.00022488,0.00022332,7.6993e-05,8.669e-05,4.0072e-05,9.4873e-05,0.00012137,0.00012702,0.00016459,0.00014055,0.00010621,-0.00014942,0.00010185,0.00014597,4.9972e-05,7.9331e-05,7.6743e-05,0.00012861,5.0172e-05,0.00011431,0.00013403,6.7845e-05,7.36e-05,0.00010574,0.00015811,8.7922e-05,5.2424e-05,0.00012292,0.00010833,5.0957e-05,2.3005e-05,6.2295e-05,1.8809e-05,-1.126e-05,0.0001513,0.00015932,9.1987e-05,0.00011226,0.00010081,1.0574e-05,6.4133e-05,0.00010728,0.00012537,0.00014211,0.00012052,4.9141e-05,0.00017716,6.0365e-06,3.0771e-05,7.8632e-05,0.00012307,0.00010015,5.8129e-05,0.00015819,0.00010615,8.5275e-05,8.4254e-05,8.9449e-05,0.00032099,0.00024659,0.00015733,0.0001016,7.3529e-05,7.9056e-05,8.4482e-05,0.00020545,0.00010595,8.1535e-05,0.00015597,8.9127e-05,8.9693e-05,0.00011492,0.00019512,8.7836e-05,9.6944e-05,8.9821e-05,5.3838e-05,0.00018913,8.0627e-05,7.7261e-05,7.4195e-05,0.0001449,-2.8058e-05,9.7988e-05,6.4865e-05,7.9999e-05,5.3291e-05,3.3173e-05,0.00012019,0.00021484,0.00019568,0.00012367,-9.69e-05,0.00010098,0.00022731,9.5169e-05,0.00014272,0.00013206,0.0001479,5.4914e-05,0.00011576,0.000226,5.9028e-05,6.883e-05,0.00012562,0.00021055,0.00021236,0.0001119,8.9212e-05,6.621e-05,8.6359e-05,6.3798e-05,0.00010715,-1.0195e-05,0.00023616,8.8983e-05,0.00016645,0.00016395,0.00011824,8.0193e-05,0.00013672,8.4603e-05,0.00016039,0.00012906,5.9756e-05,0.0001013,0.00022689,0.00013688,0.0001519,0.00020021,0.00014482,0.00012058,0.00011285,0.00014447,0.00013977,0.00011148
9.4267e-05,0.00011427,0.00015578,0.0001608,5.5744e-05,0.00010199,-9.5945e-06,7.9492e-05,9.1954e-05,0.00016537,0.00013733,-0.00032502,0.000159,9.1095e-05,0.00011656,0.00012411,6.2199e-05,0.00012926,8.9254e-05,0.00017525,4.8182e-05,0.00014093,2.9275e-05,0.00015995,0.00014167,0.0001264,8.1807e-05,0.0001084,8.7371e-05,0.00015963,0,0.00014639,8.0427e-05,9.6881e-05,5.6376e-05,0.00014811,-7.9643e-06,0.00011272,4.3204e-05,7.3027e-05,0.00014949,9.96e-05,0.00012018,9.3105e-05,8.585e-05,2.5763e-05,9.1889e-05,3.4773e-05,0.00014661,7.1739e-05,0.0001265,0.00014994,0.00013838,3.612e-05,0.00010314,2.1358e-05,0.0001748,1.3222e-05,0.00013719,0.00012259,7.9165e-05,9.3816e-06,6.8532e-05,3.7716e-05,0.00020581,0.00023283,7.1348e-05,9.343e-05,0.00013576,8.2626e-05,0.00010226,9.2075e-05,0.00020125,0.00016352,0.00010174,5.9317e-05,0.00012028,0.00013475,4.6628e-05,0.00010969,9.0928e-05,0.00013512,6.298e-05,9.7158e-05,0.0001412,8.0008e-05,9.5283e-05,7.5287e-05,0.00013782,9.4938e-05,6.7098e-05,8.7979e-05,6.6695e-05,8.2979e-05,4.8552e-05,6.6078e-05,-1.3709e-05,-2.9891e-05,0.00014832,0.00012589,0.00011871,0.00011265,9.8396e-05,6.1041e-05,8.1663e-05,0.00013046,0.00011192,0.00014108,0.00010916,7.448e-05,0.00018465,6.3117e-05,-6.6531e-06,9.3156e-05,0.00013157,9.698e-05,4.6122e-05,0.00012226,0.00010339,0.00010003,4.7804e-05,9.9361e-05,0.00022854,0.00019922,0.00017777,0.0001089,4.6306e-05,7.766e-05,6.5683e-05,0.00018658,9.5022e-05,8.5319e-05,9.3994e-05,7.5806e-05,0.00010051,0.00012675,9.4369e-05,0.000103,0.00010807,5.6312e-05,0.00012897,0.00012107,8.0552e-05,6.4859e-05,8.903e-05,0.00012319,-4.2751e-05,0.0001249,7.5838e-05,6.3622e-05,8.6439e-05,2.3782e-05,7.7901e-05,0.00020686,0.0002076,0.00011699,-7.5413e-05,9.7109e-05,0.00021005,0.0001237,0.00012577,0.00013045,9.5536e-05,5.2775e-05,0.00012154,0.00015215,4.3815e-05,-2.5537e-05,0.0001189,0.00013647,0.0001839,0.00011981,8.0684e-05,0.00010531,6.0625e-05,6.2387e-05,0.00013626,1.1886e-05,2.5401e-05,9.2607e-05,0.00017819,0.00013147,0.00013258,2.7552e-05,0.00014974,0.0001039,0.0001535,0.00011303,5.7767e-05,0.00010242,8.494e-05,0.00013152,0.00012943,0.00014086,0.00011411,0.00010847,0.00010821,0.00013625,0.00016038,0.00010701
0.00063193,0.00019715,0.0001608,0.00050085,0.00017068,0.00046824,1.4549e-05,9.3833e-05,0.00015648,0.00017079,0.00023912,-0.0005007,0.00024145,0.00010568,0.0002443,0.00018383,0.0001683,0.00021042,0.00010464,0.00023192,9.4487e-05,0.00031905,0.00019143,0.00045729,0.00021528,0.00016759,5.4287e-05,0.00013899,0.00025261,0.00026545,0,0.00016378,0.00014334,0.00019907,0.00010199,0.00021656,0.00010317,0.00012721,0.00039283,7.7574e-05,0.00017898,0.00014584,0.00015917,0.00017319,0.00015483,5.4294e-05,0.00010137,-4.0989e-06,0.00038741,0.00018906,0.00034797,0.0002824,8.8442e-05,-1.7245e-06,9.8053e-05,0.0001678,0.0005871,0.00013193,0.00021897,0.00027541,0.00010075,0.00014179,0.00015664,5.491e-05,0.00037542,0.00060145,7.2225e-05,0.00017747,6.4936e-05,0.00013444,0.0001848,0.00019829,0.00020734,0.0002472,0.00014863,-0.00046613,0.00020218,0.00021487,5.3942e-05,9.7995e-05,6.6466e-05,0.00018154,8.749e-05,0.00015387,0.00020735,0.00011193,0.0001683,0.00016682,0.00021174,0.00010879,8.2598e-05,4.3129e-05,0.00011348,8.4702e-05,-8.2813e-07,1.3364e-05,3.5097e-05,-2.64e-05,0.00019736,0.00016571,0.00015374,0.00019308,0.0001652,3.0471e-05,-1.2374e-05,0.00012233,0.00018432,0.00025957,0.00020206,-8.9397e-06,0.00034873,0.00014306,-2.3046e-05,0.00010144,0.00015864,8.0513e-05,0.00020942,0.00021635,0.0001313,6.6259e-05,9.1052e-05,3.6186e-05,0.0004343,0.00039176,0.00019809,0.00012365,7.8636e-05,7.224e-05,0.00017138,0.00030134,0.00023321,0.00014379,0.00016767,9.7989e-05,0.00011957,0.00018547,0.00032146,0.00019357,0.00012152,0.00012339,9.1591e-05,0.0003431,0.00011453,9.5001e-05,0.00011129,0.00022209,2.6861e-06,0.00017766,0.00013119,6.9669e-05,0.00016857,4.656e-05,0.00021759,0.00034486,0.00029402,0.00016977,-5.6629e-05,0.00014008,0.00027039,0.00012697,0.0002564,0.00019359,0.00020779,6.4218e-05,0.00014887,0.00026588,0.00011501,0.00014812,0.00019848,0.00028077,0.00030271,0.00010581,6.8885e-05,0.00018187,0.00017988,3.8586e-05,0.00028163,4.3151e-05,0.00044893,0.00014886,0.00027976,0.00027433,0.00020843,0.0001476,0.00024964,9.2681e-05,0.00018668,0.0001604,8.7627e-05,0.00017629,0.00054907,0.00016874,0.00013955,0.00037023,0.000241,0.00018233,0.00015093,0.00022605,0.0002281,0.00015882
0.00055672,8.0743e-05,5.5744e-05,0.00017068,0.00027328,0.00030757,-5.9128e-06,8.7952e-05,0.0001488,9.6592e-05,0.00013724,-0.00016513,0.00015048,6.8949e-05,0.00013941,0.00015354,4.6419e-05,7.8684e-05,3.4158e-05,0.00017062,-6.3865e-05,0.00011529,0.00012113,0.00032548,0.00015439,0.00011347,-6.6071e-06,0.00010959,0.00025959,0.00016262,0,-4.0709e-05,7.6621e-05,0.00010331,8.4497e-05,0.00010073,0.00017477,0.00013029,0.00028709,3.7175e-05,0.00010721,0.00015428,0.00012566,8.9165e-05,0.00010875,4.3488e-05,8.672e-05,-2.6667e-05,0.00034434,0.00010778,0.00023124,0.00011024,0.00010426,2.7075e-05,0.00012646,8.1088e-06,0.00060656,0.00013283,0.00012927,0.00014813,8.8173e-05,0.0001618,0.00014666,3.8511e-05,0.00023268,0.00053116,5.3775e-05,6.5455e-05,1.3329e-05,7.2995e-05,0.00011938,0.00015326,0.00012886,0.00011159,0.00010684,0.00025749,0.00015526,0.00015372,2.1473e-05,5.4722e-05,1.2544e-05,0.00010809,5.5655e-05,0.00013043,8.9286e-05,3.1464e-05,0.00013875,0.00015923,9.0341e-05,8.1473e-05,6.4522e-05,6.9585e-05,7.3668e-05,0.00011871,-3.0364e-05,3.3419e-05,1.6569e-05,1.8318e-05,9.709e-05,5.6416e-05,0.0001135,-7.7717e-06,8.6954e-05,-2.9868e-05,-5.0141e-05,8.7415e-05,0.00014043,0.00016212,0.00018174,-4.9346e-05,0.00011393,0.00012565,2.2837e-06,5.516e-05,9.8918e-05,9.1853e-05,5.6446e-05,0.00013951,0.00017057,7.8561e-05,8.624e-06,0.00013736,0.0002633,0.00029268,0.00012616,8.8732e-05,4.6939e-05,8.3283e-05,0.00018938,0.0001671,0.00022495,2.5208e-05,5.3691e-05,5.1199e-05,9.4894e-05,0.00016079,0.00023632,6.4359e-05,9.0639e-05,7.1634e-05,0.0001221,0.00031235,8.0072e-05,0.00019299,9.6134e-05,0.00021134,9.1285e-05,0.00010486,8.4682e-05,6.9404e-05,2.8283e-05,2.7942e-05,0.00012056,0.00017464,0.00016562,5.3279e-05,-8.4011e-05,8.213e-05,0.00019426,9.9719e-05,0.0002103,0.00011023,0.00011377,3.9491e-06,7.328e-06,1.1844e-05,9.0947e-05,0.00018881,0.00011832,0.00023784,0.0001539,7.109e-05,6.7811e-05,0.0001419,0.0001651,3.2681e-05,0.0001389,-3.597e-05,0.00052704,0.00012578,0.00027221,0.00017309,8.0302e-05,2.8378e-05,0.00017111,5.8752e-05,0.00012732,9.1514e-05,8.9302e-05,9.7729e-05,0.00033636,0.00014993,0.00018959,0.00030474,0.00019823,6.3275e-05,4.7678e-05,0.00013365,0.00012563,0.00011517
0.0011238,0.00020942,0.00010199,0.00046824,0.00030757,0.00098813,-3.2134e-05,0.00014098,0.00027751,0.00019321,0.00025007,0.00010397,0.00027148,0.0001157,0.00030683,0.00017859,0.00018034,0.00022194,5.6166e-05,0.00020895,0.0001044,0.00027715,0.000231,0.00068882,0.00022418,0.00020128,4.7131e-05,6.5892e-05,0.00042551,0.00024138,0,5.7661e-05,0.00024301,0.00021729,0.00016704,0.00017517,0.00037262,0.00022747,0.00059566,0.00014289,0.00018495,0.00023781,0.00019707,0.00014492,0.00018648,0.00010534,0.00014418,3.0384e-05,0.00062644,0.00022576,0.00040221,0.00032084,0.00025412,7.8659e-05,0.00011321,0.00045286,0.00077808,0.00022032,0.00024078,0.00031843,0.00014416,0.00029885,0.00019043,7.5515e-05,0.00039177,0.00099663,0.00011396,0.00011731,3.6059e-05,0.00017461,0.0002545,0.00029142,0.00019708,0.00028215,0.000157,0.00041058,0.0002492,0.00024403,3.6825e-05,0.00011441,2.2374e-05,0.00016427,5.9647e-05,0.00020339,0.00017115,8.7232e-05,0.00017354,0.00023012,0.00017914,9.3646e-05,0.00012685,6.2824e-05,0.00014328,4.7992e-05,-0.00010266,-6.6298e-05,7.806e-05,-5.7706e-05,0.00024704,0.00015767,0.00016906,-4.3137e-06,0.00015158,2.5997e-05,-3.3023e-05,0.00020923,0.00025644,0.00027552,0.00027259,-4.2136e-05,0.00034015,0.00028748,-0.00011489,0.00012087,0.00015677,2.0815e-05,0.0002626,0.00014213,0.00013345,8.8458e-05,-6.7665e-05,2.9811e-05,0.000465,0.00053569,0.00016799,0.00011494,9.3217e-05,0.00011385,0.00034664,0.00035483,0.00026947,0.00010125,0.00012596,0.00012332,9.1025e-05,0.00027714,0.00051483,0.00021061,9.1323e-05,0.00012861,2.6367e-05,0.00058209,0.00014437,0.00015586,8.1532e-05,0.00027046,0.00016695,0.00017255,0.00023744,0.00010675,0.00017332,6.5044e-05,0.00010564,0.00032981,0.00021862,0.00016526,-4.5834e-05,0.00017829,0.000269,0.00015175,0.00033176,0.00017415,0.00030947,2.7814e-05,0.00013537,0.00012324,0.00015894,0.00035146,0.00024333,0.0004066,0.00027337,0.00012453,5.7888e-05,0.00024406,0.00014661,6.3935e-05,0.00024182,7.5122e-05,0.00077377,0.00024281,0.00028054,0.00026144,0.00020483,0.00018512,0.00030135,8.4043e-05,0.00020426,0.00017058,0.00011447,0.00013781,0.00071924,0.00016338,0.00022837,0.00053623,0.0004155,0.00028929,0.00015248,0.00030556,0.0002412,0.00012397
-3.1018e-05,2.4135e-06,-9.5945e-06,1.4549e-05,-5.9128e-06,-3.2134e-05,2.4138e-05,3.7214e-06,-9.0224e-06,-2.2307e-05,-8.5051e-07,-6.9409e-06,-1.3022e-05,3.3386e-06,-1.0334e-05,-3.1977e-06,-2.6208e-06,-7.0204e-06,-5.6679e-06,-2.5367e-06,-1.1784e-05,1.3274e-05,2.6416e-05,-3.1189e-05,5.3061e-06,-1.7998e-05,-5.798e-06,1.7516e-05,-2.0906e-06,1.6556e-05,0,4.4622e-06,-4.0545e-05,1.3805e-05,-6.1784e-06,6.0535e-06,-2.7248e-05,-1.651e-05,3.9181e-05,-9.277e-06,-8.0536e-06,5.9191e-06,-1.2925e-05,5.9108e-06,-1.4589e-05,-2.3961e-06,-1.7572e-05,1.2952e-05,2.1109e-06,4.1802e-06,-6.6017e-06,-1.5094e-05,-6.9423e-05,1.8561e-06,9.7223e-06,-4.6808e-05,7.5948e-06,3.8072e-06,1.1666e-05,-1.4275e-05,-1.9217e-05,-7.5199e-07,7.3372e-06,-1.1769e-05,-7.6533e-06,-3.9101e-05,5.423e-06,2.4366e-06,6.9771e-06,-1.1309e-05,-1.1012e-05,6.0386e-06,-6.0932e-07,-1.9784e-05,-4.4643e-06,-0.00036898,-7.2514e-06,-6.883e-06,4.3433e-06,-1.0713e-05,-6.1842e-06,-1.6879e-05,-7.2333e-06,-7.407e-06,-1.2388e-05,9.587e-06,-1.0439e-06,-7.6969e-06,-9.9925e-06,4.102e-07,-3.9392e-05,5.3179e-06,4.8538e-06,2.5309e-06,2.34e-05,-6.4697e-06,3.5217e-06,3.7507e-06,-1.5389e-05,-1.0105e-05,-1.0685e-05,-1.6221e-05,2.5329e-07,3.2075e-07,1.6187e-05,-2.6064e-05,-1.8041e-05,-6.9613e-06,4.3073e-06,-1.6411e-05,7.5675e-06,1.7615e-05,2.923e-05,-1.0007e-05,-5.4532e-06,1.5242e-06,3.8445e-06,5.2843e-06,-1.1808e-05,-2.8936e-06,4.0737e-05,-2.8886e-05,-3.4248e-05,-2.1502e-05,-1.8639e-05,-1.888e-05,2.2897e-06,-8.3731e-06,-4.4572e-05,-1.4934e-05,-6.1758e-08,1.1736e-05,6.0322e-06,-1.2821e-05,5.8009e-06,-1.0048e-05,-5.8648e-06,1.1747e-05,-1.0338e-07,1.8693e-05,6.9261e-06,-4.0883e-05,-3.3159e-06,4.3482e-06,-1.8646e-05,-2.601e-06,-1.5253e-06,-1.0993e-05,-8.281e-06,7.3665e-06,-4.1588e-06,-6.3111e-06,4.2235e-05,-6.8396e-06,-2.0041e-06,-9.4083e-07,3.6368e-05,-1.09e-05,2.7898e-06,-1.4776e-05,4.7512e-06,-6.2836e-06,-1.1203e-05,4.2593e-06,6.9001e-06,-5.6185e-06,-9.477e-06,-2.1846e-05,-6.5259e-06,2.3901e-05,1.021e-05,-1.4793e-05,-1.0454e-06,7.3169e-06,2.0372e-05,-2.7455e-06,-1.9681e-05,-1.7956e-05,1.4541e-05,-3.1641e-05,-1.213e-05,1.0047e-05,3.1812e-06,1.2737e-05,-1.9125e-05,-1.4183e-05,-8.2349e-06,-1.0876e-05,-1.1163e-05,2.0943e-05,-1.4113e-05,-9.3834e-06,-1.5368e-06,7.3522e-06,-1.1275e-05,-3.2643e-05,-6.1888e-08,-1.726e-05,-7.0426e-06,-1.4951e-06
0.00014068,0.00012295,7.9492e-05,9.3833e-05,8.7952e-05,0.00014098,3.7214e-06,0.00023529,0.00012675,0.00013312,0.00015723,-0.00018481,0.00014653,4.5077e-05,0.00013319,8.9782e-05,6.0453e-05,0.0001287,6.8e-05,0.0001995,-2.0654e-05,6.645e-05,3.1865e-05,0.00022328,0.00017935,0.00013096,5.5768e-05,0.00012194,0.0001429,0.00016703,0,0.00010238,7.7931e-05,0.00010201,6.7108e-05,0.00011752,3.5871e-05,0.00010295,0.00016446,8.3254e-05,0.00013799,9.6915e-05,9.9325e-05,0.00011205,5.9248e-05,5.428e-05,0.00011975,3.011e-05,0.0001212,0.00013449,4.4702e-05,0.0001771,6.8141e-05,9.6021e-05,0.00013611,4.5485e-05,0.00041011,8.2962e-05,0.0001875,8.2438e-05,5.2813e-05,-6.8813e-06,4.1034e-05,5.1345e-05,0.00021322,0.00028846,9.2489e-05,6.4596e-05,6.0792e-05,5.8611e-05,0.00010278,0.00012609,0.0001868,0.0001239,8.8322e-05,0.00014719,7.996e-05,0.00015499,3.5683e-05,0.00010731,9.9318e-05,0.00013763,8.9117e-05,9.9427e-05,0.00013846,6.0065e-05,0.00013976,0.00010851,0.00014289,8.6876e-05,7.5813e-05,0.00015919,0.00010037,0.00012119,3.2763e-05,4.1559e-05,-8.2144e-06,-3.4751e-05,9.8376e-05,0.00013621,7.4431e-05,1.4436e-05,8.3348e-05,5.3413e-05,9.6979e-05,5.896e-05,8.289e-05,0.00015502,0.00014601,3.2911e-05,0.0001443,0.00011593,2.5316e-05,9.2049e-05,0.00013996,9.843e-05,3.849e-05,0.0001487,8.8091e-05,8.4479e-05,5.9288e-05,7.7999e-05,0.00028327,0.00015746,0.00015621,0.00014937,8.401e-05,6.9236e-05,9.4795e-05,0.00020587,5.2204e-05,9.3934e-05,9.5793e-05,7.2069e-05,8.692e-05,0.00015283,0.00014418,6.567e-05,0.00010005,5.5195e-05,0.0001491,0.00019665,7.1438e-05,0.00012072,5.142e-05,6.1788e-05,-6.4037e-05,0.00010907,3.8727e-05,8.5346e-05,3.4669e-05,2.323e-05,0.00012452,0.00021778,0.00019125,0.00012999,-0.00023481,8.7477e-05,0.00021871,9.2825e-05,0.00015838,0.00012199,0.00010561,7.813e-05,0.00012576,0.00017738,7.0748e-05,8.1499e-05,0.00011422,0.00019891,0.00020766,0.00014147,8.9231e-05,0.00010442,3.4296e-05,8.3009e-05,6.9469e-05,-1.1019e-05,0.00023705,0.00010604,0.00020259,0.00014019,0.00012549,1.2585e-05,0.00016317,0.00010764,0.00015794,0.00010424,5.1403e-05,0.00011737,0.00019612,0.00012743,0.0001936,0.00022896,0.0001975,7.4054e-05,0.00015187,0.00014007,0.0001513,0.00012306
0.0003867,0.00011552,9.1954e-05,0.00015648,0.0001488,0.00027751,-9.0224e-06,0.00012675,0.00020497,0.00016794,0.0001618,-8.3272e-05,0.0001554,7.5807e-05,0.00017601,0.00014485,4.9498e-05,0.00012325,6.9868e-05,0.00022039,7.3018e-05,0.00011162,7.3316e-05,0.00031354,0.00020245,0.00012867,7.8651e-05,0.00012366,0.00019942,0.00021464,0,1.952e-05,0.00010187,0.0001166,0.00010715,0.0001349,6.7612e-05,0.00011639,0.00018628,6.0341e-05,0.00014599,0.00017322,0.00012506,0.00012109,0.00010073,7.6177e-05,0.0001073,0.00010274,0.00032516,0.00012815,0.00012642,0.00024112,0.00019642,4.5755e-05,0.00013847,-6.037e-05,0.00035719,9.6231e-05,0.0001639,0.00011733,6.215e-05,4.2559e-05,0.00010112,7.2631e-05,0.00026313,0.00032771,6.2608e-05,5.5685e-05,8.7825e-05,8.7571e-05,0.00011894,0.00015415,0.00019672,0.00016561,0.00010123,8.0494e-05,0.00015461,0.00019613,3.3579e-05,8.9533e-05,6.9093e-05,0.00013482,8.7868e-05,0.00014938,0.00013341,7.6647e-05,0.00012736,8.0626e-05,0.00012765,0.00010339,5.1197e-05,0.00012249,0.00010814,9.8256e-05,2.777e-05,3.9449e-05,1.4363e-05,-1.4853e-05,0.00018358,0.00014468,0.00011339,3.5416e-05,0.00012587,4.3103e-05,5.8354e-05,0.00010475,0.00013806,0.00015933,0.0001661,1.2758e-05,0.00017695,3.6246e-05,4.5005e-05,7.9485e-05,0.0001133,9.4907e-05,3.6704e-05,0.00016434,0.00012243,8.6553e-05,5.1848e-05,0.00017459,0.00044106,0.00023321,0.000179,0.00012084,6.4227e-05,8.8839e-05,0.0001566,0.00020897,0.00018609,7.4771e-05,0.00016287,7.9207e-05,9.6742e-05,0.00017259,0.00020604,9.9682e-05,0.00011856,7.9632e-05,0.00011635,0.00025991,7.9671e-05,0.00016128,8.7675e-05,0.00019497,-6.4151e-06,0.00012606,0.00011407,9.1468e-05,5.3634e-05,3.2203e-05,0.00015107,0.00024876,0.00023545,0.00010159,2.3532e-05,0.00010206,0.00023613,0.00013387,0.00019941,0.00015605,0.00012416,3.1559e-05,0.00013991,0.00014231,0.00010239,0.00011202,0.00011748,0.00031824,0.00020063,0.0001199,8.6537e-05,0.00010313,9.9527e-05,8.6802e-05,0.00012769,3.8221e-05,0.00032216,0.00011636,0.00023278,0.00014761,0.00011477,6.181e-05,0.00018734,8.9775e-05,0.00017409,0.00014642,6.6156e-05,0.00010477,0.00020514,0.00015433,0.00020056,0.00028965,0.0001453,0.00011351,0.0001258,0.00015558,0.00014948,0.00010946
0.0001721,0.00015137,0.00016537,0.00017079,9.6592e-05,0.00019321,-2.2307e-05,0.00013312,0.00016794,0.00026086,0.00018877,-0.00030367,0.00019862,0.00011019,0.00017513,0.00016475,8.0182e-05,0.0001584,0.00010866,0.00025855,7.022e-05,9.7408e-05,3.6817e-05,0.00021715,0.00021857,0.00016125,8.7817e-05,0.00013526,0.00013808,0.00021588,0,0.00011127,0.00014216,0.00014719,0.00010342,0.0001778,7.5624e-07,0.0001621,6.5919e-05,0.00010159,0.0001875,0.00018676,0.00015767,0.00013016,0.00012255,6.0516e-05,0.00014139,0.00014247,0.00022314,0.00013125,8.7976e-05,0.00026376,0.00027831,5.1728e-05,0.00016682,7.3009e-05,0.00021758,5.1409e-05,0.00018611,0.00016414,9.1997e-05,-8.4466e-06,6.0696e-05,4.569e-05,0.00027769,0.00028795,0.00011072,7.8605e-05,0.00012934,0.00011063,0.00014787,0.00013332,0.00023808,0.00022579,0.00012457,0.00012828,0.00015678,0.00019743,5.0783e-05,0.00012201,0.00011634,0.00020939,9.4721e-05,0.0001361,0.00017419,8.9612e-05,0.00014274,5.7433e-05,0.0001947,0.00011541,8.4486e-05,0.00015722,0.0001093,0.00010697,3.7218e-05,8.6043e-05,-1.6458e-05,-2.6955e-05,0.00021148,0.00019776,0.00016775,0.00012548,0.00013389,5.2316e-05,9.6721e-05,0.0001554,0.00014402,0.00018691,0.00016712,5.0811e-05,0.00016935,0.00012219,3.6948e-05,0.00012582,0.00014618,0.00012019,4.8989e-05,0.00020995,0.00014087,0.00012409,2.8608e-05,0.00016598,0.00037218,0.00023941,0.00022565,0.00016429,7.663e-05,0.00011088,0.00014521,0.00023501,0.00015635,0.00010616,0.0001044,0.00011915,0.00012172,0.00017599,0.00012904,0.00010404,0.00012978,9.9e-05,0.00018524,0.00017943,8.5622e-05,0.00010418,0.00012716,0.00017055,-9.6123e-05,0.00015302,0.00013801,9.1447e-05,0.00011247,3.7856e-05,0.00012522,0.00029077,0.00027708,0.00012528,-0.00010726,0.00011279,0.00026816,0.0001655,0.00017865,0.00020136,9.9876e-05,5.95e-05,0.00014703,0.0001493,7.3085e-05,1.5237e-05,0.00015407,0.0002612,0.00023191,0.00015191,0.00010998,0.00013225,3.3339e-05,7.2281e-05,0.00015451,2.1098e-05,5.286e-05,0.00011938,0.00020753,0.00015332,0.00014807,6.7971e-05,0.00018838,0.00013122,0.00020267,0.00017368,6.4564e-05,9.0034e-05,9.2598e-05,0.00015973,0.0002136,0.00019163,0.00017745,0.00016734,0.00015726,0.00018769,0.00019977,0.00013997
