0.0020546,0.00037414,0.00059151,0.0009842,0.00059315,0.00076037,0.00076279,0.00054992,0.00058119,0.00063601,0.00040371,0.00071349,0.00055286,0.00027795,0.00029553,0.00047806,0.00054159,0.00097394,0.00042371,0.0014956,0.00019017,0.00071949,0.0003664,-7.3453e-06,0.000866,0.00081315,0.00033911,0.00024197,0.00025734,0.00022636,0.00074704,0.00054038,0.00052424,0.00074093,0.00026595,0.00039821,0.0004116,0.00046874,0.00026694,0.0003344,0.00042987,0.00051454,0.00035846,0.0006696,0.00035391,0.0004526,0.0010074,0.00049539,0.00027399,0.00044845,0.00098141,0.00066063,0.00051003,0.00039153,0.000614,0.00035768,0.00032175,0.00081592,0.0032063,0.00048663,0.00030321,0.00023252,0.00058507,0.00052022,0.00036735,0.00090595,0.00040335,0.00023155,0.00076239,9.4443e-06,0.00038674,0.00023006,0.00071352,0.00043265,0.00047899,9.8787e-05,0.00061449,0.00062021,0.0005596,0.00051346,0.0005362,0.00061449,0.00040126,0.00080187,0.00039665,-7.6312e-05,6.7223e-05,0.00027762,0.00087446,0.00047609,0.00034258,0.00024066,0.00030544,0.00035455,0.00055858,0.00040969,0.00049861,0.00051358,0.00030055,0.00037422,0.00028932,0.00044022,0.00028617,0.00050293,0.00066723,0.00017686,0.00038845,0.00096848,0.00046465,0.00076712,0.0005104,0.0004949,0.00037173,0.00049418,0.0007652,0.00060509,0.00013555,0.00036971,0.00029129,0.00049677,0.0006186,0.00080898,0.00025742,0.00043292,0.00023489,0.0010595,0.00032328,0.00062237,0.00045644,0.00041846,0.00032209,0.0005014,6.6461e-05,0.00011923,0.00048722,0.00088076,0.0001882,0.00046668,0.00087245,0.0007302,0.00040872,0.00017106,0.00029662,0.00051749,0.00025035,0.00075679,0.00041913,0.00071061,0.00020913,0.00055032,0.00023982,0.00035057,0.00044062,0.00079143,0.00026157,0.0011615,0.00063138,0.00031086,0.00029101,0.0002562,0.00057659,0.00086826,0.00013255,0.0016319,0.00043933,0.00056691,0.00091233,0.00029636,0.00049198,3.1025e-05,0.00054985,0.00023913,0.00036605,0.00055589,0.0011831,0.00033268,0.00063951,0.00056096,0.00078776,0.00056232,0.00029032,0.00022251,0.00049456,0.00058773,0.00033211,-9.7817e-05
0.00037414,0.00024214,0.00018477,0.00024419,8.4655e-05,0.00021783,0.00012618,0.00017615,0.00022007,0.00016688,0.00014031,0.00024449,0.00019689,0.00015059,0.00012576,0.00014005,0.00020264,0.00018654,0.00016183,0.0003408,7.7535e-05,0.0002784,0.00015859,8.388e-05,0.00028119,0.00024367,0.00011095,0.00012362,9.9171e-05,7.192e-05,0.00024001,0.00017327,0.00017249,0.00021736,9.9118e-05,0.00015034,0.0001714,0.00017781,0.00010105,0.00012937,0.00013874,0.00018646,0.00011313,0.00014702,7.8965e-05,0.00017139,0.00033359,0.00018482,6.6326e-05,0.00010666,0.0003809,0.00025387,0.00016106,0.0001386,9.6103e-05,0.00012247,0.00013228,0.0003177,0.00045202,8.0563e-05,9.0144e-05,9.1321e-05,0.00018696,0.00015192,0.00014233,0.00026054,0.00015446,0.00021399,0.00023712,5.2316e-05,0.00014752,0.00012146,0.00021445,0.00013257,0.0001623,4.852e-05,0.00018573,0.00011464,0.00016614,0.00021194,0.00015669,0.00010285,0.0001426,0.00021727,0.00022526,5.1914e-05,0.00010601,0.00010576,0.000265,0.00015144,0.0001084,6.7863e-05,0.00018227,0.00015174,0.0001993,0.00019836,0.00012578,0.00011529,9.1699e-05,0.00013625,0.00011407,0.00021482,9.3804e-05,0.00018275,0.0003387,0.00012178,0.00020493,0.00029881,0.00012783,0.00026637,0.00017568,0.00014429,0.00021073,6.0879e-05,0.0002735,0.00020422,6.7162e-05,0.00014458,0.00010251,0.0002075,0.00020408,0.00023095,4.4402e-05,0.00019131,5.661e-05,0.00021371,0.00011009,4.6257e-05,0.00018019,0.00014444,6.8074e-05,-2.9425e-05,5.9173e-05,8.2332e-05,0.00014615,0.00033785,8.9894e-05,0.00015353,0.0002635,0.00025179,0.00017483,0.00013623,0.00012257,0.0002004,0.00011715,0.00026106,0.00013974,0.00018011,0.00012966,0.00017036,0.00012327,0.00014053,0.00017962,0.00022877,0.00011151,0.00027355,0.00025517,0.0001033,0.00014349,9.7832e-05,0.00019609,0.00022247,0.00013032,0.00032386,0.00015959,0.0002199,0.00026178,0.00014279,0.00016036,5.9499e-05,0.00022784,0.00012658,0.00016802,0.00019946,0.00026133,0.00011185,0.00016939,0.00021076,0.00024198,0.0002042,9.9731e-05,7.858e-05,0.00020137,0.0002086,0.00015038,-1.102e-05
0.00059151,0.00018477,0.00033573,0.00032886,0.00020356,0.00027077,0.00019746,0.00020452,0.00024902,0.00024248,0.00018737,0.00028939,0.00020141,0.00012142,7.427e-05,0.00017672,0.00023992,0.00036988,0.00019544,0.00053229,7.6926e-05,0.00030787,0.00016095,0.00012908,0.00029121,0.00026903,0.00012722,0.00012243,0.00010088,4.167e-05,0.00030829,0.00011175,0.00021975,0.00021102,0.00012417,0.00017203,0.00016369,0.00019573,9.258e-05,0.00013807,0.00022118,0.00013655,0.00010317,0.00026293,0.00016979,0.00019328,0.00036727,0.00020725,8.2791e-05,0.00028689,0.00041813,0.00024769,0.00023079,0.00018184,0.000152,0.00014402,0.00013772,0.00032435,0.00093873,0.00013486,0.00011508,9.6975e-05,0.00025481,0.0002192,0.00020319,0.00037318,0.00018014,0.00023907,0.00032422,2.4085e-05,0.00017796,0.00011851,0.00030245,0.00017136,0.00017849,3.3666e-05,0.00019385,0.00021319,0.00018648,0.0001895,0.00019562,0.00016209,0.00013732,0.00025307,0.00021929,-2.5611e-05,9.9152e-05,0.00014502,0.00031765,0.00018374,0.00010155,0.00012954,0.00013172,0.0001627,0.00024492,0.00019162,0.00019147,0.00015489,0.0001098,0.00015368,0.00015652,0.00018564,0.00017051,0.00021442,0.00033719,9.1871e-05,0.00023099,0.00037194,0.00018098,0.00034678,0.00018405,0.00012452,0.00017576,-4.2912e-05,0.0002814,0.00024521,8.9521e-05,0.00016169,9.1994e-05,0.00021251,0.00021123,0.00027778,5.5738e-05,0.00018778,7.6801e-05,0.00031838,0.00012239,0.00016874,0.00015956,0.00017199,5.0106e-05,6.6139e-06,4.3193e-05,8.1512e-05,0.00017566,0.00027894,9.3831e-05,0.00020329,0.00031964,0.00029384,0.0001924,8.0806e-05,0.00011092,0.0002487,0.00012044,0.00033016,0.00014764,0.00027976,0.00012307,0.00020077,0.00011096,0.00016595,0.00020521,0.00025932,7.973e-05,0.00037151,0.00025809,0.00011131,0.00015181,0.00011423,0.00016337,0.0002252,0.00015802,0.000464,0.00016716,0.000283,0.00031851,0.00011716,0.00019671,4.3383e-05,0.00026584,0.00013029,0.0001834,0.00022626,0.00025924,0.00012741,0.00025868,0.0002187,0.00027643,0.00024267,0.00015808,0.00012045,0.00023791,0.00023424,0.00011598,-2.1823e-05
0.0009842,0.00024419,0.00032886,0.00064431,0.00030499,0.00045128,0.00051038,0.00027031,0.00030616,0.00028916,0.00021321,0.00041502,0.00032891,0.00020763,0.00013652,0.00027574,0.00030321,0.00055385,0.00019985,0.00076294,9.072e-05,0.00043909,0.00022121,1.0067e-05,0.00049784,0.00041424,0.00015321,0.00013674,0.00010021,0.00012229,0.00038554,0.00030813,0.00033347,0.0004505,0.0001789,0.00024367,0.00020096,0.00029126,0.0001243,0.00014821,0.00019024,0.00024205,0.00023372,0.00043536,0.00017657,0.00027779,0.00053121,0.00029711,0.00018604,0.00035853,0.00057772,0.00037603,0.00026321,0.00024489,0.00026074,0.00021239,0.00020907,0.00050181,0.0016955,0.00020812,0.00016041,8.2906e-05,0.00031294,0.00027539,0.00019009,0.00047255,0.00019895,0.00021519,0.0004109,4.2244e-05,0.00024569,0.0001118,0.00038745,0.00022475,0.00026265,3.6639e-05,0.00033073,0.00038687,0.00031982,0.00028535,0.00027201,0.0002532,0.00010359,0.00038735,0.0002422,2.1842e-05,7.1745e-05,0.00019707,0.00048338,0.00027327,0.00021772,6.3365e-05,0.00020938,0.00018735,0.0002928,0.00020317,0.00028111,0.00024999,0.00020404,0.00021395,0.00019536,0.00027234,0.00019841,0.00016013,0.00041864,0.00011039,0.00039738,0.000555,0.00021624,0.00048795,0.0002769,0.00026203,0.00023192,0.00020938,0.00041323,0.00033626,0.00012155,0.00023978,0.00011815,0.00031458,0.00031211,0.00045844,0.00010845,0.00023793,9.9323e-05,0.00048006,0.00018135,0.00034055,0.00022709,0.00024284,0.00015337,0.00036447,0.00010719,8.7745e-05,0.00021607,0.00080726,0.00011922,0.00023592,0.00046536,0.00040401,0.00023546,9.0256e-05,0.00013361,0.00029757,0.00015955,0.00044639,0.00024658,0.00043138,0.00015179,0.00026952,0.00016028,0.00018693,0.00027197,0.00049478,0.00012111,0.0006732,0.00038191,0.00016058,0.00019327,0.00018904,0.00024606,0.00039333,0.00012459,0.00095906,0.00024339,0.0003391,0.00051461,0.00014492,0.0003073,3.809e-05,0.00035949,9.7982e-05,0.00023257,0.00033758,0.000556,0.00019771,0.00030724,0.00038041,0.00048378,0.00036408,0.00015665,0.00014941,0.00028341,0.00032996,0.00016977,-5.5895e-05
0.00059315,8.4655e-05,0.00020356,0.00030499,0.00041994,0.00020476,0.00030228,0.00013887,0.00015849,0.00018258,0.00010819,0.00018689,0.00011931,3.9363e-05,0.00012566,0.00017885,0.00016899,0.00026684,0.00023173,0.00042886,4.6925e-05,0.00017386,8.5942e-05,6.5475e-05,0.0002206,0.00022718,0.00011285,8.9446e-05,7.9151e-05,6.5604e-05,0.00023011,0.0001473,0.00015536,0.00020633,4.7805e-05,8.532e-05,0.00014495,0.00013964,7.2821e-05,8.7766e-05,0.00015632,0.00011102,-2.6065e-05,0.00022695,5.8674e-05,0.00014487,0.00030523,0.00011651,0.00013499,0.00027559,0.00025907,0.00012747,0.0002081,9.6379e-07,0.00019966,9.6349e-05,0.00010132,0.00028929,0.00076118,0.00014151,0.00013016,6.6623e-05,0.00020774,0.00017305,0.00015651,0.0001903,0.00014048,4.8248e-05,0.00018349,-4.0795e-05,0.00014085,8.0254e-05,0.00022468,0.00012321,9.5171e-05,-9.987e-06,0.00018532,0.00023356,0.00016857,6.3633e-05,0.00017046,0.00016224,0.00012344,0.00021417,0.00014289,-0.00012848,7.752e-05,5.7722e-05,0.00019171,0.00011605,8.5628e-05,2.0467e-05,4.4805e-05,0.00010104,0.00015979,7.9875e-05,0.00021197,0.00019005,6.9161e-05,0.00012156,2.8555e-05,0.00011013,0.00010221,0.0002445,0.00018506,4.5703e-05,0.00023869,0.00029745,9.5829e-05,0.00017965,0.00012354,0.0001454,8.4296e-05,8.9706e-05,0.0001723,0.00019078,-1.3888e-05,-9.4421e-06,4.74e-05,9.8222e-05,0.00015205,0.00025666,0.0001362,0.00013078,8.5436e-05,0.00030271,0.00013734,0.00022757,0.00013524,0.00013609,5.148e-05,0.00015272,1.0423e-05,1.0274e-05,8.679e-05,0.00022186,4.2189e-05,0.00011363,0.00023755,0.00019719,7.9085e-05,3.5043e-05,6.7817e-05,0.00017976,6.6942e-05,0.00022474,0.00011387,0.00019226,1.3891e-07,0.00014375,7.3676e-05,5.0342e-05,0.00015921,0.00030831,7.7288e-05,0.00032201,0.00016896,7.1669e-05,7.0169e-05,4.6261e-05,0.00020492,0.00027047,4.6391e-05,0.00042076,0.00012693,0.00020345,0.0002379,0.00011888,0.0001401,4.6621e-06,0.00011422,7.3076e-05,0.00013529,0.00018267,0.00027328,0.00019655,0.00015657,0.00019998,0.00020526,0.00015024,0.00022973,7.584e-05,0.00014324,0.00016083,2.7146e-05,-0.00013386
0.00076037,0.00021783,0.00027077,0.00045128,0.00020476,0.00064806,0.00032896,0.00024285,0.0002716,0.00022016,0.00021685,0.00033146,0.0002451,0.00018971,8.8338e-05,0.00022255,0.00026739,0.00041915,0.00015473,0.00064166,2.8494e-05,0.00038466,0.00022403,4.0007e-07,0.00050395,0.000339,0.00011714,6.0579e-05,5.9974e-05,6.6182e-05,0.00026029,0.00026809,0.00029408,0.00035118,0.00022558,0.00018099,0.00017572,0.00026057,9.4251e-05,9.757e-05,0.00027205,0.00029284,0.00018224,0.00035159,0.00019999,0.00031086,0.00034373,0.00029903,0.00014178,0.00029335,0.00034432,0.00038068,0.0001329,0.00024164,0.0002506,0.00017843,0.00028893,0.00035797,0.0011438,0.00017465,0.00010272,6.1728e-05,0.00025329,0.00024607,0.00010311,0.00042084,0.00013184,0.00019337,0.00032944,6.2248e-05,0.00020493,8.4652e-05,0.00015559,0.00015143,0.00019934,2.8962e-05,0.00024701,0.00035204,0.00026139,0.00025853,0.00023311,0.00013412,0.00022782,0.00030793,0.00016605,-3.2794e-06,0.00013309,0.00019191,0.00039699,0.00015557,0.00015749,0.00023891,0.00018448,0.00010526,0.00021656,0.00020161,0.00029186,0.0001489,0.00017722,0.00015572,0.00024057,0.00014959,0.00013095,0.00012738,0.00034902,0.00012572,0.00021295,0.0003768,0.00026844,0.00067416,0.00022965,0.00021038,0.00033463,0.00016398,0.0003563,0.00028944,8.5113e-05,0.00021507,0.00010199,0.0002428,0.00029447,0.00043367,9.5696e-05,0.00019938,0.00014436,0.00038909,9.6158e-05,0.00041372,0.00019013,0.00028103,0.00018143,0.00013692,9.3444e-05,0.00017264,9.4989e-05,0.00061683,8.7309e-05,0.00024376,0.00033955,0.0003246,0.00017085,0.0001841,9.2184e-05,0.00019475,0.0001029,0.00035884,0.00020366,0.00044295,7.9069e-05,0.00026952,0.00015416,0.00013196,0.00026869,0.00038827,7.4432e-05,0.00049945,0.000236,9.8375e-05,0.00016186,0.00025256,0.00016869,0.0002568,0.00011535,0.001046,0.00022707,0.00027945,0.00050155,0.00013172,0.00025285,0.00012057,0.00030158,6.8253e-05,0.00016971,0.00035093,0.00073795,0.00016536,0.00022588,0.00036027,0.00045815,0.00049286,8.2086e-05,0.00010216,0.00026123,0.0002594,0.0001389,0.00013565
0.00076279,0.00012618,0.00019746,0.00051038,0.00030228,0.00032896,0.00058747,0.0001811,0.0002264,0.00016276,0.00015426,0.00031589,0.00022023,0.00012407,6.8151e-05,0.00023864,0.00020285,0.00049069,0.0001283,0.00056337,1.7894e-05,0.00028064,0.00014724,-0.00014556,0.00038557,0.00034262,8.9239e-05,0.00010672,6.2278e-05,8.7072e-05,0.00021954,0.00021538,0.00023788,0.00043453,8.1343e-05,0.00014813,0.00012963,0.00017653,8.3393e-05,5.4608e-05,0.00010525,0.0001502,0.00013877,0.00027611,8.2524e-05,0.00023851,0.00041705,0.00018385,0.00020545,0.0002652,0.00056099,0.00025241,0.00018184,0.00011235,0.00028601,0.00014821,0.0001474,0.00033241,0.0013582,8.8462e-05,0.00014088,2.8553e-05,0.00020521,0.00017356,5.5476e-05,0.00028126,0.00011401,7.3467e-05,0.0002961,1.4675e-05,0.00018741,2.0705e-05,0.00019835,0.00015636,0.00016071,5.2283e-05,0.00023443,0.00030529,0.00023672,0.00021655,0.00014904,9.4124e-05,8.039e-06,0.00029401,0.00011001,-6.2923e-05,8.4255e-05,0.00012245,0.00034333,0.00017254,0.0001322,4.1751e-06,9.8482e-05,8.6662e-05,0.00015679,0.00012277,0.0002193,0.00010809,0.00014182,0.0001286,6.0741e-05,0.00015097,4.7505e-05,0.00010826,0.00022735,7.6574e-05,0.00026377,0.00037603,6.986e-05,0.00035896,0.00020876,0.00017456,0.00014683,0.00019373,0.00029963,0.00025392,1.654e-05,0.00016541,4.7661e-05,0.00016928,0.00023485,0.0003342,0.00012328,0.00015953,5.8216e-05,0.00038979,0.00016155,0.00035861,0.00014696,0.00016147,0.000172,0.00046614,9.7237e-05,1.2802e-05,2.9118e-05,0.00050286,7.9411e-05,0.00012659,0.00035027,0.00029842,0.00013791,-3.2096e-05,4.4111e-05,0.00015558,9.4054e-05,0.0003237,0.00017607,0.00026375,5.6141e-05,0.00018582,6.1633e-05,0.00010561,0.00019231,0.00043578,6.4937e-05,0.0005936,0.00026271,0.00013071,0.00013032,0.00012808,0.00025448,0.00032459,2.5811e-05,0.0008179,0.00015281,0.00020286,0.0003524,7.2419e-05,0.00014578,3.2168e-06,0.00021493,4.6064e-05,0.00017513,0.00022294,0.00025776,0.00022419,0.00017612,0.00029524,0.00034237,0.00023402,0.00014129,0.00012564,0.00014454,0.00021224,8.592e-05,6.8553e-05
0.00054992,0.00017615,0.00020452,0.00027031,0.00013887,0.00024285,0.0001811,0.00025773,0.00021672,0.00022632,0.0002002,0.00026537,0.00019254,0.00015974,0.00014766,0.00015696,0.00023388,0.00027535,0.00018911,0.00042946,6.6493e-05,0.00026549,0.00017798,8.7354e-05,0.00031319,0.00029766,0.00015561,0.00011159,0.00011742,9.7603e-05,0.00025227,7.26e-05,0.0001824,0.00022514,0.00013193,0.00014228,0.00018965,0.00016199,0.00010426,0.00014113,0.00017408,0.0001959,0.00013395,0.00011738,0.00016042,0.00022643,0.00039431,0.00018918,4.8835e-05,0.0001112,0.00037655,0.00025745,0.00022669,0.00014885,0.00017309,0.0001345,0.00014319,0.00030806,0.00071925,0.00011668,0.00010641,0.00011947,0.00022405,0.00020779,0.00015161,0.00029642,0.00016335,0.00012841,0.00028083,3.145e-05,0.00017177,0.00014562,0.00028461,0.00016871,0.00018252,6.2614e-05,0.00023784,0.0001817,0.00019386,0.00026288,0.00017673,0.00015127,0.00018838,0.00028219,0.00020152,1.5254e-05,0.00010376,0.00012302,0.0003109,0.00023165,7.6519e-05,0.0001328,0.00010868,0.00014258,0.00022925,0.00018968,0.00017676,0.00011991,6.6194e-05,0.00015195,0.00014189,0.00021422,0.00011549,0.00023116,0.00031153,0.00011215,5.6106e-05,0.00032296,0.00018602,0.00025705,0.00019909,0.00019181,0.00017598,0.00012547,0.00029603,0.00021628,6.9869e-05,0.00012517,0.00014558,0.00020983,0.0002427,0.00026471,0.00012425,0.00019931,7.6552e-05,0.00034714,0.00013566,0.00025576,0.00019927,0.00017296,6.6925e-05,0.0001839,6.5977e-05,0.00010129,0.00019603,0.00026134,6.2209e-05,0.00017564,0.00030912,0.00026756,0.00015055,0.00013478,0.00011904,0.00017873,0.00011308,0.00028964,0.00016008,0.00025827,0.00011242,0.00018545,0.00011342,0.0001258,0.00021225,0.00020986,8.1632e-05,0.00033838,0.0002464,0.0001211,0.0001419,0.00012077,0.00023864,0.00025538,0.00011337,0.00039786,0.0001785,0.00022059,0.00029639,0.00014056,0.00017208,6.9686e-05,0.00022923,0.00014686,0.0001477,0.0002121,0.00040113,0.00012781,0.00022786,0.00024264,0.00023814,0.00019513,0.00013529,7.1747e-05,0.00020932,0.00021308,0.00015327,-5.2221e-05
0.00058119,0.00022007,0.00024902,0.00030616,0.00015849,0.0002716,0.0002264,0.00021672,0.00034226,0.00025431,0.00017197,0.00035658,0.00021544,0.00012993,0.00013531,0.00020215,0.00029423,0.00028355,0.00018682,0.00044197,7.0748e-05,0.00029619,0.00017557,5.6948e-05,0.00034108,0.00033219,0.0001411,0.00010513,0.00012294,6.9814e-05,0.00030385,8.9036e-05,0.0001957,0.000224,0.00011162,0.00015768,0.00017967,0.00019583,0.00013542,0.00014094,0.00012448,0.00014083,0.0001081,0.00020231,0.00014798,0.00020858,0.00039655,0.00021,0.00012838,0.0001035,0.00045401,0.00029151,0.00019935,0.0001228,0.00011959,0.00015705,0.00012093,0.00039355,0.0008919,9.1026e-05,0.00012696,0.00010503,0.00025451,0.00017309,0.00019016,0.00034104,0.00019154,0.00011973,0.0003408,3.8182e-05,0.00019602,0.0001469,0.00028961,0.00014317,0.00018907,7.9709e-05,0.00023007,0.00019408,0.00018263,0.00019457,0.00015479,6.2673e-05,0.0001868,0.00031671,0.00023055,-5.0561e-05,7.8564e-05,0.00013827,0.00032374,0.00014904,0.00011405,0.00017467,0.00016358,0.00016883,0.00026516,0.00025707,0.00019041,8.9311e-05,0.00012057,0.00014404,0.00013415,0.00022085,9.4917e-05,0.00028081,0.00028936,0.0001066,0.00016095,0.00037185,0.0001372,0.00033914,0.00020601,0.00018862,0.00017919,8.3494e-05,0.00036498,0.00024654,5.3657e-05,0.00014442,9.7209e-05,0.00020873,0.00028066,0.0002839,6.1795e-05,0.00018982,7.4268e-05,0.00034476,0.0001667,0.00015292,0.00021121,0.00019135,5.5688e-05,-6.5305e-07,6.869e-06,8.6314e-05,0.00015579,0.00018323,5.2735e-05,0.00015391,0.00035391,0.0003397,0.00019635,6.6818e-05,0.00010889,0.00024772,9.0923e-05,0.00034881,0.00015334,0.00024338,0.00011093,0.00020758,8.6988e-05,0.00019801,0.00020006,0.00026736,0.00011026,0.00036786,0.00035421,0.000112,0.00017435,0.00012572,0.00023849,0.00028098,0.00012122,0.00041557,0.0001791,0.0002265,0.00035233,0.00014745,0.00016057,3.4864e-05,0.00025777,0.00014457,0.00019776,0.0002212,0.00035658,0.00012065,0.00023874,0.00024851,0.00037312,0.00018806,0.00013646,0.00010328,0.00024227,0.0002512,0.00014739,2.7128e-05
0.00063601,0.00016688,0.00024248,0.00028916,0.00018258,0.00022016,0.00016276,0.00022632,0.00025431,0.0004079,0.00018299,0.00028554,0.00022815,0.00014881,0.00018216,0.00016767,0.00024559,0.00036037,0.00019067,0.0004873,0.00013692,0.00023457,0.00017725,0.00011208,0.00028126,0.00032968,0.00017653,7.5376e-05,0.00014756,8.353e-05,0.00028375,0.00022063,0.00016871,0.00016171,0.00014137,0.00015566,0.00017458,0.00018843,0.00012615,0.00015309,0.00015441,0.0001871,0.00015231,0.00029255,0.00017734,0.00017926,0.00039401,0.00022159,5.1314e-05,0.00024252,0.00028905,0.00028258,0.0002743,0.00010942,0.00023717,0.00010903,0.00011398,0.0003275,0.001007,0.00014983,0.00012937,0.00012172,0.00031167,0.00020131,0.00026765,0.00029642,0.00019153,9.9252e-05,0.00025542,3.9537e-05,0.00016362,0.00016524,0.00038347,0.00012976,0.00017941,2.51e-05,0.00027383,0.00025526,0.00020323,0.00023116,0.00019685,0.00025686,0.00024565,0.00030742,0.00025182,2.1786e-05,0.00013994,0.00016116,0.00029259,0.00021691,9.262e-05,0.00017247,0.00010206,0.00018804,0.000266,0.00020478,0.00015803,0.00022958,0.00011566,0.00015243,0.00013118,0.0002619,0.00015323,0.00032363,0.00029735,9.7868e-05,9.663e-05,0.00034693,0.00018372,0.00027112,0.00021301,0.00020677,0.00020148,5.7564e-05,0.00027289,0.00024834,8.1847e-05,7.1124e-05,0.000128,0.00021689,0.00025496,0.00025114,0.0001372,0.00019521,9.3735e-05,0.00037362,0.00015817,0.00023041,0.00025728,0.00014364,0.00015878,7.083e-05,6.2142e-05,6.6013e-05,0.00017771,0.00020391,7.339e-05,0.0002017,0.00032289,0.00026637,0.00018129,0.00015989,0.00014437,0.00029422,0.00011826,0.00028873,0.00017757,0.00024516,0.00012621,0.00020113,0.00012511,0.00022745,0.00018807,0.00020962,0.00012751,0.00031133,0.00029508,0.00013406,0.00015819,0.00010482,0.00026526,0.00030861,0.00015806,0.00033223,0.00018463,0.00025548,0.00029993,0.0001896,0.0001515,1.5467e-05,0.00025702,0.00022239,0.0001895,0.00018889,0.0004829,0.0002215,0.000317,0.00030285,0.00031356,0.00019629,0.00013786,6.8831e-05,0.00023316,0.00026996,0.00018929,-5.5214e-05
