0,0.28946,0.29747,0.21264,0.27358,0.19614,0.22779,0.26928,0.28212,0.3088,0.29107,0.28664,0.29763,0.28462,0.29179,0.29773,0.27835,0.24848,0.29401,0.13145,0.28291,0.27229,0.29287,0.28529,0.24728,0.31719,0.31957,0.28663,0.26405,0.24562,0.29901,0.26311,0.27862,0.31455,0.30609,0.29532,0.30911,0.30188,0.28435,0.2763,0.2939,0.29606,0.27574,0.2413,0.28041,0.25931,0.28434,0.28124,0.29323,0.34599,0.24388,0.28162,0.28388,0.28829,0.26257,0.29799,0.27361,0.27014,0.1066,0.29716,0.27768,0.27541,0.30979,0.28402,0.27791,0.27862,0.29026,0.3164,0.29354,0.29463,0.32073,0.30426,0.29436,0.27498,0.28372,0.30066,0.28067,0.27088,0.30867,0.30183,0.29055,0.3087,0.31178,0.28393,0.30277,0.28386,0.31998,0.27969,0.28502,0.29823,0.29052,0.28532,0.29169,0.28373,0.24926,0.27875,0.32049,0.28564,0.30291,0.28843,0.28042,0.27918,0.27349,0.28336,0.24889,0.30446,0.30675,0.25791,0.29491,0.2387,0.2955,0.28019,0.29414,0.2483,0.27214,0.27302,0.30189,0.28182,0.29116,0.30181,0.31593,0.26719,0.30313,0.30668,0.26544,0.17072,0.28319,0.26429,0.31658,0.2583,0.28418,0.30057,0.27776,0.28485,0.28439,0.29476,0.28125,0.26545,0.2999,0.28253,0.28149,0.29983,0.27918,0.30913,0.29899,0.27532,0.28827,0.26169,0.31021,0.29716,0.30012,0.27212,0.26526,0.30507,0.28776,0.23903,0.28566,0.31085,0.29734,0.27192,0.32792,0.30087,0.30167,0.16527,0.30107,0.27911,0.25149,0.28419,0.28334,0.30886,0.30732,0.29461,0.29049,0.2663,0.21868,0.2674,0.29356,0.27464,0.21516,0.23049,0.28813,0.30079,0.26604,0.29796,0.28525,0.29398
0.28946,0,0.12326,0.15976,0.16887,0.22344,0.14989,0.053976,0.093723,0.061203,0.046708,0.14524,0.050259,0.063408,0.063966,0.066299,0.080978,0.10513,0.10124,0.19165,0.065084,0.12093,0.041646,0.059074,0.092257,0.14072,0.086592,0.09261,0.054945,0.088161,0.046266,0.13773,0.083419,0.17227,0.092706,0.040012,0.099556,0.041661,0.10741,0.060497,0.053853,0.094624,0.047967,0.13422,0.063283,0.043675,0.060049,0.065671,0.068054,0.16455,0.28312,0.033149,0.059678,0.068327,0.15327,0.14268,0.091265,0.086299,0.28654,0.056274,0.053106,0.059081,0.051843,0.075897,0.098694,0.05832,0.061169,0.12924,0.083985,0.066407,0.12219,0.050666,0.06227,0.09162,0.045488,0.084521,0.079446,0.086136,0.057476,0.073994,0.042787,0.10418,0.046868,0.080978,0.051314,0.06089,0.15279,0.082644,0.07858,0.076495,0.08491,0.04718,0.061904,0.068267,0.093364,0.13353,0.10821,0.11213,0.062892,0.055149,0.051968,0.070672,0.078403,0.078948,0.087293,0.048675,0.16865,0.11003,0.087765,0.1412,0.065842,0.069291,0.059508,0.097327,0.088401,0.073671,0.067899,0.098903,0.048604,0.048045,0.12031,0.081359,0.072206,0.043977,0.067684,0.16404,0.058042,0.1505,0.050374,0.10265,0.13005,0.10241,0.076665,0.067904,0.066782,0.047371,0.079139,0.074251,0.093732,0.088309,0.036723,0.093955,0.057504,0.10388,0.043959,0.072563,0.04381,0.088763,0.050706,0.042655,0.1549,0.06335,0.067724,0.19072,0.039048,0.16741,0.077919,0.093752,0.051923,0.0537,0.12875,0.12304,0.089651,0.27571,0.07768,0.08391,0.078169,0.061431,0.078626,0.0763,0.040072,0.064109,0.045514,0.055521,0.30317,0.12897,0.050096,0.11019,0.13218,0.11099,0.060418,0.13922,0.065529,0.046761,0.084679,0.092862
0.29747,0.12326,0,0.16229,0.088839,0.22924,0.12175,0.10959,0.12745,0.12471,0.11561,0.155,0.11017,0.12307,0.13853,0.11384,0.1055,0.14344,0.1517,0.18954,0.11976,0.14934,0.099383,0.11225,0.092315,0.16858,0.13941,0.12595,0.1275,0.13234,0.10601,0.15618,0.067904,0.18037,0.18132,0.11745,0.12834,0.10751,0.13936,0.10694,0.11593,0.16248,0.11272,0.10153,0.11538,0.12349,0.11554,0.097734,0.10516,0.20955,0.28762,0.10645,0.13248,0.11948,0.16621,0.16005,0.11235,0.093538,0.28016,0.12886,0.11775,0.10133,0.12382,0.11437,0.14241,0.12631,0.11632,0.14856,0.15499,0.1009,0.12774,0.12572,0.14531,0.086419,0.11736,0.12436,0.14102,0.10328,0.12707,0.14767,0.11143,0.13691,0.14564,0.082071,0.14425,0.10683,0.14514,0.1404,0.10506,0.12836,0.17125,0.10466,0.11919,0.11234,0.13937,0.17703,0.14151,0.14783,0.12884,0.14443,0.11202,0.12064,0.13492,0.11978,0.1208,0.12036,0.19373,0.13228,0.13024,0.12963,0.11947,0.10983,0.11757,0.10751,0.11238,0.11965,0.13892,0.10351,0.10604,0.11544,0.13531,0.10616,0.1428,0.11291,0.11866,0.17516,0.10178,0.14727,0.11191,0.076631,0.1455,0.15042,0.13933,0.11459,0.14155,0.10373,0.13862,0.11,0.12147,0.12823,0.12207,0.1379,0.10879,0.1618,0.11997,0.096875,0.12511,0.10433,0.12398,0.12574,0.19054,0.11708,0.084258,0.18246,0.10957,0.16691,0.11316,0.14333,0.1097,0.10898,0.15775,0.19333,0.12044,0.25185,0.092513,0.086511,0.11522,0.14116,0.13836,0.11569,0.11145,0.10302,0.11421,0.11554,0.26204,0.1191,0.11229,0.11393,0.13229,0.1241,0.10928,0.16507,0.089955,0.10489,0.17989,0.10297
0.21264,0.15976,0.16229,0,0.15027,0.16961,0.092421,0.14585,0.14844,0.16242,0.15534,0.17012,0.15215,0.15293,0.16728,0.1641,0.13403,0.16364,0.1785,0.13679,0.1434,0.12239,0.14799,0.15618,0.1311,0.17176,0.19446,0.13184,0.1405,0.1299,0.16249,0.16519,0.14068,0.21958,0.18122,0.15507,0.16243,0.15543,0.16703,0.12835,0.15215,0.16215,0.15214,0.11068,0.13407,0.13742,0.14805,0.13139,0.15931,0.24806,0.24815,0.14371,0.15235,0.14478,0.16807,0.15116,0.15113,0.12741,0.22759,0.17281,0.14268,0.1271,0.16109,0.12921,0.16932,0.14263,0.13681,0.18158,0.15445,0.13883,0.18147,0.16597,0.16995,0.1278,0.13997,0.16954,0.13826,0.11222,0.16279,0.18214,0.14999,0.17213,0.17714,0.15327,0.17563,0.14441,0.16168,0.13559,0.13618,0.16119,0.18156,0.14842,0.15659,0.11917,0.1344,0.16546,0.17162,0.15244,0.16676,0.15265,0.14465,0.14495,0.14871,0.15207,0.14543,0.1596,0.18888,0.1465,0.16013,0.14431,0.17304,0.14247,0.15644,0.12611,0.13814,0.14207,0.17092,0.11784,0.14605,0.15522,0.17408,0.13796,0.16596,0.1652,0.13587,0.15551,0.14362,0.15391,0.16758,0.1231,0.16875,0.16295,0.13491,0.15082,0.17209,0.14856,0.14396,0.13146,0.15962,0.15138,0.14569,0.15763,0.13472,0.16778,0.16094,0.13717,0.15006,0.11104,0.1656,0.1524,0.17556,0.14108,0.1256,0.19543,0.14969,0.11088,0.1602,0.15466,0.15497,0.14165,0.1877,0.17029,0.16877,0.20502,0.15995,0.13448,0.11938,0.16094,0.14918,0.16034,0.16093,0.14207,0.15032,0.12926,0.24361,0.11594,0.14489,0.12292,0.12299,0.12878,0.13248,0.1965,0.12724,0.15971,0.15292,0.15117
0.27358,0.16887,0.088839,0.15027,0,0.23142,0.11576,0.14839,0.15693,0.17221,0.16476,0.1691,0.1644,0.15863,0.17909,0.16806,0.14083,0.15702,0.17973,0.18316,0.16781,0.16074,0.14991,0.16169,0.12815,0.19316,0.19123,0.14926,0.15819,0.15713,0.15112,0.1858,0.11294,0.207,0.22008,0.16454,0.17761,0.16308,0.18752,0.13842,0.16048,0.20897,0.15998,0.1093,0.14662,0.15364,0.15905,0.13853,0.16534,0.24045,0.28308,0.15175,0.18236,0.15674,0.16939,0.18514,0.13041,0.12171,0.25465,0.17118,0.1561,0.13782,0.16969,0.15343,0.17954,0.16597,0.1529,0.19671,0.19242,0.14382,0.17506,0.17421,0.18353,0.11683,0.1567,0.17001,0.16419,0.13368,0.16515,0.18938,0.16333,0.17071,0.19583,0.12059,0.18291,0.14668,0.16953,0.18587,0.15224,0.16825,0.2134,0.15782,0.15839,0.14326,0.16449,0.18518,0.166,0.17611,0.17128,0.1819,0.15008,0.15585,0.17067,0.17486,0.15539,0.16545,0.21527,0.15126,0.17463,0.14138,0.17077,0.14359,0.15528,0.13595,0.14797,0.15418,0.17434,0.13143,0.15572,0.16619,0.16517,0.14296,0.1829,0.16305,0.15283,0.18879,0.13994,0.17985,0.16083,0.089741,0.1767,0.17852,0.15809,0.14803,0.18436,0.15278,0.18329,0.14836,0.14552,0.15572,0.16251,0.17221,0.14099,0.19581,0.16627,0.1312,0.161,0.11948,0.17027,0.17049,0.20511,0.1421,0.13207,0.18878,0.16044,0.15312,0.14652,0.16877,0.1562,0.1414,0.19211,0.21463,0.17115,0.23353,0.12479,0.12935,0.13924,0.17532,0.16372,0.16219,0.16426,0.14586,0.15576,0.1527,0.2395,0.13051,0.15538,0.15705,0.14203,0.14637,0.14543,0.20144,0.13311,0.14985,0.20966,0.13661
0.19614,0.22344,0.22924,0.16961,0.23142,0,0.17848,0.21843,0.18732,0.2366,0.22378,0.20784,0.21755,0.2145,0.24269,0.23398,0.21696,0.21863,0.26575,0.14569,0.22898,0.18205,0.22433,0.22116,0.18707,0.24478,0.25809,0.21745,0.21436,0.19526,0.2352,0.23278,0.21015,0.24175,0.25215,0.22374,0.23447,0.22818,0.23822,0.20815,0.22453,0.21138,0.22281,0.18733,0.22181,0.20865,0.21921,0.20468,0.21056,0.30882,0.26859,0.21522,0.22079,0.20863,0.2222,0.24933,0.22737,0.21083,0.19934,0.23201,0.21434,0.20869,0.2363,0.21641,0.22849,0.21024,0.21354,0.24376,0.2094,0.2205,0.26376,0.23992,0.22905,0.20192,0.21463,0.2395,0.224,0.19598,0.24735,0.24642,0.21841,0.23631,0.24822,0.23286,0.24676,0.22372,0.23927,0.20782,0.22406,0.24364,0.23755,0.21793,0.22254,0.2147,0.19759,0.22425,0.26286,0.22557,0.23237,0.22313,0.21089,0.23354,0.21256,0.21133,0.19551,0.23321,0.24014,0.22429,0.23436,0.1843,0.2224,0.22019,0.2351,0.18584,0.2017,0.2013,0.23344,0.20828,0.22938,0.23714,0.24826,0.19758,0.23142,0.23755,0.20676,0.16814,0.22289,0.21036,0.23827,0.20653,0.21808,0.21672,0.22935,0.23507,0.22232,0.21934,0.21909,0.20238,0.23022,0.21732,0.21758,0.23605,0.20686,0.23503,0.23567,0.1946,0.21897,0.19853,0.24103,0.22757,0.23758,0.21286,0.19002,0.2541,0.21592,0.18725,0.22557,0.239,0.2328,0.20959,0.2459,0.23562,0.2353,0.1952,0.24099,0.21482,0.1854,0.23324,0.21215,0.24515,0.23636,0.21375,0.23072,0.20354,0.21821,0.18982,0.22416,0.19393,0.17029,0.17427,0.22013,0.22673,0.20082,0.22985,0.22825,0.21781
0.22779,0.14989,0.12175,0.092421,0.11576,0.17848,0,0.14433,0.14688,0.16582,0.15047,0.17727,0.14947,0.15679,0.16325,0.15139,0.13706,0.15763,0.17554,0.14869,0.15201,0.13914,0.1385,0.14604,0.11798,0.17135,0.18119,0.13475,0.13786,0.13651,0.14562,0.13499,0.12091,0.21733,0.20043,0.14973,0.16211,0.14921,0.17709,0.12377,0.14433,0.17326,0.14331,0.082028,0.13867,0.13496,0.14784,0.12337,0.13617,0.21602,0.23482,0.13888,0.15268,0.14975,0.1476,0.14268,0.14751,0.12313,0.22539,0.16554,0.13316,0.11848,0.15945,0.144,0.15528,0.14568,0.13704,0.17143,0.17426,0.13709,0.18397,0.16735,0.17173,0.1119,0.13767,0.1554,0.15315,0.11627,0.15881,0.16667,0.14521,0.15873,0.17817,0.12198,0.17145,0.1321,0.17211,0.14039,0.14097,0.1665,0.19494,0.13463,0.15329,0.12605,0.14312,0.1841,0.17544,0.14417,0.16199,0.16036,0.13852,0.14942,0.14816,0.14071,0.13562,0.1552,0.1975,0.13285,0.15997,0.13462,0.1592,0.14294,0.14769,0.096879,0.14967,0.13742,0.16648,0.11661,0.13811,0.15294,0.17228,0.13816,0.16403,0.15557,0.14175,0.14746,0.13828,0.13755,0.15433,0.1026,0.14057,0.17125,0.13647,0.14023,0.17063,0.136,0.1451,0.12018,0.15811,0.15379,0.14062,0.13672,0.12324,0.1727,0.16014,0.13106,0.14689,0.1082,0.15707,0.15445,0.19706,0.12902,0.10649,0.20006,0.13875,0.14119,0.13961,0.14221,0.14419,0.13138,0.16102,0.19992,0.15608,0.2102,0.14357,0.12126,0.12923,0.16351,0.15556,0.15791,0.15378,0.12831,0.14573,0.12825,0.22087,0.14066,0.14236,0.09969,0.10153,0.12415,0.12717,0.17593,0.1153,0.14954,0.17541,0.14802
0.26928,0.053976,0.10959,0.14585,0.14839,0.21843,0.14433,0,0.092303,0.065002,0.052271,0.13885,0.059556,0.064424,0.067643,0.079496,0.06055,0.097637,0.087247,0.16761,0.063268,0.11819,0.049054,0.058966,0.071319,0.15147,0.091057,0.081526,0.058223,0.076379,0.063865,0.14909,0.06737,0.16492,0.1025,0.062356,0.10494,0.057645,0.092846,0.059068,0.060857,0.10011,0.046919,0.12294,0.053379,0.051637,0.048734,0.076049,0.090204,0.19362,0.28118,0.040435,0.07976,0.061742,0.15189,0.14551,0.076615,0.074081,0.26425,0.058311,0.069397,0.060136,0.068199,0.062783,0.093715,0.057383,0.066082,0.13189,0.083317,0.072261,0.10378,0.058155,0.076754,0.083914,0.051958,0.071566,0.078529,0.069659,0.078483,0.096202,0.048577,0.11588,0.071501,0.080519,0.071543,0.067656,0.13883,0.090873,0.064481,0.056069,0.091851,0.06248,0.06495,0.068485,0.080691,0.12056,0.10807,0.12143,0.068892,0.068274,0.064848,0.065666,0.076524,0.082718,0.08128,0.063122,0.15368,0.10348,0.087115,0.12777,0.079444,0.042328,0.069387,0.095484,0.07031,0.076055,0.078392,0.089943,0.056915,0.058407,0.11959,0.062495,0.083549,0.056878,0.036622,0.14845,0.042411,0.14477,0.075429,0.090562,0.14034,0.095603,0.08112,0.053408,0.073574,0.063832,0.080503,0.065998,0.087034,0.077891,0.050557,0.10818,0.063679,0.10958,0.048236,0.065839,0.064042,0.083416,0.069806,0.057777,0.16361,0.071771,0.064672,0.17163,0.055581,0.15198,0.077263,0.10648,0.061115,0.053094,0.15844,0.13527,0.099258,0.25493,0.074204,0.0742,0.067283,0.060936,0.076633,0.073254,0.057839,0.075033,0.050632,0.056643,0.28152,0.10208,0.051819,0.11862,0.12209,0.097698,0.06631,0.16076,0.050674,0.049526,0.099654,0.076792
0.28212,0.093723,0.12745,0.14844,0.15693,0.18732,0.14688,0.092303,0,0.10454,0.10103,0.15055,0.088189,0.087023,0.10975,0.10979,0.088828,0.13226,0.1428,0.17912,0.12049,0.068246,0.08372,0.094637,0.097202,0.14034,0.12425,0.10645,0.083973,0.10289,0.10865,0.15587,0.086058,0.17768,0.13277,0.088128,0.12575,0.097238,0.12839,0.081298,0.078588,0.11156,0.10631,0.11491,0.10181,0.10052,0.09223,0.091844,0.099993,0.19618,0.30025,0.083123,0.11166,0.067562,0.16398,0.15402,0.10744,0.094212,0.28247,0.10287,0.095946,0.089054,0.09994,0.088319,0.13318,0.073431,0.072634,0.14522,0.096031,0.099376,0.13915,0.09724,0.10677,0.088026,0.087309,0.11302,0.10884,0.077633,0.1174,0.12783,0.086314,0.11568,0.11353,0.11431,0.11278,0.095905,0.14556,0.11367,0.10304,0.11605,0.13447,0.091787,0.094733,0.084268,0.079226,0.13389,0.14638,0.11644,0.10148,0.08995,0.088596,0.1207,0.10976,0.11212,0.10566,0.10119,0.18542,0.1445,0.10513,0.14171,0.094701,0.074021,0.10306,0.11589,0.076905,0.090724,0.10333,0.10077,0.10228,0.10665,0.14436,0.085866,0.10085,0.097605,0.081815,0.16751,0.082102,0.13534,0.094137,0.10822,0.1533,0.094205,0.12433,0.102,0.10481,0.093258,0.12219,0.092333,0.095798,0.095728,0.092872,0.12301,0.090826,0.13607,0.094417,0.065895,0.098512,0.10546,0.10846,0.093533,0.16036,0.097171,0.087355,0.16989,0.08967,0.14825,0.097074,0.12113,0.0964,0.086335,0.16651,0.13134,0.12826,0.25972,0.097303,0.1028,0.068761,0.10287,0.096104,0.10919,0.1033,0.088376,0.096786,0.10302,0.26898,0.10109,0.082899,0.11189,0.12166,0.10412,0.094518,0.14694,0.093989,0.090408,0.11404,0.098874
0.3088,0.061203,0.12471,0.16242,0.17221,0.2366,0.16582,0.065002,0.10454,0,0.046695,0.13765,0.05218,0.069337,0.076128,0.090387,0.080901,0.1229,0.099017,0.20493,0.068258,0.12073,0.049147,0.066275,0.098986,0.14791,0.092432,0.083232,0.08838,0.10741,0.072613,0.16268,0.081796,0.17713,0.097554,0.055819,0.090861,0.043587,0.11141,0.071095,0.070694,0.091425,0.067313,0.14716,0.069343,0.075518,0.053473,0.066735,0.09905,0.20489,0.30198,0.053145,0.087179,0.067237,0.15841,0.14674,0.1083,0.10192,0.30534,0.055279,0.077326,0.068332,0.032846,0.070577,0.1005,0.07997,0.062125,0.10422,0.063813,0.070181,0.10615,0.062114,0.089388,0.096463,0.059703,0.083979,0.087903,0.081711,0.077082,0.091318,0.044465,0.11793,0.055001,0.10575,0.066336,0.066111,0.14177,0.087737,0.084985,0.072476,0.10611,0.069393,0.072086,0.077969,0.10693,0.12859,0.097006,0.13198,0.074277,0.075641,0.078173,0.078327,0.081778,0.078982,0.11393,0.0421,0.15591,0.11703,0.096269,0.14788,0.088895,0.074877,0.072375,0.10654,0.09297,0.088478,0.08241,0.1075,0.059353,0.050971,0.11357,0.07744,0.082492,0.049092,0.07272,0.18183,0.06831,0.17192,0.063093,0.11398,0.1439,0.10191,0.10695,0.07525,0.088559,0.050974,0.072861,0.075231,0.087314,0.08237,0.069066,0.11381,0.073789,0.087604,0.054834,0.079128,0.066485,0.10183,0.047871,0.039728,0.16516,0.08577,0.086106,0.18461,0.071362,0.17242,0.087383,0.09411,0.061972,0.073251,0.14916,0.13155,0.088203,0.29076,0.084943,0.081126,0.087461,0.077098,0.077806,0.068602,0.048593,0.061643,0.052295,0.068655,0.31247,0.11791,0.050116,0.12315,0.16071,0.11526,0.074059,0.14937,0.073373,0.056699,0.10262,0.086124
