1,0.28548,0.27682,0.29371,0.25351,0.12459,0.27579,0.3115,0.2834,0.45171,0.47791,0.5348,-0.048574,0.29998,0.14561,0.20557,0.34277,0.42697,-0.083247,0.8812,0.4034,0.33406,0.40501,0.11523,0.61591,0.48983,0.080206,-0.34867,-0.12154,0.41455,0.19065,0.10837,0.36933,0.63064,0.264,0.17813,0.19113,0.025159,0.21454,-0.13355,0.17472,0.20695,0.30504,0.33346,0.11022,-0.094136,0.32538,0.41893,0.34661,0.11002,0.37892,0.2327,0.12203,0.62985,0.6777,0.4088,0.20498,0.34393,0.86663,-0.014833,0.32932,-0.14348,0.32395,0.51237,-0.039158,0.45922,0.0084424,0.10471,0.48186,0.40195,-0.078691,0.15322,0.36471,0.19765,0.051712,0.063747,0.28631,0.45858,0.54857,0.34455,0.16344,0.40793,0.18951,0.22973,0.27161,0.32376,-0.09627,0.014355,0.10737,0.12163,0.026783,0.30219,0.43063,-0.06406,0.45104,0.49934,0.16263,0.27948,0.17222,-0.025814,0.0609,0.22769,0.30788,0.29815,0.40931,0.43285,0.041087,0.38031,0.31832,0.41715,0.11929,0.18091,0.22745,0.59448,0.38654,0.30343,0.13623,0.39779,0.28482,0.22017,0.3677,0.61959,0.12709,0.19648,0.079443,0.86301,0.38585,0.19812,0.39132,0.40236,0.69314,0.25378,0.10058,0.42096,0.21024,0.33097,0.21243,0.30372,0.28489,0.32883,0.020484,0.37169,-0.32737,0.31289,0.30711,0.33956,0.069631,0.21218,-0.18953,0.36701,0.36137,0.15265,0.2116,0.30478,0.39778,0.47121,0.070492,-0.47972,0.073585,0.23523,0.19151,0.42866,0.082548,0.57183,0.42427,0.23259,0.43311,0.18514,0.24555,0.41388,0.13738,0.1437,0.42136,0.072584,0.84466,0.23656,0.28548,0.38962,0.51092,0.57786,-0.025107,0.0061705,0.64777,0.54372,0.15737,0.31934
0.28548,1,0.71078,0.47825,0.59861,0.5097,0.32622,0.49343,0.73355,0.55,0.60034,0.68359,0.44301,0.48304,0.68787,0.56245,0.65318,0.16039,0.35731,0.38041,-0.11492,0.30789,0.60896,0.61156,0.47099,0.72455,0.52296,0.44982,0.23187,0.65964,0.69028,0.10651,0.53597,0.22513,0.5705,0.61116,0.57992,0.29108,0.40481,0.53892,0.48523,0.61232,0.48256,0.48766,0.28905,0.21715,0.47636,0.58042,0.59575,0.32936,0.4888,0.59717,0.50825,0.70169,0.25038,0.59647,0.13259,0.65189,0.37117,0.10969,0.28708,0.4788,0.58401,0.53495,0.20161,0.72233,0.47912,0.39547,0.49115,0.40205,0.4463,0.50428,0.37595,0.51028,0.13339,0.49745,0.80959,0.5739,0.56069,0.082254,0.23118,0.14406,0.29847,0.23478,0.50972,0.50349,0.30412,0.20525,0.63934,0.49846,0.59279,0.48158,0.096374,0.53903,0.58021,0.51132,0.45807,0.70409,0.16562,0.62812,0.19605,0.23898,0.42958,0.55291,0.60745,0.45015,0.47519,0.71469,0.35393,0.049493,0.7187,0.54992,0.43591,0.056668,0.66012,0.49195,0.40448,0.56732,0.50161,0.70406,0.3827,0.61936,0.56935,0.48973,0.47801,0.36068,0.086901,0.19602,0.39908,0.74841,0.061687,0.72656,0.16033,0.44044,0.50633,0.44628,0.42395,0.75258,0.60983,0.47474,0.37436,0.076471,0.3656,0.40181,0.64717,0.65281,0.48089,0.48518,0.31615,0.50587,0.69349,0.36584,0.42059,0.18635,0.25144,0.77277,0.5766,0.080291,0.46443,0.46486,0.26214,0.1813,0.32601,0.63916,0.71988,0.69167,0.56667,0.64938,0.46663,0.62983,0.65243,0.51762,0.58687,0.46094,0.49206,0.61183,0.34832,0.28855,0.12724,0.49636,0.21436,-0.014561,0.63031,0.53314,0.64434,0.1954
0.27682,0.71078,1,0.7396,0.64005,0.2471,0.51466,0.33371,0.80174,0.6539,0.56232,0.70878,0.47479,0.46451,0.53953,0.69693,0.67608,0.14228,0.059879,0.40997,0.19196,0.54474,0.7,0.28548,0.3542,0.72207,0.39844,0.40946,0.23336,0.60609,0.61262,0.22715,0.53856,0.24599,0.69748,0.61582,0.67642,0.16143,0.46918,0.60143,0.50477,0.49453,0.53608,0.23342,0.3301,0.27879,0.59297,0.56878,0.66725,0.18007,0.23584,0.69709,0.48673,0.41807,0.19278,0.64594,0.33317,0.80493,0.39094,0.11506,0.42975,0.56931,0.65193,0.6644,0.34965,0.73507,0.59758,0.47047,0.55542,0.13342,0.5598,0.64824,0.49833,0.65665,-0.084794,0.69806,0.71438,0.67307,0.74161,0.2914,0.40925,-0.19192,0.48294,0.31847,0.44463,0.45827,0.40399,0.36067,0.73453,0.54124,0.65456,0.25619,0.35102,0.59688,0.67504,0.39128,0.3371,0.67305,0.058977,0.60073,0.36872,0.36136,0.51827,0.56519,0.65239,0.41655,0.49066,0.72841,0.43368,-0.11383,0.67357,0.69961,0.48267,0.1214,0.74755,0.29112,0.42859,0.67251,0.32356,0.67997,0.4234,0.47382,0.53369,0.47179,0.47561,0.40223,-0.11685,0.30604,0.50563,0.63924,0.037864,0.6749,0.14134,0.47355,0.58619,0.50761,0.43185,0.61972,0.74577,0.69795,0.18509,0.24823,0.35101,0.47579,0.54467,0.6376,0.33216,0.60622,0.46725,0.61743,0.63038,0.48704,0.6218,0.18973,0.50547,0.61501,0.67567,0.051122,0.34235,0.5534,0.56848,0.1814,0.1785,0.45333,0.73854,0.63874,0.55245,0.64744,0.43676,0.54226,0.70373,0.47622,0.59685,0.58678,0.2968,0.54855,0.35298,0.25627,0.17831,0.20443,0.18941,0.1547,0.60228,0.57505,0.63612,0.21386
0.29371,0.47825,0.7396,1,0.64314,0.43135,0.63884,0.22809,0.81473,0.66725,0.5426,0.6715,0.578,0.48738,0.56765,0.69006,0.77872,0.2808,0.09652,0.41753,0.087047,0.76672,0.70459,0.3206,0.59445,0.6369,0.47283,0.43874,0.49294,0.74074,0.80218,0.082906,0.6443,0.21135,0.60981,0.60694,0.83368,0.36065,0.49564,0.60723,0.55826,0.43075,0.54547,0.40882,0.31457,0.19394,0.7406,0.57447,0.70401,0.14467,0.15473,0.74675,0.26074,0.45934,0.1407,0.7529,0.45744,0.63423,0.43405,0.30904,0.7351,0.61962,0.80948,0.65218,0.2185,0.7378,0.63216,0.38055,0.66413,0.51668,0.53407,0.80387,0.62109,0.6042,0.064454,0.78672,0.66395,0.55048,0.74947,0.34782,0.62632,-0.14758,0.56462,0.24408,0.58959,0.46079,0.4345,0.25363,0.80241,0.44201,0.61849,0.17899,0.34736,0.6252,0.64361,0.48811,0.47666,0.46699,0.28054,0.52223,0.47562,0.51564,0.42441,0.67801,0.58081,0.58406,0.34149,0.82091,0.58584,0.20312,0.59726,0.73263,0.73852,0.25289,0.74113,0.46461,0.5393,0.72495,0.59956,0.794,0.46078,0.63097,0.55516,0.7718,0.59934,0.40712,0.19815,0.28875,0.69493,0.5386,0.04593,0.46023,0.15562,0.53248,0.52551,0.8118,0.073613,0.51967,0.85251,0.83514,0.20841,0.12733,0.4249,0.49343,0.69595,0.76992,0.51533,0.70239,0.57107,0.61244,0.5899,0.68158,0.56863,0.3045,0.53937,0.48604,0.57743,0.057088,0.58619,0.73863,0.70694,0.28417,0.21242,0.38911,0.86747,0.56713,0.72036,0.7199,0.58139,0.47342,0.79651,0.49059,0.63645,0.54392,0.35222,0.39782,0.69501,0.40327,0.23674,0.17569,0.24818,0.28766,0.6977,0.7543,0.73308,0.34293
0.25351,0.59861,0.64005,0.64314,1,0.50722,0.10733,0.46419,0.65092,0.6209,0.44211,0.39255,0.52942,0.61888,0.45504,0.65781,0.61237,-0.048519,0.022891,0.44353,-0.35367,0.33376,0.58291,0.50615,0.50516,0.50352,0.3907,0.3169,0.16921,0.38994,0.58867,0.021478,0.65094,0.14816,0.33339,0.59464,0.71024,0.36199,0.37452,0.48566,0.48101,0.29149,0.56824,0.16337,0.33045,0.23877,0.70345,0.63403,0.56082,0.15809,0.44056,0.63376,0.29428,0.42078,0.29044,0.54841,0.36855,0.48495,0.32194,0.36783,0.41709,0.50472,0.67111,0.55589,0.35051,0.70668,0.56445,0.22385,0.42175,0.52071,0.30776,0.4675,0.44501,0.42029,-0.013693,0.51968,0.52421,0.61784,0.63174,0.2503,0.49185,0.10423,0.34137,0.44596,0.18756,0.31876,0.21144,0.06223,0.50017,0.38571,0.59644,0.27864,0.23719,0.53793,0.48621,0.24053,0.63483,0.43057,0.19648,0.50114,0.37452,0.24646,0.18112,0.53994,0.46065,0.50451,0.39858,0.67036,0.44591,0.13165,0.47838,0.72668,0.51027,0.11334,0.60885,0.46942,0.48634,0.5335,0.58055,0.75924,0.25504,0.56004,0.41702,0.57588,0.48582,0.2045,0.10971,0.27127,0.61509,0.60193,0.19914,0.53257,0.36887,0.093026,0.17362,0.53961,0.17325,0.48743,0.57398,0.51577,0.20724,0.16084,0.34514,0.53238,0.49933,0.45836,0.35611,0.3653,0.38745,0.60711,0.59489,0.52248,0.35901,0.48568,0.4612,0.44282,0.53273,0.027245,0.46547,0.56444,0.43009,0.031743,0.24903,0.49716,0.634,0.3823,0.46477,0.52423,0.45137,0.35543,0.706,0.31524,0.56374,0.60506,0.24306,0.33659,0.50473,0.32835,0.42236,0.22443,0.18578,0.075915,0.48355,0.63377,0.47437,0.40084
0.12459,0.5097,0.2471,0.43135,0.50722,1,0.2988,0.48961,0.3932,0.45752,0.0066204,0.33499,0.18314,0.4301,0.44733,0.56193,0.58644,0.23568,0.39103,0.13374,-0.22493,0.40351,0.13298,0.4018,0.53533,0.48409,0.43117,0.46409,0.22463,0.45903,0.60989,-0.13974,0.39206,0.24261,0.42014,0.35501,0.45669,0.42073,0.34374,0.42816,0.4826,0.38444,0.36547,0.67166,0.51251,0.41394,0.50818,0.59373,0.70024,0.41576,0.30595,0.31617,0.26493,0.425,0.13829,0.29659,0.42908,0.47412,0.13004,0.3829,0.56488,0.43665,0.38896,0.35629,0.26934,0.57757,0.42699,0.36839,0.37173,0.51968,0.34389,0.46662,0.4088,0.45694,0.32924,0.41693,0.51499,0.50795,0.34021,-0.061453,0.51866,0.28136,0.48037,-0.062423,0.41759,0.31116,0.39818,0.15628,0.56893,0.38754,0.41006,0.32115,0.10827,0.46099,0.34331,0.38197,0.42755,0.11304,0.38127,0.24523,0.52043,0.22273,0.25146,0.41497,0.23288,0.32507,0.37279,0.49345,0.059453,0.48785,0.45034,0.40181,0.29501,0.039807,0.43005,0.61131,0.59749,0.10144,0.63013,0.46731,0.35475,0.43264,0.58819,0.5193,0.51136,0.09091,-0.0027419,0.46846,0.64388,0.32587,-0.086417,0.42365,0.32414,0.28791,-0.061043,0.43028,0.10575,0.29034,0.50261,0.45459,0.47451,-0.13361,0.49037,0.32431,0.61605,0.48263,0.50242,0.46527,0.27498,0.54286,0.54615,0.38752,0.26838,0.618,0.33484,0.41264,0.27119,0.055284,0.35794,0.58576,0.34057,0.20247,0.2932,0.66309,0.52495,0.36876,0.59436,0.43724,0.66426,0.49138,0.47185,0.41034,0.22249,0.41973,0.29196,0.39163,0.42933,0.36296,0.37937,0.38181,0.14471,0.33482,0.60885,0.46814,0.40778,0.26381
0.27579,0.32622,0.51466,0.63884,0.10733,0.2988,1,0.21751,0.4635,0.43269,0.44011,0.66077,0.15171,0.19282,0.32071,0.45929,0.45228,0.43734,-0.029799,0.30394,0.2609,0.52742,0.24748,0.0090756,0.32953,0.57197,0.32523,0.311,0.49635,0.72849,0.40368,0.34719,0.2608,0.12703,0.67251,0.30398,0.53691,0.21399,0.34876,0.50166,0.38592,0.37386,0.27015,0.60177,0.24814,0.082828,0.37107,0.29714,0.49953,0.46978,0.012457,0.58318,0.34781,0.24827,0.11523,0.56119,0.24109,0.596,0.32892,-0.062283,0.61317,0.44322,0.53311,0.4946,0.19,0.46604,0.40796,0.31138,0.57178,0.25582,0.28247,0.54867,0.50141,0.44494,-0.12058,0.55645,0.60532,0.24548,0.39986,0.2232,0.50121,0.0068936,0.46888,0.072619,0.80923,0.62957,0.51953,0.37622,0.64964,0.37175,0.47516,0.021432,0.48692,0.45909,0.43255,0.47921,0.10326,0.27474,0.23176,0.35951,0.49173,0.54259,0.41056,0.54031,0.34301,0.41775,0.16841,0.55978,0.31782,0.36798,0.49383,0.26603,0.35619,0.098871,0.45776,0.38062,0.45356,0.34931,0.27308,0.38156,0.56388,0.31353,0.31967,0.42993,0.52904,0.37501,0.14116,0.27386,0.46471,0.53572,0.049703,0.29836,-0.034363,0.60422,0.53853,0.47188,0.30088,0.42319,0.64111,0.70199,0.34437,-0.27614,0.38573,0.22681,0.45015,0.58976,0.36175,0.47599,0.36811,0.58176,0.50763,0.34073,0.64326,0.24106,0.28763,0.33594,0.44413,0.059919,0.30852,0.47658,0.46946,0.20046,0.27483,0.21084,0.54735,0.54869,0.49316,0.4557,0.51698,0.47978,0.34021,0.56926,0.36568,0.32091,0.39534,0.39562,0.44997,0.45283,0.28674,0.2031,0.15665,0.49258,0.59741,0.51833,0.45597,0.26882
0.3115,0.49343,0.33371,0.22809,0.46419,0.48961,0.21751,1,0.32615,0.40951,0.28488,0.34383,0.41369,0.15065,0.52106,0.63269,0.36514,0.36414,0.20836,0.27042,-0.23791,0.15004,0.20806,0.32967,0.31114,0.44924,0.50809,0.19898,0.17226,0.51801,0.26476,0.056991,0.58945,0.20911,0.43387,0.367,0.33654,0.27725,0.46259,0.27839,0.72786,0.14732,0.56868,0.37653,0.2152,0.32509,0.49806,0.63297,0.33612,0.34582,0.30847,0.3425,0.27685,0.35486,0.29838,0.46078,0.31387,0.41993,0.39857,0.46046,0.41253,0.27822,0.42941,0.51626,0.51513,0.61056,0.21466,-0.013274,0.1152,0.2989,0.10481,0.38828,0.12807,0.4855,0.030204,0.42416,0.51298,0.42597,0.57487,0.22708,0.52179,0.49252,0.2425,0.15432,0.38161,0.49544,0.26582,0.14083,0.40303,0.21414,0.31318,0.016574,0.29339,0.21618,0.23576,0.39669,0.13352,0.32218,0.69638,0.36628,0.3322,0.32901,0.19625,0.54805,0.34145,0.55891,0.29863,0.33027,0.20537,0.38981,0.42529,0.44232,-0.051404,0.21073,0.47238,0.44339,0.28036,0.17567,0.30729,0.35644,0.34559,0.30353,0.50425,0.46612,0.51693,0.0070078,0.087166,0.20229,0.37766,0.34828,0.25085,0.21312,0.42926,0.35458,-0.04015,0.35715,0.40068,0.38191,0.49743,0.33489,0.49266,0.17566,0.35515,0.41376,0.31926,0.40073,0.45093,0.14569,0.38956,0.53019,0.48893,0.010823,0.44774,0.39939,0.36658,0.32027,0.32114,0.016009,-0.064474,0.35137,0.39781,-0.19657,0.14284,0.35974,0.37937,0.32651,0.29301,0.4641,0.68508,0.3543,0.39322,0.28746,0.13183,0.59448,0.29496,0.33502,0.20241,-0.00055277,0.43967,0.23959,0.41434,0.20738,0.50227,0.58968,0.37899,0.38426
0.2834,0.73355,0.80174,0.81473,0.65092,0.3932,0.4635,0.32615,1,0.76777,0.70117,0.79629,0.68102,0.54681,0.66423,0.72616,0.89893,0.11961,0.14721,0.43489,0.034517,0.70387,0.83038,0.53428,0.57614,0.67688,0.5225,0.46322,0.32785,0.76313,0.88393,-0.023064,0.63786,0.31659,0.63461,0.75593,0.77999,0.33203,0.64743,0.60316,0.60582,0.4896,0.50457,0.38712,0.42235,0.18261,0.78635,0.64573,0.65442,0.12857,0.12385,0.7995,0.50628,0.50828,0.1264,0.78841,0.3963,0.74884,0.52409,0.32921,0.63263,0.61325,0.81282,0.68999,0.044685,0.83255,0.67422,0.39284,0.69564,0.49138,0.63728,0.71004,0.57104,0.62285,0.029015,0.70041,0.80499,0.65428,0.72113,0.51549,0.45994,-0.086556,0.5502,0.19787,0.65817,0.26612,0.26425,0.15394,0.81751,0.64362,0.6964,0.42423,0.25004,0.62159,0.82931,0.51752,0.47385,0.57361,0.21744,0.75439,0.41962,0.54781,0.43323,0.66468,0.66125,0.44804,0.41132,0.84908,0.53236,0.13048,0.69816,0.76539,0.75436,0.084617,0.90957,0.5613,0.36938,0.76559,0.64196,0.91959,0.58835,0.66064,0.56308,0.77595,0.43936,0.44209,0.1251,0.28615,0.64925,0.70379,-0.033464,0.70743,0.33024,0.51512,0.68379,0.74694,0.040415,0.73081,0.86578,0.8131,0.24595,0.23267,0.40338,0.68883,0.77657,0.87363,0.5052,0.59455,0.61818,0.54808,0.67851,0.67908,0.56219,0.20583,0.47555,0.68724,0.64264,0.18778,0.63015,0.56947,0.54348,0.29557,0.291,0.41311,0.86737,0.70095,0.77267,0.79321,0.56849,0.56807,0.90515,0.36184,0.7436,0.53802,0.36279,0.42933,0.50199,0.32992,0.14242,0.2311,0.4185,0.17996,0.61999,0.69381,0.84807,0.071525
0.45171,0.55,0.6539,0.66725,0.6209,0.45752,0.43269,0.40951,0.76777,1,0.50557,0.71449,0.52692,0.47595,0.35735,0.61779,0.74646,0.17475,0.040343,0.57409,0.16365,0.6927,0.57036,0.36798,0.66732,0.59009,0.14603,-0.0019925,0.036866,0.6298,0.69256,0.018596,0.70778,0.24599,0.50313,0.64446,0.61382,0.24226,0.60288,0.29152,0.49166,0.39431,0.36228,0.36984,0.47031,0.14429,0.7479,0.51198,0.56746,0.25362,0.20213,0.53687,0.44918,0.35863,0.18969,0.58085,0.4373,0.72936,0.5025,0.14818,0.58609,0.22264,0.77435,0.60541,0.065373,0.65736,0.36349,0.11666,0.70917,0.34342,0.22916,0.43339,0.58346,0.40891,0.15539,0.37574,0.76315,0.59322,0.6554,0.42394,0.45922,0.026852,0.45916,0.1442,0.52515,0.30543,-0.011605,0.13623,0.53823,0.49627,0.57868,0.40054,0.33567,0.31207,0.56321,0.46671,0.39075,0.3344,0.091823,0.46676,0.34804,0.42485,0.40589,0.58928,0.47249,0.50866,0.19628,0.73456,0.3472,0.1537,0.37455,0.46321,0.53789,0.32558,0.63646,0.61463,0.26604,0.44446,0.48629,0.71512,0.61029,0.66644,0.28941,0.59635,0.18739,0.4878,0.16305,0.48362,0.58728,0.59745,0.13745,0.63266,0.47511,0.29668,0.40077,0.61313,0.13458,0.58559,0.67303,0.66831,0.12743,0.13124,0.052452,0.63668,0.60001,0.78899,0.26565,0.44831,0.36182,0.60006,0.52206,0.40074,0.48584,0.31628,0.40128,0.58554,0.38704,-0.040868,0.38323,0.4678,0.31927,0.4712,0.52688,0.50124,0.62511,0.55749,0.78395,0.49112,0.50152,0.60272,0.66349,0.10246,0.64734,0.46426,0.47519,0.22512,0.44399,0.53691,0.58938,0.26149,0.23719,0.16455,0.58103,0.66116,0.60604,0.12622
