0,0.16553,0.17234,0.14626,0.17291,0.14979,0.20745,0.1652,0.17016,0.15916,0.15332,0.16967,0.16122,0.16384,0.14216,0.16466,0.17151,0.18441,0.17462,0.1507,0.15927,0.16214,0.18882,0.066257,0.14226,0.1609,0.18824,0.21041,0.11315,0.13009,0.21665,0.17892,0.15116,0.16256,0.17898,0.16747,0.17712,0.14703,0.13597,0.18674,0.17025,0.16483,0.17112,0.17805,0.16467,0.18092,0.17686,0.18754,0.15518,0.18989,0.15923,0.17993,0.24145,0.1852,0.2083,0.19652,0.13259,0.21665,0.14507,0.18578,0.17963,0.13577,0.17085,0.17554,0.1432,0.15033,0.18191,0.18217,0.17199,0.16926,0.15678,0.15989,0.20884,0.15169,0.16665,0.17938,0.17666,0.12218,0.20547,0.18441,0.18699,0.18664,0.1769,0.16284,0.16939,0.17617,0.15498,0.17756,0.15984,0.16205,0.17646,0.17353,0.13727,0.16851,0.18984,0.22464,0.21464,0.20229,0.17597,0.13452,0.15963,0.19582,0.17889,0.23644,0.18163,0.17718,0.16159,0.15799,0.16648,0.18256,0.18776,0.18908,0.17397,0.17805,0.18254,0.15783,0.19503,0.16066,0.15371,0.16229,0.15195,0.21028,0.13381,0.15052,0.15534,0.16279,0.20048,0.16849,0.19266,0.15587,0.15021,0.22393,0.18222,0.1746,0.15345,0.1466,0.12339,0.18126,0.15798,0.22118,0.17009,0.089467,0.16978,0.17987,0.1632,0.16809,0.18448,0.20055,0.1785,0.19029,0.1704,0.15189,0.15409,0.14122,0.14644,0.17199,0.19401,0.17956,0.166,0.17258,0.14162,0.1653,0.1521,0.19379,0.14575,0.18455,0.17309,0.18401,0.15473,0.12188,0.15147,0.16792,0.17414,0.18218,0.16128,0.16183,0.13529,0.18812,0.13864,0.15556,0.14932,0.12051,0.18138,0.13911,0.16628,0.20155,0.15865,0.1699,0.16539,0.1646,0.21892,0.14979,0.18812,0.16669,0.1526,0.18486,0.19407,0.17376,0.1567,0.19099
0.16553,0,0.09134,0.056973,0.091501,0.096702,0.092933,0.061353,0.080132,0.042099,0.050148,0.079228,0.050774,0.02179,0.048202,0.036002,0.064265,0.064689,0.048714,0.063345,0.094878,0.061592,0.060903,0.1383,0.060955,0.049894,0.086285,0.084381,0.084794,0.063933,0.075693,0.054316,0.062483,0.054079,0.053108,0.084908,0.12443,0.058485,0.11124,0.057662,0.030616,0.047939,0.03542,0.049214,0.041036,0.056522,0.086347,0.062794,0.083941,0.055731,0.065489,0.1084,0.13856,0.057724,0.097236,0.10799,0.16552,0.075693,0.041534,0.067143,0.062753,0.11727,0.080815,0.062921,0.056779,0.23543,0.051399,0.056254,0.063975,0.039414,0.056343,0.053061,0.074487,0.068734,0.041741,0.088846,0.067576,0.064858,0.067338,0.052823,0.042415,0.065003,0.041851,0.044883,0.045869,0.041175,0.046045,0.056669,0.032456,0.042733,0.082995,0.072181,0.047634,0.04474,0.057028,0.083418,0.075882,0.06102,0.051709,0.062661,0.041282,0.075376,0.051231,0.13528,0.039917,0.047777,0.045245,0.044835,0.034171,0.072411,0.057234,0.062376,0.10161,0.040488,0.057709,0.047996,0.064225,0.070816,0.060601,0.039101,0.045462,0.11171,0.073413,0.12032,0.050621,0.063237,0.083953,0.072043,0.13662,0.056127,0.062648,0.086844,0.060816,0.033264,0.032084,0.047452,0.080056,0.059613,0.041407,0.10081,0.10117,0.10409,0.082078,0.06027,0.051373,0.044896,0.12754,0.054309,0.069742,0.061072,0.076117,0.043383,0.033576,0.058174,0.047557,0.039755,0.086152,0.040369,0.065586,0.028486,0.063217,0.039241,0.050726,0.05563,0.044548,0.039329,0.035647,0.089509,0.058544,0.10294,0.071871,0.069093,0.042251,0.05203,0.078991,0.062567,0.070219,0.076372,0.19048,0.04642,0.050103,0.090625,0.05319,0.085976,0.060456,0.058777,0.035218,0.062071,0.050522,0.057452,0.17398,0.038624,0.057002,0.077469,0.10075,0.074767,0.05721,0.034703,0.046204,0.052246
0.17234,0.09134,0,0.10029,0.11367,0.13029,0.1309,0.10387,0.10877,0.10264,0.099389,0.12155,0.10592,0.090121,0.099814,0.10017,0.10709,0.12039,0.088201,0.11957,0.12666,0.097152,0.11313,0.15163,0.08843,0.095881,0.10702,0.12961,0.11506,0.11206,0.10776,0.10812,0.077282,0.10107,0.10854,0.11158,0.11947,0.087681,0.11848,0.10272,0.083082,0.10296,0.094509,0.10116,0.089776,0.086414,0.13321,0.10441,0.11605,0.10637,0.11105,0.14564,0.17487,0.11748,0.097931,0.12454,0.17103,0.10776,0.10234,0.11586,0.10779,0.10643,0.11242,0.11994,0.09995,0.24788,0.1249,0.1002,0.11968,0.090863,0.10022,0.10259,0.10183,0.11149,0.10418,0.11564,0.10109,0.10553,0.11708,0.10352,0.10691,0.12525,0.10551,0.090083,0.11253,0.094824,0.1089,0.096934,0.1072,0.086611,0.12717,0.12227,0.10377,0.099923,0.10434,0.12666,0.10851,0.098835,0.094995,0.10601,0.097243,0.12565,0.097568,0.13189,0.10348,0.08906,0.092089,0.092469,0.10024,0.10632,0.10164,0.11164,0.14189,0.09693,0.10433,0.10639,0.089294,0.12497,0.10834,0.08272,0.10447,0.1446,0.11973,0.13694,0.10909,0.097601,0.11734,0.10521,0.1682,0.10531,0.098996,0.11962,0.11723,0.10176,0.088029,0.11014,0.11116,0.11318,0.089831,0.1546,0.14062,0.13593,0.10489,0.10629,0.099326,0.10842,0.11804,0.10254,0.11818,0.10702,0.1208,0.10486,0.097393,0.11126,0.10043,0.095089,0.12766,0.098026,0.11741,0.091013,0.085945,0.10653,0.10148,0.10522,0.10176,0.094962,0.10438,0.11512,0.089599,0.13153,0.11892,0.10908,0.082363,0.10651,0.12174,0.11098,0.11419,0.11332,0.20164,0.10364,0.096853,0.11872,0.11337,0.11048,0.097256,0.10876,0.093564,0.10362,0.087065,0.11421,0.22007,0.097608,0.097313,0.13568,0.12537,0.10177,0.102,0.094216,0.093532,0.11179
0.14626,0.056973,0.10029,0,0.092529,0.090187,0.11816,0.069798,0.074339,0.052024,0.046773,0.074561,0.068957,0.049622,0.042348,0.052823,0.076602,0.078812,0.058823,0.054972,0.064729,0.055916,0.08645,0.11778,0.060297,0.063062,0.080245,0.1119,0.077226,0.053197,0.10694,0.065376,0.072832,0.067587,0.072384,0.10286,0.13449,0.05746,0.10581,0.079554,0.059091,0.068151,0.057017,0.069656,0.067862,0.07226,0.09707,0.083416,0.085383,0.072527,0.058103,0.10641,0.15529,0.073536,0.10227,0.10463,0.1332,0.10694,0.045662,0.082301,0.074755,0.11517,0.08113,0.079917,0.061741,0.20369,0.072099,0.064659,0.079416,0.065637,0.06892,0.050863,0.099858,0.070276,0.063042,0.10736,0.071758,0.046352,0.097542,0.060388,0.071741,0.089462,0.057273,0.064518,0.055485,0.07301,0.055851,0.070927,0.047344,0.054352,0.10564,0.089187,0.05048,0.062792,0.079122,0.12677,0.10617,0.08291,0.068093,0.042466,0.053364,0.076251,0.075154,0.16166,0.066023,0.064118,0.063091,0.048422,0.049448,0.078281,0.080389,0.078472,0.097159,0.061356,0.080595,0.072333,0.079708,0.071855,0.0643,0.056082,0.074059,0.10879,0.05639,0.11679,0.050408,0.07025,0.10025,0.07504,0.16122,0.043541,0.047329,0.10765,0.069656,0.070788,0.051733,0.055172,0.062548,0.06613,0.064002,0.10673,0.08784,0.083853,0.096345,0.068433,0.069999,0.067365,0.13759,0.084269,0.075378,0.081725,0.090645,0.045822,0.04623,0.035596,0.033585,0.059196,0.1126,0.068443,0.077801,0.055962,0.049927,0.059652,0.05848,0.07933,0.051488,0.075391,0.059558,0.086623,0.059002,0.084056,0.064709,0.069841,0.061163,0.078001,0.083172,0.086458,0.066265,0.082897,0.17431,0.051334,0.042643,0.073305,0.068569,0.073013,0.062896,0.097535,0.049477,0.08461,0.057666,0.057654,0.18134,0.052897,0.079682,0.085979,0.10608,0.074938,0.071914,0.063609,0.045187,0.073955
0.17291,0.091501,0.11367,0.092529,0,0.12325,0.14444,0.097325,0.089365,0.10013,0.089982,0.11389,0.086989,0.090644,0.097223,0.088684,0.1058,0.11084,0.079456,0.10081,0.11501,0.090452,0.10452,0.15491,0.10028,0.094289,0.11115,0.11999,0.10516,0.09888,0.096852,0.11156,0.095096,0.1015,0.10951,0.14034,0.12738,0.092075,0.10919,0.10666,0.092567,0.080263,0.080301,0.084507,0.098344,0.10838,0.13628,0.12135,0.088149,0.10046,0.095854,0.13106,0.15685,0.096648,0.11548,0.10355,0.17471,0.096852,0.094453,0.096867,0.12771,0.12512,0.086622,0.11941,0.083459,0.24205,0.1027,0.078753,0.11485,0.099461,0.073165,0.10534,0.11431,0.12031,0.090894,0.11536,0.10281,0.1011,0.11356,0.083742,0.090758,0.10731,0.10257,0.080343,0.10202,0.097161,0.098846,0.06024,0.087899,0.094356,0.13558,0.12025,0.086316,0.099296,0.1153,0.12764,0.094866,0.10152,0.087098,0.11727,0.09695,0.13293,0.10481,0.15901,0.097056,0.086134,0.094191,0.089171,0.087782,0.091784,0.10523,0.11254,0.14361,0.093743,0.10447,0.087934,0.10854,0.10528,0.093845,0.090819,0.10178,0.12259,0.10724,0.13582,0.10755,0.094111,0.10989,0.10872,0.15298,0.10325,0.088066,0.14215,0.11046,0.10426,0.094287,0.08411,0.094163,0.097373,0.08485,0.14441,0.13741,0.11115,0.076307,0.087504,0.094884,0.076218,0.1255,0.098638,0.10765,0.10424,0.13612,0.10502,0.082277,0.10058,0.088927,0.10297,0.1343,0.095415,0.097659,0.097176,0.10082,0.098972,0.1047,0.095879,0.10078,0.10202,0.096251,0.077477,0.091194,0.12703,0.10968,0.12406,0.084066,0.089866,0.096048,0.10046,0.11216,0.12286,0.19103,0.091568,0.067679,0.12229,0.10368,0.11802,0.1034,0.095439,0.089837,0.10454,0.082886,0.11415,0.21079,0.090308,0.080055,0.090318,0.12194,0.096315,0.10188,0.090889,0.10073,0.10377
0.14979,0.096702,0.13029,0.090187,0.12325,0,0.13691,0.10388,0.12144,0.094993,0.089451,0.098797,0.10457,0.086739,0.088249,0.094052,0.096756,0.11612,0.097992,0.090699,0.09379,0.1008,0.10165,0.11382,0.088324,0.082301,0.11797,0.13531,0.077866,0.10336,0.13945,0.10199,0.10873,0.095774,0.10396,0.11178,0.14401,0.091088,0.12496,0.10277,0.097715,0.098853,0.098326,0.10968,0.10523,0.093018,0.099458,0.1155,0.086546,0.10046,0.083951,0.13935,0.19572,0.09987,0.14129,0.11291,0.16558,0.13945,0.081161,0.12536,0.09611,0.13856,0.12337,0.09226,0.10284,0.20797,0.085486,0.12202,0.095752,0.10195,0.10333,0.086473,0.14076,0.11102,0.1028,0.12442,0.095076,0.089052,0.11332,0.10105,0.11035,0.12126,0.10091,0.10931,0.095406,0.10567,0.092555,0.09732,0.084129,0.087757,0.11351,0.097518,0.094145,0.11001,0.10587,0.15277,0.1384,0.11143,0.11171,0.086207,0.10057,0.10685,0.096291,0.18504,0.098782,0.11419,0.10143,0.098891,0.099472,0.098235,0.11175,0.10596,0.12869,0.098703,0.096712,0.10482,0.11159,0.10119,0.11615,0.093629,0.10562,0.13163,0.09083,0.067964,0.086479,0.12349,0.12234,0.081897,0.17242,0.098425,0.099584,0.12662,0.10006,0.1035,0.094097,0.078781,0.08459,0.095473,0.10155,0.11964,0.11252,0.10783,0.13298,0.10186,0.101,0.09841,0.16121,0.12248,0.090636,0.095321,0.12219,0.081577,0.08749,0.092898,0.09203,0.10919,0.10615,0.10119,0.11416,0.1033,0.095891,0.084874,0.080751,0.12163,0.083661,0.11148,0.094306,0.11729,0.080589,0.1272,0.10856,0.099914,0.10502,0.089385,0.11639,0.10631,0.098564,0.099306,0.13317,0.089054,0.092407,0.082486,0.10633,0.10774,0.082207,0.1181,0.088568,0.11045,0.10711,0.078198,0.15398,0.090682,0.10312,0.08697,0.078318,0.10763,0.12074,0.099664,0.097425,0.10826
0.20745,0.092933,0.1309,0.11816,0.14444,0.13691,0,0.12762,0.13436,0.096043,0.11125,0.10259,0.10054,0.092574,0.11703,0.078173,0.093561,0.11364,0.11233,0.12025,0.13363,0.11359,0.092267,0.18502,0.097354,0.08058,0.12695,0.10752,0.12551,0.114,0.08903,0.099477,0.089523,0.093092,0.1037,0.12598,0.13568,0.091632,0.15047,0.082698,0.088801,0.093932,0.087139,0.078289,0.086544,0.11165,0.12382,0.06827,0.11845,0.078543,0.097183,0.15793,0.16052,0.10014,0.10778,0.14755,0.18419,0.08903,0.10019,0.13841,0.076049,0.14803,0.11125,0.11941,0.11839,0.2601,0.10115,0.093613,0.087267,0.089435,0.11035,0.10783,0.10375,0.11322,0.089631,0.1002,0.084057,0.11605,0.075148,0.1042,0.095975,0.1222,0.096793,0.08588,0.091658,0.10297,0.10421,0.098045,0.10096,0.085224,0.11313,0.098002,0.10506,0.10023,0.10939,0.09199,0.089397,0.096949,0.090226,0.12248,0.08313,0.10957,0.087046,0.11709,0.072946,0.101,0.092886,0.096962,0.09722,0.11699,0.07505,0.079955,0.11167,0.087015,0.096076,0.096767,0.089481,0.11968,0.11649,0.09292,0.088682,0.14881,0.12846,0.15822,0.11168,0.094629,0.10224,0.092851,0.14517,0.10461,0.10439,0.10678,0.098944,0.077674,0.088638,0.1096,0.11977,0.10572,0.085884,0.13519,0.12278,0.14913,0.10032,0.099009,0.090534,0.097864,0.13848,0.10992,0.093661,0.093596,0.1115,0.10236,0.098369,0.12276,0.11185,0.08665,0.10025,0.081843,0.1241,0.084868,0.10912,0.095114,0.10804,0.072273,0.1038,0.092181,0.096814,0.13139,0.092058,0.14589,0.12761,0.098424,0.082812,0.081915,0.1204,0.10557,0.12018,0.10202,0.21534,0.093264,0.10821,0.12857,0.095496,0.10584,0.08401,0.091303,0.088102,0.081706,0.096159,0.11071,0.20842,0.095905,0.091802,0.12241,0.13164,0.12314,0.087419,0.092738,0.10164,0.0765
0.1652,0.061353,0.10387,0.069798,0.097325,0.10388,0.12762,0,0.099101,0.065588,0.068995,0.10418,0.055646,0.060765,0.062067,0.073212,0.076423,0.070014,0.072847,0.062636,0.10875,0.064835,0.089612,0.13764,0.089671,0.080165,0.09451,0.10509,0.093514,0.070484,0.10292,0.074645,0.085392,0.083569,0.064271,0.11437,0.13516,0.083554,0.12211,0.079168,0.068063,0.08013,0.067386,0.076292,0.080613,0.076731,0.089276,0.097994,0.087291,0.086434,0.080737,0.12457,0.1565,0.086149,0.12081,0.11057,0.17845,0.10292,0.061974,0.069644,0.094218,0.11976,0.090769,0.069334,0.076296,0.23331,0.083216,0.078464,0.066069,0.072765,0.060419,0.072286,0.099727,0.10189,0.077692,0.11584,0.0991,0.080657,0.093192,0.082858,0.059944,0.085071,0.069334,0.08109,0.064346,0.060802,0.051944,0.070826,0.067591,0.067649,0.10343,0.084049,0.070746,0.071038,0.064369,0.11174,0.10299,0.088613,0.078684,0.079046,0.073847,0.084236,0.065344,0.1658,0.084576,0.086,0.071739,0.058788,0.062435,0.098898,0.089374,0.091526,0.13824,0.062362,0.080801,0.064925,0.081691,0.073249,0.087621,0.054979,0.071833,0.13032,0.085997,0.12314,0.06342,0.08239,0.11272,0.082287,0.15878,0.08132,0.068119,0.11687,0.091766,0.073889,0.053549,0.06946,0.078769,0.068829,0.070791,0.098207,0.12562,0.10151,0.095667,0.066859,0.073676,0.071807,0.13704,0.076258,0.089962,0.08455,0.095995,0.06427,0.072076,0.066706,0.057324,0.071788,0.10626,0.080177,0.064295,0.063751,0.085447,0.061955,0.063584,0.090419,0.047916,0.06334,0.070265,0.11479,0.074057,0.11352,0.088948,0.085726,0.071349,0.079267,0.087491,0.076106,0.09031,0.09248,0.18925,0.066756,0.071999,0.084946,0.069497,0.11325,0.08873,0.089551,0.063784,0.088933,0.070621,0.064622,0.17339,0.060119,0.081604,0.092457,0.09822,0.089275,0.085511,0.056072,0.052699,0.082493
0.17016,0.080132,0.10877,0.074339,0.089365,0.12144,0.13436,0.099101,0,0.084673,0.086776,0.09237,0.095222,0.072777,0.081013,0.079299,0.093397,0.1044,0.069506,0.094878,0.10678,0.099839,0.099317,0.15051,0.096907,0.084487,0.1049,0.13598,0.10345,0.08545,0.095638,0.091425,0.089444,0.096761,0.086777,0.11357,0.13846,0.089892,0.10863,0.10174,0.071155,0.091134,0.083311,0.084878,0.093464,0.09463,0.12867,0.097275,0.10528,0.099647,0.074385,0.1163,0.15093,0.083313,0.099047,0.11849,0.15748,0.095638,0.085977,0.094727,0.10508,0.1158,0.10652,0.10311,0.075235,0.22506,0.092409,0.083538,0.10601,0.091891,0.090838,0.076579,0.11477,0.10509,0.081679,0.10545,0.086366,0.094117,0.096586,0.077881,0.091744,0.10363,0.08657,0.074874,0.090773,0.082586,0.077322,0.074813,0.077629,0.084425,0.11051,0.11512,0.075031,0.08925,0.094271,0.12678,0.09696,0.086292,0.070903,0.091137,0.081932,0.10803,0.091344,0.16675,0.089949,0.085442,0.090235,0.085689,0.088216,0.081855,0.086961,0.091379,0.11051,0.087279,0.10418,0.079659,0.091854,0.1004,0.081029,0.081805,0.094476,0.10755,0.10128,0.13134,0.080011,0.078745,0.10408,0.10759,0.14026,0.087048,0.080249,0.11373,0.098769,0.086537,0.083678,0.084106,0.10767,0.092127,0.072419,0.13247,0.12494,0.12185,0.088633,0.082307,0.084469,0.085312,0.13167,0.095815,0.089942,0.10076,0.12947,0.096579,0.070228,0.087807,0.08322,0.078427,0.13366,0.091686,0.10311,0.072857,0.089759,0.082562,0.086349,0.096087,0.088412,0.092717,0.077537,0.085762,0.086946,0.11343,0.10028,0.095966,0.08524,0.088363,0.093881,0.096958,0.090624,0.11748,0.18893,0.086471,0.075589,0.12093,0.089791,0.11014,0.095032,0.096379,0.079347,0.096117,0.081274,0.088997,0.20202,0.082774,0.075546,0.09944,0.11513,0.092407,0.082453,0.090498,0.082546,0.094991
0.15916,0.042099,0.10264,0.052024,0.10013,0.094993,0.096043,0.065588,0.084673,0,0.047404,0.077021,0.051599,0.035947,0.045546,0.036489,0.067417,0.063999,0.053355,0.050316,0.089578,0.061146,0.060681,0.13474,0.06476,0.051168,0.099534,0.091899,0.086899,0.044036,0.086441,0.056839,0.061278,0.052972,0.053411,0.094999,0.13424,0.064261,0.11897,0.06394,0.045811,0.045467,0.054565,0.050035,0.047985,0.063254,0.075525,0.065386,0.091222,0.055557,0.055363,0.11191,0.14393,0.050146,0.10113,0.10797,0.16235,0.086441,0.035899,0.073481,0.068575,0.11518,0.082609,0.080574,0.057765,0.22594,0.058573,0.058447,0.055532,0.046422,0.062215,0.042321,0.08446,0.075935,0.043318,0.09702,0.076243,0.061362,0.070918,0.054144,0.046439,0.071197,0.034058,0.050823,0.041886,0.052026,0.037243,0.064246,0.037571,0.037533,0.077869,0.068118,0.034995,0.048407,0.072915,0.10068,0.085414,0.071237,0.068346,0.054941,0.042732,0.06673,0.063462,0.14131,0.046223,0.061138,0.042767,0.030518,0.041308,0.071793,0.054402,0.067114,0.10171,0.045574,0.070276,0.053253,0.062888,0.061784,0.060642,0.045531,0.050331,0.11903,0.071021,0.1231,0.044627,0.073712,0.081622,0.076045,0.14164,0.042694,0.057491,0.086544,0.072713,0.049915,0.03665,0.049083,0.080177,0.059038,0.042296,0.086501,0.091996,0.09823,0.082629,0.069017,0.05486,0.061531,0.13413,0.066499,0.07168,0.063484,0.072909,0.040033,0.043294,0.0509,0.0457,0.046992,0.085413,0.044135,0.082616,0.039296,0.058175,0.043076,0.052796,0.063802,0.048641,0.058964,0.046126,0.086422,0.04968,0.10438,0.070875,0.057999,0.05011,0.0658,0.066404,0.074046,0.063221,0.078711,0.19086,0.036817,0.05514,0.083184,0.055129,0.0905,0.054488,0.073947,0.034185,0.062939,0.054654,0.052702,0.1551,0.043988,0.064823,0.08202,0.095299,0.070041,0.06156,0.046046,0.036863,0.04931
