1,0.38972,0.2623,0.75406,0.64869,0.57427,0.49847,0.44673,0.65241,0.48843,0.69343,0.50673,0.69137,0.61072,0.7582,0.35671,0.73937,0.31586,0.68606,0.38914,0.56124,0.36695,0.5534,0.58271,0.27178,0.24364,0.30584,0.4951,0.54729,0.46471,0.57023,0.59689,0.14292,0.6452,0.32267,0.052952,0.51555,0.71867,0.79216,0.22472,0.5471,0.55944,0.29792,0.42671,0.32932,-0.0022963,0.19048,0.48724,0.7003,0.32312,0.57915,0.45288,0.25025,0.72263,0.68516,0.23536,0.20771,0.81252,-0.098305,0.70361,0.30266,0.46973,0.39218,0.85622,0.85622,0.52056,0.36372,0.50851,0.69586,0.44405,0.44084,0.38621,0.15585,0.44309,0.46112,0.49042,0.69947,0.29107,0.51208,0.43455,0.65654,0.50991,0.61261,0.54761,0.67302
0.38972,1,0.43932,0.22201,0.34878,0.48879,0.30267,-0.047513,0.46903,0.41115,0.6158,0.62703,0.56418,0.49367,0.62347,0.25654,0.57481,0.18764,0.57945,-0.17778,0.022726,0.10674,0.40518,0.23717,0.35706,0.31662,0.44175,0.67277,0.12725,0.43083,0.5792,0.49251,0.48826,0.33943,0.41787,0.43624,0.46086,0.47628,0.4164,0.23628,0.50466,0.4842,0.32337,0.35786,0.43177,0.13742,0.056039,0.16767,0.58005,0.29313,0.5916,0.35124,0.23783,0.36154,0.28185,-0.10849,0.24262,0.48232,-0.071872,0.16079,0.46957,0.30575,0.41706,0.47892,0.47892,0.17782,0.34457,0.11657,0.58666,0.34496,0.29802,0.25906,-0.20894,0.5189,0.060553,0.13786,0.41874,0.23687,0.366,0.054182,0.46872,0.40186,0.63105,0.53122,0.65018
0.2623,0.43932,1,0.39785,0.38477,0.48858,0.20954,-0.019418,0.19587,0.44185,0.3969,0.35836,0.44961,0.28979,0.29157,0.12252,0.37964,0.065482,0.35669,0.23549,0.15883,-0.14358,0.54233,0.45109,0.16967,0.5457,0.54796,0.28698,0.042447,0.18009,0.56873,0.3048,0.5627,0.15823,0.40403,-0.12595,0.466,0.49086,0.44172,0.34401,0.3668,0.3419,0.29334,0.27335,0.32676,0.012278,0.22371,0.16237,0.4823,0.63028,0.20211,0.29749,0.22184,0.43262,0.44612,-0.076579,0.19512,0.41914,-0.21422,0.13599,0.4373,0.4537,0.36246,0.10504,0.10504,0.29888,0.49542,0.52341,0.59506,0.2705,0.34582,0.090597,-0.09142,0.42089,-0.033213,0.061999,0.35457,0.29399,0.54383,0.28675,0.45669,0.30167,0.35387,0.34514,0.351
0.75406,0.22201,0.39785,1,0.73571,0.47884,0.21615,0.20228,0.58527,0.35107,0.69947,0.5791,0.81016,0.24267,0.66315,0.44819,0.71568,0.33129,0.58157,0.38703,0.53359,0.27608,0.54247,0.68512,0.27863,0.40019,0.32552,0.49467,0.24982,0.49764,0.50484,0.37337,0.39705,0.38654,0.20334,-0.00012728,0.16192,0.7163,0.95899,0.34812,0.49764,0.56219,0.41064,0.44847,0.26393,-0.14823,0.3374,0.36526,0.58715,0.59992,0.55978,0.39201,0.35356,0.76519,0.77845,0.044501,0.23952,0.89324,-0.15301,0.61157,0.33912,0.42043,0.3375,0.58044,0.58044,0.36872,0.32754,0.58408,0.61888,0.5429,0.2811,0.1783,0.038389,0.62991,0.41186,0.34211,0.72564,0.22353,0.65008,0.5335,0.65099,0.34651,0.48553,0.43198,0.68222
0.64869,0.34878,0.38477,0.73571,1,0.3247,0.16686,0.34946,0.41294,0.49055,0.70911,0.72048,0.66141,0.51757,0.63139,0.59582,0.68645,0.21975,0.68985,0.37314,0.52443,0.048603,0.70215,0.50791,0.13757,0.49819,0.31863,0.50156,0.35005,0.62201,0.62777,0.44168,0.53846,0.46556,0.3274,0.12,0.23393,0.75412,0.79427,0.3551,0.58185,0.53472,0.55952,0.5852,0.52172,0.22166,0.46962,0.42168,0.67386,0.52558,0.5348,0.61038,0.26059,0.69434,0.70642,-0.028837,0.1955,0.78711,-0.012059,0.3949,0.45233,0.59839,0.59423,0.51133,0.51133,0.44887,0.57214,0.47397,0.5548,0.77672,0.20031,0.059641,0.16007,0.69856,0.43046,0.43628,0.7462,0.44431,0.52068,0.36008,0.4758,0.58331,0.48455,0.52363,0.671
0.57427,0.48879,0.48858,0.47884,0.3247,1,0.23351,0.31616,0.66823,0.48444,0.64375,0.49802,0.75241,0.21433,0.51632,-0.045271,0.59076,0.47907,0.40799,0.04574,0.066231,-0.10713,0.5535,0.678,0.28012,0.47574,0.45403,0.62929,0.28972,0.57767,0.68959,0.66372,0.29436,0.72772,0.4299,0.19486,0.62939,0.71543,0.59256,0.60052,0.68723,0.56602,0.37853,0.38563,0.23916,-0.25045,0.27235,0.10627,0.68473,0.64078,0.48709,0.57068,0.49912,0.54841,0.53602,0.23919,0.33827,0.68043,-0.20446,0.51907,0.51622,0.46043,0.35635,0.45587,0.45587,0.36359,0.3095,0.58312,0.79863,0.37284,0.45145,0.20505,0.21907,0.62494,0.38649,0.22894,0.50508,0.29782,0.70973,0.61218,0.7474,0.54334,0.72347,0.70638,0.69494
0.49847,0.30267,0.20954,0.21615,0.16686,0.23351,1,0.24156,0.053548,0.63682,0.29922,0.11878,0.084194,0.589,0.2474,0.078051,0.5452,0.24255,0.43516,0.37189,0.43648,0.30154,0.47728,-0.064839,0.3663,0.085991,0.48614,0.2388,0.48635,-0.16337,0.28951,0.23863,0.27975,0.28616,0.58198,0.039307,0.51378,0.33052,0.17797,0.15754,-0.073933,0.24093,-0.19035,0.19385,0.39541,0.48645,0.17391,0.4427,0.3583,-0.11989,0.45106,0.2395,-0.15875,0.51977,0.47601,0.1948,0.21206,0.24956,0.2417,0.056893,0.16829,0.54874,0.46113,0.44441,0.44441,0.58238,0.49153,0.17179,0.39102,0.053562,0.46086,0.27524,0.21022,-0.00049089,0.18981,0.45741,0.23906,0.51857,0.1406,0.21727,0.21241,0.45443,0.51768,0.39774,0.38415
0.44673,-0.047513,-0.019418,0.20228,0.34946,0.31616,0.24156,1,0.075331,0.28465,0.28732,0.1637,0.22133,0.43086,0.037089,0.19146,0.15331,0.0016878,0.23311,0.58044,0.16208,-0.0014051,0.42828,0.12477,0.24146,0.12032,0.40243,0.2858,0.59904,0.13255,0.17328,0.5739,-0.085285,0.3235,0.16423,0.23185,0.38385,0.29869,0.21222,0.30582,0.34739,0.07861,-0.0059608,0.0028556,0.099846,0.24758,0.33638,0.1211,0.41264,0.081701,0.23494,0.43738,0.017863,0.40848,0.42554,0.29122,0.26613,0.30444,-0.13403,0.39666,-0.095379,0.48164,0.32439,0.26567,0.26567,0.56684,0.35791,0.3394,0.28721,0.33177,0.28505,-0.045263,0.60636,0.01725,0.54993,0.56466,0.33485,0.41799,0.16524,0.45712,0.087186,0.30666,0.29276,0.31795,0.27502
0.65241,0.46903,0.19587,0.58527,0.41294,0.66823,0.053548,0.075331,1,0.086626,0.5556,0.46786,0.74128,0.19837,0.71141,0.0093137,0.50837,0.3721,0.32532,-0.14884,0.15756,0.067415,0.27062,0.55975,0.23534,0.17089,0.063163,0.49558,0.14323,0.67847,0.53842,0.53414,0.10631,0.65296,0.0079159,0.10635,0.24173,0.57875,0.68692,0.23659,0.52263,0.49176,0.53388,0.46775,0.084975,-0.32722,0.028677,0.042104,0.43168,0.46268,0.34344,0.27179,0.55164,0.40486,0.35988,-0.1327,0.091338,0.71874,-0.17653,0.61929,0.45494,0.26616,0.13546,0.6553,0.6553,0.23603,-0.046546,0.29687,0.60969,0.34254,0.30895,0.33298,-0.13021,0.68526,0.13791,0.10425,0.49622,-0.022212,0.48368,0.26703,0.71174,0.13917,0.48271,0.56182,0.54662
0.48843,0.41115,0.44185,0.35107,0.49055,0.48444,0.63682,0.28465,0.086626,1,0.57038,0.5075,0.31511,0.52604,0.41681,0.25766,0.64987,0.31323,0.52991,0.26194,0.27253,-0.042404,0.67061,0.20068,0.15455,0.34766,0.45679,0.37573,0.27137,0.11388,0.47955,0.2509,0.4708,0.40176,0.89209,0.040626,0.5892,0.53939,0.40304,0.40007,0.31363,0.29036,0.11231,0.44865,0.49878,0.34371,0.23721,0.38963,0.57321,0.18472,0.55208,0.70147,-0.0035718,0.65,0.57506,0.22836,0.27378,0.43752,0.02982,0.09143,0.50061,0.50774,0.55315,0.28471,0.28471,0.3618,0.70483,0.36755,0.52947,0.33565,0.30973,-0.058173,0.26079,0.25171,0.39367,0.35737,0.50979,0.57197,0.35097,0.43536,0.37896,0.79568,0.6317,0.53445,0.58917
