5.2779e-05,3.0575e-06,4.5048e-06,1.7009e-05,-9.5377e-07,-3.1981e-06,4.9878e-05,9.2118e-06,2.6904e-05,2.0195e-05,2.6989e-05,9.1283e-06,2.412e-05,4.697e-06,1.3179e-05,-4.9444e-06,2.5173e-05,1.5077e-05,5.4953e-05,3.3772e-05,-1.2318e-05,1.1617e-06,2.805e-05,3.5541e-05,1.293e-05,6.5796e-07,4.2081e-05,-1.0631e-06,-2.1288e-05,-8.2844e-06,-1.0057e-05,6.9372e-05,2.7379e-05,2.3403e-05,2.4299e-05,-3.14e-06,-2.0633e-05,2.1248e-05,4.2117e-05,-2.7005e-06,9.5517e-06,3.5255e-05,3.6929e-05,3.0107e-05,-9.2468e-06,3.1782e-05,6.7022e-06,-3.1216e-06,4.4799e-06,-1.9134e-05,-1.2059e-05,2.1353e-05,-4.6883e-05,1.0221e-05,1.1458e-05,-2.1193e-07,1.9962e-05,2.785e-05,-8.8129e-06,-2.7306e-06,5.4124e-07,1.5724e-05,5.2268e-05,5.8306e-05,5.9049e-05,2.9759e-05,1.7132e-05,6.2941e-06,-1.2431e-05,-4.7027e-06,2.7814e-05,1.45e-05,1.1736e-06,1.3151e-05,1.5225e-05,1.5827e-05,2.4515e-06,2.7794e-05,1.8673e-05,-6.5967e-07,2.0729e-05,-5.3636e-06,2.7543e-05,1.5487e-05,1.3468e-05
3.0575e-06,0.00011455,-2.2753e-05,-7.5896e-06,1.0304e-05,4.9037e-05,1.4644e-05,-7.8691e-06,0.00011356,-2.0339e-05,-1.5744e-05,3.7879e-05,-5.3273e-06,1.2758e-05,-2.0977e-05,1.7355e-05,2.0898e-05,3.2686e-05,-7.4625e-05,1.4595e-05,-2.4538e-06,1.7279e-05,5.2589e-06,9.4074e-05,1.1448e-05,1.5861e-05,-7.5934e-06,3.5139e-05,-1.5136e-05,1.9923e-05,-6.4609e-07,-1.2711e-05,1.5148e-05,7.2394e-06,-1.4143e-05,5.1777e-05,4.3779e-06,1.6465e-05,-1.3679e-06,-2.6842e-05,1.9767e-05,0.00011289,3.9775e-05,2.4618e-05,3.8315e-05,-7.0714e-06,4.0721e-05,6.8392e-06,6.5323e-05,1.7698e-05,1.3772e-05,2.9684e-05,5.6129e-05,-1.3428e-05,-6.1131e-06,-9.5342e-06,4.6904e-05,7.6525e-06,9.6402e-06,-4.9616e-05,6.3046e-05,-3.4639e-06,2.0097e-06,6.8785e-05,6.878e-05,-1.0487e-06,1.1118e-05,1.5347e-05,7.5619e-05,-2.2126e-05,2.0647e-05,2.3062e-05,3.544e-06,7.4615e-05,-1.4449e-06,7.3877e-06,-2.5906e-05,-3.2745e-06,1.1256e-05,6.107e-06,-8.4087e-06,2.0571e-05,-9.1729e-07,-4.9782e-06,3.0349e-05
4.5048e-06,-2.2753e-05,0.00018426,0.00011485,7.5906e-05,-3.105e-05,3.1644e-05,2.9447e-05,0.00013099,4.9624e-05,8.405e-05,3.7547e-06,0.00012647,3.4283e-05,5.678e-05,6.5648e-05,5.7664e-06,-4.2987e-05,0.00013727,4.2755e-05,6.671e-05,5.031e-05,3.1116e-05,9.7173e-05,3.4991e-05,7.0011e-05,4.2769e-05,-1.5509e-05,8.2002e-05,9.1318e-05,3.3206e-05,-7.213e-06,1.8932e-05,4.886e-05,5.2547e-05,4.5127e-06,3.6428e-05,8.3111e-05,0.00015132,5.9398e-05,-6.9857e-06,-3.4346e-05,0.00011548,6.4017e-05,5.3533e-05,3.9137e-06,-5.9452e-06,6.5806e-05,8.7694e-05,-2.7474e-05,4.0643e-05,3.7309e-05,6.3968e-05,7.8698e-05,7.9742e-05,-5.0079e-06,-1.1711e-05,0.00013739,5.926e-05,0.00016239,-1.3448e-05,0.00010241,1.6011e-05,-1.4273e-05,-1.5944e-05,3.2616e-05,4.964e-05,-2.1094e-06,-1.094e-05,3.0381e-05,3.9572e-05,7.8464e-06,-1.8253e-05,9.8665e-05,-4.4222e-05,5.8026e-05,6.7946e-05,8.8178e-06,1.5971e-05,-1.8763e-05,0.00014201,5.1297e-05,9.7591e-05,1.9369e-05,5.5349e-05
1.7009e-05,-7.5896e-06,0.00011485,0.00050047,0.00013832,0.00014077,0.00015019,5.8414e-05,0.00035819,5.6567e-05,0.00011928,-1.4257e-05,0.00034251,-1.1263e-05,0.00015412,0.00013315,9.1086e-05,9.241e-05,0.00030188,6.1289e-05,0.0001904,4.5895e-05,5.1209e-05,0.00022665,6.722e-05,9.3029e-05,7.2653e-05,2.3614e-05,4.2663e-05,0.00014906,9.7234e-05,0.00014921,0.00011163,0.00010575,9.4132e-05,3.1404e-05,0.00013524,0.00025393,0.00054785,0.00012925,3.8242e-05,0.0002061,0.00028408,7.6772e-05,-1.7128e-06,5.0415e-05,9.6958e-05,8.1412e-05,0.00014435,8.5809e-05,-5.0914e-08,3.911e-05,0.0006094,0.00015162,0.00015143,-1.2991e-05,4.59e-05,0.00040786,0.00015486,0.00036409,4.1526e-05,0.00014983,8.4459e-05,7.9838e-05,7.5271e-05,0.00011605,6.842e-05,0.00010344,0.00012177,0.0002136,6.4309e-05,7.71e-05,3.4874e-05,0.0003322,6.8206e-05,0.00022137,0.0003116,1.471e-05,7.182e-05,3.6848e-06,0.00048719,7.3206e-05,0.00020547,4.5945e-05,1.9206e-05
-9.5377e-07,1.0304e-05,7.5906e-05,0.00013832,8.5351e-05,3.5035e-05,5.4574e-05,8.7798e-06,0.00017537,5.4579e-06,7.7365e-05,3.8261e-05,0.00011521,2.4308e-05,7.4121e-05,5.9784e-05,4.5537e-05,3.0578e-05,0.00011248,1.4279e-05,0.00010109,4.1293e-05,1.6163e-05,0.0001128,2.8862e-05,5.9753e-05,3.1465e-05,7.0808e-06,7.7393e-05,6.3993e-05,4.336e-05,6.5813e-05,5.7734e-05,4.8329e-05,5.7534e-06,2.632e-05,3.9108e-05,8.9287e-05,0.00017088,6.8787e-05,3.4436e-05,6.8161e-05,0.00012382,7.6056e-05,8.1539e-05,2.6338e-05,2.6688e-05,4.9145e-05,8.0524e-05,2.1321e-05,3.4743e-05,1.9994e-05,0.0001985,7.745e-05,8.1476e-05,-1.7097e-06,-1.927e-06,0.00012465,4.8513e-05,0.00013122,1.2264e-06,5.0398e-05,1.1536e-05,1.9315e-05,1.7755e-05,3.9476e-05,4.654e-05,3.3835e-05,3.7186e-05,7.0876e-05,3.6855e-05,2.038e-05,6.7377e-06,0.00010955,-4.1887e-06,9.9799e-05,0.00010676,-3.3279e-06,8.2899e-06,-8.3138e-06,0.00014456,2.4681e-05,8.8251e-05,2.5121e-05,2.1124e-05
-3.1981e-06,4.9037e-05,-3.105e-05,0.00014077,3.5035e-05,0.00021827,-1.4844e-05,3.1496e-05,0.0003062,7.2541e-06,5.2606e-06,3.4506e-05,9.9476e-05,-3.8964e-05,4.5772e-05,7.1921e-05,6.5895e-05,9.195e-05,-5.6683e-05,-2.5378e-05,8.1745e-05,-1.4637e-05,-1.0251e-05,9.779e-05,1.167e-05,8.4524e-06,-3.5903e-05,6.7108e-05,-5.4922e-05,7.4841e-05,4.4076e-05,0.00010995,4.1054e-05,6.939e-05,2.6811e-05,5.7339e-05,3.5774e-05,0.00011025,0.00015943,-2.5385e-05,4.3355e-05,0.00020061,0.0001449,5.0502e-05,-8.0576e-05,1.79e-05,4.8609e-05,1.0241e-05,7.925e-05,9.2303e-05,-4.3854e-06,-1.7826e-06,0.0003206,2.6339e-05,2.0261e-05,9.5285e-06,1.6754e-05,0.00017454,6.4982e-05,0.00012577,9.8032e-05,2.0922e-05,5.4109e-06,4.3289e-06,4.0611e-06,-5.0427e-06,9.9734e-06,3.5653e-05,0.00015516,8.5986e-06,2.8276e-06,6.4441e-05,5.4359e-05,0.00014069,5.1436e-05,7.9505e-05,0.00010575,-1.3932e-05,2.0407e-05,6.4811e-06,0.00016282,1.2129e-05,0.00010518,1.5465e-05,3.2886e-05
4.9878e-05,1.4644e-05,3.1644e-05,0.00015019,5.4574e-05,-1.4844e-05,0.00023295,-2.1722e-07,3.3727e-05,2.8518e-05,0.00010474,3.764e-05,8.4985e-05,2.6661e-05,7.5106e-05,1.7085e-05,5.8986e-05,7.7455e-05,0.00014989,3.9997e-05,7.5215e-05,5.6634e-05,5.5686e-05,0.0001666,9.0487e-05,5.1777e-05,0.00012016,3.1682e-05,1.7622e-05,1.2659e-05,9.0939e-05,2.7234e-05,0.00011322,2.9926e-05,6.032e-05,-3.0566e-06,1.4203e-05,0.00011683,0.00010632,8.5212e-05,5.2387e-05,7.7918e-05,1.4053e-05,7.8121e-05,7.0664e-05,6.1225e-05,6.9855e-05,7.3307e-06,7.9806e-06,-9.2346e-06,2.2421e-05,3.7214e-05,0.00012488,0.00010286,0.00011787,3.0258e-05,8.4478e-05,8.3257e-05,-2.3961e-05,6.0496e-05,-2.5533e-05,-3.024e-06,7.4075e-05,4.6222e-05,4.4027e-05,8.7768e-05,8.2131e-05,7.786e-05,-2.0995e-05,8.666e-05,5.2167e-05,5.9712e-05,9.3306e-06,9.6295e-05,6.8186e-05,8.2217e-05,8.845e-05,2.1564e-05,4.2798e-05,4.5422e-05,0.00011219,5.3713e-05,9.2175e-05,2.5033e-05,2.1786e-05
9.2118e-06,-7.8691e-06,2.9447e-05,5.8414e-05,8.7798e-06,3.1496e-05,-2.1722e-07,5.3389e-05,8.2545e-05,2.2558e-05,1.502e-05,-3.2132e-05,5.3702e-05,-2.3519e-05,2.8912e-05,5.3864e-05,-4.8007e-06,-5.4522e-06,2.8854e-05,2.7553e-05,1.0574e-05,-3.8688e-06,-8.0352e-06,6.3588e-05,-6.5802e-06,1.1108e-05,-2.1557e-06,-1.4833e-05,-4.0258e-05,2.7128e-05,2.8604e-05,2.5865e-05,-1.1699e-05,1.6707e-05,1.0679e-05,5.4701e-07,3.8577e-06,5.0676e-05,6.5813e-05,-3.1159e-06,-2.2131e-05,-1.4745e-05,6.6282e-05,1.4965e-05,-7.2507e-05,-4.8154e-06,-4.4243e-06,-1.5303e-06,3.8435e-05,-1.04e-05,-2.3273e-05,-3.54e-06,0.00017816,2.5456e-05,2.61e-05,-3.1549e-06,-2.3402e-06,9.3782e-05,2.5951e-05,6.5055e-05,3.2547e-05,1.0723e-05,-5.4659e-06,1.8813e-05,1.9224e-05,1.3342e-05,9.3399e-06,2.9098e-05,1.1999e-05,-8.3001e-06,-4.3535e-06,1.1098e-05,1.1682e-05,3.4816e-05,-4.231e-06,1.6581e-05,2.3028e-05,-1.6705e-05,-2.7802e-06,-2.3573e-05,6.229e-05,1.3873e-05,3.8474e-05,-1.7522e-05,5.1201e-07
2.6904e-05,0.00011356,0.00013099,0.00035819,0.00017537,0.0003062,3.3727e-05,8.2545e-05,0.00090372,9.2104e-06,0.00017852,0.00013772,0.00033652,2.8321e-05,0.00018417,0.00016854,7.7665e-05,8.844e-05,0.00014529,4.5617e-05,0.00020775,1.3522e-05,-3.0737e-06,0.00048552,2.4929e-05,0.00012299,-4.1065e-05,5.2144e-05,3.8916e-05,0.00026472,0.0001104,0.00030016,0.00012016,0.00021632,1.6364e-06,0.00012311,6.2094e-05,0.00027776,0.00063156,6.6514e-05,9.9118e-05,0.00047838,0.00057464,0.00021329,-2.7066e-05,6.5269e-05,4.7759e-05,5.9018e-05,0.00030642,0.00010662,-1.4472e-05,2.0864e-05,0.00084118,0.00016044,0.00015801,-6.8353e-05,4.588e-06,0.00048989,0.00019742,0.00038591,0.00021552,0.00011191,7.934e-05,8.2832e-05,8.0566e-05,8.5357e-05,9.9781e-05,9.3282e-05,0.00028123,9.6206e-06,5.8982e-05,5.0667e-05,5.0829e-05,0.00041724,1.1756e-06,0.0002566,0.00029454,-7.1105e-05,-1.189e-05,-5.3196e-05,0.00049977,5.5014e-06,0.00036251,7.0714e-05,7.9039e-05
2.0195e-05,-2.0339e-05,4.9624e-05,5.6567e-05,5.4579e-06,7.2541e-06,2.8518e-05,2.2558e-05,9.2104e-06,6.5269e-05,2.7202e-05,-4.4092e-06,5.199e-05,-6.1971e-06,1.9317e-05,2.9539e-05,-1.5225e-05,-7.5366e-06,4.9493e-05,1.3477e-05,4.014e-06,-5.2259e-06,2.1191e-05,-3.7e-05,3.9657e-05,1.76e-05,3.3843e-05,1.4432e-05,3.2759e-05,1.0033e-05,1.5905e-06,2.295e-06,1.5306e-05,1.0794e-05,6.6025e-05,1.8523e-05,1.2426e-05,5.3161e-05,3.0713e-05,2.6042e-05,8.6253e-06,-3.0083e-05,2.8338e-05,5.1398e-06,1.0661e-05,2.7444e-05,1.2358e-06,2.3981e-05,-1.0137e-05,-2.715e-05,1.2257e-05,4.4339e-05,5.8142e-05,2.6762e-05,2.6428e-05,8.1236e-06,2.5742e-05,5.8067e-05,3.1716e-06,5.3447e-05,-1.4454e-05,5.2149e-05,3.8359e-05,2.0581e-05,2.1742e-05,3.3258e-05,2.1439e-05,1.544e-05,-2.0351e-05,3.5135e-05,2.5722e-06,3.2513e-05,8.4973e-06,4.4783e-05,-1.4737e-05,6.4625e-06,3.1966e-05,3.9495e-05,2.4234e-05,-1.5745e-05,4.3142e-05,2.808e-05,2.049e-05,6.0194e-07,2.4113e-05
